Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.4;MPIB2;SPL;23353;24.5;0;22.5;0.1194541;MPIB2
3.4;MPIB4;SPL;23353;24.5;0;22.5;0.1050829;MPIB2
3.4;MPIB3;SPL;23353;24.5;0;22.5;0.001398534;MPIB2
3.45;MPIB2;SPL;23353;24.5;0;22.5;0.1112558;MPIB2
3.45;MPIB4;SPL;23353;24.5;0;22.5;0.1132813;MPIB2
3.45;MPIB3;SPL;23353;24.5;0;22.5;0.001446759;MPIB2
3.5;MPIB2;SPL;23353;24.5;0;22.5;0.1081694;MPIB2
3.5;MPIB4;SPL;23353;24.5;0;22.5;0.1162712;MPIB2
3.5;MPIB3;SPL;23353;24.5;0;22.5;0.001398534;MPIB2
3.55;MPIB2;SPL;23353;24.5;0;22.5;0.1002122;MPIB2
3.55;MPIB4;SPL;23353;24.5;0;22.5;0.1140529;MPIB2
3.55;MPIB3;SPL;23353;24.5;0;22.5;0.001350309;MPIB2
3.6;MPIB2;SPL;23353;24.5;0;22.5;0.08743248;MPIB2
3.6;MPIB4;SPL;23353;24.5;0;22.5;0.1032504;MPIB2
3.6;MPIB3;SPL;23353;24.5;0;22.5;0.001494985;MPIB2
3.65;MPIB2;SPL;23353;24.5;0;22.5;0.0672743;MPIB2
3.65;MPIB4;SPL;23353;24.5;0;22.5;0.09418403;MPIB2
3.65;MPIB3;SPL;23353;24.5;0;22.5;0.00154321;MPIB2
3.7;MPIB2;SPL;23353;24.5;0;22.5;0.06090856;MPIB2
3.7;MPIB4;SPL;23353;24.5;0;22.5;0.08863812;MPIB2
3.7;MPIB3;SPL;23353;24.5;0;22.5;0.001446759;MPIB2
3.75;MPIB2;SPL;23353;24.5;0;22.5;0.04933449;MPIB2
3.75;MPIB4;SPL;23353;24.5;0;22.5;0.08371913;MPIB2
3.75;MPIB3;SPL;23353;24.5;0;22.5;0.00163966;MPIB2
3.8;MPIB2;SPL;23353;24.5;0;22.5;0.04557292;MPIB2
3.8;MPIB4;SPL;23353;24.5;0;22.5;0.07961998;MPIB2
3.8;MPIB3;SPL;23353;24.5;0;22.5;0.001398534;MPIB2
3.85;MPIB2;SPL;23353;24.5;0;22.5;0.03968943;MPIB2
3.85;MPIB4;SPL;23353;24.5;0;22.5;0.07552084;MPIB2
3.85;MPIB3;SPL;23353;24.5;0;22.5;0.001398534;MPIB2
3.9;MPIB2;SPL;23353;24.5;0;22.5;0.03414352;MPIB2
3.9;MPIB4;SPL;23353;24.5;0;22.5;0.06915509;MPIB2
3.9;MPIB3;SPL;23353;24.5;0;22.5;0.001398534;MPIB2
3.95;MPIB2;SPL;23353;24.5;0;22.5;0.02811535;MPIB2
3.95;MPIB4;SPL;23353;24.5;0;22.5;0.05767747;MPIB2
3.95;MPIB3;SPL;23353;24.5;0;22.5;0.001350309;MPIB2
4;MPIB2;SPL;23353;24.5;0;22.5;0.02970679;MPIB2
4;MPIB4;SPL;23353;24.5;0;22.5;0.05256559;MPIB2
4;MPIB3;SPL;23353;24.5;0;22.5;0.001253858;MPIB2
4.05;MPIB2;SPL;23353;24.5;0;22.5;0.02980324;MPIB2
4.05;MPIB4;SPL;23353;24.5;0;22.5;0.0472608;MPIB2
4.05;MPIB3;SPL;23353;24.5;0;22.5;0.001302083;MPIB2
4.1;MPIB2;SPL;23353;24.5;0;22.5;0.02787423;MPIB2
4.1;MPIB4;SPL;23353;24.5;0;22.5;0.03968943;MPIB2
4.1;MPIB3;SPL;23353;24.5;0;22.5;0.0009162808;MPIB2
4.15;MPIB2;SPL;23353;24.5;0;22.5;0.02531829;MPIB2
4.15;MPIB4;SPL;23353;24.5;0;22.5;0.0306713;MPIB2
4.15;MPIB3;SPL;23353;24.5;0;22.5;0.001205633;MPIB2
4.2;MPIB2;SPL;23353;24.5;0;22.5;0.02377508;MPIB2
4.2;MPIB4;SPL;23353;24.5;0;22.5;0.02840471;MPIB2
4.2;MPIB3;SPL;23353;24.5;0;22.5;0.001350309;MPIB2
4.25;MPIB2;SPL;23353;24.5;0;22.5;0.01475694;MPIB2
4.25;MPIB4;SPL;23353;24.5;0;22.5;0.0232446;MPIB2
4.25;MPIB3;SPL;23353;24.5;0;22.5;0.001253858;MPIB2
4.3;MPIB2;SPL;23353;24.5;0;22.5;0.01287616;MPIB2
4.3;MPIB4;SPL;23353;24.5;0;22.5;0.02136381;MPIB2
4.3;MPIB3;SPL;23353;24.5;0;22.5;0.0008680556;MPIB2
4.35;MPIB2;SPL;23353;24.5;0;22.5;0.01277971;MPIB2
4.35;MPIB4;SPL;23353;24.5;0;22.5;0.01871142;MPIB2
4.35;MPIB3;SPL;23353;24.5;0;22.5;0.001012731;MPIB2
4.4;MPIB2;SPL;23352;21.7063;0;21.22888;0.01446759;MPIB4
4.4;MPIB2;SPL;23353;24.5;0;22.5;0.01032022;MPIB2
4.4;MPIB4;SPL;23352;21.7063;0;21.22888;0.2591628;MPIB4
4.4;MPIB4;SPL;23353;24.5;0;22.5;0.009162809;MPIB2
4.4;MPIB3;SPL;23353;24.5;0;22.5;0.001012731;MPIB2
4.4;MPIB3;SPL;23352;21.7063;0;21.22888;0.001012731;MPIB4
4.45;MPIB2;SPL;23353;24.5;0;22.5;0.01027199;MPIB2
4.45;MPIB2;SPL;23352;21.7063;0;21.22888;0.008150077;MPIB4
4.45;MPIB4;SPL;23352;21.7063;0;21.22888;0.2408854;MPIB4
4.45;MPIB4;SPL;23353;24.5;0;22.5;0.007426698;MPIB2
4.45;MPIB3;SPL;23353;24.5;0;22.5;0.0008680556;MPIB2
4.45;MPIB3;SPL;23352;21.7063;0;21.22888;0.001060957;MPIB4
4.5;MPIB2;SPL;23353;24.5;0;22.5;0.007378472;MPIB2
4.5;MPIB2;SPL;23352;21.7063;0;21.22888;0.007908951;MPIB4
4.5;MPIB4;SPL;23352;21.7063;0;21.22888;0.2193769;MPIB4
4.5;MPIB4;SPL;23353;24.5;0;22.5;0.006896219;MPIB2
4.5;MPIB3;SPL;23353;24.5;0;22.5;0.0007716049;MPIB2
4.5;MPIB3;SPL;23352;21.7063;0;21.22888;0.001060957;MPIB4
4.55;MPIB2;SPL;23353;24.5;0;22.5;0.007474923;MPIB2
4.55;MPIB2;SPL;23352;21.7063;0;21.22888;0.00626929;MPIB4
4.55;MPIB4;SPL;23352;21.7063;0;21.22888;0.19864;MPIB4
4.55;MPIB4;SPL;23353;24.5;0;22.5;0.005015432;MPIB2
4.55;MPIB3;SPL;23353;24.5;0;22.5;0.0004822531;MPIB2
4.55;MPIB3;SPL;23352;21.7063;0;21.22888;0.001302083;MPIB4
