"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB1,MPIB2,MPIB4];
0.0;MPIB4;44.5;15.5;-0.26735949516296387;0.0;-0.9635968804359436;[MPIB1,MPIB2,MPIB3];
0.0;MPIB2;43.5;8.5;-0.9980288743972778;0.0;-0.06275607645511627;[MPIB1];
0.0;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[MPIB3,MPIB4];
0.05;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[];
0.05;MPIB4;44.5;15.5;-0.26735949516296387;0.0;-0.9635968804359436;[];
0.05;MPIB2;43.5;8.5;-0.9980288743972778;0.0;-0.06275607645511627;[];
0.05;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.1;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[];
0.1;MPIB4;44.5;15.5;-0.26735949516296387;0.0;-0.9635968804359436;[];
0.1;MPIB2;43.5;8.5;-0.9980288743972778;0.0;-0.06275607645511627;[];
0.1;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.15;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[];
0.15;MPIB4;44.5;15.5;-0.2824767529964447;0.0;-0.959274172782898;[];
0.15;MPIB2;43.5;8.5;-0.9980288743972778;0.0;-0.06275607645511627;[];
0.15;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.2;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.2;MPIB4;44.5;15.5;-0.2824767529964447;0.0;-0.959274172782898;[];
0.2;MPIB2;43.5;8.5;-0.9980288743972778;0.0;-0.06275607645511627;[];
0.2;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.25;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.25;MPIB4;44.5;15.5;-0.299994558095932;0.0;-0.9539409279823303;[MPIB2];
0.25;MPIB2;43.5;8.5;-0.9980288743972778;0.0;-0.06275607645511627;[];
0.25;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.3;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.3;MPIB4;44.5;15.5;-0.3298394978046417;0.0;-0.9440370202064514;[MPIB2];
0.3;MPIB2;43.5;8.5;-0.9963305592536926;-0.018310872837901115;-0.08358597755432129;[];
0.3;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.35;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.35;MPIB4;44.5;15.5;-0.36418479681015015;0.0;-0.931326687335968;[MPIB2];
0.35;MPIB2;43.5;8.5;-0.9955918192863464;-0.020898966118693352;-0.09141144901514053;[];
0.35;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.4;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.4;MPIB4;44.5;15.5;-0.38843339681625366;0.0;-0.9214767813682556;[MPIB2];
0.4;MPIB2;43.4024590998888;8.490525235421956;-0.9949719905853271;-0.026170559227466583;-0.09664792567491531;[];
0.4;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.45;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.45;MPIB4;44.5;15.5;-0.3981296122074127;0.0;-0.9173291921615601;[MPIB2];
0.45;MPIB2;43.25166086213091;8.475877248783405;-0.9949719905853271;-0.026170559227466583;-0.09664792567491531;[];
0.45;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.5;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.5;MPIB4;44.5;15.5;-0.407692551612854;-0.0025885896757245064;-0.9131153225898743;[MPIB2];
0.5;MPIB2;43.07191594521346;8.457133704791516;-0.9926036596298218;-0.05232319235801697;-0.10949969291687012;[];
0.5;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.55;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.55;MPIB4;44.5;15.5;-0.4217558801174164;-0.03393280878663063;-0.9060707092285156;[MPIB2];
0.55;MPIB2;42.87639533846447;8.43589253324464;-0.9884969592094421;-0.10183289647102356;-0.1117333471775055;[];
0.55;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.6;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.6;MPIB4;44.5;15.5;-0.4293164908885956;-0.09925742447376251;-0.8976727724075317;[MPIB2];
0.6;MPIB2;42.6720515745313;8.415334555833056;-0.9791271090507507;-0.18219153583049774;-0.08989971876144409;[];
0.6;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.65;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.65;MPIB4;44.5;15.5;-0.45344430208206177;-0.27142199873924255;-0.8489218354225159;[MPIB2];
0.65;MPIB2;42.46262771834881;8.398728909810188;-0.9651262164115906;-0.25625601410865784;-0.05307327210903168;[];
0.65;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.7;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.7;MPIB4;44.5;15.5;-0.45344430208206177;-0.27142199873924255;-0.8489218354225159;[MPIB2];
0.7;MPIB2;42.30000001192093;8.38632742089203;-0.9512961506843567;-0.3064810633659363;-0.032390058040618896;[];
0.7;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.75;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.75;MPIB4;44.5;15.5;-0.4074849486351013;-0.4351666569709778;-0.8028143644332886;[MPIB2];
0.75;MPIB2;42.30000001192093;8.38632742089203;-0.9371924996376038;-0.3485085368156433;-0.01222059316933155;[];
0.75;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.8;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.8;MPIB4;44.5;15.5;-0.34561413526535034;-0.4771362841129303;-0.807967483997345;[MPIB2];
0.8;MPIB2;42.30000001192093;8.38632742089203;-0.9207286238670349;-0.38984647393226624;0.014478088356554508;[];
0.8;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.85;MPIB3;45.5;57.5;0.29358577728271484;0.0;-0.9559327363967896;[MPIB2,MPIB4];
0.85;MPIB4;44.5;15.5;-0.33667686581611633;-0.4794096350669861;-0.8103915452957153;[MPIB2];
0.85;MPIB2;42.30000001192093;8.38632742089203;-0.9164241552352905;-0.3995363116264343;0.0216178297996521;[];
0.85;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.9;MPIB3;45.5;57.5;0.31098783016204834;-0.018310872837901115;-0.9502356648445129;[MPIB2,MPIB4];
0.9;MPIB4;44.5;15.5;-0.30666184425354004;-0.4908948540687561;-0.815413236618042;[MPIB2];
0.9;MPIB2;42.30000001192093;8.38632742089203;-0.9120017886161804;-0.4090942442417145;0.028688820078969002;[];
0.9;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
0.95;MPIB3;45.5;57.5;0.3656597435474396;-0.1538393348455429;-0.9179309606552124;[MPIB2,MPIB4];
0.95;MPIB4;44.5;15.5;-0.15100744366645813;-0.5490164160728455;-0.8220034837722778;[MPIB2];
0.95;MPIB2;42.30000001192093;8.38632742089203;-0.9041975736618042;-0.42573419213294983;0.03321675956249237;[];
0.95;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
1.0;MPIB3;45.5;57.5;0.4100475013256073;-0.3014575242996216;-0.860772430896759;[MPIB2,MPIB4];
1.0;MPIB4;44.5;15.5;-0.03281247988343239;-0.5792520046234131;-0.8144322633743286;[MPIB2];
1.0;MPIB2;42.30000001192093;8.38632742089203;-0.8995181322097778;-0.4351666569709778;0.03770904242992401;[];
1.0;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
1.05;MPIB3;45.5;57.5;0.403439462184906;-0.3729189932346344;-0.8355247974395752;[MPIB2,MPIB4];
1.05;MPIB4;44.5;15.5;-0.028595587238669395;-0.5792520046234131;-0.8145912289619446;[MPIB2];
1.05;MPIB2;42.30000001192093;8.38632742089203;-0.8971083164215088;-0.4399081766605377;0.040020786225795746;[];
1.05;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
1.1;MPIB3;45.5426124855876;57.41174937039614;0.3948730528354645;-0.4186075031757355;-0.8177837133407593;[MPIB2,MPIB4];
1.1;MPIB4;44.5;15.5;-0.028595587238669395;-0.5792520046234131;-0.8145912289619446;[MPIB2];
1.1;MPIB2;42.30000001192093;8.38632742089203;-0.8910831809043884;-0.45157986879348755;0.04437559098005295;[];
1.1;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
1.15;MPIB3;45.60849139100848;57.27531389143178;0.3929489850997925;-0.42807504534721375;-0.8137989044189453;[MPIB2,MPIB4];
1.15;MPIB4;44.5;15.5;-0.028595587238669395;-0.5792520046234131;-0.8145912289619446;[MPIB2];
1.15;MPIB2;42.30000001192093;8.38632742089203;-0.8910831809043884;-0.45157986879348755;0.04437559098005295;[];
1.15;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
1.2;MPIB3;45.68683670428573;57.11245540582121;0.39076295495033264;-0.42807504534721375;-0.8148508667945862;[MPIB2,MPIB4];
1.2;MPIB4;44.5;15.5;-0.028595587238669395;-0.5792520046234131;-0.8145912289619446;[MPIB2];
1.2;MPIB2;42.30000001192093;8.38632742089203;-0.8884463310241699;-0.45627835392951965;0.04894200339913368;[];
1.2;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
1.25;MPIB3;45.771292684782004;56.934839553458914;0.3824031352996826;-0.4375820457935333;-0.8137655258178711;[MPIB2,MPIB4];
1.25;MPIB4;44.5;15.5;-0.028595587238669395;-0.5792520046234131;-0.8145912289619446;[MPIB2];
1.25;MPIB2;42.30000001192093;8.38632742089203;-0.882384717464447;-0.46792641282081604;0.04860808700323105;[];
1.25;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
1.3;MPIB3;45.85862534071579;56.74895157884137;0.37624064087867737;-0.446954607963562;-0.8115404844284058;[MPIB2,MPIB4];
1.3;MPIB4;44.5;15.5;-0.028595587238669395;-0.5792520046234131;-0.8145912289619446;[MPIB2];
1.3;MPIB2;42.30000001192093;8.38632742089203;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.3;MPIB1;27.5;59.5;0.2359057515859604;0.0;0.9717759490013123;[];
1.35;MPIB3;45.94752866162089;56.55854702494781;0.37624064087867737;-0.446954607963562;-0.8115404844284058;[MPIB2,MPIB4];
1.35;MPIB4;44.5;15.5;-0.028595587238669395;-0.5792520046234131;-0.8145912289619446;[MPIB2];
1.35;MPIB2;42.30000001192093;8.38632742089203;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.35;MPIB1;27.5;59.5;0.24102666974067688;0.0;0.9705184698104858;[];
1.4;MPIB3;46.037749314951554;56.365891017556066;0.3779257833957672;-0.45858025550842285;-0.8042376041412354;[MPIB2,MPIB4];
1.4;MPIB4;44.5;15.5;-0.028595587238669395;-0.5792520046234131;-0.8145912289619446;[MPIB2];
1.4;MPIB2;42.30000001192093;8.38632742089203;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.4;MPIB1;27.5;59.5;0.5213528871536255;0.6553480625152588;0.5465438365936279;[];
1.45;MPIB3;46.130769314763484;56.173013295678544;0.3946048617362976;-0.46792641282081604;-0.7907291054725647;[MPIB2,MPIB4];
1.45;MPIB4;44.5;15.5;-0.00941233430057764;-0.5749456286430359;-0.8180823922157288;[MPIB2];
1.45;MPIB2;42.30000001192093;8.38632742089203;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.45;MPIB1;27.5;59.5;0.5098978877067566;0.7162662744522095;0.4764103591442108;[];
1.5;MPIB3;46.22531775793172;55.980014517677745;0.3946048617362976;-0.46792641282081604;-0.7907291054725647;[MPIB2,MPIB4];
1.5;MPIB4;44.5;15.5;0.029385369271039963;-0.5663641095161438;-0.823576807975769;[MPIB2];
1.5;MPIB2;42.30000001192093;8.38632742089203;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.5;MPIB1;27.5;59.5;0.41863179206848145;0.5983143448829651;0.6832037568092346;[];
1.55;MPIB3;46.32070073126943;55.786949643025935;0.3946048617362976;-0.46792641282081604;-0.7907291054725647;[MPIB2,MPIB4];
1.55;MPIB4;44.5;15.5;0.04915618523955345;-0.5554904937744141;-0.8300153017044067;[MPIB2];
1.55;MPIB2;42.30000001192093;8.38632742089203;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.55;MPIB1;27.5;59.5;0.04106954112648964;0.1847361922264099;0.9819296598434448;[];
1.6;MPIB3;46.4165393581326;55.593848679598494;0.3946048617362976;-0.46792641282081604;-0.7907291054725647;[MPIB2,MPIB4];
1.6;MPIB4;44.5;15.5;0.051384150981903076;-0.5554904937744141;-0.8298802971839905;[MPIB2];
1.6;MPIB2;42.30000001192093;8.38632742089203;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.6;MPIB1;27.5;59.5;0.04637768119573593;0.16926130652427673;0.9844794273376465;[];
1.65;MPIB3;46.51354072339552;55.401190089255294;0.4011775553226471;-0.47477537393569946;-0.7833037376403809;[MPIB2,MPIB4];
1.65;MPIB4;44.5;15.5;0.05362461134791374;-0.5533362030982971;-0.8311769366264343;[MPIB2];
1.65;MPIB2;42.30000001192093;8.38632742089203;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.65;MPIB1;27.5;59.5;0.06458829343318939;0.1511862725019455;0.9863929748535156;[];
1.7;MPIB3;46.61209433016206;55.20924900753502;0.40468767285346985;-0.49314841628074646;-0.7700325846672058;[MPIB2,MPIB4];
1.7;MPIB4;44.5;15.5;0.05362461134791374;-0.5533362030982971;-0.8311769366264343;[MPIB2];
1.7;MPIB2;42.30000001192093;8.373883692016221;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.7;MPIB1;27.5;59.5;0.15004394948482513;0.12269613146781921;0.9810364246368408;[];
1.75;MPIB3;46.7126226666771;55.01830149876551;0.4096887409687042;-0.5112216472625732;-0.7554622888565063;[MPIB2,MPIB4];
1.75;MPIB4;44.5;15.5;0.05362461134791374;-0.5533362030982971;-0.8311769366264343;[MPIB2];
1.75;MPIB2;42.30000001192093;8.373883692016221;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.75;MPIB1;27.5;59.5;0.157852441072464;0.11746122688055038;0.9804517030715942;[];
1.8;MPIB3;46.81490501812368;54.8282664171179;0.41365841031074524;-0.5179625153541565;-0.7486765384674072;[MPIB2,MPIB4];
1.8;MPIB4;44.5;15.5;0.05362461134791374;-0.5533362030982971;-0.8311769366264343;[MPIB2];
1.8;MPIB2;42.30000001192093;8.373883692016221;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.8;MPIB1;27.5;59.5;0.221670001745224;0.11746122688055038;0.9680212736129761;[];
1.85;MPIB3;46.87075118850019;54.7245072504864;0.41365841031074524;-0.5179625153541565;-0.7486765384674072;[MPIB2,MPIB4];
1.85;MPIB4;44.5;15.5;0.0535321980714798;-0.5554904937744141;-0.8297445178031921;[MPIB2];
1.85;MPIB2;42.30000001192093;8.373883692016221;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.85;MPIB1;27.5;59.5;0.24199709296226501;0.11231832951307297;0.9637540578842163;[];
1.9;MPIB3;46.901243201067494;54.66785473892526;0.41365841031074524;-0.5179625153541565;-0.7486765384674072;[MPIB2,MPIB4];
1.9;MPIB4;44.5;15.5;0.0535321980714798;-0.5554904937744141;-0.8297445178031921;[MPIB2];
1.9;MPIB2;42.30000001192093;8.373883692016221;-0.8811721205711365;-0.47021257877349854;0.04854128882288933;[];
1.9;MPIB1;27.5;59.5;0.24449104070663452;0.11231832951307297;0.9631244540214539;[];
1.95;MPIB3;46.917891841863025;54.63692246402002;0.41291749477386475;-0.526954710483551;-0.7427866458892822;[MPIB2,MPIB4];
