"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB4;41.0;26.0;false;
3.3;MPIB2;17.0;11.0;false;
3.6;MPIB3;38.0;32.0;false;
3.8;MPIB1;32.0;11.0;false;
6.2;MPIB4;41.0;23.0;false;
7.1;MPIB3;38.0;29.0;false;
7.2;MPIB2;17.0;14.0;false;
7.25;MPIB1;29.0;14.0;false;
9.0;MPIB4;44.0;23.0;false;
10.25;MPIB2;20.0;14.0;false;
10.65;MPIB3;35.0;29.0;false;
11.95;MPIB1;26.0;17.0;true;
14.25;MPIB3;35.0;26.0;false;
14.7;MPIB2;20.0;11.0;false;
14.8;MPIB4;44.0;26.0;false;
15.35;MPIB1;23.0;17.0;true;
17.7;MPIB4;44.0;29.0;false;
18.25;MPIB2;17.0;8.0;true;
18.35;MPIB3;38.0;26.0;false;
19.0;MPIB1;23.0;20.0;true;
20.75;MPIB4;47.0;29.0;false;
21.7;MPIB3;38.0;23.0;false;
22.05;MPIB2;14.0;8.0;false;
22.45;MPIB1;20.0;20.0;false;
23.5;MPIB4;47.0;26.0;false;
25.4;MPIB3;41.0;23.0;false;
25.85;MPIB2;17.0;5.0;true;
26.0;MPIB1;20.0;17.0;false;
26.2;MPIB4;50.0;26.0;false;
29.05;MPIB3;41.0;26.0;false;
29.15;MPIB4;50.0;23.0;false;
29.4;MPIB1;20.0;14.0;false;
29.8;MPIB2;20.0;5.0;true;
31.95;MPIB4;53.0;23.0;false;
32.4;MPIB3;44.0;26.0;false;
32.7;MPIB1;23.0;14.0;false;
33.05;MPIB2;20.0;2.0;true;
36.0;MPIB1;26.0;14.0;false;
36.05;MPIB3;47.0;26.0;false;
36.15;MPIB4;53.0;20.0;true;
36.8;MPIB2;17.0;2.0;true;
39.1;MPIB4;53.0;17.0;true;
39.7;MPIB1;29.0;17.0;false;
40.0;MPIB3;50.0;23.0;false;
42.1;MPIB4;53.0;14.0;true;
42.4;MPIB2;14.0;2.0;false;
43.05;MPIB1;32.0;17.0;false;
45.1;MPIB3;53.0;20.0;true;
45.1;MPIB4;53.0;11.0;false;
46.45;MPIB1;35.0;17.0;false;
48.15;MPIB2;23.0;2.0;true;
48.4;MPIB4;50.0;11.0;true;
49.7;MPIB1;38.0;20.0;false;
50.1;MPIB3;56.0;20.0;true;
51.45;MPIB4;47.0;11.0;true;
51.9;MPIB2;23.0;5.0;true;
53.45;MPIB1;41.0;23.0;false;
53.85;MPIB3;53.0;23.0;false;
54.7;MPIB4;44.0;11.0;true;
57.0;MPIB1;44.0;26.0;false;
57.7;MPIB4;41.0;11.0;false;
58.25;MPIB3;56.0;23.0;false;
58.5;MPIB2;26.0;2.0;true;
60.45;MPIB1;47.0;29.0;false;
61.9;MPIB3;59.0;20.0;false;
61.9;MPIB2;26.0;5.0;false;
61.95;MPIB4;41.0;8.0;false;
64.7;MPIB4;44.0;8.0;false;
64.8;MPIB1;50.0;32.0;false;
65.55;MPIB3;59.0;17.0;false;
65.85;MPIB2;29.0;2.0;true;
67.55;MPIB4;47.0;8.0;true;
68.2;MPIB1;50.0;35.0;false;
68.9;MPIB3;56.0;17.0;true;
69.45;MPIB2;32.0;2.0;true;
71.4;MPIB1;50.0;38.0;true;
71.45;MPIB4;47.0;5.0;true;
72.35;MPIB3;53.0;17.0;true;
73.0;MPIB2;32.0;5.0;true;
74.35;MPIB4;47.0;2.0;false;
74.55;MPIB1;50.0;41.0;true;
75.9;MPIB3;53.0;14.0;true;
77.05;MPIB2;35.0;2.0;false;
77.5;MPIB4;50.0;5.0;false;
78.1;MPIB1;47.0;41.0;true;
79.5;MPIB3;56.0;14.0;true;
80.2;MPIB4;50.0;2.0;false;
80.5;MPIB2;35.0;5.0;false;
81.55;MPIB1;47.0;38.0;false;
83.1;MPIB3;59.0;14.0;false;
83.3;MPIB4;50.0;8.0;false;
85.05;MPIB2;32.0;8.0;true;
85.95;MPIB1;47.0;44.0;true;
86.8;MPIB3;56.0;11.0;false;
87.05;MPIB4;53.0;5.0;false;
89.0;MPIB2;29.0;8.0;true;
89.55;MPIB1;47.0;47.0;false;
90.8;MPIB3;53.0;11.0;false;
91.35;MPIB4;44.0;5.0;false;
92.95;MPIB2;32.0;11.0;false;
94.1;MPIB3;50.0;11.0;true;
94.25;MPIB4;44.0;2.0;true;
94.3;MPIB1;50.0;44.0;true;
96.45;MPIB2;29.0;11.0;false;
97.0;MPIB4;41.0;2.0;false;
97.8;MPIB1;53.0;44.0;true;
98.55;MPIB3;50.0;8.0;false;
100.0;MPIB4;41.0;5.0;false;
100.85;MPIB2;35.0;8.0;false;
101.2;MPIB1;53.0;47.0;true;
103.0;MPIB4;38.0;5.0;false;
103.25;MPIB3;50.0;14.0;true;
104.55;MPIB1;50.0;47.0;true;
104.6;MPIB2;35.0;11.0;false;
105.65;MPIB4;38.0;2.0;false;
106.85;MPIB3;47.0;14.0;true;
107.75;MPIB1;50.0;50.0;false;
108.35;MPIB2;32.0;14.0;false;
108.55;MPIB4;35.0;2.0;false;
110.4;MPIB3;47.0;11.0;true;
111.05;MPIB1;53.0;50.0;false;
111.7;MPIB4;35.0;5.0;false;
114.2;MPIB3;44.0;11.0;true;
114.2;MPIB2;38.0;8.0;false;
114.4;MPIB4;32.0;5.0;true;
114.75;MPIB1;56.0;47.0;true;
117.35;MPIB4;29.0;5.0;true;
117.9;MPIB3;44.0;14.0;true;
118.3;MPIB1;56.0;44.0;false;
119.3;MPIB2;41.0;8.0;false;
