Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
4.5;MPIB2;SPL;16991;30.3;0;20.9642;0.003231096;MPIB4
4.5;MPIB4;SPL;16991;30.3;0;20.9642;0.1524884;MPIB4
4.5;MPIB1;SPL;16991;30.3;0;20.9642;0.00226659;MPIB4
4.55;MPIB2;SPL;16991;30.3;0;20.9642;0.003423997;MPIB4
4.55;MPIB4;SPL;16991;30.3;0;20.9642;0.1501254;MPIB4
4.55;MPIB1;SPL;16991;30.3;0;20.9642;0.002411265;MPIB4
4.6;MPIB2;SPL;16991;30.3;0;20.9642;0.003375772;MPIB4
4.6;MPIB4;SPL;16991;30.3;0;20.9642;0.1371528;MPIB4
4.6;MPIB1;SPL;16991;30.3;0;20.9642;0.002604167;MPIB4
4.65;MPIB2;SPL;16991;30.3;0;20.9642;0.003327546;MPIB4
4.65;MPIB4;SPL;16991;30.3;0;20.9642;0.1247589;MPIB4
4.65;MPIB1;SPL;16991;30.3;0;20.9642;0.002555941;MPIB4
4.7;MPIB2;SPL;16991;30.3;0;20.9642;0.003713349;MPIB4
4.7;MPIB4;SPL;16991;30.3;0;20.9642;0.1195023;MPIB4
4.7;MPIB1;SPL;16991;30.3;0;20.9642;0.002652392;MPIB4
4.75;MPIB2;SPL;16991;30.3;0;20.9642;0.003231096;MPIB4
4.75;MPIB4;SPL;16991;30.3;0;20.9642;0.1061921;MPIB4
4.75;MPIB1;SPL;16991;30.3;0;20.9642;0.002700617;MPIB4
4.8;MPIB2;SPL;16991;30.3;0;20.9642;0.003279321;MPIB4
4.8;MPIB4;SPL;16991;30.3;0;20.9642;0.1012731;MPIB4
4.8;MPIB1;SPL;16991;30.3;0;20.9642;0.002411265;MPIB4
4.85;MPIB2;SPL;16991;30.3;0;20.9642;0.002797068;MPIB4
4.85;MPIB4;SPL;16991;30.3;0;20.9642;0.09669174;MPIB4
4.85;MPIB1;SPL;16991;30.3;0;20.9642;0.00236304;MPIB4
4.9;MPIB2;SPL;16991;30.3;0;20.9642;0.003038194;MPIB4
4.9;MPIB4;SPL;16991;30.3;0;20.9642;0.06129437;MPIB4
4.9;MPIB1;SPL;16991;30.3;0;20.9642;0.002121913;MPIB4
4.95;MPIB3;SPL;16991;30.3;0;20.9642;0.003472222;MPIB4
4.95;MPIB2;SPL;16991;30.3;0;20.9642;0.00308642;MPIB4
4.95;MPIB4;SPL;16991;30.3;0;20.9642;0.05931713;MPIB4
4.95;MPIB1;SPL;16991;30.3;0;20.9642;0.001977238;MPIB4
5;MPIB3;SPL;16991;30.3;0;20.9642;0.003134645;MPIB4
5;MPIB2;SPL;16991;30.3;0;20.9642;0.002845293;MPIB4
5;MPIB4;SPL;16991;30.3;0;20.9642;0.04841821;MPIB4
5;MPIB1;SPL;16991;30.3;0;20.9642;0.002170139;MPIB4
5.05;MPIB3;SPL;16991;30.3;0;20.9642;0.002652392;MPIB4
5.05;MPIB2;SPL;16991;30.3;0;20.9642;0.002411265;MPIB4
5.05;MPIB4;SPL;16991;30.3;0;20.9642;0.03534915;MPIB4
5.05;MPIB1;SPL;16991;30.3;0;20.9642;0.002025463;MPIB4
5.1;MPIB3;SPL;16991;30.3;0;20.9642;0.002459491;MPIB4
5.1;MPIB2;SPL;16991;30.3;0;20.9642;0.00236304;MPIB4
5.1;MPIB4;SPL;16991;30.3;0;20.9642;0.02985147;MPIB4
5.1;MPIB1;SPL;16991;30.3;0;20.9642;0.002025463;MPIB4
5.15;MPIB3;SPL;16991;30.3;0;20.9642;0.002170139;MPIB4
5.15;MPIB2;SPL;16991;30.3;0;20.9642;0.001350309;MPIB4
5.15;MPIB4;SPL;16991;30.3;0;20.9642;0.02377508;MPIB4
5.15;MPIB1;SPL;16991;30.3;0;20.9642;0.001494985;MPIB4
5.2;MPIB3;SPL;16991;30.3;0;20.9642;0.002073688;MPIB4
5.2;MPIB2;SPL;16991;30.3;0;20.9642;0.001494985;MPIB4
5.2;MPIB4;SPL;16991;30.3;0;20.9642;0.02059221;MPIB4
5.2;MPIB1;SPL;16991;30.3;0;20.9642;0.001494985;MPIB4
5.25;MPIB3;SPL;16991;30.3;0;20.9642;0.001398534;MPIB4
5.25;MPIB2;SPL;16991;30.3;0;20.9642;0.001929012;MPIB4
5.25;MPIB4;SPL;16991;30.3;0;20.9642;0.01658951;MPIB4
5.25;MPIB1;SPL;16991;30.3;0;20.9642;0.001591435;MPIB4
5.3;MPIB3;SPL;16991;30.3;0;20.9642;0.001880787;MPIB4
5.3;MPIB2;SPL;16991;30.3;0;20.9642;0.001977238;MPIB4
5.3;MPIB4;SPL;16991;30.3;0;20.9642;0.01369599;MPIB4
5.3;MPIB1;SPL;16991;30.3;0;20.9642;0.00154321;MPIB4
5.35;MPIB3;SPL;16991;30.3;0;20.9642;0.001350309;MPIB4
5.35;MPIB2;SPL;16991;30.3;0;20.9642;0.00154321;MPIB4
