"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.85;MPIB4;20.0;50.0;false;
3.05;MPIB1;26.0;38.0;false;
3.55;MPIB3;11.0;41.0;true;
3.8;MPIB2;53.0;26.0;false;
6.05;MPIB4;23.0;47.0;true;
6.35;MPIB1;23.0;38.0;false;
7.05;MPIB3;8.0;38.0;false;
9.25;MPIB4;23.0;44.0;false;
9.35;MPIB1;23.0;41.0;false;
9.45;MPIB2;41.0;26.0;false;
10.25;MPIB3;8.0;41.0;false;
12.3;MPIB4;20.0;44.0;false;
12.8;MPIB2;44.0;26.0;false;
13.45;MPIB3;8.0;44.0;false;
14.95;MPIB1;20.0;41.0;false;
15.2;MPIB4;20.0;47.0;true;
16.75;MPIB3;11.0;44.0;true;
18.05;MPIB1;20.0;44.0;false;
18.35;MPIB4;17.0;47.0;true;
18.4;MPIB2;35.0;35.0;true;
19.95;MPIB3;14.0;44.0;true;
20.75;MPIB1;17.0;44.0;true;
21.6;MPIB4;17.0;44.0;true;
22.15;MPIB2;35.0;38.0;false;
23.2;MPIB3;14.0;47.0;true;
23.45;MPIB1;17.0;47.0;true;
25.05;MPIB4;17.0;50.0;true;
25.85;MPIB2;32.0;35.0;false;
26.75;MPIB1;20.0;47.0;true;
26.75;MPIB3;17.0;47.0;true;
28.55;MPIB4;14.0;47.0;true;
29.85;MPIB2;35.0;32.0;true;
30.15;MPIB1;20.0;50.0;false;
30.4;MPIB3;17.0;44.0;true;
31.65;MPIB4;14.0;50.0;true;
33.1;MPIB1;17.0;50.0;true;
33.4;MPIB2;38.0;32.0;true;
33.6;MPIB3;17.0;41.0;false;
35.05;MPIB4;14.0;53.0;true;
36.6;MPIB1;14.0;50.0;true;
36.95;MPIB3;20.0;41.0;false;
37.25;MPIB2;38.0;35.0;true;
38.15;MPIB4;11.0;53.0;false;
39.45;MPIB1;14.0;47.0;true;
40.05;MPIB3;20.0;44.0;false;
40.85;MPIB2;41.0;35.0;true;
41.25;MPIB4;11.0;50.0;true;
42.6;MPIB1;14.0;44.0;true;
43.2;MPIB3;20.0;47.0;true;
44.45;MPIB2;41.0;32.0;true;
44.7;MPIB4;8.0;50.0;false;
45.6;MPIB1;11.0;44.0;true;
