"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.05;MPIB3;32.0;32.0;false;
3.65;MPIB2;11.0;20.0;false;
3.7;MPIB1;53.0;14.0;true;
6.6;MPIB3;32.0;35.0;true;
7.0;MPIB4;47.0;35.0;false;
7.05;MPIB1;53.0;11.0;false;
7.2;MPIB2;11.0;23.0;false;
10.2;MPIB4;50.0;35.0;false;
10.35;MPIB2;11.0;26.0;false;
10.55;MPIB1;56.0;11.0;false;
13.45;MPIB2;11.0;29.0;false;
13.5;MPIB3;29.0;38.0;true;
13.75;MPIB4;50.0;32.0;false;
13.95;MPIB1;56.0;14.0;false;
17.25;MPIB4;47.0;32.0;false;
17.5;MPIB1;59.0;14.0;false;
17.55;MPIB3;23.0;41.0;false;
19.8;MPIB2;8.0;29.0;true;
20.95;MPIB1;59.0;11.0;false;
21.8;MPIB3;20.0;38.0;false;
22.7;MPIB2;8.0;26.0;false;
23.2;MPIB4;59.0;35.0;false;
24.25;MPIB1;56.0;8.0;false;
25.0;MPIB3;20.0;41.0;true;
26.25;MPIB4;59.0;32.0;true;
26.7;MPIB2;8.0;23.0;true;
27.4;MPIB1;53.0;8.0;false;
29.7;MPIB3;23.0;32.0;false;
29.7;MPIB2;5.0;23.0;true;
30.5;MPIB1;50.0;8.0;false;
33.35;MPIB3;26.0;29.0;true;
33.4;MPIB2;8.0;20.0;false;
33.85;MPIB1;50.0;11.0;false;
34.15;MPIB4;56.0;47.0;false;
36.5;MPIB2;5.0;20.0;false;
37.1;MPIB1;47.0;11.0;false;
37.5;MPIB4;53.0;47.0;true;
39.3;MPIB3;35.0;26.0;false;
39.6;MPIB2;2.0;20.0;false;
40.6;MPIB1;47.0;8.0;false;
42.35;MPIB2;2.0;17.0;false;
43.15;MPIB3;38.0;23.0;false;
43.9;MPIB1;47.0;5.0;false;
45.35;MPIB2;5.0;17.0;false;
45.75;MPIB4;41.0;47.0;true;
46.45;MPIB3;35.0;23.0;false;
47.0;MPIB1;47.0;2.0;false;
48.6;MPIB2;8.0;14.0;false;
50.15;MPIB3;38.0;26.0;false;
50.25;MPIB1;50.0;2.0;false;
51.55;MPIB2;8.0;17.0;true;
53.45;MPIB1;50.0;5.0;true;
54.6;MPIB2;5.0;14.0;false;
54.65;MPIB3;38.0;29.0;false;
55.5;MPIB4;29.0;53.0;false;
57.55;MPIB1;44.0;8.0;false;
57.65;MPIB2;2.0;11.0;false;
58.2;MPIB3;41.0;26.0;true;
59.05;MPIB4;32.0;53.0;false;
60.65;MPIB2;2.0;14.0;false;
60.85;MPIB1;44.0;5.0;false;
62.7;MPIB4;32.0;56.0;true;
63.1;MPIB3;41.0;38.0;false;
63.65;MPIB2;5.0;11.0;false;
64.15;MPIB1;44.0;2.0;false;
66.35;MPIB3;41.0;35.0;false;
66.8;MPIB2;5.0;8.0;true;
68.3;MPIB1;41.0;5.0;false;
69.55;MPIB2;2.0;8.0;false;
69.6;MPIB3;38.0;35.0;false;
72.1;MPIB1;41.0;8.0;false;
72.15;MPIB4;14.0;53.0;true;
73.3;MPIB2;2.0;5.0;true;
74.4;MPIB3;35.0;35.0;false;
75.55;MPIB1;41.0;11.0;false;
76.0;MPIB2;2.0;2.0;false;
77.85;MPIB3;35.0;38.0;false;
78.8;MPIB1;44.0;11.0;true;
79.05;MPIB4;5.0;56.0;true;
79.05;MPIB2;5.0;2.0;true;
81.45;MPIB3;38.0;38.0;false;
81.95;MPIB2;5.0;5.0;true;
82.05;MPIB1;44.0;14.0;false;
84.85;MPIB2;8.0;5.0;false;
85.2;MPIB1;47.0;14.0;false;
85.6;MPIB3;35.0;41.0;true;
86.45;MPIB4;8.0;44.0;false;
88.35;MPIB2;8.0;2.0;false;
88.7;MPIB1;50.0;14.0;false;
90.4;MPIB4;11.0;41.0;true;
90.85;MPIB3;26.0;41.0;false;
91.5;MPIB2;11.0;2.0;false;
93.5;MPIB1;41.0;14.0;false;
94.45;MPIB3;26.0;44.0;true;
94.85;MPIB2;11.0;5.0;true;
96.5;MPIB1;41.0;17.0;false;
97.6;MPIB4;5.0;29.0;false;
98.0;MPIB2;11.0;8.0;true;
100.1;MPIB1;44.0;17.0;false;
100.9;MPIB3;14.0;44.0;false;
101.2;MPIB4;5.0;26.0;false;
103.0;MPIB2;14.0;8.0;false;
103.2;MPIB1;47.0;17.0;true;
104.7;MPIB4;2.0;26.0;false;
104.9;MPIB3;11.0;47.0;false;
105.95;MPIB2;14.0;5.0;false;
106.2;MPIB1;50.0;17.0;false;
108.15;MPIB4;2.0;29.0;false;
108.45;MPIB3;8.0;47.0;true;
108.6;MPIB2;14.0;2.0;false;
109.45;MPIB1;53.0;17.0;false;
111.7;MPIB2;17.0;2.0;false;
112.75;MPIB4;5.0;23.0;true;
113.1;MPIB1;53.0;20.0;true;
113.7;MPIB3;5.0;56.0;true;
114.7;MPIB2;17.0;5.0;false;
117.0;MPIB1;50.0;20.0;false;
117.4;MPIB4;8.0;17.0;true;
117.6;MPIB2;20.0;5.0;false;
118.7;MPIB3;11.0;59.0;false;
