"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.3;MPIB2;11.0;50.0;false;
3.6;MPIB1;50.0;56.0;false;
3.9;MPIB4;23.0;23.0;false;
5.15;MPIB3;50.0;32.0;false;
6.35;MPIB2;11.0;47.0;false;
7.55;MPIB4;26.0;23.0;false;
8.25;MPIB3;50.0;29.0;false;
8.9;MPIB2;11.0;44.0;false;
9.15;MPIB1;44.0;53.0;false;
11.25;MPIB4;23.0;20.0;false;
11.65;MPIB2;11.0;41.0;true;
11.9;MPIB3;53.0;29.0;false;
12.1;MPIB1;41.0;53.0;true;
14.6;MPIB2;11.0;38.0;false;
14.7;MPIB4;20.0;20.0;false;
15.85;MPIB1;41.0;56.0;false;
17.1;MPIB2;11.0;35.0;true;
18.3;MPIB4;20.0;23.0;true;
18.85;MPIB3;53.0;23.0;false;
18.9;MPIB1;38.0;53.0;false;
20.05;MPIB2;11.0;32.0;true;
21.95;MPIB1;41.0;50.0;true;
22.25;MPIB4;17.0;23.0;false;
22.75;MPIB2;11.0;29.0;true;
23.85;MPIB3;53.0;26.0;false;
25.35;MPIB1;38.0;50.0;false;
25.7;MPIB2;11.0;26.0;false;
25.75;MPIB4;14.0;23.0;false;
28.55;MPIB2;11.0;23.0;false;
28.6;MPIB1;44.0;50.0;false;
29.15;MPIB4;14.0;20.0;false;
29.5;MPIB3;53.0;17.0;false;
31.35;MPIB2;11.0;20.0;false;
32.4;MPIB4;14.0;17.0;false;
32.6;MPIB1;35.0;50.0;false;
34.45;MPIB3;53.0;14.0;false;
34.6;MPIB2;8.0;20.0;false;
35.35;MPIB1;35.0;47.0;false;
35.8;MPIB4;14.0;14.0;false;
37.35;MPIB2;8.0;23.0;true;
38.5;MPIB1;32.0;47.0;false;
39.25;MPIB3;47.0;17.0;false;
39.9;MPIB2;8.0;26.0;false;
39.95;MPIB4;11.0;14.0;false;
41.7;MPIB1;32.0;50.0;true;
42.8;MPIB2;8.0;29.0;false;
43.0;MPIB3;47.0;20.0;true;
43.35;MPIB4;11.0;11.0;false;
44.8;MPIB1;29.0;50.0;false;
45.5;MPIB2;8.0;32.0;false;
46.45;MPIB3;44.0;20.0;false;
47.1;MPIB4;14.0;11.0;false;
48.0;MPIB1;32.0;53.0;false;
48.05;MPIB2;8.0;35.0;false;
50.6;MPIB2;8.0;38.0;false;
50.85;MPIB1;29.0;53.0;true;
52.25;MPIB3;41.0;29.0;false;
