"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.3;MPIB3;56.0;14.0;false;
3.7;MPIB1;17.0;26.0;false;
4.35;MPIB4;23.0;20.0;false;
4.9;MPIB2;5.0;5.0;true;
6.5;MPIB3;56.0;17.0;false;
7.8;MPIB4;20.0;20.0;false;
8.05;MPIB2;5.0;8.0;true;
8.75;MPIB1;11.0;32.0;false;
10.1;MPIB3;53.0;20.0;false;
11.05;MPIB2;2.0;8.0;true;
11.15;MPIB4;17.0;20.0;false;
13.7;MPIB3;53.0;23.0;false;
13.75;MPIB2;2.0;5.0;true;
14.35;MPIB1;11.0;41.0;true;
17.05;MPIB2;2.0;11.0;true;
17.05;MPIB4;11.0;23.0;false;
18.05;MPIB3;50.0;29.0;false;
18.15;MPIB1;14.0;41.0;true;
20.35;MPIB2;5.0;14.0;false;
21.3;MPIB1;14.0;44.0;true;
23.2;MPIB4;8.0;26.0;false;
23.35;MPIB2;5.0;11.0;false;
24.0;MPIB3;50.0;38.0;false;
24.6;MPIB1;11.0;44.0;true;
26.35;MPIB2;2.0;14.0;true;
26.55;MPIB4;8.0;29.0;false;
28.4;MPIB1;8.0;44.0;false;
29.4;MPIB3;50.0;44.0;true;
29.45;MPIB2;2.0;17.0;false;
31.45;MPIB1;8.0;41.0;false;
33.0;MPIB3;50.0;47.0;false;
33.55;MPIB2;5.0;20.0;true;
34.55;MPIB1;11.0;38.0;false;
34.65;MPIB4;17.0;17.0;false;
36.45;MPIB2;5.0;23.0;true;
36.6;MPIB3;53.0;44.0;true;
37.75;MPIB1;8.0;38.0;false;
39.2;MPIB2;8.0;23.0;false;
40.1;MPIB3;53.0;47.0;false;
40.75;MPIB4;26.0;20.0;false;
41.85;MPIB1;8.0;32.0;false;
42.15;MPIB2;8.0;20.0;true;
43.7;MPIB3;56.0;44.0;false;
45.95;MPIB2;2.0;20.0;true;
46.45;MPIB1;5.0;41.0;false;
47.3;MPIB3;53.0;41.0;true;
49.1;MPIB2;5.0;17.0;false;
50.85;MPIB1;14.0;38.0;true;
50.85;MPIB3;56.0;41.0;true;
50.85;MPIB4;32.0;14.0;true;
54.35;MPIB2;8.0;17.0;false;
54.35;MPIB4;29.0;14.0;true;
54.35;MPIB1;17.0;38.0;false;
54.45;MPIB3;56.0;38.0;true;
58.15;MPIB1;14.0;35.0;false;
58.4;MPIB3;59.0;41.0;false;
58.5;MPIB4;35.0;14.0;false;
60.45;MPIB2;26.0;14.0;false;
61.35;MPIB1;17.0;35.0;true;
62.45;MPIB3;56.0;35.0;false;
63.7;MPIB2;29.0;11.0;true;
63.75;MPIB4;38.0;14.0;false;
65.05;MPIB1;17.0;32.0;true;
65.9;MPIB3;53.0;35.0;false;
66.6;MPIB2;32.0;11.0;true;
67.2;MPIB4;38.0;17.0;false;
68.45;MPIB1;20.0;32.0;true;
69.5;MPIB2;32.0;8.0;false;
69.7;MPIB3;53.0;38.0;true;
71.7;MPIB1;20.0;35.0;false;
72.35;MPIB2;29.0;8.0;false;
73.85;MPIB4;23.0;14.0;false;
73.9;MPIB3;50.0;41.0;true;
75.05;MPIB1;23.0;32.0;false;
75.15;MPIB2;26.0;8.0;false;
77.55;MPIB3;47.0;41.0;false;
78.3;MPIB1;23.0;35.0;false;
79.6;MPIB4;23.0;17.0;false;
82.35;MPIB1;20.0;29.0;false;
82.6;MPIB3;50.0;35.0;false;
83.0;MPIB2;29.0;29.0;false;
86.35;MPIB2;32.0;32.0;true;
87.4;MPIB4;41.0;14.0;false;
88.7;MPIB3;44.0;32.0;true;
89.3;MPIB2;35.0;32.0;true;
89.85;MPIB1;32.0;35.0;false;
92.2;MPIB3;41.0;32.0;true;
92.2;MPIB2;35.0;29.0;false;
93.05;MPIB1;35.0;35.0;true;
95.15;MPIB2;38.0;32.0;true;
96.4;MPIB1;38.0;35.0;true;
97.35;MPIB4;26.0;11.0;false;
98.7;MPIB3;41.0;29.0;false;
99.65;MPIB2;41.0;35.0;true;
101.95;MPIB3;38.0;29.0;false;
102.75;MPIB2;44.0;35.0;true;
102.95;MPIB1;38.0;38.0;false;
103.25;MPIB4;23.0;23.0;false;
106.2;MPIB2;41.0;38.0;true;
108.4;MPIB4;17.0;23.0;false;
108.85;MPIB2;44.0;38.0;false;
109.7;MPIB3;29.0;41.0;false;
110.4;MPIB1;23.0;26.0;false;
112.35;MPIB2;47.0;32.0;false;
113.3;MPIB4;17.0;29.0;false;
115.1;MPIB2;47.0;29.0;false;
115.7;MPIB1;32.0;20.0;false;
116.1;MPIB3;26.0;44.0;false;
117.65;MPIB2;47.0;26.0;false;
118.95;MPIB4;26.0;35.0;false;
