Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3;MPIB1;SPL;10772;55.12822;0;20.49656;0.002121913;MPIB4
3;MPIB4;SPL;10772;55.12822;0;20.49656;0.1997975;MPIB4
3;MPIB2;SPL;10772;55.12822;0;20.49656;0.004388503;MPIB4
3.05;MPIB1;SPL;10772;55.12822;0;20.49656;0.002025463;MPIB4
3.05;MPIB4;SPL;10772;55.12822;0;20.49656;0.1929977;MPIB4
3.05;MPIB2;SPL;10772;55.12822;0;20.49656;0.004292052;MPIB4
3.1;MPIB1;SPL;10772;55.12822;0;20.49656;0.002121913;MPIB4
3.1;MPIB4;SPL;10772;55.12822;0;20.49656;0.1831597;MPIB4
3.1;MPIB2;SPL;10772;55.12822;0;20.49656;0.003858025;MPIB4
3.15;MPIB1;SPL;10772;55.12822;0;20.49656;0.00226659;MPIB4
3.15;MPIB4;SPL;10772;55.12822;0;20.49656;0.1761671;MPIB4
3.15;MPIB2;SPL;10772;55.12822;0;20.49656;0.004147376;MPIB4
3.2;MPIB1;SPL;10772;55.12822;0;20.49656;0.002121913;MPIB4
3.2;MPIB4;SPL;10772;55.12822;0;20.49656;0.1606867;MPIB4
3.2;MPIB2;SPL;10772;55.12822;0;20.49656;0.004099151;MPIB4
3.25;MPIB1;SPL;10772;55.12822;0;20.49656;0.00236304;MPIB4
3.25;MPIB4;SPL;10772;55.12822;0;20.49656;0.1386478;MPIB4
3.25;MPIB2;SPL;10772;55.12822;0;20.49656;0.003520448;MPIB4
3.3;MPIB1;SPL;10772;55.12822;0;20.49656;0.00236304;MPIB4
3.3;MPIB4;SPL;10772;55.12822;0;20.49656;0.1319927;MPIB4
3.3;MPIB2;SPL;10772;55.12822;0;20.49656;0.003038194;MPIB4
3.35;MPIB1;SPL;10772;55.12822;0;20.49656;0.002411265;MPIB4
3.35;MPIB4;SPL;10772;55.12822;0;20.49656;0.08082562;MPIB4
3.35;MPIB2;SPL;10772;55.12822;0;20.49656;0.002507716;MPIB4
3.4;MPIB1;SPL;10452;7.141101;0;19.06897;0.1814718;MPIB1
3.4;MPIB1;SPL;10772;55.12822;0;20.49656;0.002314815;MPIB4
3.4;MPIB4;SPL;10772;55.12822;0;20.49656;0.07325424;MPIB4
3.4;MPIB2;SPL;10772;55.12822;0;20.49656;0.002555941;MPIB4
3.45;MPIB1;SPL;10452;7.141101;0;19.06897;0.1792535;MPIB1
3.45;MPIB1;SPL;10772;55.12822;0;20.49656;0.001832562;MPIB4
3.45;MPIB4;SPL;10772;55.12822;0;20.49656;0.06100501;MPIB4
3.45;MPIB2;SPL;10772;55.12822;0;20.49656;0.002218364;MPIB4
3.5;MPIB1;SPL;10452;7.141101;0;19.06897;0.1773245;MPIB1
3.5;MPIB1;SPL;10772;55.12822;0;20.49656;0.0005787037;MPIB4
3.5;MPIB4;SPL;10772;55.12822;0;20.49656;0.07441165;MPIB4
3.5;MPIB2;SPL;10772;55.12822;0;20.49656;0.001687886;MPIB4
3.55;MPIB1;SPL;10452;7.141101;0;19.06897;0.1529225;MPIB1
3.55;MPIB1;SPL;10772;55.12822;0;20.49656;0.001880787;MPIB4
3.55;MPIB4;SPL;10772;55.12822;0;20.49656;0.06766011;MPIB4
3.55;MPIB2;SPL;10772;55.12822;0;20.49656;0.00163966;MPIB4
3.6;MPIB1;SPL;10452;7.141101;0;19.06897;0.1494502;MPIB1
3.6;MPIB1;SPL;10772;55.12822;0;20.49656;0.001350309;MPIB4
3.6;MPIB4;SPL;10772;55.12822;0;20.49656;0.05189043;MPIB4
3.6;MPIB2;SPL;10772;55.12822;0;20.49656;0.001494985;MPIB4
3.65;MPIB1;SPL;10452;7.141101;0;19.06897;0.1203221;MPIB1
3.65;MPIB1;SPL;10772;55.12822;0;20.49656;0.000626929;MPIB4
3.65;MPIB4;SPL;10772;55.12822;0;20.49656;0.04504244;MPIB4
3.65;MPIB2;SPL;10772;55.12822;0;20.49656;0.001205633;MPIB4
3.7;MPIB1;SPL;10452;7.141101;0;19.06897;0.07942709;MPIB1
3.7;MPIB1;SPL;10772;55.12822;0;20.49656;0.001591435;MPIB4
3.7;MPIB4;SPL;10772;55.12822;0;20.49656;0.04909337;MPIB4
3.7;MPIB2;SPL;10772;55.12822;0;20.49656;0.002652392;MPIB4
3.75;MPIB1;SPL;10452;7.141101;0;19.06897;0.1106289;MPIB1
3.75;MPIB1;SPL;10772;55.12822;0;20.49656;0.001302083;MPIB4
3.75;MPIB4;SPL;10772;55.12822;0;20.49656;0.04147376;MPIB4
3.75;MPIB2;SPL;10772;55.12822;0;20.49656;0.003038194;MPIB4
3.8;MPIB1;SPL;10452;7.141101;0;19.06897;0.06983025;MPIB1
3.8;MPIB1;SPL;10772;55.12822;0;20.49656;0.0007716049;MPIB4
3.8;MPIB4;SPL;10772;55.12822;0;20.49656;0.05478395;MPIB4
3.8;MPIB2;SPL;10772;55.12822;0;20.49656;0.00226659;MPIB4
3.85;MPIB1;SPL;10452;7.141101;0;19.06897;0.0008680556;MPIB1
3.85;MPIB1;SPL;10772;55.12822;0;20.49656;0.0005787037;MPIB4
3.85;MPIB4;SPL;10772;55.12822;0;20.49656;0.01475694;MPIB4
3.85;MPIB2;SPL;10772;55.12822;0;20.49656;0.001494985;MPIB4
3.9;MPIB1;SPL;10772;55.12822;0;20.49656;0.0003375772;MPIB4
3.9;MPIB4;SPL;10772;55.12822;0;20.49656;0.009500386;MPIB4
3.9;MPIB2;SPL;10772;55.12822;0;20.49656;0.0009162808;MPIB4
3.95;MPIB1;SPL;10772;55.12822;0;20.49656;0.0002411265;MPIB4
3.95;MPIB4;SPL;10772;55.12822;0;20.49656;0.01085069;MPIB4
3.95;MPIB2;SPL;10772;55.12822;0;20.49656;0.001012731;MPIB4
4;MPIB1;SPL;10772;55.12822;0;20.49656;0.0001446759;MPIB4
4;MPIB4;SPL;10772;55.12822;0;20.49656;0.009982639;MPIB4
4;MPIB2;SPL;10772;55.12822;0;20.49656;0.0006751543;MPIB4
4.05;MPIB3;SPL;10772;55.12822;0;20.49656;0.0008680556;MPIB4
4.05;MPIB1;SPL;10772;55.12822;0;20.49656;0.0001446759;MPIB4
4.05;MPIB4;SPL;10772;55.12822;0;20.49656;0.009114583;MPIB4
4.05;MPIB2;SPL;10772;55.12822;0;20.49656;0.0006751543;MPIB4
4.1;MPIB3;SPL;10772;55.12822;0;20.49656;0.0007233796;MPIB4
4.1;MPIB1;SPL;10772;55.12822;0;20.49656;9.645062E-05;MPIB4
4.1;MPIB4;SPL;10772;55.12822;0;20.49656;0.008053627;MPIB4
4.1;MPIB2;SPL;10772;55.12822;0;20.49656;0.0009162808;MPIB4
4.15;MPIB3;SPL;10772;55.12822;0;20.49656;0.0006751543;MPIB4
4.15;MPIB1;SPL;10772;55.12822;0;20.49656;0.0002411265;MPIB4
4.15;MPIB4;SPL;10772;55.12822;0;20.49656;0.006847994;MPIB4
4.15;MPIB2;SPL;10772;55.12822;0;20.49656;0.0003858025;MPIB4
4.2;MPIB3;SPL;10772;55.12822;0;20.49656;0.0008198302;MPIB4
4.2;MPIB1;SPL;10772;55.12822;0;20.49656;9.645062E-05;MPIB4
4.2;MPIB4;SPL;10772;55.12822;0;20.49656;0.005931713;MPIB4
4.2;MPIB2;SPL;10772;55.12822;0;20.49656;0.0003375772;MPIB4
4.25;MPIB3;SPL;10772;55.12822;0;20.49656;0.000626929;MPIB4
4.25;MPIB1;SPL;10772;55.12822;0;20.49656;0.0002893519;MPIB4
4.25;MPIB4;SPL;10772;55.12822;0;20.49656;0.005353009;MPIB4
4.25;MPIB2;SPL;10772;55.12822;0;20.49656;0.0001446759;MPIB4
4.3;MPIB3;SPL;10772;55.12822;0;20.49656;0.000626929;MPIB4
4.3;MPIB1;SPL;10772;55.12822;0;20.49656;0.0001446759;MPIB4
4.3;MPIB4;SPL;10772;55.12822;0;20.49656;0.00544946;MPIB4
4.3;MPIB2;SPL;10772;55.12822;0;20.49656;0.0002893519;MPIB4
4.35;MPIB3;SPL;10772;55.12822;0;20.49656;0.0005787037;MPIB4
4.35;MPIB4;SPL;10772;55.12822;0;20.49656;0.003520448;MPIB4
4.35;MPIB2;SPL;10772;55.12822;0;20.49656;9.645062E-05;MPIB4
4.4;MPIB3;SPL;10772;55.12822;0;20.49656;0.0003375772;MPIB4
4.4;MPIB1;SPL;10772;55.12822;0;20.49656;0.0001446759;MPIB4
4.4;MPIB4;SPL;10772;55.12822;0;20.49656;0.003279321;MPIB4
4.45;MPIB3;SPL;10772;55.12822;0;20.49656;0.0002893519;MPIB4
