"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB1;11.0;53.0;false;
3.2;MPIB3;53.0;2.0;false;
3.5;MPIB2;29.0;41.0;true;
4.2;MPIB4;47.0;32.0;false;
5.85;MPIB1;11.0;50.0;true;
6.5;MPIB3;53.0;5.0;false;
7.2;MPIB2;26.0;41.0;false;
7.7;MPIB4;47.0;35.0;true;
8.75;MPIB1;8.0;50.0;false;
9.55;MPIB3;50.0;5.0;false;
10.5;MPIB2;26.0;38.0;false;
11.85;MPIB1;11.0;47.0;false;
12.3;MPIB4;50.0;41.0;false;
12.9;MPIB3;47.0;5.0;false;
14.25;MPIB2;29.0;38.0;false;
14.7;MPIB1;14.0;47.0;false;
15.9;MPIB3;44.0;5.0;true;
16.15;MPIB4;53.0;38.0;false;
17.55;MPIB2;29.0;35.0;false;
17.65;MPIB1;14.0;50.0;true;
19.25;MPIB4;56.0;35.0;false;
19.65;MPIB3;44.0;8.0;false;
20.6;MPIB1;17.0;50.0;false;
21.15;MPIB2;29.0;32.0;false;
22.9;MPIB3;47.0;8.0;true;
23.3;MPIB4;56.0;38.0;true;
23.8;MPIB1;14.0;53.0;true;
24.5;MPIB2;29.0;29.0;true;
25.9;MPIB3;47.0;11.0;false;
26.35;MPIB4;56.0;41.0;false;
26.75;MPIB1;14.0;56.0;true;
27.85;MPIB2;29.0;26.0;false;
29.45;MPIB3;44.0;11.0;false;
30.0;MPIB1;17.0;56.0;false;
30.15;MPIB4;53.0;47.0;false;
30.95;MPIB2;26.0;26.0;false;
32.9;MPIB1;17.0;53.0;false;
33.25;MPIB3;41.0;11.0;false;
33.3;MPIB4;56.0;50.0;false;
34.3;MPIB2;26.0;29.0;false;
36.25;MPIB1;11.0;56.0;false;
36.4;MPIB4;59.0;50.0;false;
37.5;MPIB3;38.0;11.0;false;
38.05;MPIB2;32.0;29.0;false;
38.95;MPIB1;8.0;56.0;false;
39.9;MPIB4;56.0;53.0;false;
40.3;MPIB3;35.0;11.0;false;
41.7;MPIB2;32.0;32.0;true;
41.75;MPIB1;5.0;56.0;false;
43.2;MPIB4;53.0;53.0;false;
43.65;MPIB3;35.0;8.0;false;
44.65;MPIB1;5.0;53.0;false;
45.6;MPIB2;35.0;32.0;true;
46.35;MPIB4;53.0;56.0;false;
46.8;MPIB3;32.0;8.0;false;
47.55;MPIB1;5.0;50.0;false;
48.9;MPIB2;35.0;35.0;false;
49.6;MPIB4;56.0;56.0;false;
49.9;MPIB3;29.0;8.0;false;
51.7;MPIB1;5.0;41.0;false;
52.8;MPIB2;32.0;35.0;false;
53.0;MPIB3;26.0;8.0;false;
53.1;MPIB4;59.0;56.0;false;
54.4;MPIB1;5.0;38.0;false;
56.05;MPIB3;23.0;8.0;true;
56.9;MPIB4;59.0;59.0;false;
57.05;MPIB2;35.0;29.0;false;
57.1;MPIB1;2.0;38.0;false;
59.45;MPIB3;23.0;11.0;false;
59.8;MPIB1;2.0;35.0;false;
60.4;MPIB2;38.0;29.0;false;
62.35;MPIB3;26.0;11.0;false;
62.45;MPIB4;56.0;59.0;false;
62.75;MPIB1;2.0;32.0;true;
63.9;MPIB2;38.0;32.0;false;
65.45;MPIB3;26.0;14.0;false;
65.85;MPIB1;2.0;29.0;false;
67.25;MPIB2;38.0;35.0;true;
67.45;MPIB4;59.0;53.0;false;
68.65;MPIB1;5.0;32.0;false;
68.9;MPIB3;29.0;14.0;false;
70.9;MPIB2;41.0;35.0;false;
71.7;MPIB1;5.0;29.0;false;
71.75;MPIB4;50.0;53.0;false;
72.05;MPIB3;32.0;14.0;false;
74.5;MPIB2;38.0;38.0;false;
74.6;MPIB1;5.0;26.0;false;
75.0;MPIB4;50.0;56.0;false;
75.3;MPIB3;35.0;14.0;true;
77.3;MPIB1;2.0;26.0;false;
77.9;MPIB2;41.0;41.0;false;
78.5;MPIB3;38.0;14.0;true;
78.6;MPIB4;50.0;59.0;true;
80.15;MPIB1;2.0;23.0;false;
81.7;MPIB2;44.0;44.0;true;
81.95;MPIB3;41.0;14.0;false;
83.75;MPIB1;5.0;20.0;false;
83.85;MPIB4;44.0;53.0;false;
85.55;MPIB3;44.0;14.0;false;
86.15;MPIB2;44.0;47.0;true;
86.5;MPIB1;8.0;20.0;false;
87.55;MPIB4;44.0;56.0;false;
88.9;MPIB3;47.0;14.0;false;
89.2;MPIB1;11.0;20.0;false;
89.6;MPIB2;47.0;44.0;true;
90.4;MPIB4;44.0;59.0;false;
92.1;MPIB3;50.0;14.0;false;
92.1;MPIB1;14.0;20.0;false;
92.8;MPIB2;47.0;41.0;true;
93.35;MPIB4;41.0;59.0;true;
95.15;MPIB3;53.0;14.0;false;
95.2;MPIB1;17.0;20.0;true;
96.2;MPIB2;44.0;41.0;false;
97.25;MPIB4;38.0;53.0;false;
98.0;MPIB1;20.0;20.0;false;
