Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.75;MPIB2;SPL;20983;25.60958;0;54.80782;0.1433256;MPIB2
3.8;MPIB2;SPL;20983;25.60958;0;54.80782;0.1426987;MPIB2
3.85;MPIB2;SPL;20983;25.60958;0;54.80782;0.13614;MPIB2
3.9;MPIB2;SPL;20983;25.60958;0;54.80782;0.1204668;MPIB2
3.95;MPIB2;SPL;20983;25.60958;0;54.80782;0.1173322;MPIB2
4;MPIB2;SPL;20983;25.60958;0;54.80782;0.1052758;MPIB2
4.05;MPIB2;SPL;20983;25.60958;0;54.80782;0.1026235;MPIB2
4.1;MPIB2;SPL;20983;25.60958;0;54.80782;0.1003569;MPIB2
4.15;MPIB2;SPL;20983;25.60958;0;54.80782;0.06905864;MPIB2
4.2;MPIB2;SPL;20983;25.60958;0;54.80782;0.06616513;MPIB2
4.25;MPIB2;SPL;20983;25.60958;0;54.80782;0.05815972;MPIB2
4.3;MPIB2;SPL;20983;25.60958;0;54.80782;0.06370563;MPIB2
4.35;MPIB2;SPL;20983;25.60958;0;54.80782;0.06756366;MPIB2
4.4;MPIB2;SPL;20983;25.60958;0;54.80782;0.0581115;MPIB2
4.45;MPIB2;SPL;20983;25.60958;0;54.80782;0.07865548;MPIB2
4.5;MPIB2;SPL;20983;25.60958;0;54.80782;0.06114969;MPIB2
4.55;MPIB2;SPL;20983;25.60958;0;54.80782;0.05541088;MPIB2
4.6;MPIB2;SPL;20983;25.60958;0;54.80782;0.02811535;MPIB2
4.65;MPIB2;SPL;20983;25.60958;0;54.80782;0.02618634;MPIB2
4.7;MPIB2;SPL;20983;25.60958;0;54.80782;0.02049576;MPIB2
4.75;MPIB2;SPL;20983;25.60958;0;54.80782;0.01702353;MPIB2
4.8;MPIB2;SPL;20983;25.60958;0;54.80782;0.01128472;MPIB2
4.85;MPIB2;SPL;20983;25.60958;0;54.80782;0.008294753;MPIB2
4.9;MPIB2;SPL;20983;25.60958;0;54.80782;0.005690586;MPIB2
4.95;MPIB2;SPL;20983;25.60958;0;54.80782;0.005015432;MPIB2
5;MPIB2;SPL;20983;25.60958;0;54.80782;0.003761574;MPIB2
5.05;MPIB2;SPL;20983;25.60958;0;54.80782;0.002700617;MPIB2
5.1;MPIB2;SPL;20983;25.60958;0;54.80782;0.001977238;MPIB2
5.15;MPIB2;SPL;20983;25.60958;0;54.80782;0.001687886;MPIB2
5.2;MPIB2;SPL;20983;25.60958;0;54.80782;0.001929012;MPIB2
5.25;MPIB2;SPL;20983;25.60958;0;54.80782;0.001060957;MPIB2
5.3;MPIB2;SPL;20983;25.60958;0;54.80782;0.0009162808;MPIB2
5.35;MPIB2;SPL;20983;25.60958;0;54.80782;0.0006751543;MPIB2
6.75;MPIB2;SPL;20963;25.84304;0;53.16415;0.1754437;MPIB2
6.8;MPIB2;SPL;20963;25.84304;0;53.16415;0.1754919;MPIB2
6.85;MPIB2;SPL;20963;25.84304;0;53.16415;0.1755401;MPIB2
6.9;MPIB2;SPL;20963;25.84304;0;53.16415;0.1629533;MPIB2
6.95;MPIB2;SPL;20963;25.84304;0;53.16415;0.1511381;MPIB2
7;MPIB2;SPL;20963;25.84304;0;53.16415;0.126929;MPIB2
7.05;MPIB2;SPL;20963;25.84304;0;53.16415;0.1190201;MPIB2
7.1;MPIB2;SPL;20963;25.84304;0;53.16415;0.1045042;MPIB2
7.15;MPIB2;SPL;20963;25.84304;0;53.16415;0.09510031;MPIB2
7.2;MPIB2;SPL;20963;25.84304;0;53.16415;0.09823495;MPIB2
7.25;MPIB2;SPL;20963;25.84304;0;53.16415;0.09765625;MPIB2
7.3;MPIB2;SPL;20963;25.84304;0;53.16415;0.09278549;MPIB2
7.35;MPIB2;SPL;20963;25.84304;0;53.16415;0.06814236;MPIB2
7.4;MPIB2;SPL;20963;25.84304;0;53.16415;0.06896219;MPIB2
7.45;MPIB2;SPL;20963;25.84304;0;53.16415;0.07986111;MPIB2
7.5;MPIB2;SPL;20963;25.84304;0;53.16415;0.06520062;MPIB2
7.55;MPIB2;SPL;20963;25.84304;0;53.16415;0.05217978;MPIB2
7.6;MPIB2;SPL;20963;25.84304;0;53.16415;0.04185957;MPIB2
7.6;MPIB1;SPL;20963;25.84304;0;53.16415;0.001350309;MPIB2
7.65;MPIB2;SPL;20963;25.84304;0;53.16415;0.04099151;MPIB2
7.65;MPIB1;SPL;20963;25.84304;0;53.16415;0.0009645062;MPIB2
7.7;MPIB2;SPL;20963;25.84304;0;53.16415;0.03182871;MPIB2
7.7;MPIB1;SPL;20963;25.84304;0;53.16415;0.001012731;MPIB2
7.75;MPIB2;SPL;20963;25.84304;0;53.16415;0.03100887;MPIB2
7.75;MPIB1;SPL;20963;25.84304;0;53.16415;0.0008198302;MPIB2
7.8;MPIB2;SPL;20963;25.84304;0;53.16415;0.02213542;MPIB2
7.8;MPIB1;SPL;20963;25.84304;0;53.16415;0.0009645062;MPIB2
7.85;MPIB2;SPL;20963;25.84304;0;53.16415;0.01813272;MPIB2
7.85;MPIB1;SPL;20963;25.84304;0;53.16415;0.0005787037;MPIB2
7.9;MPIB2;SPL;20963;25.84304;0;53.16415;0.01311728;MPIB2
7.9;MPIB1;SPL;20963;25.84304;0;53.16415;0.000626929;MPIB2
7.95;MPIB2;SPL;20963;25.84304;0;53.16415;0.01109182;MPIB2
7.95;MPIB1;SPL;20963;25.84304;0;53.16415;0.0007233796;MPIB2
8;MPIB2;SPL;20963;25.84304;0;53.16415;0.009886188;MPIB2
8;MPIB1;SPL;20963;25.84304;0;53.16415;0.0005304784;MPIB2
8.05;MPIB2;SPL;20963;25.84304;0;53.16415;0.009307484;MPIB2
8.05;MPIB1;SPL;20963;25.84304;0;53.16415;0.0007233796;MPIB2
8.1;MPIB2;SPL;20963;25.84304;0;53.16415;0.009837963;MPIB2
8.1;MPIB1;SPL;20963;25.84304;0;53.16415;0.0005787037;MPIB2
8.15;MPIB2;SPL;20963;25.84304;0;53.16415;0.0078125;MPIB2
8.15;MPIB1;SPL;20963;25.84304;0;53.16415;0.0003858025;MPIB2
8.2;MPIB2;SPL;20963;25.84304;0;53.16415;0.007282021;MPIB2
8.2;MPIB1;SPL;20963;25.84304;0;53.16415;0.0005787037;MPIB2
