"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB1;11.0;59.0;false;
3.85;MPIB2;11.0;41.0;true;
4.8;MPIB4;35.0;56.0;false;
4.9;MPIB3;23.0;32.0;false;
6.45;MPIB1;8.0;56.0;false;
7.15;MPIB2;8.0;41.0;true;
7.55;MPIB3;23.0;35.0;false;
9.05;MPIB4;41.0;53.0;false;
10.15;MPIB3;23.0;38.0;false;
10.45;MPIB2;8.0;38.0;true;
11.45;MPIB1;5.0;53.0;false;
12.75;MPIB3;23.0;41.0;false;
13.5;MPIB2;11.0;38.0;false;
14.15;MPIB1;2.0;50.0;false;
15.3;MPIB3;23.0;44.0;false;
16.85;MPIB2;14.0;38.0;false;
17.0;MPIB1;5.0;47.0;false;
17.95;MPIB3;23.0;47.0;false;
19.95;MPIB1;5.0;44.0;false;
20.1;MPIB2;14.0;35.0;false;
20.55;MPIB3;23.0;50.0;true;
22.65;MPIB1;8.0;44.0;false;
23.2;MPIB3;23.0;53.0;true;
23.35;MPIB2;14.0;32.0;false;
23.95;MPIB4;17.0;47.0;false;
25.2;MPIB1;11.0;44.0;true;
25.85;MPIB3;23.0;56.0;true;
26.5;MPIB2;14.0;29.0;false;
28.2;MPIB4;14.0;44.0;false;
28.25;MPIB1;14.0;41.0;true;
28.75;MPIB3;23.0;59.0;false;
29.9;MPIB2;11.0;29.0;false;
31.35;MPIB1;17.0;38.0;false;
31.9;MPIB3;26.0;59.0;false;
32.15;MPIB4;14.0;47.0;true;
33.0;MPIB2;11.0;32.0;false;
34.25;MPIB1;20.0;35.0;false;
34.55;MPIB3;29.0;59.0;true;
35.65;MPIB4;11.0;47.0;false;
36.35;MPIB2;8.0;29.0;true;
36.9;MPIB1;20.0;32.0;true;
37.4;MPIB3;32.0;59.0;false;
39.45;MPIB1;20.0;29.0;false;
39.65;MPIB2;8.0;26.0;false;
40.2;MPIB3;35.0;59.0;true;
40.75;MPIB4;14.0;50.0;false;
42.0;MPIB1;20.0;26.0;false;
42.75;MPIB3;38.0;59.0;false;
42.95;MPIB2;5.0;26.0;false;
44.55;MPIB1;20.0;23.0;false;
44.9;MPIB4;17.0;50.0;false;
45.4;MPIB3;41.0;59.0;false;
46.3;MPIB2;5.0;29.0;false;
47.4;MPIB1;20.0;20.0;false;
48.15;MPIB3;44.0;59.0;false;
50.7;MPIB3;47.0;59.0;false;
50.85;MPIB2;8.0;32.0;true;
51.05;MPIB1;23.0;17.0;false;
53.5;MPIB3;50.0;59.0;true;
53.8;MPIB1;26.0;17.0;false;
54.25;MPIB2;5.0;32.0;false;
55.5;MPIB4;11.0;26.0;false;
56.35;MPIB1;29.0;17.0;false;
56.5;MPIB3;53.0;59.0;true;
57.7;MPIB2;5.0;35.0;true;
58.9;MPIB3;56.0;59.0;true;
59.4;MPIB1;29.0;14.0;false;
59.4;MPIB4;8.0;23.0;true;
61.05;MPIB2;8.0;35.0;false;
61.65;MPIB3;59.0;59.0;false;
62.05;MPIB1;32.0;14.0;false;
63.4;MPIB4;5.0;23.0;true;
64.75;MPIB3;59.0;56.0;false;
64.75;MPIB2;2.0;35.0;false;
64.8;MPIB1;35.0;14.0;false;
67.45;MPIB1;35.0;11.0;true;
67.55;MPIB4;5.0;20.0;false;
67.7;MPIB3;59.0;53.0;false;
68.0;MPIB2;2.0;32.0;true;
70.45;MPIB1;38.0;11.0;false;
70.65;MPIB3;59.0;50.0;true;
71.4;MPIB4;2.0;23.0;false;
71.55;MPIB2;2.0;29.0;false;
73.4;MPIB1;41.0;14.0;false;
73.55;MPIB3;59.0;47.0;true;
75.85;MPIB2;11.0;35.0;true;
76.0;MPIB4;2.0;20.0;false;
76.2;MPIB1;44.0;14.0;false;
76.6;MPIB3;59.0;44.0;false;
78.8;MPIB1;47.0;14.0;false;
79.5;MPIB3;59.0;41.0;true;
79.65;MPIB2;17.0;35.0;false;
81.4;MPIB1;47.0;11.0;false;
82.45;MPIB3;59.0;38.0;false;
82.65;MPIB2;17.0;32.0;true;
84.5;MPIB1;50.0;8.0;false;
84.6;MPIB4;17.0;41.0;false;
85.45;MPIB3;59.0;35.0;false;
85.85;MPIB2;17.0;29.0;true;
87.3;MPIB1;53.0;8.0;false;
88.05;MPIB3;59.0;32.0;true;
89.05;MPIB2;17.0;26.0;false;
90.0;MPIB1;53.0;11.0;false;
90.85;MPIB3;59.0;29.0;true;
92.2;MPIB2;14.0;26.0;false;
92.75;MPIB1;53.0;14.0;true;
93.5;MPIB3;59.0;26.0;false;
95.3;MPIB2;14.0;23.0;false;
95.35;MPIB1;50.0;14.0;false;
96.2;MPIB3;59.0;23.0;false;
98.25;MPIB1;50.0;17.0;false;
98.65;MPIB2;11.0;23.0;false;
99.05;MPIB4;56.0;35.0;false;
100.35;MPIB3;59.0;20.0;false;
100.95;MPIB1;47.0;20.0;false;
102.1;MPIB2;11.0;20.0;false;
103.3;MPIB3;59.0;17.0;false;
103.95;MPIB1;44.0;23.0;false;
105.25;MPIB2;11.0;17.0;true;
105.75;MPIB3;59.0;14.0;false;
105.95;MPIB4;56.0;23.0;true;
106.65;MPIB1;44.0;26.0;false;
108.55;MPIB2;8.0;17.0;true;
108.75;MPIB3;59.0;11.0;false;
109.3;MPIB1;41.0;26.0;true;
109.5;MPIB4;56.0;26.0;false;
111.85;MPIB2;8.0;20.0;false;
111.95;MPIB1;38.0;26.0;false;
113.55;MPIB4;56.0;20.0;false;
113.85;MPIB3;56.0;11.0;false;
114.7;MPIB1;38.0;29.0;false;
115.1;MPIB2;5.0;17.0;false;
116.6;MPIB3;56.0;14.0;false;
117.35;MPIB4;53.0;20.0;true;
117.45;MPIB1;38.0;32.0;false;
118.3;MPIB2;2.0;17.0;false;
