Time;PlayerName;P1;P2;P3;P4
0.5;MPIB1;0;0;0.002025463;0.0009645062
0.5;MPIB2;0.0002893519;0;4.822531E-05;9.645062E-05
0.5;MPIB4;0.0009162808;9.645062E-05;0;0
0.5;MPIB3;0;0;0;0.007716049
0.55;MPIB1;0;0;0.001880787;0.0009162808
0.55;MPIB2;0.0002893519;0;4.822531E-05;9.645062E-05
0.55;MPIB4;0.001012731;0.0002893519;0;0
0.55;MPIB3;0;0;0;0.008294753
0.6;MPIB1;0;0;0.001784336;0.001205633
0.6;MPIB2;0.0003858025;0;9.645062E-05;9.645062E-05
0.6;MPIB4;0.001591435;0.0001446759;0;0
0.6;MPIB3;0;0;0;0.00626929
0.65;MPIB1;0;0;0.001929012;0.001157407
0.65;MPIB2;0.0003858025;0;9.645062E-05;9.645062E-05
0.65;MPIB4;0.001880787;0.0001929012;0;0
0.65;MPIB3;0;0;0;0.002652392
0.7;MPIB1;0;0;0.001736111;0.001350309
0.7;MPIB2;0.0005304784;0;9.645062E-05;9.645062E-05
0.7;MPIB4;0.002073688;0.0002411265;0;0
0.7;MPIB3;0;0;0;4.822531E-05
0.75;MPIB1;0;0;0.001736111;0.001157407
0.75;MPIB2;0.0004340278;0;0.0001446759;0.0001929012
0.75;MPIB4;0.001977238;0.0001929012;0;0
0.75;MPIB3;0;0;0;0
0.8;MPIB1;0;0;0.001880787;0.001446759
0.8;MPIB2;0.0005304784;0;0.0001929012;0.0002893519
0.8;MPIB4;0.001929012;0.0002893519;0;0
0.8;MPIB3;0;0;0;0
0.85;MPIB1;0;0;0.00163966;0.001253858
0.85;MPIB2;0.0004340278;0;0.0001929012;0.0001929012
0.85;MPIB4;0.001880787;0.0001929012;0;0
0.85;MPIB3;0;0;0;0
0.9;MPIB1;0;0;0.001736111;0.001446759
0.9;MPIB2;0.0002893519;0;9.645062E-05;9.645062E-05
0.9;MPIB4;0.001880787;0.0001929012;0;0
0.9;MPIB3;0;0;0;0
0.95;MPIB1;0;0;0.001736111;0.001446759
0.95;MPIB2;0.0002893519;0;9.645062E-05;9.645062E-05
0.95;MPIB4;0.001880787;0.0001929012;0;0
0.95;MPIB3;0;0;0;0
1;MPIB1;0;0;0.00163966;0.001446759
1;MPIB2;0.0002893519;0;9.645062E-05;9.645062E-05
1;MPIB4;0.001880787;0.0001929012;0;0
1;MPIB3;0;0;0;0
1.05;MPIB1;0;0;0.00163966;0.001446759
1.05;MPIB2;0.0002893519;0;9.645062E-05;9.645062E-05
1.05;MPIB4;0.001880787;0.0001929012;0;0
1.05;MPIB3;0;0;0;0
1.1;MPIB1;0;0;0.001302083;0.001446759
1.1;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.1;MPIB4;0.001880787;0.0001929012;0;0
1.1;MPIB3;0;0;0;0
1.15;MPIB1;0;0;0.001109182;0.001446759
1.15;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.15;MPIB4;0.001880787;0.0001929012;0;0
1.15;MPIB3;0;0;0;0
1.2;MPIB1;0;0;0.001157407;0.001446759
1.2;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.2;MPIB4;0.001880787;0.0001929012;0;0
1.2;MPIB3;0;0;0;0
1.25;MPIB1;0;0;0.001157407;0.001446759
1.25;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.25;MPIB4;0.001880787;0.0001929012;0;0
1.25;MPIB3;0;0;0;0
1.3;MPIB1;0;0;0.001157407;0.001446759
1.3;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.3;MPIB4;0.001880787;0.0001929012;0;0
1.3;MPIB3;0;0;0;0
1.35;MPIB1;0;0;0.001109182;0.001446759
1.35;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.35;MPIB4;0.001880787;0.0001929012;0;0
1.35;MPIB3;0;0;0;0
1.4;MPIB1;0;0;0.001109182;0.001446759
1.4;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.4;MPIB4;0.001880787;0.0001929012;0;0
1.4;MPIB3;0;0;0;0
1.45;MPIB1;0;0;0.001157407;0.001446759
1.45;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.45;MPIB4;0.001880787;0.0001929012;0;0
1.45;MPIB3;0;0;0;0
1.5;MPIB1;0;0;0.001157407;0.001446759
1.5;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.5;MPIB4;0.001880787;0.0001929012;0;0
1.5;MPIB3;0;0;0;0
1.55;MPIB1;0;0;0.001157407;0.001446759
1.55;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.55;MPIB4;0.001880787;0.0001929012;0;0
1.55;MPIB3;0;0;0;0
1.6;MPIB1;0;0;0.001157407;0.001446759
1.6;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.6;MPIB4;0.001880787;0.0001929012;0;0
1.6;MPIB3;0;0;0;0
1.65;MPIB1;0;0;0.001157407;0.001446759
1.65;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.65;MPIB4;0.001880787;0.0001929012;0;0
1.65;MPIB3;0;0;0;0
1.7;MPIB1;0;0;0.001157407;0.001446759
1.7;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.7;MPIB4;0.001880787;0.0001929012;0;0
1.7;MPIB3;0;0;0;0
1.75;MPIB1;0;0;0.001157407;0.001446759
1.75;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.75;MPIB4;0.001880787;0.0001929012;0;0
1.75;MPIB3;0;0;0;0
1.8;MPIB1;0;0;0.001157407;0.001446759
1.8;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.8;MPIB4;0.001880787;0.0001929012;0;0
1.8;MPIB3;0;0;0;0
1.85;MPIB1;0;0;0.001157407;0.001446759
1.85;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.85;MPIB4;0.001880787;0.0001929012;0;0
1.85;MPIB3;0;0;0;0
1.9;MPIB1;0;0;0.001157407;0.001446759
1.9;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.9;MPIB4;0.001880787;0.0001929012;0;0
1.9;MPIB3;0;0;0;0
1.95;MPIB1;0;0;0.001157407;0.001446759
1.95;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
1.95;MPIB4;0.001880787;0.0001929012;0;0
1.95;MPIB3;0;0;0;0
2;MPIB1;0;0;0.001157407;0.001446759
2;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2;MPIB4;0.001880787;0.0001929012;0;0
2;MPIB3;0;0;0;0
2.05;MPIB1;0;0;0.001157407;0.001446759
2.05;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.05;MPIB4;0.001880787;0.0001929012;0;0
2.05;MPIB3;0;0;0;0
2.1;MPIB1;0;0;0.001157407;0.001446759
2.1;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.1;MPIB4;0.001880787;0.0001929012;0;0
2.1;MPIB3;0;0;0;0
2.15;MPIB1;0;0;0.001157407;0.001446759
2.15;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.15;MPIB4;0.001880787;0.0001929012;0;0
2.15;MPIB3;0;0;0;0
2.2;MPIB1;0;0;0.001157407;0.001446759
2.2;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.2;MPIB4;0.001880787;0.0001929012;0;0
2.2;MPIB3;0;0;0;0
2.25;MPIB1;0;0;0.001157407;0.001446759
2.25;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.25;MPIB4;0.001880787;0.0001929012;0;0
2.25;MPIB3;0;0;0;0
2.3;MPIB1;0;0;0.001157407;0.001446759
2.3;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.3;MPIB4;0.001880787;0.0001929012;0;0
2.3;MPIB3;0;0;0;0
2.35;MPIB1;0;0;0.001157407;0.001446759
2.35;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.35;MPIB4;0.001880787;0.0001929012;0;0
2.35;MPIB3;0;0;0;0
2.4;MPIB1;0;0;0.001157407;0.001446759
2.4;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.4;MPIB4;0.001880787;0.0001929012;0;0
2.4;MPIB3;0;0;0;0
2.45;MPIB1;0;0;0.001205633;0.001446759
2.45;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.45;MPIB4;0.001880787;0.0001929012;0;0
2.45;MPIB3;0;0;0;0
2.5;MPIB1;0;0;0.001205633;0.001446759
2.5;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.5;MPIB4;0.001880787;0.0001929012;0;0
2.5;MPIB3;0;0;0;0
2.55;MPIB1;0;0;0.001205633;0.001446759
2.55;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.55;MPIB4;0.001880787;0.0001929012;0;0
2.55;MPIB3;0;0;0;0
2.6;MPIB1;0;0;0.001205633;0.001446759
2.6;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.6;MPIB4;0.001880787;0.0001929012;0;0
2.6;MPIB3;0;0;0;0
2.65;MPIB1;0;0;0.001205633;0.001446759
2.65;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.65;MPIB4;0.001880787;0.0001929012;0;0
2.65;MPIB3;0;0;0;0
2.7;MPIB1;0;0;0.001205633;0.001446759
2.7;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.7;MPIB4;0.001880787;0.0001929012;0;0
2.7;MPIB3;0;0;0;0
2.75;MPIB1;0;0;0.001205633;0.001446759
2.75;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.75;MPIB4;0.001880787;0.0001929012;0;0
2.75;MPIB3;0;0;0;0
2.8;MPIB1;0;0;0.001205633;0.001446759
2.8;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.8;MPIB4;0.001880787;0.0001929012;0;0
2.8;MPIB3;0;0;0;0
2.85;MPIB1;0;0;0.001205633;0.002121913
2.85;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.85;MPIB4;0.001880787;0.0001929012;0;0
2.85;MPIB3;0;0;0;0
2.9;MPIB1;0;0;0.001205633;0.002121913
2.9;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.9;MPIB4;0.001880787;0.0001929012;0;0
2.9;MPIB3;0;0;0;0
2.95;MPIB1;0;0;0.001205633;0.002121913
2.95;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
2.95;MPIB4;0.001880787;0.0001929012;0;0
2.95;MPIB3;0;0;0;0
3;MPIB1;0;0;0.001205633;0.002121913
3;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3;MPIB4;0.001880787;0.0001929012;0;0
3;MPIB3;0;0;0;0
3.05;MPIB1;0;0;0.001205633;0.002121913
3.05;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.05;MPIB4;0.001880787;0.0001929012;0;0
3.05;MPIB3;0;0;0;0
3.1;MPIB1;0;0;0.001205633;0.002121913
3.1;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.1;MPIB4;0.001880787;0.0001929012;0;0
3.1;MPIB3;0;0;0;0
3.15;MPIB1;0;0;0.001205633;0.002121913
3.15;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.15;MPIB4;0.001880787;0.0001929012;0;0
3.15;MPIB3;0;0;0;0
3.2;MPIB1;0;0;0.001205633;0.002121913
3.2;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.2;MPIB4;0.001880787;0.0001929012;0;0
3.2;MPIB3;0;0;0;0
3.25;MPIB1;0;0;0.001205633;0.002121913
3.25;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.25;MPIB4;0.001880787;0.0001929012;0;0
3.25;MPIB3;0;0;0;0
3.3;MPIB1;0;0;0.001157407;0.002218364
3.3;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.3;MPIB4;0.001687886;0.0002893519;0;0
3.3;MPIB3;0;0;0;0
3.35;MPIB1;0;0;0.001253858;0.00226659
3.35;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.35;MPIB4;0.001350309;0.0002893519;0;0
3.35;MPIB3;0;0;0;0
3.4;MPIB1;0;0;0.001398534;0.002218364
3.4;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.4;MPIB4;0.001832562;0.0001929012;0;0
3.4;MPIB3;0;0;0;0
3.45;MPIB1;0;0;0.001398534;0.002170139
3.45;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.45;MPIB4;0.001350309;0.0001929012;0;0
3.45;MPIB3;0;0;0;0
3.5;MPIB1;0;0;0.001157407;0.00226659
3.5;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.5;MPIB4;0.001832562;0.0001446759;0;0
3.5;MPIB3;0;0;0;0
3.55;MPIB1;0;0;0.001302083;0.002218364
3.55;MPIB2;0.0002893519;0;0.0001446759;0.0001929012
3.55;MPIB4;0.001977238;0.0001446759;0;0
3.55;MPIB3;0;0;0;0
3.6;MPIB1;0;0;0.0004340278;0.00318287
3.6;MPIB2;0.0002893519;0;0;0.0001929012
3.6;MPIB4;0.001929012;0.0001929012;0;0
3.6;MPIB3;0;0;0;0
3.65;MPIB1;0;0;0.0006751543;0.003327546
3.65;MPIB2;0.0002893519;0;0;0.0001929012
3.65;MPIB4;0.002073688;0.0001929012;0;0
3.65;MPIB3;0;0;0;0
3.7;MPIB1;0;0;0.0006751543;0.003665123
3.7;MPIB2;0.0002893519;0;0;0.0001929012
3.7;MPIB4;0.002218364;0.0001929012;0;0
3.7;MPIB3;0;0;0;0
3.75;MPIB1;0;0;0.0006751543;0.004243827
3.75;MPIB2;0.0002893519;0;0;0.0001929012
3.75;MPIB4;0.002507716;0.0001929012;0;0
3.75;MPIB3;0;0;0;0
3.8;MPIB1;0;0;0.0005304784;0.004243827
3.8;MPIB2;0.0002893519;0;0;0.0002411265
3.8;MPIB4;0.00236304;0.0001929012;0;0
3.8;MPIB3;0;0;0;0
3.85;MPIB1;0;0;0.0005787037;0.004292052
3.85;MPIB2;0.0002893519;0;0;0.0001929012
3.85;MPIB4;0.002989969;0.0001929012;0;0
3.85;MPIB3;0;0;0;0
3.9;MPIB1;0;0;0.001012731;0.004388503
3.9;MPIB2;0.0002893519;0;0;0.0001929012
3.9;MPIB4;0.003375772;0.0002893519;0;0
3.9;MPIB3;0;0;0;0
3.95;MPIB1;0;0;0.001060957;0.004340278
3.95;MPIB2;0.0002893519;0;0;0.0001929012
3.95;MPIB4;0.003327546;0.0002893519;0;0
3.95;MPIB3;0;0;0;0
4;MPIB1;0;0;0.001060957;0.004340278
4;MPIB2;0.0002893519;0;0;0.0001929012
4;MPIB4;0.003327546;0.0002893519;0;0
4;MPIB3;0;0;0;0
4.05;MPIB1;0;0;0.001157407;0.004340278
4.05;MPIB2;0.0002893519;0;0;0.0001929012
4.05;MPIB4;0.003327546;0.0002893519;0;0
4.05;MPIB3;0;0;0;0
4.1;MPIB1;0;0;0.001109182;0.004340278
4.1;MPIB2;0.0002893519;0;4.822531E-05;0.0001929012
4.1;MPIB4;0.003327546;0.0002893519;0;0
4.1;MPIB3;0;0;0;0
4.15;MPIB1;0;0;0.001157407;0.004340278
4.15;MPIB2;0.0002893519;0;0;0.0001929012
4.15;MPIB4;0.003327546;0.0002893519;0;0
4.15;MPIB3;0;0;0;0
4.2;MPIB1;0;0;0.001253858;0.004340278
4.2;MPIB2;0.0002893519;0;0;0.0001929012
4.2;MPIB4;0.003327546;0.0002893519;0;0
4.2;MPIB3;0;0;0;0
4.25;MPIB1;0;0;0.001157407;0.004340278
4.25;MPIB2;0.0002893519;0;4.822531E-05;0.0001929012
4.25;MPIB4;0.003327546;0.0002893519;0;0
4.25;MPIB3;0;0;0;0
4.3;MPIB1;0;0;0.002025463;0.008584104
4.3;MPIB2;0.0002893519;0;0;0.0001929012
4.3;MPIB4;0.004581404;0.0003375772;0;0
4.3;MPIB3;0;0;0;0
4.35;MPIB1;0;0;0.002170139;0.009114583
4.35;MPIB2;0.0002893519;0;4.822531E-05;0.0001929012
4.35;MPIB4;0.004340278;0.0001929012;0;0
4.35;MPIB3;0;0;0;0
4.4;MPIB1;0;0;0.002507716;0.009259259
4.4;MPIB2;0.0003858025;0;9.645062E-05;0.0002893519
4.4;MPIB4;0.004436729;0.0001929012;0;0
4.4;MPIB3;0;0;0;0
4.45;MPIB1;0;0;0.002989969;0.01017554
4.45;MPIB2;0.0003858025;0;9.645062E-05;0.0002893519
4.45;MPIB4;0.004533179;0.0001929012;0;0
4.45;MPIB3;0;0;0;0
4.5;MPIB1;0;0;0.002797068;0.01065779
4.5;MPIB2;0.0007716049;0;0.0001446759;0
4.5;MPIB4;0.004484954;0.0001929012;0;0
4.5;MPIB3;0;0;0;0
4.55;MPIB1;0;0;0.002797068;0.01075424
4.55;MPIB2;0.001060957;0;0.0004822531;0
4.55;MPIB4;0.004533179;0.0001929012;0;0
4.55;MPIB3;0;0;0;0
4.6;MPIB1;0;0;0.002652392;0.01036844
4.6;MPIB2;0.001109182;0;0.0003375772;0
4.6;MPIB4;0.004436729;0.0001929012;0;0
4.6;MPIB3;0;0;0;0
4.65;MPIB1;0;0;0.002941744;0.01022377
4.65;MPIB2;0.001205633;0;0.0002893519;0
4.65;MPIB4;0.004533179;0.0001929012;0;0
4.65;MPIB3;0;0;0;0
4.7;MPIB1;0;0;0.002507716;0.01027199
4.7;MPIB2;0.001398534;0;0.0003375772;0
4.7;MPIB4;0.004533179;0.0001446759;0;0
4.7;MPIB3;0;0;0;0
4.75;MPIB1;0;0;0.002604167;0.01027199
4.75;MPIB2;0.001205633;0;0.0005304784;0
4.75;MPIB4;0.004533179;0.0001929012;0;0
4.75;MPIB3;0;0;0;0
4.8;MPIB1;0;0;0.002459491;0.01007909
4.8;MPIB2;0.001398534;0;0.0002893519;0
4.8;MPIB4;0.004533179;0.0001929012;0;0
4.8;MPIB3;0;0;0;0
4.85;MPIB1;0;0;0.002459491;0.01007909
4.85;MPIB2;0.001446759;0;0.0003858025;0
4.85;MPIB4;0.004533179;0.0001929012;0;0
4.85;MPIB3;0;0;0;0
4.9;MPIB1;0;0;0.002555941;0.01007909
4.9;MPIB2;0.001446759;0;0.0002893519;0
4.9;MPIB4;0.004533179;0.0001929012;0;0
4.9;MPIB3;0;0;0;0
4.95;MPIB1;0;0;0.002555941;0.01007909
4.95;MPIB2;0.0007233796;0;0.0003375772;0
4.95;MPIB4;0.004533179;0.0001929012;0;0
4.95;MPIB3;0;0;0;0
5;MPIB1;0;0;0.002459491;0.01007909
5;MPIB2;0.0004340278;0;0.0001446759;0.0004822531
5;MPIB4;0.004533179;0.0001929012;0;0
5;MPIB3;0;0;0;0
5.05;MPIB1;0;0;0.002459491;0.01007909
5.05;MPIB2;0.0003858025;0;0.0001446759;0.0003858025
5.05;MPIB4;0.004533179;0.0002893519;0;0
5.05;MPIB3;0;0;0;0
5.1;MPIB1;0;0;0.002459491;0.01007909
5.1;MPIB2;0.0003375772;0;0.0001446759;0.0004340278
5.1;MPIB4;0.004533179;0.0002893519;0;0
5.1;MPIB3;0;0;0;0
5.15;MPIB1;0;0;0.002507716;0.01007909
5.15;MPIB2;0.0004340278;0;0.0002893519;0.0004340278
5.15;MPIB4;0.004533179;0.0002893519;0;0
5.15;MPIB3;0;0;0;0
5.2;MPIB1;0;0;0.002507716;0.01007909
5.2;MPIB2;0.0003858025;0;0.0001446759;0.0004340278
5.2;MPIB4;0.004533179;0.0002411265;0;0
5.2;MPIB3;0;0;0;0
5.25;MPIB1;0;0;0.002459491;0.01007909
5.25;MPIB2;0.0005304784;0;4.822531E-05;0.0004340278
5.25;MPIB4;0.004533179;0.0002893519;0;0
5.25;MPIB3;0;0;0;0
5.3;MPIB1;0;0;0.002459491;0.01007909
5.3;MPIB2;0.0003375772;0;0.0002893519;0.0004340278
5.3;MPIB4;0.004533179;0.0003375772;0;0
5.3;MPIB3;0;0;0;0
5.35;MPIB1;0;0;0.002507716;0.01007909
5.35;MPIB2;0.0005787037;0;0.0002893519;0.0003375772
5.35;MPIB4;0.004533179;0.0002411265;0;0
5.35;MPIB3;0;0;0;0
5.4;MPIB1;0;0;0.002507716;0.01007909
5.4;MPIB2;0.0005304784;0;0.0002893519;0.0002893519
5.4;MPIB4;0.004533179;0.0002893519;0;0
5.4;MPIB3;0;0;0;0
5.45;MPIB1;0;0;0.002507716;0.01007909
5.45;MPIB2;0.0004822531;0;0.0002411265;0.0003375772
5.45;MPIB4;0.004533179;0.0002893519;0;0
5.45;MPIB3;0;0;0;0
5.5;MPIB1;0;0;0.002507716;0.01007909
5.5;MPIB2;0.0005304784;0;0.0002411265;0.0003375772
5.5;MPIB4;0.004533179;0.0003375772;0;0
5.5;MPIB3;0;0;0;0
5.55;MPIB1;0;0;0.002507716;0.01007909
5.55;MPIB2;0.0005304784;0;0.0001929012;0.0002893519
5.55;MPIB4;0.004533179;0.0002411265;0;0
5.55;MPIB3;0;0;0;0
5.6;MPIB1;0;0;0.002555941;0.01007909
5.6;MPIB2;0.0005787037;0;0.0002893519;0.0002893519
5.6;MPIB4;0.004533179;0.0002893519;0;0
5.6;MPIB3;0;0;0;0
5.65;MPIB1;0;0;0.002555941;0.01007909
5.65;MPIB2;0.0005787037;0;0.0002893519;0.0003375772
5.65;MPIB4;0.004533179;0.0002893519;0;0
5.65;MPIB3;0;0;0;0
5.7;MPIB1;0;0;0.002555941;0.01007909
5.7;MPIB2;0.0005304784;0;0.0002411265;0.0004822531
5.7;MPIB4;0.004533179;0.0002893519;0;0
5.7;MPIB3;0;0;0;0
5.75;MPIB1;0;0;0.002555941;0.01007909
5.75;MPIB2;0.0005787037;0;0.0002411265;0.0003858025
5.75;MPIB4;0.004533179;0.0002893519;0;0
5.75;MPIB3;0;0;0;0
5.8;MPIB1;0;0;0.002555941;0.01007909
5.8;MPIB2;0.000626929;0;0.0001446759;0.0004340278
5.8;MPIB4;0.004533179;0.0002893519;0;0
5.8;MPIB3;0;0;0;0
5.85;MPIB1;0;0;0.002555941;0.01007909
5.85;MPIB2;0.0005304784;0;0.0002411265;0.0003375772
5.85;MPIB4;0.004533179;0.0003375772;0;0
5.85;MPIB3;0;0;0;0
5.9;MPIB1;0;0;0.002555941;0.01007909
5.9;MPIB2;0.0006751543;0;0.0002893519;0.0003858025
5.9;MPIB4;0.004533179;0.0002893519;0;0
5.9;MPIB3;0;0;0;0
5.95;MPIB1;0;0;0.002555941;0.01007909
5.95;MPIB2;0.0005787037;0;0.0002893519;0.0004340278
5.95;MPIB4;0.004533179;0.0002893519;0;0
5.95;MPIB3;0;0;0;0
6;MPIB1;0;0;0.002555941;0.01007909
6;MPIB2;0.000626929;0;0.0002893519;0.0004822531
6;MPIB4;0.004533179;0.0003858025;0;0
6;MPIB3;0;0;0;0
6.05;MPIB1;0;0;0.002555941;0.01007909
6.05;MPIB2;0.0006751543;0;0.0002411265;0.0005304784
6.05;MPIB4;0.004533179;0.0002411265;0;0
6.05;MPIB3;0;0;0;0
6.1;MPIB1;0;0;0.002555941;0.009596837
6.1;MPIB2;0.0005787037;0;0.0002411265;4.822531E-05
6.1;MPIB4;0.004533179;0.0001929012;0;0
6.1;MPIB3;0;0;0;0
6.15;MPIB1;0;0;0.002555941;0.00935571
6.15;MPIB2;0.0006751543;0;0.0001929012;0.0001929012
6.15;MPIB4;0.004533179;0.0002893519;0;0
6.15;MPIB3;0;0;0;0
6.2;MPIB1;0;0;0.002555941;0.009307484
6.2;MPIB2;0.0006751543;0;0.0002893519;0.0001446759
6.2;MPIB4;0.004533179;0.0002893519;0;0
6.2;MPIB3;0;0;0;0
6.25;MPIB1;0;0;0.002555941;0.009500386
6.25;MPIB2;0.0005304784;0;0.0002893519;0.0001929012
6.25;MPIB4;0.004533179;0.0001929012;0;0
6.25;MPIB3;0;0;0;0
6.3;MPIB1;0;0;0.002555941;0.009403936
6.3;MPIB2;0.0007233796;0;0.0002893519;4.822531E-05
6.3;MPIB4;0.004533179;0.0001929012;0;0
6.3;MPIB3;0;0;0;0
6.35;MPIB1;0;0;0.002555941;0.009500386
6.35;MPIB2;0.000626929;0;0.0002893519;0.0002411265
6.35;MPIB4;0.004533179;9.645062E-05;0;0
6.35;MPIB3;0;0;0;0
6.4;MPIB1;0;0;0.002555941;0.009548611
6.4;MPIB2;0.0006751543;0;0.0002411265;0.0002411265
6.4;MPIB4;0.004533179;0.0002411265;0;0
6.4;MPIB3;0;0;0;0
6.45;MPIB1;0;0;0.002555941;0.009403936
6.45;MPIB2;0.0007233796;0;0.0001929012;0.0001929012
6.45;MPIB4;0.004533179;0.0003375772;0;0
6.45;MPIB3;0;0;0;0
6.5;MPIB1;0;0;0.002555941;0.009500386
6.5;MPIB2;0.0007233796;0;0.0002893519;0.0003858025
6.5;MPIB4;0.004533179;0.0004822531;0;0
6.5;MPIB3;0;0;0;0
6.55;MPIB1;0;0;0.002555941;0.009645062
6.55;MPIB2;0.0009162808;0;9.645062E-05;0.0003858025
6.55;MPIB4;0.004533179;0.0003375772;0;0
6.55;MPIB3;0;0;0;0
6.6;MPIB1;0;0;0.002555941;0.009693287
6.6;MPIB2;0.0007233796;0;0.0002893519;0.0004822531
6.6;MPIB4;0.004533179;0.0003375772;0;0
6.6;MPIB3;0;0;0;0
6.65;MPIB1;0;0;0.002555941;0.009741512
6.65;MPIB2;0.0007233796;0;0.0002411265;0.0002893519
6.65;MPIB4;0.004533179;0.0003858025;0;0
6.65;MPIB3;0;0;0;0
6.7;MPIB1;0;0;0.002652392;0.009211034
