"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.1;MPIB1;17.0;56.0;false;
3.25;MPIB3;20.0;56.0;false;
3.35;MPIB4;47.0;5.0;false;
6.05;MPIB4;47.0;8.0;true;
6.6;MPIB2;11.0;50.0;false;
7.05;MPIB1;20.0;50.0;false;
8.65;MPIB3;23.0;53.0;false;
9.55;MPIB4;44.0;8.0;true;
9.9;MPIB1;20.0;53.0;false;
12.75;MPIB3;20.0;47.0;false;
12.75;MPIB4;47.0;11.0;true;
12.85;MPIB2;11.0;38.0;false;
13.15;MPIB1;17.0;50.0;false;
16.0;MPIB4;50.0;8.0;false;
16.1;MPIB1;17.0;53.0;false;
18.95;MPIB4;50.0;11.0;false;
19.05;MPIB2;14.0;29.0;false;
19.95;MPIB1;26.0;56.0;false;
20.7;MPIB3;32.0;32.0;false;
22.65;MPIB1;26.0;53.0;true;
22.7;MPIB4;44.0;11.0;true;
23.3;MPIB2;17.0;23.0;false;
25.2;MPIB3;35.0;26.0;true;
26.0;MPIB4;44.0;5.0;false;
26.5;MPIB1;29.0;47.0;false;
26.8;MPIB2;14.0;20.0;false;
28.2;MPIB3;35.0;23.0;true;
28.85;MPIB4;41.0;8.0;false;
29.4;MPIB1;29.0;50.0;true;
31.35;MPIB3;32.0;23.0;true;
31.55;MPIB4;41.0;11.0;true;
32.25;MPIB2;11.0;11.0;false;
32.75;MPIB1;32.0;47.0;false;
34.35;MPIB3;32.0;20.0;true;
35.0;MPIB4;41.0;14.0;true;
35.45;MPIB1;32.0;44.0;false;
36.8;MPIB2;8.0;11.0;false;
37.3;MPIB3;29.0;20.0;false;
38.2;MPIB4;38.0;11.0;false;
38.65;MPIB1;29.0;44.0;true;
40.5;MPIB3;26.0;20.0;false;
41.05;MPIB2;5.0;5.0;true;
41.25;MPIB4;38.0;14.0;false;
42.3;MPIB1;35.0;41.0;false;
44.05;MPIB3;29.0;17.0;true;
44.35;MPIB4;44.0;14.0;true;
44.7;MPIB2;5.0;2.0;true;
45.25;MPIB1;32.0;41.0;false;
47.55;MPIB3;29.0;14.0;false;
47.65;MPIB4;47.0;17.0;true;
47.9;MPIB2;2.0;2.0;false;
48.15;MPIB1;35.0;44.0;false;
50.8;MPIB1;35.0;47.0;false;
50.9;MPIB4;47.0;14.0;true;
