Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
7.05;MPIB1;SPL;40275;42.78657;0;32.08292;0.007040895;MPIB2
7.05;MPIB4;SPL;40275;42.78657;0;32.08292;0.001494985;MPIB2
7.05;MPIB2;SPL;40275;42.78657;0;32.08292;0.1229745;MPIB2
7.1;MPIB1;SPL;40275;42.78657;0;32.08292;0.007957176;MPIB2
7.1;MPIB4;SPL;40275;42.78657;0;32.08292;0.001929012;MPIB2
7.1;MPIB2;SPL;40275;42.78657;0;32.08292;0.1389371;MPIB2
7.15;MPIB1;SPL;40275;42.78657;0;32.08292;0.001784336;MPIB2
7.15;MPIB4;SPL;40275;42.78657;0;32.08292;0.002314815;MPIB2
7.15;MPIB2;SPL;40275;42.78657;0;32.08292;0.1355131;MPIB2
7.2;MPIB4;SPL;40275;42.78657;0;32.08292;0.001929012;MPIB2
7.2;MPIB2;SPL;40275;42.78657;0;32.08292;0.1265432;MPIB2
7.25;MPIB4;SPL;40275;42.78657;0;32.08292;0.00236304;MPIB2
7.25;MPIB2;SPL;40275;42.78657;0;32.08292;0.1392747;MPIB2
7.3;MPIB4;SPL;40275;42.78657;0;32.08292;0.002314815;MPIB2
7.3;MPIB2;SPL;40275;42.78657;0;32.08292;0.1361883;MPIB2
7.35;MPIB4;SPL;40275;42.78657;0;32.08292;0.002604167;MPIB2
7.35;MPIB2;SPL;40275;42.78657;0;32.08292;0.1980131;MPIB2
7.4;MPIB4;SPL;40275;42.78657;0;32.08292;0.002604167;MPIB2
7.4;MPIB2;SPL;40275;42.78657;0;32.08292;0.182581;MPIB2
7.45;MPIB4;SPL;40275;42.78657;0;32.08292;0.002700617;MPIB2
7.45;MPIB2;SPL;40275;42.78657;0;32.08292;0.1224923;MPIB2
7.5;MPIB4;SPL;40275;42.78657;0;32.08292;0.002507716;MPIB2
7.5;MPIB2;SPL;40275;42.78657;0;32.08292;0.04890046;MPIB2
7.55;MPIB4;SPL;40275;42.78657;0;32.08292;0.002218364;MPIB2
7.55;MPIB2;SPL;40275;42.78657;0;32.08292;0.0118152;MPIB2
7.6;MPIB4;SPL;40275;42.78657;0;32.08292;0.002121913;MPIB2
7.65;MPIB4;SPL;40275;42.78657;0;32.08292;0.001880787;MPIB2
7.7;MPIB4;SPL;40275;42.78657;0;32.08292;0.00163966;MPIB2
7.75;MPIB4;SPL;40275;42.78657;0;32.08292;0.001446759;MPIB2
7.8;MPIB4;SPL;40275;42.78657;0;32.08292;0.00154321;MPIB2
7.85;MPIB4;SPL;40275;42.78657;0;32.08292;0.0009162808;MPIB2
7.9;MPIB4;SPL;40275;42.78657;0;32.08292;0.001109182;MPIB2
7.95;MPIB4;SPL;40275;42.78657;0;32.08292;0.0009162808;MPIB2
8;MPIB4;SPL;40275;42.78657;0;32.08292;0.0007233796;MPIB2
8.05;MPIB4;SPL;40275;42.78657;0;32.08292;0.0006751543;MPIB2
8.1;MPIB4;SPL;40275;42.78657;0;32.08292;0.0002893519;MPIB2
8.15;MPIB4;SPL;40275;42.78657;0;32.08292;0.0003858025;MPIB2
8.2;MPIB4;SPL;40275;42.78657;0;32.08292;0.0002411265;MPIB2
8.25;MPIB4;SPL;40275;42.78657;0;32.08292;0.0003375772;MPIB2
8.3;MPIB4;SPL;40275;42.78657;0;32.08292;0.0001929012;MPIB2
8.35;MPIB4;SPL;40275;42.78657;0;32.08292;0.0001929012;MPIB2
8.4;MPIB4;SPL;40275;42.78657;0;32.08292;0.0001446759;MPIB2
8.45;MPIB4;SPL;40275;42.78657;0;32.08292;4.822531E-05;MPIB2
8.5;MPIB4;SPL;40275;42.78657;0;32.08292;0.0001446759;MPIB2
8.6;MPIB4;SPL;40275;42.78657;0;32.08292;0.0002411265;MPIB2
