Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.7;MPIB2;SPL;2624;33.10672;0;57.3657;0.1170428;MPIB2
3.7;MPIB1;SPL;2624;33.10672;0;57.3657;0.001205633;MPIB2
3.75;MPIB2;SPL;2624;33.10672;0;57.3657;0.1117863;MPIB2
3.75;MPIB1;SPL;2624;33.10672;0;57.3657;0.001398534;MPIB2
3.8;MPIB2;SPL;2624;33.10672;0;57.3657;0.1072531;MPIB2
3.8;MPIB1;SPL;2624;33.10672;0;57.3657;0.001446759;MPIB2
3.85;MPIB2;SPL;2624;33.10672;0;57.3657;0.09587191;MPIB2
3.85;MPIB1;SPL;2624;33.10672;0;57.3657;0.00154321;MPIB2
3.9;MPIB2;SPL;2624;33.10672;0;57.3657;0.08323688;MPIB2
3.9;MPIB1;SPL;2624;33.10672;0;57.3657;0.001736111;MPIB2
3.95;MPIB2;SPL;2624;33.10672;0;57.3657;0.06703318;MPIB2
3.95;MPIB1;SPL;2624;33.10672;0;57.3657;0.001736111;MPIB2
4;MPIB2;SPL;2624;33.10672;0;57.3657;0.06433256;MPIB2
4;MPIB1;SPL;2624;33.10672;0;57.3657;0.001880787;MPIB2
4.05;MPIB2;SPL;2624;33.10672;0;57.3657;0.05859375;MPIB2
4.05;MPIB1;SPL;2624;33.10672;0;57.3657;0.001687886;MPIB2
4.1;MPIB2;SPL;2624;33.10672;0;57.3657;0.05550733;MPIB2
4.1;MPIB1;SPL;2624;33.10672;0;57.3657;0.002025463;MPIB2
4.15;MPIB2;SPL;2624;33.10672;0;57.3657;0.0506848;MPIB2
4.2;MPIB2;SPL;2624;33.10672;0;57.3657;0.05671296;MPIB2
4.25;MPIB2;SPL;2624;33.10672;0;57.3657;0.05314429;MPIB2
4.3;MPIB2;SPL;2624;33.10672;0;57.3657;0.05444637;MPIB2
4.35;MPIB2;SPL;2624;33.10672;0;57.3657;0.04885224;MPIB2
4.4;MPIB2;SPL;2624;33.10672;0;57.3657;0.04398148;MPIB2
4.45;MPIB2;SPL;2624;33.10672;0;57.3657;0.06823881;MPIB2
4.5;MPIB2;SPL;2624;33.10672;0;57.3657;0.04793596;MPIB2
4.55;MPIB2;SPL;2624;33.10672;0;57.3657;0.03713349;MPIB2
4.6;MPIB2;SPL;2624;33.10672;0;57.3657;0.007860726;MPIB2
5.85;MPIB4;SPL;2708;46.84478;0;7.7;0.001060957;MPIB1
5.85;MPIB3;SPL;2708;46.84478;0;7.7;0.001880787;MPIB1
5.85;MPIB1;SPL;2708;46.84478;0;7.7;0.1531154;MPIB1
5.9;MPIB4;SPL;2708;46.84478;0;7.7;0.001109182;MPIB1
5.9;MPIB3;SPL;2708;46.84478;0;7.7;0.002073688;MPIB1
5.9;MPIB1;SPL;2708;46.84478;0;7.7;0.1489197;MPIB1
5.95;MPIB4;SPL;2708;46.84478;0;7.7;0.001157407;MPIB1
5.95;MPIB3;SPL;2708;46.84478;0;7.7;0.001977238;MPIB1
5.95;MPIB1;SPL;2708;46.84478;0;7.7;0.1352238;MPIB1
6;MPIB4;SPL;2708;46.84478;0;7.7;0.001060957;MPIB1
6;MPIB3;SPL;2708;46.84478;0;7.7;0.002121913;MPIB1
6;MPIB1;SPL;2708;46.84478;0;7.7;0.1217689;MPIB1
6.05;MPIB4;SPL;2708;46.84478;0;7.7;0.001157407;MPIB1
6.05;MPIB3;SPL;2708;46.84478;0;7.7;0.002170139;MPIB1
6.05;MPIB1;SPL;2708;46.84478;0;7.7;0.1179109;MPIB1
6.1;MPIB4;SPL;2708;46.84478;0;7.7;0.001157407;MPIB1
6.1;MPIB3;SPL;2708;46.84478;0;7.7;0.002121913;MPIB1
6.1;MPIB1;SPL;2708;46.84478;0;7.7;0.1012731;MPIB1
6.15;MPIB4;SPL;2708;46.84478;0;7.7;0.001157407;MPIB1
6.15;MPIB3;SPL;2708;46.84478;0;7.7;0.001977238;MPIB1
6.15;MPIB1;SPL;2708;46.84478;0;7.7;0.1052276;MPIB1
6.2;MPIB4;SPL;2708;46.84478;0;7.7;0.001109182;MPIB1
6.2;MPIB3;SPL;2708;46.84478;0;7.7;0.002025463;MPIB1
6.2;MPIB1;SPL;2708;46.84478;0;7.7;0.1157407;MPIB1
6.25;MPIB4;SPL;2708;46.84478;0;7.7;0.001157407;MPIB1
6.25;MPIB3;SPL;2708;46.84478;0;7.7;0.002073688;MPIB1
6.25;MPIB1;SPL;2708;46.84478;0;7.7;0.1194059;MPIB1
6.3;MPIB4;SPL;2708;46.84478;0;7.7;0.001205633;MPIB1
6.3;MPIB3;SPL;2708;46.84478;0;7.7;0.001977238;MPIB1
6.3;MPIB1;SPL;2708;46.84478;0;7.7;0.1073013;MPIB1
6.35;MPIB4;SPL;2708;46.84478;0;7.7;0.001060957;MPIB1
6.35;MPIB3;SPL;2708;46.84478;0;7.7;0.001929012;MPIB1
6.35;MPIB1;SPL;2708;46.84478;0;7.7;0.1467014;MPIB1
6.4;MPIB4;SPL;2708;46.84478;0;7.7;0.001157407;MPIB1
6.4;MPIB3;SPL;2708;46.84478;0;7.7;0.001832562;MPIB1
6.4;MPIB1;SPL;2708;46.84478;0;7.7;0.1466532;MPIB1
6.45;MPIB4;SPL;2708;46.84478;0;7.7;0.001060957;MPIB1
6.45;MPIB3;SPL;2708;46.84478;0;7.7;0.001784336;MPIB1
6.45;MPIB1;SPL;2708;46.84478;0;7.7;0.1548032;MPIB1
6.5;MPIB4;SPL;2708;46.84478;0;7.7;0.001060957;MPIB1
6.5;MPIB3;SPL;2708;46.84478;0;7.7;0.00154321;MPIB1
6.5;MPIB1;SPL;2708;46.84478;0;7.7;0.074701;MPIB1
6.55;MPIB4;SPL;2708;46.84478;0;7.7;0.001109182;MPIB1
6.55;MPIB3;SPL;2708;46.84478;0;7.7;0.001591435;MPIB1
6.55;MPIB1;SPL;2708;46.84478;0;7.7;0.02840471;MPIB1
6.6;MPIB4;SPL;2708;46.84478;0;7.7;0.001060957;MPIB1
6.6;MPIB3;SPL;2708;46.84478;0;7.7;0.00154321;MPIB1
6.6;MPIB1;SPL;2708;46.84478;0;7.7;0.005835262;MPIB1
6.65;MPIB4;SPL;2708;46.84478;0;7.7;0.0009162808;MPIB1
6.65;MPIB3;SPL;2708;46.84478;0;7.7;0.001446759;MPIB1
6.7;MPIB4;SPL;2708;46.84478;0;7.7;0.0007233796;MPIB1
6.7;MPIB3;SPL;2708;46.84478;0;7.7;0.001398534;MPIB1
6.75;MPIB4;SPL;2708;46.84478;0;7.7;0.000626929;MPIB1
6.75;MPIB3;SPL;2708;46.84478;0;7.7;0.001446759;MPIB1
6.8;MPIB4;SPL;2708;46.84478;0;7.7;0.000626929;MPIB1
6.8;MPIB3;SPL;2708;46.84478;0;7.7;0.001157407;MPIB1
6.85;MPIB4;SPL;2708;46.84478;0;7.7;0.0004822531;MPIB1
6.85;MPIB3;SPL;2708;46.84478;0;7.7;0.001109182;MPIB1
6.9;MPIB4;SPL;2708;46.84478;0;7.7;0.0004340278;MPIB1
6.9;MPIB3;SPL;2708;46.84478;0;7.7;0.0009162808;MPIB1
6.95;MPIB4;SPL;2708;46.84478;0;7.7;0.0004822531;MPIB1
6.95;MPIB3;SPL;2708;46.84478;0;7.7;0.0009645062;MPIB1
7;MPIB4;SPL;2708;46.84478;0;7.7;0.0005304784;MPIB1
7;MPIB3;SPL;2708;46.84478;0;7.7;0.001060957;MPIB1
7.05;MPIB4;SPL;2708;46.84478;0;7.7;0.0005787037;MPIB1
7.05;MPIB3;SPL;2708;46.84478;0;7.7;0.0009162808;MPIB1
7.1;MPIB4;SPL;2708;46.84478;0;7.7;0.0007233796;MPIB1
7.1;MPIB3;SPL;2708;46.84478;0;7.7;0.0009162808;MPIB1
7.15;MPIB4;SPL;2708;46.84478;0;7.7;0.0005787037;MPIB1
7.15;MPIB3;SPL;2708;46.84478;0;7.7;0.0007233796;MPIB1
7.2;MPIB4;SPL;2708;46.84478;0;7.7;0.0004822531;MPIB1
7.2;MPIB2;SPL;2603;30.70598;0;54.44414;0.1142458;MPIB2
7.2;MPIB3;SPL;2708;46.84478;0;7.7;0.0005304784;MPIB1
7.25;MPIB4;SPL;2708;46.84478;0;7.7;0.0004340278;MPIB1
7.25;MPIB2;SPL;2603;30.70598;0;54.44414;0.1129919;MPIB2
7.25;MPIB3;SPL;2708;46.84478;0;7.7;0.000626929;MPIB1
7.3;MPIB4;SPL;2708;46.84478;0;7.7;0.0002893519;MPIB1
7.3;MPIB2;SPL;2603;30.70598;0;54.44414;0.1067226;MPIB2
7.3;MPIB3;SPL;2708;46.84478;0;7.7;0.0007233796;MPIB1
7.35;MPIB4;SPL;2708;46.84478;0;7.7;0.0002411265;MPIB1
7.35;MPIB2;SPL;2603;30.70598;0;54.44414;0.1027199;MPIB2
7.35;MPIB3;SPL;2708;46.84478;0;7.7;0.0003858025;MPIB1
7.4;MPIB4;SPL;2708;46.84478;0;7.7;0.0002893519;MPIB1
7.4;MPIB2;SPL;2603;30.70598;0;54.44414;0.09567901;MPIB2
7.4;MPIB3;SPL;2708;46.84478;0;7.7;0.0003375772;MPIB1
7.45;MPIB4;SPL;2708;46.84478;0;7.7;0.0003858025;MPIB1
7.45;MPIB2;SPL;2603;30.70598;0;54.44414;0.07918596;MPIB2
7.45;MPIB3;SPL;2708;46.84478;0;7.7;0.0001929012;MPIB1
7.5;MPIB4;SPL;2708;46.84478;0;7.7;0.0003375772;MPIB1
7.5;MPIB2;SPL;2603;30.70598;0;54.44414;0.06939622;MPIB2
7.5;MPIB3;SPL;2708;46.84478;0;7.7;4.822531E-05;MPIB1
7.55;MPIB4;SPL;2708;46.84478;0;7.7;0.0002411265;MPIB1
7.55;MPIB2;SPL;2603;30.70598;0;54.44414;0.06486304;MPIB2
7.55;MPIB3;SPL;2708;46.84478;0;7.7;0.0001929012;MPIB1
7.6;MPIB4;SPL;2708;46.84478;0;7.7;0.0002411265;MPIB1
7.6;MPIB2;SPL;2603;30.70598;0;54.44414;0.06838349;MPIB2
7.6;MPIB3;SPL;2708;46.84478;0;7.7;0.0002893519;MPIB1
7.65;MPIB4;SPL;2708;46.84478;0;7.7;0.0001929012;MPIB1
7.65;MPIB2;SPL;2603;30.70598;0;54.44414;0.06756366;MPIB2
7.65;MPIB3;SPL;2708;46.84478;0;7.7;9.645062E-05;MPIB1
7.7;MPIB2;SPL;2603;30.70598;0;54.44414;0.07759452;MPIB2
7.7;MPIB3;SPL;2708;46.84478;0;7.7;4.822531E-05;MPIB1
7.75;MPIB2;SPL;2603;30.70598;0;54.44414;0.07513503;MPIB2
7.8;MPIB2;SPL;2603;30.70598;0;54.44414;0.06360918;MPIB2
7.85;MPIB2;SPL;2603;30.70598;0;54.44414;0.07658179;MPIB2
7.9;MPIB2;SPL;2603;30.70598;0;54.44414;0.08704668;MPIB2
7.95;MPIB2;SPL;2603;30.70598;0;54.44414;0.02589699;MPIB2
8;MPIB2;SPL;2603;30.70598;0;54.44414;0.00308642;MPIB2
8.45;MPIB4;SPL;2728;49.08171;0;8.473564;0.0009162808;MPIB1
8.45;MPIB1;SPL;2728;49.08171;0;8.473564;0.1786748;MPIB1
8.5;MPIB4;SPL;2728;49.08171;0;8.473564;0.0009645062;MPIB1
8.5;MPIB1;SPL;2728;49.08171;0;8.473564;0.17337;MPIB1
8.55;MPIB4;SPL;2728;49.08171;0;8.473564;0.0009162808;MPIB1
8.55;MPIB1;SPL;2728;49.08171;0;8.473564;0.1666667;MPIB1
8.6;MPIB4;SPL;2728;49.08171;0;8.473564;0.001012731;MPIB1
8.6;MPIB1;SPL;2728;49.08171;0;8.473564;0.1526813;MPIB1
8.65;MPIB4;SPL;2728;49.08171;0;8.473564;0.001060957;MPIB1
8.65;MPIB1;SPL;2728;49.08171;0;8.473564;0.1480999;MPIB1
8.7;MPIB4;SPL;2728;49.08171;0;8.473564;0.001060957;MPIB1
8.7;MPIB1;SPL;2728;49.08171;0;8.473564;0.1295814;MPIB1
8.75;MPIB4;SPL;2728;49.08171;0;8.473564;0.001060957;MPIB1
8.75;MPIB1;SPL;2728;49.08171;0;8.473564;0.1124614;MPIB1
8.8;MPIB4;SPL;2728;49.08171;0;8.473564;0.001060957;MPIB1
8.8;MPIB1;SPL;2728;49.08171;0;8.473564;0.0973669;MPIB1
8.85;MPIB4;SPL;2728;49.08171;0;8.473564;0.001060957;MPIB1
8.85;MPIB1;SPL;2728;49.08171;0;8.473564;0.08473187;MPIB1
8.9;MPIB4;SPL;2728;49.08171;0;8.473564;0.001012731;MPIB1
8.9;MPIB1;SPL;2728;49.08171;0;8.473564;0.07499035;MPIB1
8.95;MPIB4;SPL;2728;49.08171;0;8.473564;0.0009645062;MPIB1
8.95;MPIB1;SPL;2728;49.08171;0;8.473564;0.07682291;MPIB1
9;MPIB4;SPL;2728;49.08171;0;8.473564;0.001012731;MPIB1
9;MPIB1;SPL;2728;49.08171;0;8.473564;0.06862462;MPIB1
9.05;MPIB4;SPL;2728;49.08171;0;8.473564;0.0009645062;MPIB1
9.05;MPIB1;SPL;2728;49.08171;0;8.473564;0.07460456;MPIB1
9.1;MPIB4;SPL;2728;49.08171;0;8.473564;0.0007716049;MPIB1
9.1;MPIB1;SPL;2728;49.08171;0;8.473564;0.08068094;MPIB1
9.15;MPIB4;SPL;2728;49.08171;0;8.473564;0.0007233796;MPIB1
9.15;MPIB1;SPL;2728;49.08171;0;8.473564;0.08164544;MPIB1
9.2;MPIB4;SPL;2728;49.08171;0;8.473564;0.0007716049;MPIB1
9.2;MPIB1;SPL;2728;49.08171;0;8.473564;0.04947917;MPIB1
