Time;PlayerName;P1;P2;P3;P4
0;MPIB3;0;0;0;0.0004822531
0;MPIB2;0;0;0;0.0002893519
0;MPIB1;0;0;9.645062E-05;0.0005787037
0;MPIB4;0.001012731;0.0003375772;0.0002893519;0
0.05;MPIB3;0;0;0;0.0002893519
0.05;MPIB2;0;0;0;0.0002411265
0.05;MPIB1;0;0;4.822531E-05;0.0004340278
0.05;MPIB4;0.001109182;0.0002411265;0.0003375772;0
0.1;MPIB3;0;0;0;0.0002893519
0.1;MPIB2;0;0;0;0.0002411265
0.1;MPIB1;0;0;4.822531E-05;0.0004340278
0.1;MPIB4;0.001109182;0.0002411265;0.0003375772;0
0.15;MPIB3;0;0;0;0.0002893519
0.15;MPIB2;0;0;0;0.0002411265
0.15;MPIB1;0;0;4.822531E-05;0.0004340278
0.15;MPIB4;0.001109182;0.0002411265;0.0003375772;0
0.2;MPIB3;0;0;0;0.0002893519
0.2;MPIB2;0;0;0;0.0002411265
0.2;MPIB1;0;0;4.822531E-05;0.0004340278
0.2;MPIB4;0.001109182;0.0002411265;0.0003375772;0
0.25;MPIB3;0;0;0;0.0002893519
0.25;MPIB2;0;0;0;0.0002411265
0.25;MPIB1;0;0;4.822531E-05;0.0004340278
0.25;MPIB4;0.0008680556;0.0002893519;0.0003858025;0
0.3;MPIB3;0;0;0;0.0002893519
0.3;MPIB2;0;0;0;0.0002411265
0.3;MPIB1;0;0;4.822531E-05;0.0004340278
0.3;MPIB4;0.0008680556;0.0002893519;0.0003858025;0
0.35;MPIB3;0;0;0;0.0002893519
0.35;MPIB2;0;0;0;0.0002411265
0.35;MPIB1;0;0;4.822531E-05;0.0004340278
0.35;MPIB4;0.0008680556;0.0002893519;0.0003858025;0
0.4;MPIB3;0;0;0;0.0002893519
0.4;MPIB2;0;0;0;0.0002411265
0.4;MPIB1;0;0;4.822531E-05;0.0004340278
0.4;MPIB4;0.0008680556;0.0002893519;0.0003858025;0
0.45;MPIB3;0;0;0;0.0002893519
0.45;MPIB2;0;0;0;0.0002411265
0.45;MPIB1;0;0;4.822531E-05;0.0004340278
0.45;MPIB4;0.0008680556;0.0002893519;0.0003858025;0
0.5;MPIB3;0;0;0;0.0002893519
0.5;MPIB2;0;0;0;0.0002411265
0.5;MPIB1;0;0;4.822531E-05;0.0004340278
0.5;MPIB4;0.0008680556;0.0002893519;0.0003858025;0
0.55;MPIB3;0;0;0;0.0002893519
0.55;MPIB2;0;0;0;0.0003375772
0.55;MPIB1;0;0;4.822531E-05;0.0004340278
0.55;MPIB4;0.001060957;0.0003858025;0.0003858025;0
0.6;MPIB3;0;0;0;0.0003375772
0.6;MPIB2;0;0;0;0.0001446759
0.6;MPIB1;0;0;4.822531E-05;0.0005304784
0.6;MPIB4;0.0007716049;0.0003858025;0.0002893519;0
0.65;MPIB3;0;0;0;0.0003858025
0.65;MPIB2;0;0;9.645062E-05;0.0002411265
0.65;MPIB1;0;0;4.822531E-05;0.0005304784
0.65;MPIB4;0.0005304784;0.0004822531;0.0004340278;0
0.7;MPIB3;0;0;0;0.0005304784
0.7;MPIB2;0;0;0.0002411265;0.0002411265
0.7;MPIB1;0;0;4.822531E-05;0.0004340278
0.7;MPIB4;0.0004822531;0.0007716049;0.000626929;0
0.75;MPIB3;0;0;0;0.0004822531
0.75;MPIB2;0;0;0.002025463;0.0001929012
0.75;MPIB1;0;0;9.645062E-05;0.0004340278
0.75;MPIB4;0.0004340278;0.0007233796;0.000626929;0
0.8;MPIB3;0;0;0;0.0005304784
0.8;MPIB2;4.822531E-05;0;0.005979938;0.0001929012
0.8;MPIB1;0;4.822531E-05;4.822531E-05;0.0004822531
0.8;MPIB4;0.0004822531;0.0007233796;0.0006751543;0
0.85;MPIB3;0;0;0;0.0007716049
0.85;MPIB2;4.822531E-05;0;0.004967207;0.0002893519
0.85;MPIB1;0;4.822531E-05;9.645062E-05;0.0004340278
0.85;MPIB4;0.0005304784;0.0007716049;0.000626929;0
0.9;MPIB3;0;0;0;0
0.9;MPIB2;0;0;0.006558642;0.0002893519
0.9;MPIB1;0;0;9.645062E-05;0.0004822531
0.9;MPIB4;0.0006751543;0.0006751543;0.000626929;0
0.95;MPIB3;0;0;0;0
0.95;MPIB2;0;0;0.00699267;0.0002411265
0.95;MPIB1;0;0;9.645062E-05;0.0004340278
0.95;MPIB4;0.000626929;0.0005304784;0.0004340278;0
1;MPIB3;0;0;0;0
1;MPIB2;0;0;0.00699267;0.0002893519
1;MPIB1;0;0;9.645062E-05;0.0005304784
1;MPIB4;0.0008198302;0.000626929;0.0005304784;0
1.05;MPIB3;0;0;0;0
1.05;MPIB2;0;0;0.00699267;0.0002893519
1.05;MPIB1;0;0;9.645062E-05;0.0004822531
1.05;MPIB4;0.0007716049;0.0006751543;0.0005304784;0
1.1;MPIB3;0;0;0;0
1.1;MPIB2;4.822531E-05;0;0.00699267;0.0002893519
1.1;MPIB1;0;4.822531E-05;4.822531E-05;0.0005304784
1.1;MPIB4;0.0007716049;0.0006751543;0.0006751543;0
1.15;MPIB3;0;0;0;0
1.15;MPIB2;4.822531E-05;0;0.00699267;0.0003375772
1.15;MPIB1;0;9.645062E-05;0.0001446759;0.0007233796
1.15;MPIB4;0.0005787037;0.0005304784;0.0004340278;0
1.2;MPIB3;0;0;0;0
1.2;MPIB2;0;0;0.006847994;0.0002893519
1.2;MPIB1;0;9.645062E-05;0.0001446759;0.0007233796
1.2;MPIB4;0.0008680556;0.0007233796;0.000626929;0
1.25;MPIB3;0;0;0;0
1.25;MPIB2;0;0;0.007282021;0.0002893519
1.25;MPIB1;0;0;0.0001929012;0.0008198302
1.25;MPIB4;0.0008198302;0.0007233796;0.000626929;0
1.3;MPIB3;0;0;0;0
1.3;MPIB2;0;0;0.007282021;0.0002411265
1.3;MPIB1;0;4.822531E-05;4.822531E-05;0.0007233796
1.3;MPIB4;0.0008198302;0.0008680556;0.0006751543;0
1.35;MPIB3;0;0;0;0
1.35;MPIB2;0;0;0.007282021;0.0002411265
1.35;MPIB1;0;9.645062E-05;0.0003375772;0.0003858025
1.35;MPIB4;0.0008680556;0.0008680556;0.0007233796;0
1.4;MPIB3;0;0;0;0
1.4;MPIB2;0;0;0.007282021;0.0002893519
1.4;MPIB1;0;0;0;0
1.4;MPIB4;0.0009162808;0.0009645062;0.0007233796;0
1.45;MPIB3;0;0;0;4.822531E-05
1.45;MPIB2;0;0;0.007330247;0.0002893519
1.45;MPIB1;0;0;0;0
1.45;MPIB4;0.0007716049;0.0009162808;0.0007233796;0
1.5;MPIB3;0;0;0;4.822531E-05
1.5;MPIB2;4.822531E-05;0;0.007282021;0.0002893519
1.5;MPIB1;0;0;0;0
1.5;MPIB4;0.0009645062;0.001109182;0.0009162808;0
1.55;MPIB3;0;0;0;4.822531E-05
1.55;MPIB2;0.0001446759;0;0.007282021;0.0002893519
1.55;MPIB1;0;0;0;0
1.55;MPIB4;0.0009162808;0.001157407;0.0008680556;0
1.6;MPIB3;0;0;0;4.822531E-05
1.6;MPIB2;0.0001446759;0;0.007282021;0.0002893519
1.6;MPIB1;0;0;0;0
1.6;MPIB4;0.0008198302;0.001060957;0.0009162808;0
1.65;MPIB3;0;0;0;4.822531E-05
1.65;MPIB2;0.0001446759;0;0.007282021;0.0002893519
1.65;MPIB1;0;0;0;0
1.65;MPIB4;0.0008198302;0;0.0009162808;0
1.7;MPIB3;0;0;0;4.822531E-05
1.7;MPIB2;0.0001929012;0;0.007282021;0.0002893519
1.7;MPIB1;0;0;0;0
1.7;MPIB4;0.0007716049;0;0.0009162808;0
1.75;MPIB3;0;0;0;4.822531E-05
1.75;MPIB2;0.0002411265;0;0.007282021;0.0002893519
1.75;MPIB1;0;0;0;0
1.75;MPIB4;0.0005787037;0;0.001012731;0
1.8;MPIB3;0;0;0;0.0002411265
1.8;MPIB2;0.0001446759;0;0.007330247;0.0002893519
1.8;MPIB1;0;0;0;0
1.8;MPIB4;0.0007233796;0;0.001157407;0
1.85;MPIB3;0;0;0;0.0007716049
1.85;MPIB2;0.0001929012;0;0.007378472;0.0002893519
1.85;MPIB1;0;0;0;0
1.85;MPIB4;0.0005787037;0;0.001157407;0
1.9;MPIB3;0;0;0;0.0005304784
1.9;MPIB2;0.0001929012;0;0.007523148;0.0002893519
1.9;MPIB1;0;0.0003375772;0.000626929;0
1.9;MPIB4;0.0004340278;0;0.001157407;0
1.95;MPIB3;0;0;0;0
1.95;MPIB2;0.0001446759;0;0.007571374;0.0002893519
1.95;MPIB1;0;9.645062E-05;0.0001929012;0
1.95;MPIB4;0.0005787037;0;0.001157407;0
2;MPIB3;0;0;0;0
2;MPIB2;0.0001446759;0;0.007764275;0.0002893519
2;MPIB1;0;4.822531E-05;0.0002411265;0.0003375772
2;MPIB4;0.0006751543;0;0.001157407;0
2.05;MPIB3;0;0;0;0
2.05;MPIB2;0.0001446759;0;0.007716049;0.0002893519
2.05;MPIB1;0;0.0001446759;0.0003858025;0.0003375772
2.05;MPIB4;0.000626929;0;0.001157407;0
2.1;MPIB3;0;0;0;0
2.1;MPIB2;0.0001929012;0;0.007764275;0.0002893519
2.1;MPIB1;0;0.0001929012;0.0002893519;0.0003375772
2.1;MPIB4;0.0005787037;0;0.001157407;0
2.15;MPIB3;0;0;0;0
2.15;MPIB2;0.0002411265;0;0.0078125;0.0002893519
2.15;MPIB1;0;0.0001929012;0.0002893519;0.0001929012
2.15;MPIB4;0.000626929;0;0.001157407;0
2.2;MPIB3;0;0;0;0
2.2;MPIB2;0.0002893519;0;0.0078125;0.0002893519
2.2;MPIB1;0;4.822531E-05;0.0003858025;0.0001929012
2.2;MPIB4;0.000626929;0;0.001157407;0
2.25;MPIB3;0;0;0;0
2.25;MPIB2;0.0004340278;0;0.0078125;0.0002893519
2.25;MPIB1;0;4.822531E-05;0.0003858025;0.0002411265
2.25;MPIB4;0.000626929;0;0.001157407;0
2.3;MPIB3;0;0;0;0
2.3;MPIB2;0.0004340278;0;0.0078125;0.0002893519
2.3;MPIB1;0;0.0001929012;0.0003858025;0.0003375772
2.3;MPIB4;0.0006751543;0;0.001157407;0
2.35;MPIB3;0;0;0;0
2.35;MPIB2;0.0004340278;0;0.0078125;0.0002893519
2.35;MPIB1;0;0.0002411265;0.0004340278;0.0004340278
2.35;MPIB4;0.0006751543;0;0.001157407;0
2.4;MPIB3;0;0;0;0
2.4;MPIB2;0.0004340278;0;0.0078125;0.0002893519
2.4;MPIB1;0;0.0002411265;0.0004340278;0.0004340278
2.4;MPIB4;0.0006751543;0;0.001157407;0
2.45;MPIB3;0;0;0;0
2.45;MPIB2;0.0004340278;0;0.0078125;0.0002893519
2.45;MPIB1;0;0.0002893519;0.0004340278;0.0003375772
2.45;MPIB4;0.000626929;0;0.001157407;0
2.5;MPIB3;0;0;0;0
2.5;MPIB2;0.0004822531;0;0.0078125;0.0002893519
2.5;MPIB1;0;0.0002893519;0.0002893519;0.0003375772
2.5;MPIB4;0.0006751543;0;0.001157407;0
2.55;MPIB3;0;0;0;0
2.55;MPIB2;0.0004340278;0;0.0078125;0.0002893519
2.55;MPIB1;0;0.0003858025;0.0002893519;0.0003375772
2.55;MPIB4;0.000626929;0;0.001157407;0
2.6;MPIB3;0;0;0;0
2.6;MPIB2;0.0004822531;0;0.0078125;0.0002893519
2.6;MPIB1;0;0.0002893519;0.0002893519;0.0003375772
2.6;MPIB4;0.000626929;0;0.001157407;0
2.65;MPIB3;0;0;0;0
2.65;MPIB2;0.0004340278;0;0.0078125;0.0002893519
2.65;MPIB1;0;0.0002893519;0.0003375772;0.0003375772
2.65;MPIB4;0.0006751543;0;0.001157407;0
2.7;MPIB3;0;0;0;0
2.7;MPIB2;0.0003858025;0;0.0078125;0.0002893519
2.7;MPIB1;0;0.0002893519;0.0001929012;0.0003375772
2.7;MPIB4;0.0007233796;0;0.001157407;0
2.75;MPIB3;0;0;0;0
2.75;MPIB2;0.0003375772;0;0.0078125;0.0002893519
2.75;MPIB1;0;0.0002411265;0.0001929012;0.0003858025
2.75;MPIB4;0.0007233796;0;0.001157407;0
2.8;MPIB3;0;0;0;0
2.8;MPIB2;0.0003858025;0;0.0078125;0.0002893519
2.8;MPIB1;0;9.645062E-05;0.0001929012;0.000626929
2.8;MPIB4;0.0006751543;0;0.001157407;0
2.85;MPIB3;0;0;0;0
2.85;MPIB2;0.0003858025;0;0.0078125;0.0002893519
2.85;MPIB1;0;9.645062E-05;0.0001929012;0.0008680556
2.85;MPIB4;0.000626929;0;0.001302083;0
2.9;MPIB3;0;0;0;0
2.9;MPIB2;0.0003375772;0;0.0078125;0.0002893519
2.9;MPIB1;0;9.645062E-05;0.0001929012;0.001012731
2.9;MPIB4;0.0007233796;0;0.001253858;0
2.95;MPIB3;0;0;0;0
2.95;MPIB2;0.0003858025;0;0.0078125;0.0002893519
2.95;MPIB1;0;9.645062E-05;0.0001446759;0.0009645062
2.95;MPIB4;0.0007233796;0;0.001302083;0
3;MPIB3;0;0;0;0
3;MPIB2;0.0003858025;0;0.0078125;0.0002893519
3;MPIB1;0;4.822531E-05;0.0001929012;0.0009162808
3;MPIB4;0.0007233796;0;0.001253858;0
3.05;MPIB3;0;0;0;0
3.05;MPIB2;0.0004340278;0;0.01041667;0.0002893519
3.05;MPIB1;0;0.0001929012;0.0002893519;0.0009645062
3.05;MPIB4;0.0008198302;0;0.001446759;0
3.1;MPIB3;0;0;0;0
3.1;MPIB2;0.0003858025;0;0.01041667;0.0002893519
3.1;MPIB1;0;9.645062E-05;0.0002893519;0.0009162808
3.1;MPIB4;0.0007716049;0;0.001398534;0
3.15;MPIB3;0;0;0;0
3.15;MPIB2;0.0003858025;0;0.01041667;0.0002893519
3.15;MPIB1;0;4.822531E-05;0.0002893519;0.0006751543
3.15;MPIB4;0.0007233796;0;0.001302083;0
3.2;MPIB3;0;0;0;0
3.2;MPIB2;0.0003858025;0;0.01041667;0.0002893519
3.2;MPIB1;0;0.0001929012;0.0002893519;0.0009645062
3.2;MPIB4;0.0006751543;0;0.001350309;0
3.25;MPIB3;0;0;0;0
3.25;MPIB2;0.0004340278;0;0.0118152;0.0002411265
3.25;MPIB1;0;4.822531E-05;0.0002893519;0.0009645062
3.25;MPIB4;0.0006751543;0;0.001302083;0
3.3;MPIB3;0;0;0;0
3.3;MPIB2;0.0001929012;0;0.01384066;0.0002893519
3.3;MPIB1;0;4.822531E-05;0.0002411265;0.001060957
3.3;MPIB4;0.000626929;0;0.001398534;0
3.35;MPIB3;0;0;0;0
3.35;MPIB2;0;0;0.01610725;0.0002411265
3.35;MPIB1;0;0;0.0002411265;0.001012731
3.35;MPIB4;0.0006751543;0;0.001687886;0
3.4;MPIB3;0;0;0;0
3.4;MPIB2;0;0;0.01658951;0.0003375772
3.4;MPIB1;0;0;0.0002411265;0.0008680556
3.4;MPIB4;0.0005304784;0;0.001687886;0
3.45;MPIB3;0;0;0;0
3.45;MPIB2;0;0;0.0158179;0.0003375772
3.45;MPIB1;0;0;0.0002893519;0.0008680556
3.45;MPIB4;0.000626929;0;0.001591435;0
3.5;MPIB3;0;0;0;0
3.5;MPIB2;0;0;0.01519097;0.0003375772
3.5;MPIB1;0;0;0.0003375772;0.0009162808
3.5;MPIB4;0.000626929;0;0;0
3.55;MPIB3;0;0;0;0
3.55;MPIB2;0.0002893519;0;0.01451582;0.0002411265
3.55;MPIB1;0;4.822531E-05;0.0002893519;0.0008680556
3.55;MPIB4;0.0006751543;0;0;0
3.6;MPIB3;0;0;0;0
3.6;MPIB2;0.0003858025;0;0.01364776;0.0003375772
3.6;MPIB1;0;9.645062E-05;0.0002893519;0.0009645062
3.6;MPIB4;0.0007233796;0;0;0
3.65;MPIB3;0;0;0;0
3.65;MPIB2;0.0004822531;0;0.01215278;0.0002411265
3.65;MPIB1;0;4.822531E-05;0.0002893519;0.0008198302
3.65;MPIB4;0.0009162808;0;0;0
3.7;MPIB3;0;0;0;0
3.7;MPIB2;0;0;0.01499807;0.0001929012
3.7;MPIB1;0;4.822531E-05;0.0002893519;0.0007233796
3.7;MPIB4;0.001012731;0;0;0
3.75;MPIB3;0;0;0;0
3.75;MPIB2;0;0;0;0
3.75;MPIB1;0;0.0001446759;0.0002411265;0.0007716049
3.75;MPIB4;0.0007716049;0;0;0
3.8;MPIB3;0;0;0;0
3.8;MPIB2;0;0;0;0
3.8;MPIB1;0;9.645062E-05;0.0002411265;0.0009162808
3.8;MPIB4;0.0009645062;0;0;0
3.85;MPIB3;0;0;0;0
3.85;MPIB2;0;0;0;0
3.85;MPIB1;0;9.645062E-05;0.0002411265;0.0009162808
3.85;MPIB4;0.001060957;0;0;0
3.9;MPIB3;0;0;0;0
3.9;MPIB2;0;0;0;0
3.9;MPIB1;0;9.645062E-05;0.0001929012;0.0009162808
3.9;MPIB4;0.001012731;0;0;0
3.95;MPIB3;0;0;0;0
3.95;MPIB2;0;0;0;0
3.95;MPIB1;0;0.0002411265;0.0003375772;0.0009162808
3.95;MPIB4;0.0009645062;0;0;0
4;MPIB3;0;0;0;0
4;MPIB2;0;0;0;0
4;MPIB1;0;0.0002893519;0.0002893519;0.0009162808
4;MPIB4;0.001157407;0;0;0
4.05;MPIB3;0;0;0;0
4.05;MPIB2;0;0;0;0
4.05;MPIB1;0;0.0002893519;0.0002893519;0.0008680556
4.05;MPIB4;0.0008680556;0;0;0
4.1;MPIB3;0;0;0;0
4.1;MPIB2;0;0;0;0
4.1;MPIB1;0;0.0002411265;0.0002893519;0.0009162808
4.1;MPIB4;0.0007233796;0;0;0
4.15;MPIB3;0;0;0;0
4.15;MPIB2;0;0;0;0
