"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;12.5;21.5;0.9999683499336243;0.0;-0.007957441732287407;[];
0.0;MPIB4;13.5;38.5;0.8347573280334473;0.0;-0.550618052482605;[];
0.0;MPIB3;25.5;14.5;-0.14786840975284576;0.0;0.9890070557594299;[MPIB2,MPIB4];
0.0;MPIB1;37.5;45.5;0.16812731325626373;0.0;0.985765278339386;[MPIB2,MPIB3,MPIB4];
0.05;MPIB2;12.5;21.5;0.9999683499336243;0.0;-0.007957441732287407;[];
0.05;MPIB4;13.5;38.5;0.8347573280334473;0.0;-0.550618052482605;[];
0.05;MPIB3;25.5;14.5;-0.14786840975284576;0.0;0.9890070557594299;[];
0.05;MPIB1;37.5;45.5;0.16812731325626373;0.0;0.985765278339386;[];
0.1;MPIB2;12.5;21.5;0.9999683499336243;0.0;-0.007957441732287407;[];
0.1;MPIB4;13.5;38.5;0.8347573280334473;0.0;-0.550618052482605;[];
0.1;MPIB3;25.5;14.5;-0.1453077793121338;0.0;0.9893864989280701;[];
0.1;MPIB1;37.5;45.5;0.16812731325626373;0.0;0.985765278339386;[];
0.15;MPIB2;12.5;21.5;0.9999683499336243;0.0;-0.007957441732287407;[];
0.15;MPIB4;13.5;38.5;0.8347573280334473;0.0;-0.550618052482605;[];
0.15;MPIB3;25.5;14.5;-0.1453077793121338;0.0;0.9893864989280701;[];
0.15;MPIB1;37.5;45.5;0.16812731325626373;0.0;0.985765278339386;[];
0.2;MPIB2;12.5;21.5;0.9999683499336243;0.0;-0.007957441732287407;[MPIB1,MPIB3];
0.2;MPIB4;13.5;38.5;0.8347457647323608;-0.005177162121981382;-0.5506104230880737;[MPIB1,MPIB3];
0.2;MPIB3;25.5;14.5;-0.1453077793121338;0.0;0.9893864989280701;[MPIB2];
0.2;MPIB1;37.5;45.5;0.16812731325626373;0.0;0.985765278339386;[];
0.25;MPIB2;12.5;21.5;0.9999683499336243;0.0;-0.007957441732287407;[MPIB1,MPIB3];
0.25;MPIB4;13.5;38.5;0.8303001523017883;-0.01562679372727871;-0.5570946335792542;[MPIB1,MPIB3];
0.25;MPIB3;25.5;14.5;-0.1453077793121338;0.0;0.9893864989280701;[MPIB1,MPIB2,MPIB4];
0.25;MPIB1;37.5;45.5;0.16812731325626373;0.0;0.985765278339386;[];
0.3;MPIB2;12.5;21.5;0.9999683499336243;0.0;-0.007957441732287407;[MPIB1,MPIB3];
0.3;MPIB4;13.5;38.5;0.8288552761077881;-0.01562679372727871;-0.5592420697212219;[MPIB1,MPIB3];
0.3;MPIB3;25.5;14.5;-0.1453077793121338;0.0;0.9893864989280701;[MPIB1,MPIB2,MPIB4];
0.3;MPIB1;37.5;45.5;0.16812731325626373;0.0;0.985765278339386;[];
0.35;MPIB2;12.5;21.5;0.9999683499336243;0.0;-0.007957441732287407;[MPIB1,MPIB3];
