Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.15;MPIB3;SPL;33935;53.5;0;30.5;0.1332947;MPIB3
3.15;MPIB1;SPL;33935;53.5;0;30.5;0.001687886;MPIB3
3.2;MPIB3;SPL;33935;53.5;0;30.5;0.1397569;MPIB3
3.2;MPIB1;SPL;33935;53.5;0;30.5;0.002073688;MPIB3
3.25;MPIB3;SPL;33935;53.5;0;30.5;0.1404321;MPIB3
3.25;MPIB1;SPL;33935;53.5;0;30.5;0.001977238;MPIB3
3.3;MPIB3;SPL;33935;53.5;0;30.5;0.129919;MPIB3
3.3;MPIB1;SPL;33935;53.5;0;30.5;0.002073688;MPIB3
3.35;MPIB3;SPL;33935;53.5;0;30.5;0.121142;MPIB3
3.35;MPIB1;SPL;33935;53.5;0;30.5;0.002218364;MPIB3
3.4;MPIB3;SPL;33935;53.5;0;30.5;0.1041667;MPIB3
3.4;MPIB1;SPL;33935;53.5;0;30.5;0.002411265;MPIB3
3.45;MPIB3;SPL;33935;53.5;0;30.5;0.08960263;MPIB3
3.45;MPIB1;SPL;33935;53.5;0;30.5;0.002314815;MPIB3
3.5;MPIB3;SPL;33935;53.5;0;30.5;0.08053627;MPIB3
3.5;MPIB1;SPL;33935;53.5;0;30.5;0.001977238;MPIB3
3.55;MPIB3;SPL;33935;53.5;0;30.5;0.07788388;MPIB3
3.55;MPIB1;SPL;33935;53.5;0;30.5;0.002170139;MPIB3
3.6;MPIB3;SPL;33935;53.5;0;30.5;0.0617284;MPIB3
3.6;MPIB1;SPL;33935;53.5;0;30.5;0.002121913;MPIB3
3.65;MPIB3;SPL;33935;53.5;0;30.5;0.05473572;MPIB3
3.65;MPIB1;SPL;33935;53.5;0;30.5;0.001977238;MPIB3
3.7;MPIB3;SPL;33935;53.5;0;30.5;0.04311343;MPIB3
3.7;MPIB1;SPL;33935;53.5;0;30.5;0.00163966;MPIB3
3.75;MPIB3;SPL;33935;53.5;0;30.5;0.03534915;MPIB3
3.75;MPIB1;SPL;33935;53.5;0;30.5;0.001446759;MPIB3
3.8;MPIB3;SPL;33935;53.5;0;30.5;0.02560764;MPIB3
3.8;MPIB1;SPL;33935;53.5;0;30.5;0.001736111;MPIB3
3.85;MPIB3;SPL;33935;53.5;0;30.5;0.02059221;MPIB3
3.85;MPIB1;SPL;33935;53.5;0;30.5;0.001880787;MPIB3
3.9;MPIB3;SPL;33935;53.5;0;30.5;0.01630015;MPIB3
3.9;MPIB1;SPL;33935;53.5;0;30.5;0.001687886;MPIB3
3.95;MPIB3;SPL;33935;53.5;0;30.5;0.01427469;MPIB3
3.95;MPIB1;SPL;33935;53.5;0;30.5;0.001832562;MPIB3
4;MPIB3;SPL;33935;53.5;0;30.5;0.01118827;MPIB3
4;MPIB1;SPL;33935;53.5;0;30.5;0.001157407;MPIB3
4.05;MPIB3;SPL;33935;53.5;0;30.5;0.00945216;MPIB3
4.05;MPIB1;SPL;33935;53.5;0;30.5;0.001060957;MPIB3
4.1;MPIB3;SPL;33935;53.5;0;30.5;0.008391203;MPIB3
4.1;MPIB1;SPL;33935;53.5;0;30.5;0.001012731;MPIB3
4.15;MPIB3;SPL;33935;53.5;0;30.5;0.006751543;MPIB3
4.15;MPIB1;SPL;33935;53.5;0;30.5;0.001302083;MPIB3
4.2;MPIB3;SPL;33935;53.5;0;30.5;0.004484954;MPIB3
4.2;MPIB1;SPL;33935;53.5;0;30.5;0.001302083;MPIB3
4.25;MPIB3;SPL;33935;53.5;0;30.5;0.003423997;MPIB3
4.25;MPIB1;SPL;33935;53.5;0;30.5;0.0008680556;MPIB3
4.3;MPIB3;SPL;33935;53.5;0;30.5;0.003616898;MPIB3
4.3;MPIB1;SPL;33935;53.5;0;30.5;0.000626929;MPIB3
4.35;MPIB3;SPL;33935;53.5;0;30.5;0.002845293;MPIB3
4.35;MPIB1;SPL;33935;53.5;0;30.5;0.0007716049;MPIB3
4.4;MPIB3;SPL;33935;53.5;0;30.5;0.002170139;MPIB3
4.4;MPIB1;SPL;33935;53.5;0;30.5;0.0006751543;MPIB3
4.45;MPIB3;SPL;33935;53.5;0;30.5;0.001494985;MPIB3
4.45;MPIB1;SPL;33935;53.5;0;30.5;0.0006751543;MPIB3
4.5;MPIB3;SPL;33935;53.5;0;30.5;0.001880787;MPIB3
4.5;MPIB1;SPL;33935;53.5;0;30.5;0.0008198302;MPIB3
4.55;MPIB3;SPL;33935;53.5;0;30.5;0.001929012;MPIB3
4.55;MPIB1;SPL;33935;53.5;0;30.5;0.0008198302;MPIB3
4.6;MPIB3;SPL;33935;53.5;0;30.5;0.0009645062;MPIB3
4.6;MPIB1;SPL;33935;53.5;0;30.5;0.0003858025;MPIB3
4.65;MPIB3;SPL;33935;53.5;0;30.5;0.0006751543;MPIB3
4.65;MPIB1;SPL;33935;53.5;0;30.5;0.0002411265;MPIB3
4.7;MPIB3;SPL;33935;53.5;0;30.5;0.0004822531;MPIB3
4.7;MPIB1;SPL;33935;53.5;0;30.5;0.0003858025;MPIB3
4.75;MPIB3;SPL;33935;53.5;0;30.5;0.0003858025;MPIB3
4.75;MPIB1;SPL;33935;53.5;0;30.5;0.0002411265;MPIB3
4.8;MPIB3;SPL;33935;53.5;0;30.5;0.0003858025;MPIB3
4.8;MPIB1;SPL;33935;53.5;0;30.5;0.0001446759;MPIB3
4.85;MPIB3;SPL;33935;53.5;0;30.5;0.0003858025;MPIB3
4.85;MPIB1;SPL;33935;53.5;0;30.5;0.0001929012;MPIB3
4.9;MPIB1;SPL;33935;53.5;0;30.5;9.645062E-05;MPIB3
4.95;MPIB1;SPL;33935;53.5;0;30.5;0.0001929012;MPIB3
5.85;MPIB4;SPL;33751;23.34346;0;15.28822;0.1742863;MPIB4
5.9;MPIB4;SPL;33751;23.34346;0;15.28822;0.1766011;MPIB4
5.95;MPIB1;SPL;33751;23.34346;0;15.28822;4.822531E-05;MPIB4
5.95;MPIB4;SPL;33751;23.34346;0;15.28822;0.1709587;MPIB4
6;MPIB1;SPL;33751;23.34346;0;15.28822;4.822531E-05;MPIB4
6;MPIB4;SPL;33751;23.34346;0;15.28822;0.160735;MPIB4
6.05;MPIB1;SPL;33751;23.34346;0;15.28822;4.822531E-05;MPIB4
6.05;MPIB4;SPL;33751;23.34346;0;15.28822;0.1461709;MPIB4
6.1;MPIB1;SPL;33751;23.34346;0;15.28822;4.822531E-05;MPIB4
6.1;MPIB4;SPL;33751;23.34346;0;15.28822;0.1268808;MPIB4
6.15;MPIB4;SPL;33751;23.34346;0;15.28822;0.09799383;MPIB4
6.2;MPIB4;SPL;33751;23.34346;0;15.28822;0.0929784;MPIB4
6.25;MPIB4;SPL;33751;23.34346;0;15.28822;0.1019965;MPIB4
6.3;MPIB4;SPL;33751;23.34346;0;15.28822;0.09592014;MPIB4
6.35;MPIB4;SPL;33751;23.34346;0;15.28822;0.07798032;MPIB4
6.4;MPIB4;SPL;33751;23.34346;0;15.28822;0.08743248;MPIB4
6.45;MPIB4;SPL;33751;23.34346;0;15.28822;0.04446374;MPIB4
6.5;MPIB4;SPL;33751;23.34346;0;15.28822;0.003038194;MPIB4
9;MPIB3;SPL;33975;53.5;0;30.5;0.2723765;MPIB3
9.05;MPIB3;SPL;33975;53.5;0;30.5;0.2602238;MPIB3
9.1;MPIB3;SPL;33975;53.5;0;30.5;0.2491319;MPIB3
9.15;MPIB3;SPL;33975;53.5;0;30.5;0.233314;MPIB3
9.2;MPIB3;SPL;33975;53.5;0;30.5;0.2175926;MPIB3
9.25;MPIB3;SPL;33975;53.5;0;30.5;0.187934;MPIB3
9.3;MPIB3;SPL;33975;53.5;0;30.5;0.1701871;MPIB3
9.35;MPIB3;SPL;33975;53.5;0;30.5;0.1482928;MPIB3
9.4;MPIB3;SPL;33975;53.5;0;30.5;0.1162712;MPIB3
9.45;MPIB3;SPL;33975;53.5;0;30.5;0.09963349;MPIB3
9.5;MPIB3;SPL;33975;53.5;0;30.5;0.09254437;MPIB3
9.55;MPIB3;SPL;33975;53.5;0;30.5;0.07629244;MPIB3
9.6;MPIB3;SPL;33975;53.5;0;30.5;0.06886574;MPIB3
9.6;MPIB1;SPL;33733;21.87286;0;20.60352;0.002797068;MPIB4
9.6;MPIB2;SPL;33733;21.87286;0;20.60352;0.001687886;MPIB4
9.6;MPIB4;SPL;33733;21.87286;0;20.60352;0.1800733;MPIB4
9.65;MPIB3;SPL;33975;53.5;0;30.5;0.05425347;MPIB3
9.65;MPIB1;SPL;33733;21.87286;0;20.60352;0.002025463;MPIB4
9.65;MPIB2;SPL;33733;21.87286;0;20.60352;0.002170139;MPIB4
9.65;MPIB4;SPL;33733;21.87286;0;20.60352;0.1582755;MPIB4
9.7;MPIB3;SPL;33975;53.5;0;30.5;0.04518712;MPIB3
9.7;MPIB1;SPL;33733;21.87286;0;20.60352;0.001446759;MPIB4
9.7;MPIB2;SPL;33733;21.87286;0;20.60352;0.001687886;MPIB4
9.7;MPIB4;SPL;33733;21.87286;0;20.60352;0.1606867;MPIB4
9.75;MPIB3;SPL;33975;53.5;0;30.5;0.0382909;MPIB3
9.75;MPIB1;SPL;33733;21.87286;0;20.60352;9.645062E-05;MPIB4
9.75;MPIB2;SPL;33733;21.87286;0;20.60352;0.001880787;MPIB4
9.75;MPIB4;SPL;33733;21.87286;0;20.60352;0.2398727;MPIB4
9.8;MPIB3;SPL;33975;53.5;0;30.5;0.0348669;MPIB3
9.8;MPIB2;SPL;33733;21.87286;0;20.60352;0.002170139;MPIB4
9.8;MPIB4;SPL;33733;21.87286;0;20.60352;0.2244888;MPIB4
9.85;MPIB3;SPL;33975;53.5;0;30.5;0.02478781;MPIB3
9.85;MPIB2;SPL;33733;21.87286;0;20.60352;0.002121913;MPIB4
9.85;MPIB4;SPL;33733;21.87286;0;20.60352;0.07084298;MPIB4
9.9;MPIB3;SPL;33975;53.5;0;30.5;0.02064043;MPIB3
9.9;MPIB2;SPL;33733;21.87286;0;20.60352;0.001977238;MPIB4
9.9;MPIB4;SPL;33733;21.87286;0;20.60352;0.01017554;MPIB4
9.95;MPIB3;SPL;33975;53.5;0;30.5;0.01668596;MPIB3
9.95;MPIB2;SPL;33733;21.87286;0;20.60352;0.002073688;MPIB4
10;MPIB3;SPL;33975;53.5;0;30.5;0.01490162;MPIB3
10;MPIB2;SPL;33733;21.87286;0;20.60352;0.002314815;MPIB4
10.05;MPIB3;SPL;33975;53.5;0;30.5;0.01359954;MPIB3
10.05;MPIB2;SPL;33733;21.87286;0;20.60352;0.002314815;MPIB4
10.1;MPIB3;SPL;33975;53.5;0;30.5;0.01036844;MPIB3
10.1;MPIB2;SPL;33733;21.87286;0;20.60352;0.002025463;MPIB4
10.15;MPIB3;SPL;33975;53.5;0;30.5;0.008439429;MPIB3
10.15;MPIB2;SPL;33733;21.87286;0;20.60352;0.002121913;MPIB4
10.2;MPIB3;SPL;33975;53.5;0;30.5;0.005931713;MPIB3
10.2;MPIB2;SPL;33733;21.87286;0;20.60352;0.002025463;MPIB4
10.25;MPIB3;SPL;33975;53.5;0;30.5;0.005401235;MPIB3
10.25;MPIB2;SPL;33733;21.87286;0;20.60352;0.001880787;MPIB4
10.3;MPIB3;SPL;33975;53.5;0;30.5;0.004967207;MPIB3
10.3;MPIB2;SPL;33733;21.87286;0;20.60352;0.001687886;MPIB4
10.35;MPIB3;SPL;33975;53.5;0;30.5;0.005256559;MPIB3
10.35;MPIB2;SPL;33733;21.87286;0;20.60352;0.001784336;MPIB4
10.4;MPIB3;SPL;33975;53.5;0;30.5;0.004050926;MPIB3
10.4;MPIB2;SPL;33733;21.87286;0;20.60352;0.001494985;MPIB4
10.45;MPIB3;SPL;33975;53.5;0;30.5;0.002314815;MPIB3
10.45;MPIB2;SPL;33733;21.87286;0;20.60352;0.001591435;MPIB4
10.5;MPIB3;SPL;33975;53.5;0;30.5;0.001880787;MPIB3
10.5;MPIB2;SPL;33733;21.87286;0;20.60352;0.001494985;MPIB4
10.55;MPIB3;SPL;33975;53.5;0;30.5;0.001880787;MPIB3
10.55;MPIB2;SPL;33733;21.87286;0;20.60352;0.001109182;MPIB4
10.6;MPIB3;SPL;33975;53.5;0;30.5;0.00163966;MPIB3
10.6;MPIB2;SPL;33733;21.87286;0;20.60352;0.001012731;MPIB4
10.65;MPIB3;SPL;33975;53.5;0;30.5;0.0007716049;MPIB3
10.65;MPIB2;SPL;33733;21.87286;0;20.60352;0.001012731;MPIB4
10.7;MPIB3;SPL;33975;53.5;0;30.5;0.0007716049;MPIB3
10.7;MPIB2;SPL;33733;21.87286;0;20.60352;0.0008680556;MPIB4
10.75;MPIB2;SPL;33733;21.87286;0;20.60352;0.0008680556;MPIB4
10.8;MPIB2;SPL;33733;21.87286;0;20.60352;0.001205633;MPIB4
10.85;MPIB2;SPL;33733;21.87286;0;20.60352;0.0007233796;MPIB4
10.9;MPIB2;SPL;33733;21.87286;0;20.60352;0.0002411265;MPIB4
13.2;MPIB2;SPL;33887;46.38573;0;6.485152;0.1257234;MPIB2
13.25;MPIB2;SPL;33887;46.38573;0;6.485152;0.1280382;MPIB2
13.3;MPIB2;SPL;33887;46.38573;0;6.485152;0.1228299;MPIB2
13.35;MPIB2;SPL;33887;46.38573;0;6.485152;0.1177662;MPIB2
13.4;MPIB2;SPL;33887;46.38573;0;6.485152;0.1123167;MPIB2
13.45;MPIB2;SPL;33887;46.38573;0;6.485152;0.1052758;MPIB2
13.5;MPIB2;SPL;33887;46.38573;0;6.485152;0.09384645;MPIB2
13.55;MPIB2;SPL;33887;46.38573;0;6.485152;0.08439429;MPIB2
13.6;MPIB2;SPL;33887;46.38573;0;6.485152;0.07865548;MPIB2
13.65;MPIB2;SPL;33887;46.38573;0;6.485152;0.07359182;MPIB2
