Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
7.05;MPIB1;SPL;44932;21.56713;0;21.2668;0.1240837;MPIB1
7.1;MPIB1;SPL;44932;21.56713;0;21.2668;0.1209973;MPIB1
7.15;MPIB1;SPL;44932;21.56713;0;21.2668;0.1197917;MPIB1
7.2;MPIB1;SPL;44932;21.56713;0;21.2668;0.1146798;MPIB1
7.25;MPIB1;SPL;44932;21.56713;0;21.2668;0.1101466;MPIB1
7.3;MPIB1;SPL;44932;21.56713;0;21.2668;0.09563079;MPIB1
7.35;MPIB1;SPL;44932;21.56713;0;21.2668;0.09100116;MPIB1
7.4;MPIB3;SPL;44957;25.03828;0;35.47135;0.1521509;MPIB3
7.4;MPIB1;SPL;44932;21.56713;0;21.2668;0.08357446;MPIB1
7.45;MPIB3;SPL;44957;25.03828;0;35.47135;0.1482928;MPIB3
7.45;MPIB1;SPL;44932;21.56713;0;21.2668;0.07841435;MPIB1
7.5;MPIB3;SPL;44957;25.03828;0;35.47135;0.1424576;MPIB3
7.5;MPIB1;SPL;44932;21.56713;0;21.2668;0.07846258;MPIB1
7.55;MPIB3;SPL;44957;25.03828;0;35.47135;0.1387924;MPIB3
7.55;MPIB1;SPL;44932;21.56713;0;21.2668;0.07228974;MPIB1
7.6;MPIB3;SPL;44957;25.03828;0;35.47135;0.1276042;MPIB3
7.6;MPIB1;SPL;44932;21.56713;0;21.2668;0.08304399;MPIB1
7.65;MPIB3;SPL;44957;25.03828;0;35.47135;0.1059028;MPIB3
7.65;MPIB1;SPL;44932;21.56713;0;21.2668;0.07682291;MPIB1
7.7;MPIB3;SPL;44957;25.03828;0;35.47135;0.09727044;MPIB3
7.7;MPIB1;SPL;44932;21.56713;0;21.2668;0.05647184;MPIB1
7.75;MPIB3;SPL;44957;25.03828;0;35.47135;0.08314043;MPIB3
7.75;MPIB1;SPL;44932;21.56713;0;21.2668;0.05131173;MPIB1
7.75;MPIB4;SPL;44932;21.56713;0;21.2668;4.822531E-05;MPIB1
7.8;MPIB3;SPL;44957;25.03828;0;35.47135;0.07638889;MPIB3
7.8;MPIB1;SPL;44932;21.56713;0;21.2668;0.06602044;MPIB1
7.85;MPIB3;SPL;44957;25.03828;0;35.47135;0.07981288;MPIB3
7.85;MPIB1;SPL;44932;21.56713;0;21.2668;0.05801504;MPIB1
7.9;MPIB3;SPL;44957;25.03828;0;35.47135;0.0703125;MPIB3
7.9;MPIB1;SPL;44932;21.56713;0;21.2668;0.007330247;MPIB1
7.95;MPIB3;SPL;44957;25.03828;0;35.47135;0.07137346;MPIB3
8;MPIB3;SPL;44957;25.03828;0;35.47135;0.08130787;MPIB3
8.05;MPIB3;SPL;44957;25.03828;0;35.47135;0.07624421;MPIB3
8.1;MPIB3;SPL;44957;25.03828;0;35.47135;0.06814236;MPIB3
8.15;MPIB3;SPL;44957;25.03828;0;35.47135;0.002073688;MPIB3
8.15;MPIB1;SPL;44932;21.56713;0;21.2668;0.0002411265;MPIB1
8.2;MPIB1;SPL;44932;21.56713;0;21.2668;0.009982639;MPIB1
8.25;MPIB1;SPL;44932;21.56713;0;21.2668;0.007378472;MPIB1
8.3;MPIB1;SPL;44932;21.56713;0;21.2668;0.006944444;MPIB1
8.35;MPIB3;SPL;44957;25.03828;0;35.47135;0.0002893519;MPIB3
8.35;MPIB1;SPL;44932;21.56713;0;21.2668;0.005497685;MPIB1
8.4;MPIB3;SPL;44957;25.03828;0;35.47135;0.007716049;MPIB3
8.4;MPIB1;SPL;44932;21.56713;0;21.2668;0.005497685;MPIB1
8.45;MPIB3;SPL;44957;25.03828;0;35.47135;0.005883488;MPIB3
8.45;MPIB1;SPL;44932;21.56713;0;21.2668;0.006751543;MPIB1
8.5;MPIB3;SPL;44957;25.03828;0;35.47135;0.005160108;MPIB3
8.5;MPIB1;SPL;44932;21.56713;0;21.2668;0.00708912;MPIB1
8.55;MPIB3;SPL;44957;25.03828;0;35.47135;0.004967207;MPIB3
8.55;MPIB1;SPL;44932;21.56713;0;21.2668;0.007764275;MPIB1
8.6;MPIB3;SPL;44957;25.03828;0;35.47135;0.004340278;MPIB3
8.6;MPIB1;SPL;44932;21.56713;0;21.2668;0.0078125;MPIB1
8.65;MPIB3;SPL;44957;25.03828;0;35.47135;0.003954475;MPIB3
8.65;MPIB1;SPL;44932;21.56713;0;21.2668;0.009259259;MPIB1
8.7;MPIB3;SPL;44957;25.03828;0;35.47135;0.003279321;MPIB3
8.75;MPIB3;SPL;44957;25.03828;0;35.47135;0.002748843;MPIB3
8.8;MPIB3;SPL;44957;25.03828;0;35.47135;0.003858025;MPIB3
8.85;MPIB3;SPL;44957;25.03828;0;35.47135;0.003954475;MPIB3
8.9;MPIB3;SPL;44957;25.03828;0;35.47135;0.001977238;MPIB3
8.95;MPIB3;SPL;44957;25.03828;0;35.47135;0.001929012;MPIB3
9;MPIB3;SPL;44957;25.03828;0;35.47135;0.001977238;MPIB3
11.45;MPIB3;SPL;44958;23.10707;0;36.40665;0.1383102;MPIB3
11.5;MPIB3;SPL;44958;23.10707;0;36.40665;0.1447241;MPIB3
11.55;MPIB3;SPL;44958;23.10707;0;36.40665;0.1465085;MPIB3
11.6;MPIB3;SPL;44958;23.10707;0;36.40665;0.1373457;MPIB3
11.65;MPIB3;SPL;44958;23.10707;0;36.40665;0.1278453;MPIB3
11.7;MPIB3;SPL;44958;23.10707;0;36.40665;0.1048418;MPIB3
11.75;MPIB3;SPL;44958;23.10707;0;36.40665;0.09519676;MPIB3
11.8;MPIB3;SPL;44958;23.10707;0;36.40665;0.08540702;MPIB3
11.85;MPIB3;SPL;44958;23.10707;0;36.40665;0.06110147;MPIB3
11.9;MPIB3;SPL;44958;23.10707;0;36.40665;0.04509066;MPIB3
11.95;MPIB3;SPL;44958;23.10707;0;36.40665;0.04914159;MPIB3
12;MPIB3;SPL;44958;23.10707;0;36.40665;0.04441551;MPIB3
12.05;MPIB3;SPL;44958;23.10707;0;36.40665;0.04046103;MPIB3
12.1;MPIB3;SPL;44958;23.10707;0;36.40665;0.03573496;MPIB3
12.15;MPIB3;SPL;44958;23.10707;0;36.40665;0.03385417;MPIB3
12.2;MPIB3;SPL;44958;23.10707;0;36.40665;0.02502893;MPIB3
12.25;MPIB3;SPL;44958;23.10707;0;36.40665;0.0236304;MPIB3
12.3;MPIB3;SPL;44958;23.10707;0;36.40665;0.02155671;MPIB3
12.35;MPIB3;SPL;44958;23.10707;0;36.40665;0.01808449;MPIB3
12.4;MPIB3;SPL;44958;23.10707;0;36.40665;0.01533565;MPIB3
12.45;MPIB3;SPL;44958;23.10707;0;36.40665;0.01417824;MPIB3
12.5;MPIB3;SPL;44958;23.10707;0;36.40665;0.01253858;MPIB3
12.55;MPIB3;SPL;44958;23.10707;0;36.40665;0.01147762;MPIB3
12.6;MPIB3;SPL;44958;23.10707;0;36.40665;0.008777007;MPIB3
12.65;MPIB3;SPL;44958;23.10707;0;36.40665;0.007667824;MPIB3
12.7;MPIB3;SPL;44958;23.10707;0;36.40665;0.006076389;MPIB3
12.75;MPIB3;SPL;44958;23.10707;0;36.40665;0.004484954;MPIB3
12.8;MPIB3;SPL;44958;23.10707;0;36.40665;0.002748843;MPIB3
12.85;MPIB3;SPL;44958;23.10707;0;36.40665;0.001784336;MPIB3
12.9;MPIB3;SPL;44958;23.10707;0;36.40665;0.0008680556;MPIB3
12.95;MPIB3;SPL;44958;23.10707;0;36.40665;0.0009162808;MPIB3
13;MPIB3;SPL;44958;23.10707;0;36.40665;0.0002893519;MPIB3
13.05;MPIB3;SPL;44958;23.10707;0;36.40665;0.0003858025;MPIB3
13.35;MPIB3;SPL;44911;20.01937;0;19.81392;0.001109182;MPIB1
13.35;MPIB1;SPL;44911;20.01937;0;19.81392;0.1214796;MPIB1
13.4;MPIB3;SPL;44911;20.01937;0;19.81392;0.001157407;MPIB1
13.4;MPIB1;SPL;44911;20.01937;0;19.81392;0.1208044;MPIB1
13.45;MPIB3;SPL;44911;20.01937;0;19.81392;0.001253858;MPIB1
13.45;MPIB1;SPL;44911;20.01937;0;19.81392;0.1198399;MPIB1
13.5;MPIB3;SPL;44911;20.01937;0;19.81392;0.0009162808;MPIB1
13.5;MPIB1;SPL;44911;20.01937;0;19.81392;0.1160783;MPIB1
13.55;MPIB3;SPL;44911;20.01937;0;19.81392;0.001157407;MPIB1
13.55;MPIB1;SPL;44911;20.01937;0;19.81392;0.111304;MPIB1
13.6;MPIB3;SPL;44911;20.01937;0;19.81392;0.001109182;MPIB1
13.6;MPIB1;SPL;44911;20.01937;0;19.81392;0.09567901;MPIB1
13.65;MPIB3;SPL;44911;20.01937;0;19.81392;0.0009162808;MPIB1
13.65;MPIB1;SPL;44911;20.01937;0;19.81392;0.08858989;MPIB1
13.7;MPIB3;SPL;44911;20.01937;0;19.81392;0.0009162808;MPIB1
13.7;MPIB1;SPL;44911;20.01937;0;19.81392;0.08309221;MPIB1
13.75;MPIB3;SPL;44911;20.01937;0;19.81392;0.0009162808;MPIB1
13.75;MPIB1;SPL;44911;20.01937;0;19.81392;0.08521412;MPIB1
13.8;MPIB3;SPL;44911;20.01937;0;19.81392;0.001012731;MPIB1
13.8;MPIB1;SPL;44911;20.01937;0;19.81392;0.08598573;MPIB1
13.85;MPIB3;SPL;44911;20.01937;0;19.81392;0.0008198302;MPIB1
13.85;MPIB1;SPL;44911;20.01937;0;19.81392;0.08863812;MPIB1
13.9;MPIB3;SPL;44911;20.01937;0;19.81392;0.0007233796;MPIB1
13.9;MPIB1;SPL;44911;20.01937;0;19.81392;0.07195216;MPIB1
13.95;MPIB3;SPL;44911;20.01937;0;19.81392;0.001012731;MPIB1
13.95;MPIB1;SPL;44911;20.01937;0;19.81392;0.06028163;MPIB1
14;MPIB3;SPL;44911;20.01937;0;19.81392;0.0006751543;MPIB1
14;MPIB1;SPL;44911;20.01937;0;19.81392;0.05121528;MPIB1
14.05;MPIB3;SPL;44911;20.01937;0;19.81392;0.000626929;MPIB1
14.05;MPIB1;SPL;44911;20.01937;0;19.81392;0.04460841;MPIB1
14.1;MPIB3;SPL;44911;20.01937;0;19.81392;0.0003375772;MPIB1
14.1;MPIB1;SPL;44911;20.01937;0;19.81392;0.03288966;MPIB1
14.15;MPIB3;SPL;44911;20.01937;0;19.81392;0.0002893519;MPIB1
14.15;MPIB1;SPL;44911;20.01937;0;19.81392;0.02599344;MPIB1
14.2;MPIB3;SPL;44911;20.01937;0;19.81392;0.0002411265;MPIB1
14.2;MPIB1;SPL;44911;20.01937;0;19.81392;0.02232832;MPIB1
14.25;MPIB3;SPL;44911;20.01937;0;19.81392;0.0002411265;MPIB1
14.25;MPIB1;SPL;44911;20.01937;0;19.81392;0.01890432;MPIB1
14.3;MPIB3;SPL;44911;20.01937;0;19.81392;9.645062E-05;MPIB1
14.3;MPIB1;SPL;44911;20.01937;0;19.81392;0.0152392;MPIB1
14.35;MPIB3;SPL;44911;20.01937;0;19.81392;9.645062E-05;MPIB1
14.35;MPIB1;SPL;44911;20.01937;0;19.81392;0.01292438;MPIB1
14.4;MPIB3;SPL;44911;20.01937;0;19.81392;0.0001929012;MPIB1
14.4;MPIB1;SPL;44911;20.01937;0;19.81392;0.01249035;MPIB1
14.45;MPIB3;SPL;44911;20.01937;0;19.81392;9.645062E-05;MPIB1
14.45;MPIB1;SPL;44911;20.01937;0;19.81392;0.0116223;MPIB1
