Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.35;MPIB3;SPL;1659;8.5;0;43.5;0.2055363;MPIB3
3.35;MPIB1;SPL;1659;8.5;0;43.5;0.006462191;MPIB3
3.4;MPIB3;SPL;1659;8.5;0;43.5;0.1918403;MPIB3
3.4;MPIB3;SPL;1726;20.78094;0;3.3;0.0009645062;MPIB2
3.4;MPIB2;SPL;1726;20.78094;0;3.3;0.1018519;MPIB2
3.4;MPIB1;SPL;1659;8.5;0;43.5;0.006558642;MPIB3
3.45;MPIB3;SPL;1659;8.5;0;43.5;0.1820023;MPIB3
3.45;MPIB3;SPL;1726;20.78094;0;3.3;0.0009645062;MPIB2
3.45;MPIB2;SPL;1726;20.78094;0;3.3;0.09239969;MPIB2
3.45;MPIB1;SPL;1659;8.5;0;43.5;0.005883488;MPIB3
3.5;MPIB3;SPL;1659;8.5;0;43.5;0.1584201;MPIB3
3.5;MPIB3;SPL;1726;20.78094;0;3.3;0.001060957;MPIB2
3.5;MPIB2;SPL;1726;20.78094;0;3.3;0.08304399;MPIB2
3.5;MPIB1;SPL;1659;8.5;0;43.5;0.005401235;MPIB3
3.55;MPIB3;SPL;1659;8.5;0;43.5;0.1325714;MPIB3
3.55;MPIB3;SPL;1726;20.78094;0;3.3;0.001060957;MPIB2
3.55;MPIB2;SPL;1726;20.78094;0;3.3;0.06872106;MPIB2
3.55;MPIB1;SPL;1659;8.5;0;43.5;0.005642361;MPIB3
3.6;MPIB3;SPL;1659;8.5;0;43.5;0.1222029;MPIB3
3.6;MPIB3;SPL;1726;20.78094;0;3.3;0.001205633;MPIB2
3.6;MPIB2;SPL;1726;20.78094;0;3.3;0.07098766;MPIB2
3.6;MPIB1;SPL;1659;8.5;0;43.5;0.005256559;MPIB3
3.65;MPIB3;SPL;1659;8.5;0;43.5;0.1276042;MPIB3
3.65;MPIB3;SPL;1726;20.78094;0;3.3;0.001060957;MPIB2
3.65;MPIB2;SPL;1726;20.78094;0;3.3;0.06086034;MPIB2
3.65;MPIB1;SPL;1659;8.5;0;43.5;0.004967207;MPIB3
3.7;MPIB3;SPL;1659;8.5;0;43.5;0.1106771;MPIB3
3.7;MPIB3;SPL;1726;20.78094;0;3.3;0.001109182;MPIB2
3.7;MPIB2;SPL;1726;20.78094;0;3.3;0.05835262;MPIB2
3.7;MPIB1;SPL;1659;8.5;0;43.5;0.004050926;MPIB3
3.75;MPIB3;SPL;1659;8.5;0;43.5;0.1168981;MPIB3
3.75;MPIB3;SPL;1726;20.78094;0;3.3;0.001302083;MPIB2
3.75;MPIB2;SPL;1726;20.78094;0;3.3;0.07663002;MPIB2
3.75;MPIB1;SPL;1659;8.5;0;43.5;0.003472222;MPIB3
3.8;MPIB3;SPL;1659;8.5;0;43.5;0.06563465;MPIB3
3.8;MPIB3;SPL;1726;20.78094;0;3.3;0.00154321;MPIB2
3.8;MPIB2;SPL;1726;20.78094;0;3.3;0.08878279;MPIB2
3.8;MPIB1;SPL;1659;8.5;0;43.5;0.003713349;MPIB3
3.85;MPIB3;SPL;1659;8.5;0;43.5;0.06274112;MPIB3
3.85;MPIB3;SPL;1726;20.78094;0;3.3;0.001350309;MPIB2
3.85;MPIB2;SPL;1726;20.78094;0;3.3;0.06809413;MPIB2
3.85;MPIB1;SPL;1659;8.5;0;43.5;0.002121913;MPIB3
3.85;MPIB1;SPL;1644;7.5;0;58.5;0.1247589;MPIB1
3.9;MPIB3;SPL;1659;8.5;0;43.5;0.02748843;MPIB3
3.9;MPIB3;SPL;1726;20.78094;0;3.3;0.001109182;MPIB2
3.9;MPIB2;SPL;1726;20.78094;0;3.3;0.06418788;MPIB2
3.9;MPIB1;SPL;1644;7.5;0;58.5;0.1332947;MPIB1
3.9;MPIB1;SPL;1659;8.5;0;43.5;0.001350309;MPIB3
3.95;MPIB3;SPL;1726;20.78094;0;3.3;0.001205633;MPIB2
3.95;MPIB2;SPL;1726;20.78094;0;3.3;0.06004051;MPIB2
3.95;MPIB1;SPL;1644;7.5;0;58.5;0.1288098;MPIB1
3.95;MPIB1;SPL;1659;8.5;0;43.5;0.00154321;MPIB3
4;MPIB3;SPL;1726;20.78094;0;3.3;0.0009645062;MPIB2
4;MPIB2;SPL;1726;20.78094;0;3.3;0.06486304;MPIB2
4;MPIB1;SPL;1644;7.5;0;58.5;0.1187789;MPIB1
4;MPIB1;SPL;1659;8.5;0;43.5;0.002218364;MPIB3
4.05;MPIB3;SPL;1726;20.78094;0;3.3;0.001012731;MPIB2
4.05;MPIB2;SPL;1726;20.78094;0;3.3;0.07359182;MPIB2
4.05;MPIB1;SPL;1644;7.5;0;58.5;0.1092303;MPIB1
4.05;MPIB1;SPL;1659;8.5;0;43.5;0.002025463;MPIB3
4.1;MPIB3;SPL;1726;20.78094;0;3.3;0.0008680556;MPIB2
4.1;MPIB2;SPL;1726;20.78094;0;3.3;0.08762538;MPIB2
4.1;MPIB1;SPL;1644;7.5;0;58.5;0.09495563;MPIB1
4.1;MPIB1;SPL;1659;8.5;0;43.5;0.001832562;MPIB3
4.15;MPIB3;SPL;1726;20.78094;0;3.3;0.0009162808;MPIB2
4.15;MPIB2;SPL;1726;20.78094;0;3.3;0.03158758;MPIB2
4.15;MPIB1;SPL;1644;7.5;0;58.5;0.08526234;MPIB1
4.15;MPIB1;SPL;1659;8.5;0;43.5;0.001591435;MPIB3
4.2;MPIB3;SPL;1726;20.78094;0;3.3;0.001060957;MPIB2
4.2;MPIB1;SPL;1644;7.5;0;58.5;0.07986111;MPIB1
4.2;MPIB1;SPL;1659;8.5;0;43.5;0.001205633;MPIB3
4.25;MPIB3;SPL;1726;20.78094;0;3.3;0.0008198302;MPIB2
4.25;MPIB1;SPL;1644;7.5;0;58.5;0.07590663;MPIB1
4.25;MPIB1;SPL;1659;8.5;0;43.5;0.001302083;MPIB3
4.3;MPIB3;SPL;1726;20.78094;0;3.3;0.0007716049;MPIB2
4.3;MPIB1;SPL;1644;7.5;0;58.5;0.06741899;MPIB1
4.3;MPIB1;SPL;1659;8.5;0;43.5;0.001060957;MPIB3
4.35;MPIB3;SPL;1726;20.78094;0;3.3;0.0009645062;MPIB2
4.35;MPIB1;SPL;1659;8.5;0;43.5;0.0009645062;MPIB3
4.35;MPIB1;SPL;1644;7.5;0;58.5;0.05859375;MPIB1
4.4;MPIB3;SPL;1726;20.78094;0;3.3;0.0009645062;MPIB2
4.4;MPIB1;SPL;1659;8.5;0;43.5;0.0005304784;MPIB3
4.4;MPIB1;SPL;1644;7.5;0;58.5;0.04846644;MPIB1
4.45;MPIB3;SPL;1726;20.78094;0;3.3;0.0008680556;MPIB2
4.45;MPIB1;SPL;1659;8.5;0;43.5;0.0009162808;MPIB3
4.45;MPIB1;SPL;1644;7.5;0;58.5;0.04552469;MPIB1
4.5;MPIB3;SPL;1726;20.78094;0;3.3;0.0006751543;MPIB2
4.5;MPIB1;SPL;1659;8.5;0;43.5;0.0009162808;MPIB3
4.5;MPIB1;SPL;1644;7.5;0;58.5;0.03674769;MPIB1
4.55;MPIB3;SPL;1726;20.78094;0;3.3;0.0005787037;MPIB2
4.55;MPIB1;SPL;1659;8.5;0;43.5;0.000626929;MPIB3
4.55;MPIB1;SPL;1644;7.5;0;58.5;0.03023727;MPIB1
4.6;MPIB3;SPL;1726;20.78094;0;3.3;0.0005787037;MPIB2
4.6;MPIB1;SPL;1659;8.5;0;43.5;0.000626929;MPIB3
4.6;MPIB1;SPL;1644;7.5;0;58.5;0.02623457;MPIB1
4.65;MPIB3;SPL;1726;20.78094;0;3.3;0.0007233796;MPIB2
4.65;MPIB1;SPL;1659;8.5;0;43.5;0.0007233796;MPIB3
4.65;MPIB1;SPL;1644;7.5;0;58.5;0.02141204;MPIB1
4.7;MPIB3;SPL;1726;20.78094;0;3.3;0.0008198302;MPIB2
4.7;MPIB1;SPL;1659;8.5;0;43.5;0.0004822531;MPIB3
4.7;MPIB1;SPL;1644;7.5;0;58.5;0.01769869;MPIB1
4.75;MPIB3;SPL;1726;20.78094;0;3.3;0.0005304784;MPIB2
4.75;MPIB1;SPL;1644;7.5;0;58.5;0.01470872;MPIB1
