Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
17.2;MPIB4;SPL;44358;54.31164;0;40.99728;0.004484954;MPIB3
17.2;MPIB3;SPL;44358;54.31164;0;40.99728;0.1412037;MPIB3
17.25;MPIB4;SPL;44358;54.31164;0;40.99728;0.004774306;MPIB3
17.25;MPIB3;SPL;44358;54.31164;0;40.99728;0.1464603;MPIB3
17.3;MPIB4;SPL;44358;54.31164;0;40.99728;0.004050926;MPIB3
17.3;MPIB3;SPL;44358;54.31164;0;40.99728;0.1499807;MPIB3
17.35;MPIB4;SPL;44358;54.31164;0;40.99728;0.00226659;MPIB3
17.35;MPIB3;SPL;44358;54.31164;0;40.99728;0.1452546;MPIB3
17.4;MPIB4;SPL;44358;54.31164;0;40.99728;0.001446759;MPIB3
17.4;MPIB3;SPL;44358;54.31164;0;40.99728;0.134211;MPIB3
17.45;MPIB4;SPL;44358;54.31164;0;40.99728;0.0007716049;MPIB3
17.45;MPIB3;SPL;44358;54.31164;0;40.99728;0.1174286;MPIB3
17.5;MPIB4;SPL;44358;54.31164;0;40.99728;0.0009645062;MPIB3
17.5;MPIB3;SPL;44358;54.31164;0;40.99728;0.1046007;MPIB3
17.55;MPIB3;SPL;44358;54.31164;0;40.99728;0.09022956;MPIB3
17.6;MPIB3;SPL;44358;54.31164;0;40.99728;0.08420139;MPIB3
17.65;MPIB3;SPL;44358;54.31164;0;40.99728;0.08106674;MPIB3
17.7;MPIB3;SPL;44358;54.31164;0;40.99728;0.0672743;MPIB3
17.75;MPIB3;SPL;44358;54.31164;0;40.99728;0.0779321;MPIB3
17.8;MPIB3;SPL;44358;54.31164;0;40.99728;0.09538966;MPIB3
17.85;MPIB3;SPL;44358;54.31164;0;40.99728;0.07489391;MPIB3
17.9;MPIB3;SPL;44358;54.31164;0;40.99728;0.07214506;MPIB3
17.95;MPIB3;SPL;44358;54.31164;0;40.99728;0.05497685;MPIB3
18;MPIB3;SPL;44358;54.31164;0;40.99728;0.04243827;MPIB3
18.05;MPIB3;SPL;44358;54.31164;0;40.99728;0.03211806;MPIB3
18.1;MPIB3;SPL;44358;54.31164;0;40.99728;0.007330247;MPIB3
28.8;MPIB1;SPL;44378;53.68274;0;38.4282;0.002893518;MPIB3
28.8;MPIB3;SPL;44378;53.68274;0;38.4282;0.2501929;MPIB3
28.85;MPIB1;SPL;44378;53.68274;0;38.4282;0.003134645;MPIB3
28.85;MPIB3;SPL;44378;53.68274;0;38.4282;0.2580054;MPIB3
28.9;MPIB1;SPL;44378;53.68274;0;38.4282;0.00318287;MPIB3
28.9;MPIB3;SPL;44378;53.68274;0;38.4282;0.251929;MPIB3
28.95;MPIB1;SPL;44378;53.68274;0;38.4282;0.003568673;MPIB3
28.95;MPIB3;SPL;44378;53.68274;0;38.4282;0.2391011;MPIB3
29;MPIB1;SPL;44378;53.68274;0;38.4282;0.003761574;MPIB3
29;MPIB3;SPL;44378;53.68274;0;38.4282;0.2233314;MPIB3
29.05;MPIB1;SPL;44378;53.68274;0;38.4282;0.003423997;MPIB3
29.05;MPIB3;SPL;44378;53.68274;0;38.4282;0.1983989;MPIB3
29.1;MPIB1;SPL;44378;53.68274;0;38.4282;0.003568673;MPIB3
29.1;MPIB3;SPL;44378;53.68274;0;38.4282;0.1801215;MPIB3
29.15;MPIB1;SPL;44378;53.68274;0;38.4282;0.003761574;MPIB3
29.15;MPIB3;SPL;44378;53.68274;0;38.4282;0.1527778;MPIB3
29.2;MPIB1;SPL;44378;53.68274;0;38.4282;0.003472222;MPIB3
29.2;MPIB3;SPL;44378;53.68274;0;38.4282;0.1400945;MPIB3
29.25;MPIB1;SPL;44378;53.68274;0;38.4282;0.003375772;MPIB3
29.25;MPIB3;SPL;44378;53.68274;0;38.4282;0.1194059;MPIB3
29.3;MPIB1;SPL;44378;53.68274;0;38.4282;0.002555941;MPIB3
29.3;MPIB3;SPL;44378;53.68274;0;38.4282;0.1043113;MPIB3
29.35;MPIB1;SPL;44378;53.68274;0;38.4282;0.002893518;MPIB3
29.35;MPIB3;SPL;44378;53.68274;0;38.4282;0.08082562;MPIB3
29.4;MPIB1;SPL;44378;53.68274;0;38.4282;0.00236304;MPIB3
29.4;MPIB3;SPL;44378;53.68274;0;38.4282;0.07248264;MPIB3
29.45;MPIB1;SPL;44378;53.68274;0;38.4282;0.001977238;MPIB3
29.45;MPIB3;SPL;44378;53.68274;0;38.4282;0.05256559;MPIB3
