"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.3;MPIB2;38.0;35.0;true;
3.6;MPIB3;38.0;8.0;false;
3.6;MPIB4;56.0;38.0;true;
4.1;MPIB1;59.0;26.0;false;
6.8;MPIB1;59.0;23.0;false;
6.9;MPIB4;59.0;38.0;false;
7.0;MPIB3;38.0;11.0;false;
7.05;MPIB2;38.0;38.0;false;
9.5;MPIB1;59.0;20.0;false;
9.65;MPIB4;59.0;35.0;false;
10.25;MPIB2;35.0;38.0;false;
12.5;MPIB1;56.0;20.0;false;
12.75;MPIB4;56.0;35.0;false;
13.4;MPIB3;35.0;23.0;false;
13.85;MPIB2;35.0;35.0;true;
15.5;MPIB1;53.0;17.0;false;
16.7;MPIB4;56.0;41.0;true;
17.35;MPIB2;38.0;32.0;true;
18.35;MPIB1;53.0;14.0;false;
19.15;MPIB3;38.0;29.0;false;
19.8;MPIB4;53.0;41.0;true;
21.0;MPIB2;41.0;32.0;true;
21.2;MPIB1;53.0;11.0;false;
22.65;MPIB3;35.0;29.0;false;
23.35;MPIB4;53.0;44.0;true;
24.15;MPIB2;41.0;35.0;true;
24.6;MPIB1;56.0;11.0;false;
26.0;MPIB3;35.0;32.0;true;
26.35;MPIB4;56.0;44.0;false;
27.35;MPIB1;56.0;8.0;false;
27.4;MPIB2;44.0;35.0;true;
29.25;MPIB3;32.0;32.0;true;
30.2;MPIB1;53.0;8.0;false;
30.75;MPIB4;50.0;44.0;true;
30.8;MPIB2;41.0;38.0;true;
32.6;MPIB3;32.0;35.0;false;
33.2;MPIB1;50.0;8.0;false;
34.1;MPIB2;44.0;38.0;false;
34.45;MPIB4;53.0;47.0;false;
36.05;MPIB3;29.0;32.0;false;
36.25;MPIB1;50.0;11.0;false;
37.15;MPIB4;50.0;47.0;false;
38.35;MPIB2;41.0;41.0;false;
39.2;MPIB1;47.0;14.0;true;
40.05;MPIB3;23.0;29.0;false;
40.25;MPIB4;47.0;44.0;false;
41.9;MPIB2;38.0;41.0;false;
42.65;MPIB1;44.0;14.0;true;
43.35;MPIB4;50.0;41.0;true;
44.5;MPIB3;17.0;26.0;false;
45.9;MPIB1;44.0;17.0;false;
46.2;MPIB4;50.0;38.0;false;
47.15;MPIB2;35.0;44.0;false;
48.15;MPIB3;17.0;23.0;false;
48.95;MPIB1;47.0;17.0;false;
49.25;MPIB4;47.0;38.0;false;
50.85;MPIB2;35.0;47.0;true;
51.9;MPIB3;20.0;23.0;false;
52.15;MPIB1;47.0;20.0;false;
52.2;MPIB4;47.0;41.0;false;
54.6;MPIB2;32.0;47.0;false;
55.6;MPIB1;44.0;20.0;false;
55.65;MPIB4;53.0;38.0;true;
57.8;MPIB3;26.0;23.0;false;
58.35;MPIB2;35.0;50.0;false;
58.7;MPIB1;41.0;17.0;false;
59.0;MPIB4;53.0;35.0;false;
61.1;MPIB3;29.0;23.0;false;
61.4;MPIB1;41.0;14.0;false;
61.6;MPIB2;38.0;50.0;true;
61.65;MPIB4;50.0;35.0;false;
64.15;MPIB1;41.0;11.0;false;
64.5;MPIB4;53.0;32.0;false;
65.05;MPIB2;38.0;47.0;false;
66.85;MPIB1;41.0;8.0;false;
67.65;MPIB4;53.0;29.0;false;
68.05;MPIB3;29.0;14.0;true;
68.85;MPIB2;38.0;53.0;true;
69.6;MPIB1;41.0;5.0;false;
70.35;MPIB4;53.0;26.0;false;
71.4;MPIB3;26.0;14.0;false;
72.4;MPIB1;38.0;5.0;true;
72.5;MPIB2;41.0;53.0;true;
73.8;MPIB4;50.0;23.0;false;
75.3;MPIB3;29.0;11.0;true;
75.8;MPIB1;35.0;5.0;false;
76.25;MPIB2;35.0;53.0;false;
77.05;MPIB4;47.0;23.0;false;
78.45;MPIB3;32.0;11.0;true;
78.7;MPIB1;35.0;8.0;true;
80.2;MPIB2;44.0;53.0;true;
81.55;MPIB3;32.0;8.0;false;
83.15;MPIB1;32.0;5.0;false;
84.0;MPIB2;44.0;56.0;true;
84.75;MPIB3;29.0;8.0;false;
86.0;MPIB1;29.0;5.0;false;
87.3;MPIB4;23.0;41.0;false;
87.55;MPIB2;41.0;56.0;true;
89.1;MPIB1;26.0;5.0;false;
89.15;MPIB3;35.0;11.0;false;
90.9;MPIB4;20.0;41.0;false;
91.05;MPIB2;41.0;59.0;true;
92.15;MPIB1;23.0;5.0;false;
92.55;MPIB3;32.0;14.0;true;
93.9;MPIB4;17.0;41.0;false;
94.7;MPIB2;38.0;56.0;true;
95.15;MPIB1;20.0;5.0;false;
96.15;MPIB3;32.0;17.0;true;
96.95;MPIB4;17.0;44.0;true;
98.15;MPIB2;38.0;59.0;true;
98.3;MPIB1;20.0;8.0;false;
99.9;MPIB4;14.0;47.0;true;
100.4;MPIB3;35.0;17.0;false;
101.05;MPIB1;20.0;11.0;false;
102.15;MPIB2;35.0;56.0;false;
102.9;MPIB4;14.0;44.0;true;
103.75;MPIB1;20.0;14.0;false;
103.9;MPIB3;32.0;20.0;false;
106.15;MPIB4;17.0;47.0;true;
106.25;MPIB1;20.0;17.0;false;
107.5;MPIB3;29.0;17.0;true;
108.85;MPIB4;17.0;50.0;true;
109.1;MPIB1;20.0;20.0;false;
109.6;MPIB2;44.0;59.0;false;
110.8;MPIB3;29.0;20.0;false;
112.0;MPIB4;20.0;50.0;false;
112.55;MPIB1;20.0;26.0;false;
113.55;MPIB2;47.0;56.0;true;
114.35;MPIB3;26.0;17.0;false;
115.1;MPIB4;20.0;47.0;true;
115.45;MPIB1;23.0;26.0;false;
117.35;MPIB2;47.0;53.0;true;
118.2;MPIB4;20.0;44.0;false;
118.7;MPIB1;23.0;23.0;false;
