"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
4.15;MPIB3;17.0;35.0;false;
4.9;MPIB1;23.0;14.0;false;
5.55;MPIB2;5.0;50.0;false;
7.95;MPIB1;23.0;17.0;false;
9.3;MPIB4;44.0;11.0;false;
9.6;MPIB3;14.0;38.0;false;
11.2;MPIB1;23.0;20.0;false;
13.2;MPIB4;41.0;11.0;true;
13.95;MPIB3;11.0;41.0;true;
14.15;MPIB1;23.0;23.0;false;
17.25;MPIB1;23.0;26.0;false;
18.2;MPIB3;8.0;44.0;false;
18.3;MPIB4;44.0;14.0;false;
19.95;MPIB2;29.0;53.0;true;
20.1;MPIB1;23.0;29.0;false;
21.9;MPIB3;8.0;47.0;false;
22.8;MPIB1;23.0;32.0;false;
23.0;MPIB4;41.0;14.0;true;
25.65;MPIB3;8.0;50.0;true;
25.85;MPIB1;23.0;35.0;false;
28.4;MPIB1;23.0;38.0;false;
28.7;MPIB2;32.0;44.0;false;
28.75;MPIB4;44.0;8.0;false;
30.65;MPIB3;11.0;53.0;false;
31.25;MPIB1;23.0;41.0;false;
32.85;MPIB4;47.0;8.0;true;
33.85;MPIB2;29.0;44.0;false;
34.35;MPIB1;23.0;44.0;true;
34.6;MPIB3;14.0;53.0;false;
36.9;MPIB1;23.0;47.0;false;
37.35;MPIB4;47.0;11.0;true;
39.8;MPIB1;23.0;50.0;false;
40.15;MPIB3;14.0;50.0;false;
42.65;MPIB2;26.0;47.0;false;
43.5;MPIB4;50.0;8.0;true;
43.85;MPIB3;17.0;47.0;false;
45.7;MPIB1;23.0;53.0;true;
47.5;MPIB3;20.0;47.0;true;
47.7;MPIB4;50.0;11.0;false;
49.15;MPIB1;23.0;56.0;false;
51.35;MPIB3;23.0;47.0;false;
51.35;MPIB4;53.0;11.0;false;
52.15;MPIB1;23.0;59.0;false;
55.05;MPIB2;20.0;47.0;true;
55.4;MPIB4;50.0;14.0;false;
55.75;MPIB1;20.0;59.0;false;
58.25;MPIB3;23.0;44.0;true;
58.35;MPIB1;17.0;59.0;false;
59.6;MPIB4;50.0;17.0;false;
61.4;MPIB1;14.0;59.0;false;
63.2;MPIB3;26.0;44.0;false;
64.3;MPIB2;23.0;47.0;false;
64.75;MPIB1;11.0;59.0;false;
67.0;MPIB3;29.0;41.0;true;
68.1;MPIB1;8.0;59.0;false;
68.3;MPIB2;23.0;44.0;true;
68.75;MPIB4;38.0;14.0;true;
70.95;MPIB3;32.0;41.0;false;
71.4;MPIB1;5.0;59.0;true;
71.65;MPIB2;26.0;44.0;false;
72.55;MPIB4;35.0;14.0;false;
74.35;MPIB1;2.0;59.0;false;
74.8;MPIB2;26.0;50.0;false;
76.55;MPIB4;32.0;14.0;false;
77.2;MPIB3;35.0;38.0;false;
77.65;MPIB1;2.0;56.0;false;
80.25;MPIB1;2.0;53.0;false;
80.4;MPIB4;29.0;14.0;false;
80.5;MPIB2;23.0;50.0;false;
81.2;MPIB3;38.0;35.0;false;
83.15;MPIB1;2.0;50.0;false;
84.85;MPIB4;26.0;14.0;false;
85.7;MPIB3;38.0;32.0;true;
85.9;MPIB1;2.0;47.0;false;
88.45;MPIB1;2.0;44.0;false;
88.75;MPIB4;23.0;14.0;false;
89.8;MPIB3;38.0;29.0;false;
91.2;MPIB1;2.0;41.0;true;
91.4;MPIB2;20.0;44.0;false;
93.45;MPIB3;38.0;26.0;false;
93.55;MPIB4;17.0;14.0;false;
94.3;MPIB1;2.0;38.0;false;
97.05;MPIB3;38.0;23.0;false;
97.35;MPIB1;2.0;35.0;false;
99.75;MPIB4;20.0;11.0;true;
100.35;MPIB1;2.0;32.0;true;
101.05;MPIB3;41.0;23.0;true;
103.45;MPIB1;2.0;29.0;false;
104.6;MPIB4;17.0;8.0;true;
104.6;MPIB3;44.0;20.0;false;
106.5;MPIB1;2.0;26.0;false;
108.25;MPIB3;44.0;17.0;false;
109.35;MPIB4;14.0;8.0;true;
109.6;MPIB1;2.0;23.0;false;
112.05;MPIB3;44.0;14.0;false;
112.15;MPIB1;2.0;20.0;false;
113.75;MPIB4;11.0;5.0;false;
116.1;MPIB3;41.0;14.0;true;
118.35;MPIB4;8.0;5.0;false;
118.95;MPIB1;2.0;14.0;false;
