Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
11.35;MPIB3;SPL;33760;24.58713;0;45.24254;0.1313657;MPIB3
11.35;MPIB4;SPL;33760;24.58713;0;45.24254;0.001494985;MPIB3
11.4;MPIB3;SPL;33760;24.58713;0;45.24254;0.1266879;MPIB3
11.4;MPIB4;SPL;33760;24.58713;0;45.24254;0.001446759;MPIB3
11.45;MPIB3;SPL;33760;24.58713;0;45.24254;0.1240355;MPIB3
11.45;MPIB4;SPL;33760;24.58713;0;45.24254;0.001494985;MPIB3
11.5;MPIB3;SPL;33760;24.58713;0;45.24254;0.1186343;MPIB3
11.5;MPIB4;SPL;33760;24.58713;0;45.24254;0.00154321;MPIB3
11.55;MPIB3;SPL;33760;24.58713;0;45.24254;0.1099537;MPIB3
11.55;MPIB4;SPL;33760;24.58713;0;45.24254;0.00154321;MPIB3
11.55;MPIB1;SPL;33760;24.58713;0;45.24254;0.003134645;MPIB3
11.6;MPIB3;SPL;33760;24.58713;0;45.24254;0.09919946;MPIB3
11.6;MPIB4;SPL;33760;24.58713;0;45.24254;0.00154321;MPIB3
11.6;MPIB1;SPL;33760;24.58713;0;45.24254;0.001880787;MPIB3
11.65;MPIB3;SPL;33760;24.58713;0;45.24254;0.09230324;MPIB3
11.65;MPIB4;SPL;33760;24.58713;0;45.24254;0.001398534;MPIB3
11.65;MPIB1;SPL;33760;24.58713;0;45.24254;0.001736111;MPIB3
11.7;MPIB3;SPL;33760;24.58713;0;45.24254;0.08502122;MPIB3
11.7;MPIB4;SPL;33760;24.58713;0;45.24254;0.001302083;MPIB3
11.7;MPIB1;SPL;33760;24.58713;0;45.24254;0.001832562;MPIB3
11.75;MPIB3;SPL;33760;24.58713;0;45.24254;0.08024691;MPIB3
11.75;MPIB4;SPL;33760;24.58713;0;45.24254;0.001398534;MPIB3
11.75;MPIB1;SPL;33760;24.58713;0;45.24254;0.001880787;MPIB3
11.8;MPIB3;SPL;33760;24.58713;0;45.24254;0.06196952;MPIB3
11.8;MPIB4;SPL;33760;24.58713;0;45.24254;0.001302083;MPIB3
11.8;MPIB1;SPL;33760;24.58713;0;45.24254;0.001784336;MPIB3
11.85;MPIB3;SPL;33760;24.58713;0;45.24254;0.05835262;MPIB3
11.85;MPIB4;SPL;33760;24.58713;0;45.24254;0.001205633;MPIB3
11.85;MPIB1;SPL;33760;24.58713;0;45.24254;0.001832562;MPIB3
11.9;MPIB3;SPL;33760;24.58713;0;45.24254;0.04976852;MPIB3
11.9;MPIB4;SPL;33760;24.58713;0;45.24254;0.001157407;MPIB3
11.9;MPIB1;SPL;33760;24.58713;0;45.24254;0.001832562;MPIB3
11.95;MPIB3;SPL;33760;24.58713;0;45.24254;0.04542824;MPIB3
11.95;MPIB4;SPL;33760;24.58713;0;45.24254;0.0008680556;MPIB3
11.95;MPIB1;SPL;33760;24.58713;0;45.24254;0.001446759;MPIB3
12;MPIB3;SPL;33760;24.58713;0;45.24254;0.03684413;MPIB3
12;MPIB4;SPL;33760;24.58713;0;45.24254;0.000626929;MPIB3
12;MPIB1;SPL;33760;24.58713;0;45.24254;0.001350309;MPIB3
12.05;MPIB3;SPL;33760;24.58713;0;45.24254;0.0350598;MPIB3
12.05;MPIB4;SPL;33760;24.58713;0;45.24254;0.0007233796;MPIB3
12.05;MPIB1;SPL;33760;24.58713;0;45.24254;0.001253858;MPIB3
12.1;MPIB3;SPL;33760;24.58713;0;45.24254;0.02739198;MPIB3
