Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3;MPIB3;SPL;8353;52.52015;0;22.72143;0.001977238;MPIB1
3;MPIB1;SPL;8353;52.52015;0;22.72143;0.1384066;MPIB1
3.05;MPIB3;SPL;8353;52.52015;0;22.72143;0.002218364;MPIB1
3.05;MPIB1;SPL;8353;52.52015;0;22.72143;0.1355613;MPIB1
3.1;MPIB3;SPL;8353;52.52015;0;22.72143;0.002121913;MPIB1
3.1;MPIB1;SPL;8353;52.52015;0;22.72143;0.1280864;MPIB1
3.15;MPIB3;SPL;8353;52.52015;0;22.72143;0.002459491;MPIB1
3.15;MPIB1;SPL;8353;52.52015;0;22.72143;0.121142;MPIB1
3.2;MPIB3;SPL;8353;52.52015;0;22.72143;0.002459491;MPIB1
3.2;MPIB1;SPL;8353;52.52015;0;22.72143;0.1119309;MPIB1
3.25;MPIB3;SPL;8353;52.52015;0;22.72143;0.002411265;MPIB1
3.25;MPIB1;SPL;8353;52.52015;0;22.72143;0.09423225;MPIB1
3.3;MPIB3;SPL;8353;52.52015;0;22.72143;0.00236304;MPIB1
3.3;MPIB1;SPL;8353;52.52015;0;22.72143;0.08314043;MPIB1
3.35;MPIB3;SPL;8353;52.52015;0;22.72143;0.002555941;MPIB1
3.35;MPIB1;SPL;8353;52.52015;0;22.72143;0.07228974;MPIB1
3.4;MPIB3;SPL;8353;52.52015;0;22.72143;0.00226659;MPIB1
3.4;MPIB1;SPL;8353;52.52015;0;22.72143;0.06385031;MPIB1
3.45;MPIB3;SPL;8353;52.52015;0;22.72143;0.00226659;MPIB1
3.45;MPIB1;SPL;8353;52.52015;0;22.72143;0.06524884;MPIB1
3.5;MPIB3;SPL;8353;52.52015;0;22.72143;0.002218364;MPIB1
3.5;MPIB1;SPL;8353;52.52015;0;22.72143;0.05999228;MPIB1
3.55;MPIB3;SPL;8353;52.52015;0;22.72143;0.00236304;MPIB1
3.55;MPIB1;SPL;8353;52.52015;0;22.72143;0.05733989;MPIB1
3.6;MPIB3;SPL;8353;52.52015;0;22.72143;0.001929012;MPIB1
3.6;MPIB1;SPL;8353;52.52015;0;22.72143;0.05232446;MPIB1
3.65;MPIB3;SPL;8353;52.52015;0;22.72143;0.00163966;MPIB1
3.65;MPIB1;SPL;8353;52.52015;0;22.72143;0.02440201;MPIB1
3.7;MPIB3;SPL;8353;52.52015;0;22.72143;0.00163966;MPIB1
3.7;MPIB1;SPL;8353;52.52015;0;22.72143;0.03370949;MPIB1
3.75;MPIB3;SPL;8353;52.52015;0;22.72143;0.0009645062;MPIB1
3.75;MPIB1;SPL;8353;52.52015;0;22.72143;0.01398534;MPIB1
3.8;MPIB3;SPL;8353;52.52015;0;22.72143;0.0009645062;MPIB1
3.8;MPIB1;SPL;8353;52.52015;0;22.72143;0.007474923;MPIB1
3.85;MPIB3;SPL;8244;32.538;0;57.33752;0.2792245;MPIB3
3.85;MPIB3;SPL;8353;52.52015;0;22.72143;0.0003858025;MPIB1
3.85;MPIB1;SPL;8244;32.538;0;57.33752;0.002121913;MPIB3
3.85;MPIB1;SPL;8353;52.52015;0;22.72143;0.006703318;MPIB1
3.85;MPIB4;SPL;8244;32.538;0;57.33752;0.01369599;MPIB3
3.9;MPIB3;SPL;8244;32.538;0;57.33752;0.2819734;MPIB3
3.9;MPIB3;SPL;8353;52.52015;0;22.72143;0.000626929;MPIB1
3.9;MPIB1;SPL;8244;32.538;0;57.33752;0.00236304;MPIB3
3.9;MPIB4;SPL;8244;32.538;0;57.33752;0.01109182;MPIB3
3.95;MPIB3;SPL;8244;32.538;0;57.33752;0.2742573;MPIB3
3.95;MPIB3;SPL;8353;52.52015;0;22.72143;0.0005787037;MPIB1
3.95;MPIB1;SPL;8244;32.538;0;57.33752;0.002748843;MPIB3
3.95;MPIB4;SPL;8244;32.538;0;57.33752;0.01109182;MPIB3
4;MPIB3;SPL;8244;32.538;0;57.33752;0.2623939;MPIB3
4;MPIB3;SPL;8353;52.52015;0;22.72143;0.0008680556;MPIB1
4;MPIB1;SPL;8244;32.538;0;57.33752;0.002507716;MPIB3
4;MPIB4;SPL;8244;32.538;0;57.33752;0.01171875;MPIB3
4.05;MPIB3;SPL;8244;32.538;0;57.33752;0.2384741;MPIB3
4.05;MPIB3;SPL;8353;52.52015;0;22.72143;0.0009162808;MPIB1
4.05;MPIB1;SPL;8244;32.538;0;57.33752;0.002748843;MPIB3
4.05;MPIB4;SPL;8244;32.538;0;57.33752;0.01195988;MPIB3
4.1;MPIB3;SPL;8244;32.538;0;57.33752;0.1969039;MPIB3
4.1;MPIB3;SPL;8353;52.52015;0;22.72143;0.0009162808;MPIB1
4.1;MPIB1;SPL;8244;32.538;0;57.33752;0.00226659;MPIB3
4.1;MPIB4;SPL;8244;32.538;0;57.33752;0.01075424;MPIB3
4.15;MPIB3;SPL;8244;32.538;0;57.33752;0.1779996;MPIB3
4.15;MPIB3;SPL;8353;52.52015;0;22.72143;0.0007716049;MPIB1
4.15;MPIB1;SPL;8244;32.538;0;57.33752;0.002652392;MPIB3
4.15;MPIB4;SPL;8244;32.538;0;57.33752;0.01089892;MPIB3
