"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.4;MPIB3;23.0;44.0;false;
3.55;MPIB2;41.0;23.0;false;
3.75;MPIB4;2.0;26.0;true;
6.4;MPIB4;2.0;29.0;false;
6.65;MPIB2;38.0;23.0;false;
8.05;MPIB3;20.0;44.0;false;
8.95;MPIB1;56.0;47.0;false;
9.25;MPIB4;2.0;32.0;false;
9.35;MPIB2;35.0;23.0;false;
11.1;MPIB3;20.0;47.0;false;
11.55;MPIB1;53.0;47.0;false;
11.9;MPIB4;2.0;35.0;false;
12.15;MPIB2;35.0;26.0;false;
14.35;MPIB1;53.0;44.0;false;
14.65;MPIB4;2.0;38.0;false;
14.75;MPIB3;20.0;50.0;true;
14.9;MPIB2;38.0;26.0;false;
17.2;MPIB1;50.0;44.0;false;
17.2;MPIB4;2.0;41.0;false;
17.8;MPIB3;20.0;53.0;false;
18.0;MPIB2;41.0;26.0;true;
19.95;MPIB1;50.0;41.0;false;
20.0;MPIB4;5.0;41.0;true;
20.75;MPIB2;44.0;26.0;false;
20.95;MPIB3;17.0;53.0;false;
22.75;MPIB1;47.0;41.0;true;
23.5;MPIB2;44.0;29.0;false;
24.0;MPIB3;17.0;56.0;false;
25.05;MPIB4;8.0;41.0;true;
25.65;MPIB1;47.0;38.0;false;
26.6;MPIB2;41.0;29.0;false;
27.05;MPIB3;20.0;56.0;true;
27.65;MPIB4;11.0;41.0;false;
28.6;MPIB1;44.0;38.0;false;
29.5;MPIB2;38.0;29.0;true;
30.1;MPIB3;23.0;56.0;false;
30.4;MPIB4;14.0;41.0;false;
31.8;MPIB1;44.0;35.0;false;
32.5;MPIB2;35.0;29.0;true;
33.25;MPIB4;17.0;38.0;true;
33.3;MPIB3;23.0;59.0;false;
34.7;MPIB1;41.0;35.0;false;
35.55;MPIB2;35.0;32.0;false;
35.95;MPIB4;17.0;35.0;false;
36.6;MPIB3;26.0;59.0;true;
37.55;MPIB1;41.0;32.0;true;
38.5;MPIB2;32.0;32.0;false;
38.55;MPIB4;17.0;32.0;false;
39.65;MPIB3;26.0;56.0;true;
40.3;MPIB1;38.0;32.0;true;
41.1;MPIB4;17.0;29.0;false;
41.5;MPIB2;32.0;29.0;false;
42.95;MPIB1;38.0;35.0;false;
43.0;MPIB3;29.0;59.0;false;
43.85;MPIB4;20.0;26.0;false;
44.2;MPIB2;32.0;26.0;false;
45.85;MPIB1;35.0;35.0;false;
46.0;MPIB3;29.0;56.0;false;
