Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.8;MPIB2;SPL;25070;40.09957;0;16.67079;0.002700617;MPIB4
3.8;MPIB4;SPL;25070;40.09957;0;16.67079;0.1686921;MPIB4
3.85;MPIB2;SPL;25070;40.09957;0;16.67079;0.002941744;MPIB4
3.85;MPIB4;SPL;25070;40.09957;0;16.67079;0.1702353;MPIB4
3.9;MPIB2;SPL;25070;40.09957;0;16.67079;0.00308642;MPIB4
3.9;MPIB4;SPL;25070;40.09957;0;16.67079;0.1671971;MPIB4
3.95;MPIB2;SPL;25070;40.09957;0;16.67079;0.003423997;MPIB4
3.95;MPIB4;SPL;25070;40.09957;0;16.67079;0.1518133;MPIB4
4;MPIB2;SPL;25070;40.09957;0;16.67079;0.002989969;MPIB4
4;MPIB4;SPL;25070;40.09957;0;16.67079;0.1404803;MPIB4
4.05;MPIB2;SPL;25070;40.09957;0;16.67079;0.003134645;MPIB4
4.05;MPIB4;SPL;25070;40.09957;0;16.67079;0.1231674;MPIB4
4.1;MPIB2;SPL;25070;40.09957;0;16.67079;0.003038194;MPIB4
4.1;MPIB4;SPL;25070;40.09957;0;16.67079;0.1182002;MPIB4
4.15;MPIB2;SPL;25070;40.09957;0;16.67079;0.003134645;MPIB4
4.15;MPIB4;SPL;25070;40.09957;0;16.67079;0.1082176;MPIB4
4.2;MPIB2;SPL;25070;40.09957;0;16.67079;0.002748843;MPIB4
4.2;MPIB4;SPL;25070;40.09957;0;16.67079;0.09153163;MPIB4
4.25;MPIB2;SPL;25070;40.09957;0;16.67079;0.002797068;MPIB4
4.25;MPIB4;SPL;25070;40.09957;0;16.67079;0.08169367;MPIB4
4.3;MPIB2;SPL;25070;40.09957;0;16.67079;0.002314815;MPIB4
4.3;MPIB4;SPL;25070;40.09957;0;16.67079;0.07065008;MPIB4
4.35;MPIB2;SPL;25070;40.09957;0;16.67079;0.002170139;MPIB4
4.35;MPIB4;SPL;25070;40.09957;0;16.67079;0.06346451;MPIB4
