Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
5.3;MPIB3;SPL;2559;23.47271;0;42.3;0.00318287;MPIB2
5.3;MPIB2;SPL;2559;23.47271;0;42.3;0.1661362;MPIB2
5.35;MPIB3;SPL;2559;23.47271;0;42.3;0.00308642;MPIB2
5.35;MPIB2;SPL;2559;23.47271;0;42.3;0.1961806;MPIB2
5.4;MPIB3;SPL;2559;23.47271;0;42.3;0.003134645;MPIB2
5.4;MPIB2;SPL;2559;23.47271;0;42.3;0.1945409;MPIB2
5.45;MPIB3;SPL;2559;23.47271;0;42.3;0.002700617;MPIB2
5.45;MPIB2;SPL;2559;23.47271;0;42.3;0.1887056;MPIB2
5.5;MPIB3;SPL;2559;23.47271;0;42.3;0.002604167;MPIB2
5.5;MPIB2;SPL;2559;23.47271;0;42.3;0.1347415;MPIB2
5.55;MPIB3;SPL;2559;23.47271;0;42.3;0.002121913;MPIB2
5.55;MPIB2;SPL;2559;23.47271;0;42.3;0.09283372;MPIB2
5.6;MPIB3;SPL;2559;23.47271;0;42.3;0.00236304;MPIB2
5.6;MPIB2;SPL;2559;23.47271;0;42.3;0.08550347;MPIB2
5.65;MPIB3;SPL;2559;23.47271;0;42.3;0.001736111;MPIB2
5.65;MPIB2;SPL;2559;23.47271;0;42.3;0.0592689;MPIB2
5.7;MPIB3;SPL;2559;23.47271;0;42.3;0.00154321;MPIB2
5.7;MPIB2;SPL;2559;23.47271;0;42.3;0.007908951;MPIB2
5.75;MPIB3;SPL;2559;23.47271;0;42.3;0.001494985;MPIB2
5.8;MPIB3;SPL;2559;23.47271;0;42.3;0.001109182;MPIB2
5.85;MPIB3;SPL;2559;23.47271;0;42.3;0.0009645062;MPIB2
5.9;MPIB3;SPL;2559;23.47271;0;42.3;0.000626929;MPIB2
5.95;MPIB3;SPL;2559;23.47271;0;42.3;0.0008198302;MPIB2
6;MPIB3;SPL;2559;23.47271;0;42.3;0.001302083;MPIB2
7.85;MPIB2;SPL;2558;23.5464;0;39.3;0.1628086;MPIB2
