Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.4;MPIB3;SPL;16213;32.27222;0;24.3;0.001929012;MPIB4
3.4;MPIB4;SPL;16213;32.27222;0;24.3;0.1568287;MPIB4
3.45;MPIB3;SPL;16213;32.27222;0;24.3;0.001880787;MPIB4
3.45;MPIB4;SPL;16213;32.27222;0;24.3;0.1602527;MPIB4
3.45;MPIB2;SPL;16213;32.27222;0;24.3;0.002604167;MPIB4
3.5;MPIB3;SPL;16213;32.27222;0;24.3;0.001832562;MPIB4
3.5;MPIB4;SPL;16213;32.27222;0;24.3;0.1562018;MPIB4
3.5;MPIB2;SPL;16213;32.27222;0;24.3;0.002797068;MPIB4
3.55;MPIB3;SPL;16213;32.27222;0;24.3;0.002121913;MPIB4
3.55;MPIB4;SPL;16213;32.27222;0;24.3;0.1453993;MPIB4
3.55;MPIB2;SPL;16213;32.27222;0;24.3;0.002797068;MPIB4
3.6;MPIB3;SPL;16213;32.27222;0;24.3;0.002073688;MPIB4
3.6;MPIB4;SPL;16213;32.27222;0;24.3;0.1378279;MPIB4
3.6;MPIB2;SPL;16213;32.27222;0;24.3;0.002893518;MPIB4
3.65;MPIB3;SPL;16213;32.27222;0;24.3;0.002170139;MPIB4
3.65;MPIB4;SPL;16213;32.27222;0;24.3;0.1182485;MPIB4
3.65;MPIB2;SPL;16213;32.27222;0;24.3;0.002700617;MPIB4
3.7;MPIB3;SPL;16213;32.27222;0;24.3;0.002121913;MPIB4
3.7;MPIB4;SPL;16213;32.27222;0;24.3;0.1047936;MPIB4
3.7;MPIB2;SPL;16213;32.27222;0;24.3;0.002893518;MPIB4
3.75;MPIB3;SPL;16213;32.27222;0;24.3;0.002025463;MPIB4
3.75;MPIB4;SPL;16213;32.27222;0;24.3;0.0901331;MPIB4
3.75;MPIB2;SPL;16213;32.27222;0;24.3;0.003038194;MPIB4
3.8;MPIB3;SPL;16213;32.27222;0;24.3;0.002411265;MPIB4
3.8;MPIB4;SPL;16213;32.27222;0;24.3;0.07634066;MPIB4
3.8;MPIB2;SPL;16213;32.27222;0;24.3;0.002893518;MPIB4
3.85;MPIB3;SPL;16213;32.27222;0;24.3;0.001929012;MPIB4
3.85;MPIB4;SPL;16213;32.27222;0;24.3;0.06351274;MPIB4
3.85;MPIB2;SPL;16213;32.27222;0;24.3;0.002797068;MPIB4
3.9;MPIB3;SPL;16213;32.27222;0;24.3;0.00163966;MPIB4
3.9;MPIB4;SPL;16213;32.27222;0;24.3;0.05579668;MPIB4
3.9;MPIB2;SPL;16213;32.27222;0;24.3;0.002652392;MPIB4
3.95;MPIB3;SPL;16213;32.27222;0;24.3;0.002218364;MPIB4
3.95;MPIB4;SPL;16213;32.27222;0;24.3;0.04923804;MPIB4
3.95;MPIB2;SPL;16213;32.27222;0;24.3;0.002555941;MPIB4
4;MPIB3;SPL;16213;32.27222;0;24.3;0.001832562;MPIB4
4;MPIB4;SPL;16213;32.27222;0;24.3;0.04470486;MPIB4
4;MPIB2;SPL;16213;32.27222;0;24.3;0.002459491;MPIB4
4.05;MPIB3;SPL;16213;32.27222;0;24.3;0.002073688;MPIB4
4.05;MPIB4;SPL;16213;32.27222;0;24.3;0.0348669;MPIB4
4.05;MPIB2;SPL;16213;32.27222;0;24.3;0.002170139;MPIB4
4.1;MPIB3;SPL;16213;32.27222;0;24.3;0.001494985;MPIB4
4.1;MPIB4;SPL;16213;32.27222;0;24.3;0.02864583;MPIB4
4.1;MPIB2;SPL;16213;32.27222;0;24.3;0.001591435;MPIB4
4.15;MPIB3;SPL;16213;32.27222;0;24.3;0.00163966;MPIB4
4.15;MPIB4;SPL;16213;32.27222;0;24.3;0.03317901;MPIB4
4.15;MPIB2;SPL;16213;32.27222;0;24.3;0.001736111;MPIB4
4.2;MPIB3;SPL;16213;32.27222;0;24.3;0.001253858;MPIB4
4.2;MPIB4;SPL;16213;32.27222;0;24.3;0.03800154;MPIB4
4.2;MPIB2;SPL;16213;32.27222;0;24.3;0.001205633;MPIB4
4.25;MPIB3;SPL;16213;32.27222;0;24.3;0.001494985;MPIB4
4.25;MPIB4;SPL;16213;32.27222;0;24.3;0.02628279;MPIB4
4.25;MPIB2;SPL;16213;32.27222;0;24.3;0.001060957;MPIB4
4.3;MPIB3;SPL;16213;32.27222;0;24.3;0.0009162808;MPIB4
4.3;MPIB2;SPL;16213;32.27222;0;24.3;0.0009162808;MPIB4
4.35;MPIB3;SPL;16213;32.27222;0;24.3;0.001012731;MPIB4
4.35;MPIB2;SPL;16213;32.27222;0;24.3;0.0007716049;MPIB4
4.4;MPIB3;SPL;16213;32.27222;0;24.3;0.001012731;MPIB4
4.4;MPIB2;SPL;16213;32.27222;0;24.3;0.0008198302;MPIB4
4.45;MPIB3;SPL;16213;32.27222;0;24.3;0.001157407;MPIB4
4.45;MPIB2;SPL;16213;32.27222;0;24.3;0.0008198302;MPIB4
4.5;MPIB3;SPL;16213;32.27222;0;24.3;0.0009162808;MPIB4
4.5;MPIB2;SPL;16213;32.27222;0;24.3;0.0008198302;MPIB4
4.55;MPIB3;SPL;16213;32.27222;0;24.3;0.0006751543;MPIB4
4.55;MPIB2;SPL;16213;32.27222;0;24.3;0.0002411265;MPIB4
4.6;MPIB3;SPL;16213;32.27222;0;24.3;0.0004822531;MPIB4
4.6;MPIB2;SPL;16213;32.27222;0;24.3;0.0003375772;MPIB4
4.65;MPIB3;SPL;16213;32.27222;0;24.3;0.000626929;MPIB4
4.65;MPIB2;SPL;16213;32.27222;0;24.3;0.0005304784;MPIB4
4.7;MPIB3;SPL;16213;32.27222;0;24.3;0.0004340278;MPIB4
4.7;MPIB2;SPL;16213;32.27222;0;24.3;0.0003375772;MPIB4
4.75;MPIB3;SPL;16213;32.27222;0;24.3;0.0005787037;MPIB4
4.75;MPIB2;SPL;16213;32.27222;0;24.3;0.0001446759;MPIB4
4.8;MPIB3;SPL;16213;32.27222;0;24.3;0.0002411265;MPIB4
4.8;MPIB2;SPL;16213;32.27222;0;24.3;0.0002893519;MPIB4
4.85;MPIB3;SPL;16213;32.27222;0;24.3;0.0003375772;MPIB4
4.85;MPIB2;SPL;16213;32.27222;0;24.3;0.0003375772;MPIB4
4.9;MPIB3;SPL;16213;32.27222;0;24.3;0.0005787037;MPIB4
4.9;MPIB2;SPL;16213;32.27222;0;24.3;0.0002893519;MPIB4
4.95;MPIB3;SPL;16213;32.27222;0;24.3;0.0005304784;MPIB4
4.95;MPIB2;SPL;16213;32.27222;0;24.3;0.0001929012;MPIB4
5;MPIB3;SPL;16213;32.27222;0;24.3;0.0001446759;MPIB4
5;MPIB2;SPL;16213;32.27222;0;24.3;9.645062E-05;MPIB4
5.05;MPIB3;SPL;16213;32.27222;0;24.3;9.645062E-05;MPIB4
5.05;MPIB2;SPL;16213;32.27222;0;24.3;9.645062E-05;MPIB4
5.1;MPIB3;SPL;16213;32.27222;0;24.3;4.822531E-05;MPIB4
5.15;MPIB3;SPL;16213;32.27222;0;24.3;0.0001446759;MPIB4
5.2;MPIB3;SPL;16213;32.27222;0;24.3;9.645062E-05;MPIB4
5.2;MPIB2;SPL;16213;32.27222;0;24.3;4.822531E-05;MPIB4
5.25;MPIB3;SPL;16213;32.27222;0;24.3;4.822531E-05;MPIB4
9.05;MPIB3;SPL;16131;19.33009;0;16.38195;0.02015818;MPIB2
9.05;MPIB2;SPL;16131;19.33009;0;16.38195;0.1907311;MPIB2
9.1;MPIB3;SPL;16131;19.33009;0;16.38195;0.02223187;MPIB2
9.1;MPIB2;SPL;16131;19.33009;0;16.38195;0.2062596;MPIB2
9.15;MPIB3;SPL;16131;19.33009;0;16.38195;0.02126736;MPIB2
9.15;MPIB2;SPL;16131;19.33009;0;16.38195;0.202691;MPIB2
9.2;MPIB3;SPL;16131;19.33009;0;16.38195;0.02338927;MPIB2
9.2;MPIB2;SPL;16131;19.33009;0;16.38195;0.1863908;MPIB2
9.25;MPIB3;SPL;16131;19.33009;0;16.38195;0.02314815;MPIB2
9.25;MPIB2;SPL;16131;19.33009;0;16.38195;0.1739005;MPIB2
9.3;MPIB3;SPL;16131;19.33009;0;16.38195;0.01957948;MPIB2
9.3;MPIB2;SPL;16131;19.33009;0;16.38195;0.1333912;MPIB2
9.35;MPIB3;SPL;16131;19.33009;0;16.38195;0.01909722;MPIB2
9.35;MPIB2;SPL;16131;19.33009;0;16.38195;0.1475212;MPIB2
9.4;MPIB3;SPL;16131;19.33009;0;16.38195;0.01774691;MPIB2
9.4;MPIB2;SPL;16131;19.33009;0;16.38195;0.1613619;MPIB2
9.45;MPIB3;SPL;16131;19.33009;0;16.38195;0.01668596;MPIB2
9.45;MPIB2;SPL;16131;19.33009;0;16.38195;0.2023534;MPIB2
9.5;MPIB3;SPL;16131;19.33009;0;16.38195;0.0158179;MPIB2
9.5;MPIB2;SPL;16131;19.33009;0;16.38195;0.1270255;MPIB2
9.55;MPIB3;SPL;16131;19.33009;0;16.38195;0.01432292;MPIB2
9.55;MPIB2;SPL;16131;19.33009;0;16.38195;0.1614101;MPIB2
9.6;MPIB3;SPL;16131;19.33009;0;16.38195;0.01311728;MPIB2
9.6;MPIB2;SPL;16131;19.33009;0;16.38195;0.01302083;MPIB2
9.65;MPIB3;SPL;16131;19.33009;0;16.38195;0.01167052;MPIB2
9.7;MPIB3;SPL;16131;19.33009;0;16.38195;0.01056134;MPIB2
9.75;MPIB3;SPL;16131;19.33009;0;16.38195;0.00945216;MPIB2
9.8;MPIB3;SPL;16131;19.33009;0;16.38195;0.008342979;MPIB2
9.85;MPIB3;SPL;16131;19.33009;0;16.38195;0.009066358;MPIB2
9.9;MPIB3;SPL;16131;19.33009;0;16.38195;0.005642361;MPIB2
9.95;MPIB3;SPL;16131;19.33009;0;16.38195;0.005642361;MPIB2
10;MPIB3;SPL;16131;19.33009;0;16.38195;0.00390625;MPIB2
10.05;MPIB3;SPL;16131;19.33009;0;16.38195;0.005015432;MPIB2
10.1;MPIB3;SPL;16131;19.33009;0;16.38195;0.003713349;MPIB2
10.15;MPIB3;SPL;16131;19.33009;0;16.38195;0.003520448;MPIB2
10.2;MPIB3;SPL;16131;19.33009;0;16.38195;0.002845293;MPIB2
10.25;MPIB3;SPL;16131;19.33009;0;16.38195;0.003038194;MPIB2
10.3;MPIB3;SPL;16131;19.33009;0;16.38195;0.002025463;MPIB2
10.35;MPIB3;SPL;16131;19.33009;0;16.38195;0.002748843;MPIB2
10.4;MPIB3;SPL;16131;19.33009;0;16.38195;0.001880787;MPIB2
10.45;MPIB3;SPL;16131;19.33009;0;16.38195;0.001880787;MPIB2
10.5;MPIB3;SPL;16131;19.33009;0;16.38195;0.001736111;MPIB2
10.55;MPIB3;SPL;16131;19.33009;0;16.38195;0.001494985;MPIB2
10.6;MPIB3;SPL;16131;19.33009;0;16.38195;0.001012731;MPIB2
10.65;MPIB3;SPL;16131;19.33009;0;16.38195;0.001060957;MPIB2
10.7;MPIB3;SPL;16131;19.33009;0;16.38195;0.0004340278;MPIB2
10.75;MPIB3;SPL;16131;19.33009;0;16.38195;0.0005787037;MPIB2
10.8;MPIB3;SPL;16131;19.33009;0;16.38195;0.0003858025;MPIB2
10.85;MPIB3;SPL;16131;19.33009;0;16.38195;0.0003375772;MPIB2
10.9;MPIB3;SPL;16131;19.33009;0;16.38195;9.645062E-05;MPIB2
13.6;MPIB3;SPL;16275;42.20103;0;27.87241;0.001977238;MPIB1
13.6;MPIB1;SPL;16275;42.20103;0;27.87241;0.1378279;MPIB1
13.6;MPIB2;SPL;16275;42.20103;0;27.87241;0.003713349;MPIB1
13.65;MPIB3;SPL;16275;42.20103;0;27.87241;0.002170139;MPIB1
13.65;MPIB1;SPL;16275;42.20103;0;27.87241;0.1330536;MPIB1
13.65;MPIB2;SPL;16275;42.20103;0;27.87241;0.00390625;MPIB1
13.7;MPIB3;SPL;16275;42.20103;0;27.87241;0.002314815;MPIB1
13.7;MPIB1;SPL;16275;42.20103;0;27.87241;0.1217689;MPIB1
13.7;MPIB2;SPL;16275;42.20103;0;27.87241;0.003954475;MPIB1
13.75;MPIB3;SPL;16275;42.20103;0;27.87241;0.00236304;MPIB1
13.75;MPIB1;SPL;16275;42.20103;0;27.87241;0.1184896;MPIB1
13.75;MPIB2;SPL;16275;42.20103;0;27.87241;0.004002701;MPIB1
13.8;MPIB3;SPL;16275;42.20103;0;27.87241;0.002170139;MPIB1
13.8;MPIB1;SPL;16275;42.20103;0;27.87241;0.1123167;MPIB1
13.8;MPIB2;SPL;16275;42.20103;0;27.87241;0.004340278;MPIB1
13.85;MPIB3;SPL;16275;42.20103;0;27.87241;0.002170139;MPIB1
13.85;MPIB1;SPL;16275;42.20103;0;27.87241;0.1072531;MPIB1
13.85;MPIB2;SPL;16275;42.20103;0;27.87241;0.003472222;MPIB1
13.9;MPIB3;SPL;16275;42.20103;0;27.87241;0.002700617;MPIB1
13.9;MPIB1;SPL;16275;42.20103;0;27.87241;0.09249614;MPIB1
13.9;MPIB2;SPL;16275;42.20103;0;27.87241;0.00390625;MPIB1
13.95;MPIB3;SPL;16275;42.20103;0;27.87241;0.002652392;MPIB1
13.95;MPIB1;SPL;16275;42.20103;0;27.87241;0.07923418;MPIB1
13.95;MPIB2;SPL;16275;42.20103;0;27.87241;0.003761574;MPIB1
14;MPIB3;SPL;16275;42.20103;0;27.87241;0.002748843;MPIB1
14;MPIB1;SPL;16275;42.20103;0;27.87241;0.06872106;MPIB1
14;MPIB2;SPL;16275;42.20103;0;27.87241;0.003520448;MPIB1
14.05;MPIB3;SPL;16275;42.20103;0;27.87241;0.002170139;MPIB1
14.05;MPIB1;SPL;16275;42.20103;0;27.87241;0.06375386;MPIB1
14.05;MPIB2;SPL;16275;42.20103;0;27.87241;0.003231096;MPIB1
14.1;MPIB3;SPL;16275;42.20103;0;27.87241;0.002411265;MPIB1
14.1;MPIB1;SPL;16275;42.20103;0;27.87241;0.05531443;MPIB1
14.1;MPIB2;SPL;16275;42.20103;0;27.87241;0.002845293;MPIB1
14.15;MPIB3;SPL;16275;42.20103;0;27.87241;0.002170139;MPIB1
14.15;MPIB1;SPL;16275;42.20103;0;27.87241;0.04436728;MPIB1
14.15;MPIB2;SPL;16275;42.20103;0;27.87241;0.003134645;MPIB1
14.2;MPIB3;SPL;16275;42.20103;0;27.87241;0.002073688;MPIB1
14.2;MPIB1;SPL;16275;42.20103;0;27.87241;0.04277585;MPIB1
14.2;MPIB2;SPL;16275;42.20103;0;27.87241;0.002700617;MPIB1
14.25;MPIB3;SPL;16275;42.20103;0;27.87241;0.001977238;MPIB1
14.25;MPIB1;SPL;16275;42.20103;0;27.87241;0.03612076;MPIB1
14.25;MPIB2;SPL;16275;42.20103;0;27.87241;0.002411265;MPIB1
14.3;MPIB3;SPL;16275;42.20103;0;27.87241;0.001736111;MPIB1
14.3;MPIB1;SPL;16275;42.20103;0;27.87241;0.02985147;MPIB1
14.3;MPIB2;SPL;16275;42.20103;0;27.87241;0.002700617;MPIB1
14.35;MPIB3;SPL;16275;42.20103;0;27.87241;0.00154321;MPIB1
14.35;MPIB1;SPL;16275;42.20103;0;27.87241;0.02309992;MPIB1
14.35;MPIB2;SPL;16275;42.20103;0;27.87241;0.002025463;MPIB1
14.4;MPIB3;SPL;16275;42.20103;0;27.87241;0.001446759;MPIB1
14.4;MPIB1;SPL;16275;42.20103;0;27.87241;0.02256944;MPIB1
14.4;MPIB2;SPL;16275;42.20103;0;27.87241;0.00154321;MPIB1
14.45;MPIB3;SPL;16275;42.20103;0;27.87241;0.001157407;MPIB1
14.45;MPIB1;SPL;16275;42.20103;0;27.87241;0.01938657;MPIB1
14.45;MPIB2;SPL;16275;42.20103;0;27.87241;0.001398534;MPIB1
14.5;MPIB3;SPL;16275;42.20103;0;27.87241;0.001253858;MPIB1
14.5;MPIB1;SPL;16275;42.20103;0;27.87241;0.01683063;MPIB1
14.5;MPIB2;SPL;16275;42.20103;0;27.87241;0.001350309;MPIB1
14.55;MPIB3;SPL;16275;42.20103;0;27.87241;0.0009645062;MPIB1
14.55;MPIB1;SPL;16275;42.20103;0;27.87241;0.01273148;MPIB1
14.55;MPIB2;SPL;16275;42.20103;0;27.87241;0.001205633;MPIB1
14.6;MPIB3;SPL;16275;42.20103;0;27.87241;0.0008680556;MPIB1
14.6;MPIB1;SPL;16275;42.20103;0;27.87241;0.01191165;MPIB1
14.6;MPIB2;SPL;16275;42.20103;0;27.87241;0.001109182;MPIB1
14.65;MPIB3;SPL;16275;42.20103;0;27.87241;0.0009645062;MPIB1
14.65;MPIB1;SPL;16275;42.20103;0;27.87241;0.009982639;MPIB1
14.65;MPIB2;SPL;16275;42.20103;0;27.87241;0.0007233796;MPIB1
14.7;MPIB3;SPL;16275;42.20103;0;27.87241;0.001060957;MPIB1
14.7;MPIB1;SPL;16275;42.20103;0;27.87241;0.009500386;MPIB1
14.7;MPIB2;SPL;16275;42.20103;0;27.87241;0.000626929;MPIB1
14.75;MPIB3;SPL;16275;42.20103;0;27.87241;0.0008198302;MPIB1
14.75;MPIB1;SPL;16275;42.20103;0;27.87241;0.008439429;MPIB1
14.75;MPIB2;SPL;16275;42.20103;0;27.87241;0.0009162808;MPIB1
14.8;MPIB3;SPL;16275;42.20103;0;27.87241;0.0008198302;MPIB1
14.8;MPIB1;SPL;16275;42.20103;0;27.87241;0.006365741;MPIB1
14.8;MPIB2;SPL;16275;42.20103;0;27.87241;0.0006751543;MPIB1
14.85;MPIB3;SPL;16275;42.20103;0;27.87241;0.0004340278;MPIB1
14.85;MPIB1;SPL;16275;42.20103;0;27.87241;0.00626929;MPIB1
14.85;MPIB2;SPL;16275;42.20103;0;27.87241;0.0002893519;MPIB1
14.9;MPIB3;SPL;16275;42.20103;0;27.87241;0.0004340278;MPIB1
14.9;MPIB1;SPL;16275;42.20103;0;27.87241;0.00626929;MPIB1
14.9;MPIB2;SPL;16275;42.20103;0;27.87241;0.0005787037;MPIB1
14.95;MPIB3;SPL;16275;42.20103;0;27.87241;0.0005304784;MPIB1
14.95;MPIB1;SPL;16275;42.20103;0;27.87241;0.006317515;MPIB1
14.95;MPIB2;SPL;16275;42.20103;0;27.87241;0.0007233796;MPIB1
15;MPIB3;SPL;16275;42.20103;0;27.87241;0.0005787037;MPIB1
15;MPIB1;SPL;16275;42.20103;0;27.87241;0.006317515;MPIB1
15;MPIB2;SPL;16275;42.20103;0;27.87241;0.0004822531;MPIB1
15.05;MPIB3;SPL;16275;42.20103;0;27.87241;0.0003375772;MPIB1
15.05;MPIB1;SPL;16275;42.20103;0;27.87241;0.00462963;MPIB1
15.05;MPIB2;SPL;16275;42.20103;0;27.87241;0.0004340278;MPIB1
15.1;MPIB3;SPL;16275;42.20103;0;27.87241;0.0003375772;MPIB1
15.1;MPIB1;SPL;16275;42.20103;0;27.87241;0.004388503;MPIB1
15.1;MPIB2;SPL;16275;42.20103;0;27.87241;0.0004822531;MPIB1
15.15;MPIB3;SPL;16275;42.20103;0;27.87241;0.0001446759;MPIB1
15.15;MPIB1;SPL;16275;42.20103;0;27.87241;0.002025463;MPIB1
15.15;MPIB2;SPL;16275;42.20103;0;27.87241;0.0002893519;MPIB1
15.2;MPIB3;SPL;16275;42.20103;0;27.87241;4.822531E-05;MPIB1
15.2;MPIB1;SPL;16275;42.20103;0;27.87241;0.002459491;MPIB1
15.2;MPIB2;SPL;16275;42.20103;0;27.87241;0.0001929012;MPIB1
15.25;MPIB3;SPL;16275;42.20103;0;27.87241;0.0001929012;MPIB1
15.25;MPIB1;SPL;16275;42.20103;0;27.87241;0.001736111;MPIB1
15.25;MPIB2;SPL;16275;42.20103;0;27.87241;0.0001929012;MPIB1
15.3;MPIB3;SPL;16275;42.20103;0;27.87241;0.0001446759;MPIB1
15.3;MPIB1;SPL;16275;42.20103;0;27.87241;0.001591435;MPIB1
15.3;MPIB2;SPL;16275;42.20103;0;27.87241;0.0002411265;MPIB1
15.35;MPIB3;SPL;16275;42.20103;0;27.87241;9.645062E-05;MPIB1
15.35;MPIB1;SPL;16275;42.20103;0;27.87241;0.00154321;MPIB1
15.35;MPIB2;SPL;16275;42.20103;0;27.87241;0.0003375772;MPIB1
15.4;MPIB3;SPL;16275;42.20103;0;27.87241;0.0001446759;MPIB1
15.4;MPIB1;SPL;16275;42.20103;0;27.87241;0.001302083;MPIB1
15.4;MPIB2;SPL;16275;42.20103;0;27.87241;9.645062E-05;MPIB1
29.85;MPIB1;SPL;16238;36.26416;0;37.6146;0.003858025;MPIB2
29.85;MPIB4;SPL;16238;36.26416;0;37.6146;0.005304784;MPIB2
29.85;MPIB2;SPL;16238;36.26416;0;37.6146;0.1568287;MPIB2
29.9;MPIB1;SPL;16238;36.26416;0;37.6146;0.004002701;MPIB2
29.9;MPIB4;SPL;16238;36.26416;0;37.6146;0.006124614;MPIB2
29.9;MPIB2;SPL;16238;36.26416;0;37.6146;0.1578414;MPIB2
29.95;MPIB1;SPL;16238;36.26416;0;37.6146;0.004243827;MPIB2
29.95;MPIB4;SPL;16238;36.26416;0;37.6146;0.006606867;MPIB2
29.95;MPIB2;SPL;16238;36.26416;0;37.6146;0.1570216;MPIB2
30;MPIB1;SPL;16238;36.26416;0;37.6146;0.003713349;MPIB2
30;MPIB4;SPL;16238;36.26416;0;37.6146;0.006365741;MPIB2
30;MPIB2;SPL;16238;36.26416;0;37.6146;0.1439525;MPIB2
30.05;MPIB1;SPL;16238;36.26416;0;37.6146;0.003472222;MPIB2
30.05;MPIB4;SPL;16238;36.26416;0;37.6146;0.006317515;MPIB2
30.05;MPIB2;SPL;16238;36.26416;0;37.6146;0.1349826;MPIB2
30.1;MPIB1;SPL;16238;36.26416;0;37.6146;0.003520448;MPIB2
30.1;MPIB4;SPL;16238;36.26416;0;37.6146;0.006365741;MPIB2
