Time;PlayerName;P1;P2;P3;P4
0;MPIB4;0;0;0;0
0;MPIB3;0.01258681;0;0;0.0280189
0;MPIB2;0;0;0;0
0;MPIB1;0;0;0.002941744;0.003038194
0.05;MPIB4;0;0;0;0
0.05;MPIB3;0.01263503;0;0;0.03669946
0.05;MPIB2;0;0;0;0
0.05;MPIB1;0;0;0.002170139;0.004002701
0.1;MPIB4;0;0;0;0
0.1;MPIB3;0.01316551;0;0;0.03959298
0.1;MPIB2;0;0;0;0
0.1;MPIB1;0;0;0.002170139;0.004002701
0.15;MPIB4;0;0;0;0
0.15;MPIB3;0.01292438;0;0;0.03814622
0.15;MPIB2;0;0;0;0
0.15;MPIB1;0;0;0.002170139;0.004050926
0.2;MPIB4;0;0;0;0
0.2;MPIB3;0.01292438;0;0;0.03814622
0.2;MPIB2;0;0;0;0
0.2;MPIB1;0;0;0.002170139;0.004050926
0.25;MPIB4;0;0;0;0
0.25;MPIB3;0.01355131;0;0;0.03858025
0.25;MPIB2;0;0;0;0
0.25;MPIB1;0;0;0.002170139;0.003809799
0.3;MPIB4;0;0;0;0
0.3;MPIB3;0.01388889;0;0;0.04277585
0.3;MPIB2;0;0;0;0
0.3;MPIB1;0;0;0.002459491;0.004147376
0.35;MPIB4;0;0;0;0
0.35;MPIB3;0.01229745;0;0;0.04489776
0.35;MPIB2;0;0;0;0
0.35;MPIB1;0;0;0.002604167;0.004147376
0.4;MPIB4;0;0;0;0
0.4;MPIB3;0;0;0;0.04538001
0.4;MPIB2;0;0;0;0
0.4;MPIB1;0;0;0.002459491;0.004484954
0.45;MPIB4;0;0;0;0
0.45;MPIB3;0;0;0;0.07976466
0.45;MPIB2;0;0;0;0
0.45;MPIB1;0;0;0.002121913;0.004243827
0.5;MPIB4;0;0;0;0
0.5;MPIB3;0;0;0;0.1275077
0.5;MPIB2;0;0;0;0
0.5;MPIB1;0;0;0.002604167;0.004484954
0.55;MPIB4;0;0;0;0
0.55;MPIB3;0;0;0;0.06833526
0.55;MPIB2;0;0;0;0
0.55;MPIB1;0;0;0.003472222;0.003954475
0.6;MPIB4;0;0;0;0
0.6;MPIB3;0;0;0;0.04581404
0.6;MPIB2;0;0;0;0
0.6;MPIB1;0;0;0.003616898;0.004050926
0.65;MPIB4;0;0;0;0
0.65;MPIB3;0;0;0;0.03973765
0.65;MPIB2;0;0;0;0
0.65;MPIB1;0;0;0.004484954;0.004581404
0.7;MPIB4;0;0;0;0
0.7;MPIB3;0;0;0;0.03636188
0.7;MPIB2;0;0;0;0
0.7;MPIB1;0;0;0.005160108;0.004967207
0.75;MPIB4;0;0;0;0
0.75;MPIB3;0;0;0;0.04378858
0.75;MPIB2;0;0;0;0
0.75;MPIB1;0;0;0.005690586;0.005160108
0.8;MPIB4;0;0;0;0
0.8;MPIB3;0;0;0;0.05859375
0.8;MPIB2;0;0;0;0
0.8;MPIB1;0;0;0.00626929;0.005401235
0.85;MPIB4;0;0;0;0
0.85;MPIB3;0;0;0;0.07036073
0.85;MPIB2;0;0;0;0
0.85;MPIB1;0;0;0.005835262;0.006076389
0.9;MPIB4;0;0;0;0
0.9;MPIB3;0;0;0;0.08203125
0.9;MPIB2;0;0;0;0
0.9;MPIB1;0;0;0.006221065;0.005835262
0.95;MPIB4;0;0;0;0
0.95;MPIB3;0;0;0;0.09442516
0.95;MPIB2;0;0;0;0
0.95;MPIB1;0;0;0.00617284;0.005738812
1;MPIB4;0;0;0;0
1;MPIB3;0;0;0;0.1144387
1;MPIB2;0;0;0;0
1;MPIB1;0;0;0.005642361;0.005160108
1.05;MPIB4;0;0;0;0
1.05;MPIB3;0;0;0;0.1298708
1.05;MPIB2;0;0;0;0
1.05;MPIB1;0;0;0.004967207;0.004918981
1.1;MPIB4;0;0;0;0
1.1;MPIB3;0;0;0;0.1447724
1.1;MPIB2;0;0;0;0
1.1;MPIB1;0;0;0.004677855;0.005353009
1.15;MPIB4;0;0;0;0
1.15;MPIB3;0;0;0;0.157745
1.15;MPIB2;0;0;0;0
1.15;MPIB1;0;0;0.004484954;0.004870756
1.2;MPIB4;0;0;0;0
1.2;MPIB3;0;0;0;0.1853299
1.2;MPIB2;0;0;0;0
1.2;MPIB1;0;0;0.004099151;0.004822531
1.25;MPIB4;0;0;0.01176698;0
1.25;MPIB3;0;0;0;0.2249711
1.25;MPIB2;0;0;0;0
1.25;MPIB1;0;0;0.003858025;0.00472608
1.3;MPIB4;0;0;0.02160494;0
1.3;MPIB3;0;0;0;0.2457562
1.3;MPIB2;0.0003858025;0;0.0003858025;0.0003858025
1.3;MPIB1;0;0;0.003665123;0.004918981
1.35;MPIB4;0;0;0.02826003;0
1.35;MPIB3;0;0;0;0.2678434
1.35;MPIB2;0.0002893519;0;9.645062E-05;0.0002893519
1.35;MPIB1;0;0;0.003761574;0.005208333
1.4;MPIB4;0;0;0.03115355;0
1.4;MPIB3;0;0;0;0.3015529
1.4;MPIB2;0.0002893519;0;9.645062E-05;0.0002893519
1.4;MPIB1;0;0;0.003809799;0.005256559
1.45;MPIB4;0;0;0.008053627;0
1.45;MPIB3;0;0;0;0.2793692
1.45;MPIB2;0.0003375772;0;0.0002411265;0.0002893519
1.45;MPIB1;0;0;0.00390625;0.005353009
1.5;MPIB4;0;0;0;0
1.5;MPIB3;0;0;0;0.2252122
1.5;MPIB2;0.0001929012;0;0.0001446759;0.0002893519
1.5;MPIB1;0;0;0.004147376;0.004774306
1.55;MPIB4;0;0;0.002411265;0
1.55;MPIB3;0;0;0;0.2019676
1.55;MPIB2;0.0001929012;0;9.645062E-05;0.0001929012
1.55;MPIB1;0;0;0.004099151;0.00462963
1.6;MPIB4;0;0;0.03298611;0
1.6;MPIB3;0;0;0;0.1792535
1.6;MPIB2;0.0001929012;0;0.0001929012;0.0001446759
1.6;MPIB1;0;0;0.002941744;0.004677855
1.65;MPIB4;0;0;0.07243441;0
1.65;MPIB3;0;0;0;0.08260995
1.65;MPIB2;0.0002893519;0;4.822531E-05;9.645062E-05
1.65;MPIB1;0;0;0.001880787;0.004677855
1.7;MPIB4;0;0;0.1088445;0
1.7;MPIB3;0;0;0;0.008680556
1.7;MPIB2;0.0002411265;0;4.822531E-05;4.822531E-05
1.7;MPIB1;0;0;0.0009645062;0.00472608
1.75;MPIB4;0;0;0.170814;0
1.75;MPIB3;0;0;0;0
1.75;MPIB2;0.0002411265;0;4.822531E-05;4.822531E-05
1.75;MPIB1;0;0;0.0003858025;0.00472608
1.8;MPIB4;0;0;0.1931424;0
1.8;MPIB3;0;0;0;0
1.8;MPIB2;0.0002411265;0;4.822531E-05;4.822531E-05
1.8;MPIB1;0;0;0.0003375772;0.004822531
1.85;MPIB4;0;0;0.1753472;0
1.85;MPIB3;0;0;0;0
1.85;MPIB2;0.0002893519;0;0;9.645062E-05
1.85;MPIB1;0;0;0.000626929;0.004774306
1.9;MPIB4;0;0;0.1525366;0
1.9;MPIB3;0;0;0;0
1.9;MPIB2;0.0002411265;0;0;9.645062E-05
1.9;MPIB1;0;0;0.001060957;0.00472608
1.95;MPIB4;0;0;0.1385513;0
1.95;MPIB3;0;0;0;0
1.95;MPIB2;0.0002893519;0;0;9.645062E-05
1.95;MPIB1;0;0;0.001446759;0.00472608
2;MPIB4;0;0;0.1186343;0
2;MPIB3;0;0;0;0
2;MPIB2;0.0002893519;0;0;0.0002893519
2;MPIB1;0;0;0.001929012;0.004677855
2.05;MPIB4;0;0;0.1037809;0
2.05;MPIB3;0;0;0;0
2.05;MPIB2;0.0002893519;0;4.822531E-05;0.0002411265
2.05;MPIB1;0;0;0.002314815;0.004677855
2.1;MPIB4;0;0;0.08733603;0
2.1;MPIB3;0;0;0;0
2.1;MPIB2;0.0002893519;0;9.645062E-05;0.0002411265
2.1;MPIB1;0;0;0.002507716;0.00472608
2.15;MPIB4;0;0;0.08675733;0
2.15;MPIB3;0;0;0;0
2.15;MPIB2;0.0002893519;0;4.822531E-05;0.0002893519
2.15;MPIB1;0;0;0.002459491;0.00472608
2.2;MPIB4;0;0;0.04943094;0
2.2;MPIB3;0;0;0;0
2.2;MPIB2;0.0002411265;0;0.0002411265;0.0001929012
2.2;MPIB1;0;0;0.003616898;0.004677855
2.25;MPIB4;0;0;0.03872492;0
2.25;MPIB3;0;0;0;0
2.25;MPIB2;0.0002893519;0;0.0001446759;0.0002411265
2.25;MPIB1;0;0;0.004822531;0.004677855
2.3;MPIB4;0;0;0.04050926;0
2.3;MPIB3;0.005835262;0.0001929012;0;0
2.3;MPIB2;0.0002893519;0;0.0001446759;0.0001446759
2.3;MPIB1;0;0;0.006028164;0.004677855
2.35;MPIB4;0;0;0.03756751;0
2.35;MPIB3;0.005063657;9.645062E-05;0;0
2.35;MPIB2;0.0002893519;0;0.0002411265;0.0001446759
2.35;MPIB1;0;0;0.00626929;0.00462963
2.4;MPIB4;0;0;0.03342014;0
2.4;MPIB3;0.005401235;9.645062E-05;0;0
2.4;MPIB2;0.0002893519;0;0.0001929012;0.0001446759
2.4;MPIB1;0;0;0.006510417;0.00462963
2.45;MPIB4;0;0;0.03284144;0
2.45;MPIB3;0.005835262;9.645062E-05;0;0
2.45;MPIB2;0.0002893519;0;0.0001446759;0.0001446759
2.45;MPIB1;0;0;0.00699267;0.00462963
2.5;MPIB4;0;0;0.03452932;0
2.5;MPIB3;0.006317515;9.645062E-05;0;0
2.5;MPIB2;0.0002893519;0;0.0001446759;0.0001446759
2.5;MPIB1;0;0;0.00708912;0.00462963
2.55;MPIB4;0;0;0.04060571;0
2.55;MPIB3;0.007040895;0.0003375772;0;0
2.55;MPIB2;0.0002893519;0;0.0001446759;0.0001446759
2.55;MPIB1;0;0;0.007040895;0.00462963
2.6;MPIB4;0;0;0.05237269;0
2.6;MPIB3;0.007957176;0.0003858025;0;0
2.6;MPIB2;0.0002893519;0;0.0002411265;0.0001446759
2.6;MPIB1;0;0;0.00699267;0.00462963
2.65;MPIB4;0;0;0.06645448;0
2.65;MPIB3;0.008680556;0.0002411265;0;0
2.65;MPIB2;0.0002893519;0;0.0002411265;0.0001446759
2.65;MPIB1;0;0;0.006703318;0.00462963
2.7;MPIB4;0;0;0.07865548;0
2.7;MPIB3;0.009837963;0.0002411265;0;0
2.7;MPIB2;0.0002893519;0;0.0001446759;0.0001446759
2.7;MPIB1;0;0;0.006510417;0.00462963
