Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.7;MPIB4;SPL;15316;18.5;0;33.5;0.1335841;MPIB4
3.75;MPIB4;SPL;15316;18.5;0;33.5;0.1352238;MPIB4
3.8;MPIB4;SPL;15316;18.5;0;33.5;0.1358989;MPIB4
3.85;MPIB4;SPL;15316;18.5;0;33.5;0.1270737;MPIB4
3.9;MPIB4;SPL;15316;18.5;0;33.5;0.1134259;MPIB4
3.95;MPIB4;SPL;15316;18.5;0;33.5;0.09905478;MPIB4
4;MPIB4;SPL;15316;18.5;0;33.5;0.09476274;MPIB4
4.05;MPIB4;SPL;15316;18.5;0;33.5;0.08830054;MPIB4
4.1;MPIB4;SPL;15316;18.5;0;33.5;0.06823881;MPIB4
4.15;MPIB4;SPL;15316;18.5;0;33.5;0.0743152;MPIB4
4.2;MPIB4;SPL;15316;18.5;0;33.5;0.06452546;MPIB4
4.25;MPIB4;SPL;15316;18.5;0;33.5;0.05381944;MPIB4
4.3;MPIB4;SPL;15316;18.5;0;33.5;0.04653742;MPIB4
4.35;MPIB4;SPL;15316;18.5;0;33.5;0.03809799;MPIB4
4.4;MPIB4;SPL;15316;18.5;0;33.5;0.03004437;MPIB4
4.45;MPIB3;SPL;15233;6.5;0;22.5;0.1352238;MPIB3
4.45;MPIB4;SPL;15316;18.5;0;33.5;0.02700617;MPIB4
4.45;MPIB4;SPL;15233;6.5;0;22.5;0.004195602;MPIB3
4.5;MPIB3;SPL;15233;6.5;0;22.5;0.1205633;MPIB3
4.5;MPIB4;SPL;15316;18.5;0;33.5;0.02502893;MPIB4
4.5;MPIB4;SPL;15233;6.5;0;22.5;0.004243827;MPIB3
4.55;MPIB2;SPL;15316;18.5;0;33.5;0.0006751543;MPIB4
4.55;MPIB3;SPL;15233;6.5;0;22.5;0.1173804;MPIB3
4.55;MPIB4;SPL;15316;18.5;0;33.5;0.02015818;MPIB4
4.55;MPIB4;SPL;15233;6.5;0;22.5;0.004484954;MPIB3
4.6;MPIB2;SPL;15316;18.5;0;33.5;0.001012731;MPIB4
4.6;MPIB3;SPL;15233;6.5;0;22.5;0.1112558;MPIB3
4.6;MPIB4;SPL;15316;18.5;0;33.5;0.02970679;MPIB4
4.6;MPIB4;SPL;15233;6.5;0;22.5;0.00462963;MPIB3
4.65;MPIB2;SPL;15233;6.5;0;22.5;4.822531E-05;MPIB3
4.65;MPIB2;SPL;15316;18.5;0;33.5;0.0009645062;MPIB4
4.65;MPIB3;SPL;15233;6.5;0;22.5;0.1031057;MPIB3
4.65;MPIB4;SPL;15316;18.5;0;33.5;0.02570409;MPIB4
4.65;MPIB4;SPL;15233;6.5;0;22.5;0.004918981;MPIB3
4.7;MPIB2;SPL;15316;18.5;0;33.5;0.0008680556;MPIB4
4.7;MPIB3;SPL;15233;6.5;0;22.5;0.08791474;MPIB3
4.7;MPIB4;SPL;15316;18.5;0;33.5;0.01692708;MPIB4
4.7;MPIB4;SPL;15233;6.5;0;22.5;0.00462963;MPIB3
4.75;MPIB2;SPL;15316;18.5;0;33.5;0.0007233796;MPIB4
4.75;MPIB3;SPL;15233;6.5;0;22.5;0.07682291;MPIB3
4.75;MPIB4;SPL;15316;18.5;0;33.5;0.005256559;MPIB4
4.75;MPIB4;SPL;15233;6.5;0;22.5;0.004918981;MPIB3
4.8;MPIB2;SPL;15316;18.5;0;33.5;0.0008198302;MPIB4
4.8;MPIB3;SPL;15233;6.5;0;22.5;0.07291666;MPIB3
4.8;MPIB4;SPL;15233;6.5;0;22.5;0.004292052;MPIB3
4.8;MPIB4;SPL;15316;18.5;0;33.5;0.004340278;MPIB4
4.85;MPIB2;SPL;15316;18.5;0;33.5;0.0007233796;MPIB4
4.85;MPIB3;SPL;15233;6.5;0;22.5;0.06794946;MPIB3
4.85;MPIB4;SPL;15233;6.5;0;22.5;0.004533179;MPIB3
4.9;MPIB2;SPL;15316;18.5;0;33.5;0.000626929;MPIB4
4.9;MPIB3;SPL;15233;6.5;0;22.5;0.06071566;MPIB3
4.9;MPIB4;SPL;15233;6.5;0;22.5;0.004002701;MPIB3
4.95;MPIB2;SPL;15316;18.5;0;33.5;0.000626929;MPIB4
4.95;MPIB3;SPL;15233;6.5;0;22.5;0.05603781;MPIB3
4.95;MPIB4;SPL;15233;6.5;0;22.5;0.004822531;MPIB3
5;MPIB2;SPL;15316;18.5;0;33.5;0.0005304784;MPIB4
5;MPIB3;SPL;15233;6.5;0;22.5;0.04779128;MPIB3
5;MPIB4;SPL;15233;6.5;0;22.5;0.004050926;MPIB3
5.05;MPIB2;SPL;15316;18.5;0;33.5;0.000626929;MPIB4
5.05;MPIB3;SPL;15233;6.5;0;22.5;0.03940008;MPIB3
5.05;MPIB4;SPL;15233;6.5;0;22.5;0.003954475;MPIB3
5.1;MPIB2;SPL;15316;18.5;0;33.5;0.0004340278;MPIB4
5.1;MPIB3;SPL;15233;6.5;0;22.5;0.02806713;MPIB3
5.1;MPIB4;SPL;15233;6.5;0;22.5;0.004099151;MPIB3
5.15;MPIB2;SPL;15316;18.5;0;33.5;0.0004340278;MPIB4
5.15;MPIB3;SPL;15233;6.5;0;22.5;0.02541474;MPIB3
5.15;MPIB4;SPL;15233;6.5;0;22.5;0.003423997;MPIB3
5.2;MPIB2;SPL;15316;18.5;0;33.5;0.0004822531;MPIB4
5.2;MPIB3;SPL;15233;6.5;0;22.5;0.02387153;MPIB3
5.2;MPIB4;SPL;15233;6.5;0;22.5;0.00318287;MPIB3
5.25;MPIB2;SPL;15316;18.5;0;33.5;0.0001929012;MPIB4
5.25;MPIB3;SPL;15233;6.5;0;22.5;0.02223187;MPIB3
5.25;MPIB4;SPL;15233;6.5;0;22.5;0.002989969;MPIB3
5.3;MPIB2;SPL;15316;18.5;0;33.5;0.0003375772;MPIB4
5.3;MPIB3;SPL;15233;6.5;0;22.5;0.01630015;MPIB3
5.3;MPIB4;SPL;15233;6.5;0;22.5;0.001929012;MPIB3
5.35;MPIB2;SPL;15316;18.5;0;33.5;4.822531E-05;MPIB4
5.35;MPIB3;SPL;15233;6.5;0;22.5;0.01292438;MPIB3
5.35;MPIB4;SPL;15233;6.5;0;22.5;0.001687886;MPIB3
5.4;MPIB2;SPL;15316;18.5;0;33.5;4.822531E-05;MPIB4
5.4;MPIB3;SPL;15233;6.5;0;22.5;0.00853588;MPIB3
5.4;MPIB4;SPL;15233;6.5;0;22.5;0.001157407;MPIB3
5.45;MPIB3;SPL;15233;6.5;0;22.5;0.004388503;MPIB3
5.45;MPIB4;SPL;15233;6.5;0;22.5;0.001109182;MPIB3
5.5;MPIB3;SPL;15233;6.5;0;22.5;0.005160108;MPIB3
5.5;MPIB4;SPL;15233;6.5;0;22.5;0.0005304784;MPIB3
5.55;MPIB3;SPL;15233;6.5;0;22.5;0.006510417;MPIB3
5.55;MPIB4;SPL;15233;6.5;0;22.5;0.0005787037;MPIB3
5.6;MPIB3;SPL;15233;6.5;0;22.5;0.009018132;MPIB3
5.6;MPIB4;SPL;15233;6.5;0;22.5;0.0001446759;MPIB3
5.65;MPIB3;SPL;15233;6.5;0;22.5;0.01533565;MPIB3
5.65;MPIB4;SPL;15233;6.5;0;22.5;0.0003375772;MPIB3
5.7;MPIB3;SPL;15233;6.5;0;22.5;0.002797068;MPIB3
5.7;MPIB4;SPL;15233;6.5;0;22.5;0.0002893519;MPIB3
5.75;MPIB3;SPL;15233;6.5;0;22.5;0.0005787037;MPIB3
5.75;MPIB4;SPL;15233;6.5;0;22.5;0.0001929012;MPIB3
5.8;MPIB4;SPL;15233;6.5;0;22.5;0.0002411265;MPIB3
5.85;MPIB4;SPL;15233;6.5;0;22.5;0.0002893519;MPIB3
5.9;MPIB4;SPL;15233;6.5;0;22.5;0.0001929012;MPIB3
6;MPIB4;SPL;15233;6.5;0;22.5;4.822531E-05;MPIB3
6.1;MPIB4;SPL;15233;6.5;0;22.5;4.822531E-05;MPIB3
9.1;MPIB1;SPL;15281;11.63957;0;46.7;0.1302083;MPIB1
9.15;MPIB1;SPL;15281;11.63957;0;46.7;0.1231192;MPIB1
9.2;MPIB1;SPL;15281;11.63957;0;46.7;0.1213349;MPIB1
9.25;MPIB1;SPL;15281;11.63957;0;46.7;0.116223;MPIB1
9.3;MPIB1;SPL;15281;11.63957;0;46.7;0.1040702;MPIB1
9.35;MPIB1;SPL;15281;11.63957;0;46.7;0.08449074;MPIB1
9.4;MPIB1;SPL;15281;11.63957;0;46.7;0.08101851;MPIB1
9.45;MPIB1;SPL;15281;11.63957;0;46.7;0.06741899;MPIB1
9.5;MPIB1;SPL;15281;11.63957;0;46.7;0.06539351;MPIB1
9.55;MPIB1;SPL;15281;11.63957;0;46.7;0.05574846;MPIB1
9.6;MPIB1;SPL;15281;11.63957;0;46.7;0.05859375;MPIB1
9.65;MPIB1;SPL;15281;11.63957;0;46.7;0.05155285;MPIB1
9.7;MPIB1;SPL;15281;11.63957;0;46.7;0.04865934;MPIB1
9.75;MPIB1;SPL;15281;11.63957;0;46.7;0.04388503;MPIB1
9.8;MPIB1;SPL;15281;11.63957;0;46.7;0.03423997;MPIB1
9.85;MPIB1;SPL;15281;11.63957;0;46.7;0.04774306;MPIB1
17.85;MPIB3;SPL;15255;7.488668;0;27.22008;0.2189429;MPIB3
17.9;MPIB3;SPL;15255;7.488668;0;27.22008;0.2023052;MPIB3
17.95;MPIB3;SPL;15255;7.488668;0;27.22008;0.1922743;MPIB3
18;MPIB3;SPL;15255;7.488668;0;27.22008;0.1805556;MPIB3
18.05;MPIB3;SPL;15255;7.488668;0;27.22008;0.1651235;MPIB3
18.1;MPIB3;SPL;15255;7.488668;0;27.22008;0.134211;MPIB3
18.15;MPIB3;SPL;15255;7.488668;0;27.22008;0.1222512;MPIB3
18.2;MPIB3;SPL;15255;7.488668;0;27.22008;0.09944059;MPIB3
18.25;MPIB3;SPL;15255;7.488668;0;27.22008;0.0893615;MPIB3
18.3;MPIB3;SPL;15255;7.488668;0;27.22008;0.07749807;MPIB3
18.35;MPIB3;SPL;15255;7.488668;0;27.22008;0.0741223;MPIB3
18.4;MPIB3;SPL;15255;7.488668;0;27.22008;0.07093943;MPIB3
18.45;MPIB3;SPL;15255;7.488668;0;27.22008;0.05777392;MPIB3
18.5;MPIB3;SPL;15255;7.488668;0;27.22008;0.04629629;MPIB3
18.55;MPIB3;SPL;15255;7.488668;0;27.22008;0.0394483;MPIB3
18.6;MPIB3;SPL;15255;7.488668;0;27.22008;0.03255208;MPIB3
18.65;MPIB3;SPL;15255;7.488668;0;27.22008;0.03342014;MPIB3
18.7;MPIB3;SPL;15255;7.488668;0;27.22008;0.02507716;MPIB3
18.75;MPIB3;SPL;15255;7.488668;0;27.22008;0.0236304;MPIB3
18.8;MPIB3;SPL;15255;7.488668;0;27.22008;0.01446759;MPIB3
18.85;MPIB3;SPL;15285;11.76685;0;58.7;0.001929012;MPIB1
18.85;MPIB3;SPL;15255;7.488668;0;27.22008;0.015625;MPIB3
18.85;MPIB1;SPL;15285;11.76685;0;58.7;0.1209008;MPIB1
18.9;MPIB3;SPL;15285;11.76685;0;58.7;0.001977238;MPIB1
18.9;MPIB1;SPL;15285;11.76685;0;58.7;0.1126543;MPIB1
18.95;MPIB3;SPL;15285;11.76685;0;58.7;0.002121913;MPIB1
18.95;MPIB1;SPL;15285;11.76685;0;58.7;0.1085069;MPIB1
19;MPIB3;SPL;15285;11.76685;0;58.7;0.002121913;MPIB1
19;MPIB1;SPL;15285;11.76685;0;58.7;0.09972994;MPIB1
19.05;MPIB3;SPL;15285;11.76685;0;58.7;0.002218364;MPIB1
19.05;MPIB1;SPL;15285;11.76685;0;58.7;0.08622685;MPIB1
19.1;MPIB3;SPL;15285;11.76685;0;58.7;0.002218364;MPIB1
19.1;MPIB1;SPL;15285;11.76685;0;58.7;0.07200038;MPIB1
19.15;MPIB3;SPL;15285;11.76685;0;58.7;0.002170139;MPIB1
19.15;MPIB1;SPL;15285;11.76685;0;58.7;0.0617284;MPIB1
19.2;MPIB3;SPL;15285;11.76685;0;58.7;0.002314815;MPIB1
19.2;MPIB1;SPL;15285;11.76685;0;58.7;0.05825617;MPIB1
19.25;MPIB3;SPL;15285;11.76685;0;58.7;0.002218364;MPIB1
19.25;MPIB1;SPL;15285;11.76685;0;58.7;0.05073303;MPIB1
19.3;MPIB3;SPL;15285;11.76685;0;58.7;0.00226659;MPIB1
19.3;MPIB1;SPL;15285;11.76685;0;58.7;0.04605517;MPIB1
19.35;MPIB3;SPL;15285;11.76685;0;58.7;0.002170139;MPIB1
19.35;MPIB1;SPL;15285;11.76685;0;58.7;0.05266204;MPIB1
19.4;MPIB3;SPL;15285;11.76685;0;58.7;0.002218364;MPIB1
19.4;MPIB1;SPL;15285;11.76685;0;58.7;0.050299;MPIB1
19.45;MPIB3;SPL;15285;11.76685;0;58.7;0.00226659;MPIB1
19.45;MPIB1;SPL;15285;11.76685;0;58.7;0.0350598;MPIB1
19.5;MPIB3;SPL;15285;11.76685;0;58.7;0.002073688;MPIB1
19.5;MPIB1;SPL;15285;11.76685;0;58.7;0.02980324;MPIB1
19.55;MPIB3;SPL;15285;11.76685;0;58.7;0.001398534;MPIB1
19.55;MPIB1;SPL;15285;11.76685;0;58.7;0.03081597;MPIB1
19.6;MPIB3;SPL;15285;11.76685;0;58.7;0.001398534;MPIB1
19.6;MPIB1;SPL;15285;11.76685;0;58.7;0.01596258;MPIB1
19.65;MPIB3;SPL;15285;11.76685;0;58.7;0.00154321;MPIB1
19.65;MPIB1;SPL;15285;11.76685;0;58.7;0.003954475;MPIB1
19.7;MPIB3;SPL;15285;11.76685;0;58.7;0.00163966;MPIB1
19.7;MPIB1;SPL;15285;11.76685;0;58.7;0.005883488;MPIB1
19.75;MPIB3;SPL;15285;11.76685;0;58.7;0.001591435;MPIB1
19.8;MPIB3;SPL;15285;11.76685;0;58.7;0.001446759;MPIB1
19.85;MPIB3;SPL;15285;11.76685;0;58.7;0.001012731;MPIB1
19.9;MPIB3;SPL;15285;11.76685;0;58.7;0.001205633;MPIB1
19.95;MPIB3;SPL;15285;11.76685;0;58.7;0.001012731;MPIB1
20;MPIB3;SPL;15285;11.76685;0;58.7;0.0008680556;MPIB1
20.05;MPIB3;SPL;15285;11.76685;0;58.7;0.0008680556;MPIB1
20.1;MPIB3;SPL;15285;11.76685;0;58.7;0.0005787037;MPIB1
20.15;MPIB3;SPL;15285;11.76685;0;58.7;0.0008198302;MPIB1
20.2;MPIB3;SPL;15285;11.76685;0;58.7;0.0007716049;MPIB1
20.25;MPIB3;SPL;15285;11.76685;0;58.7;0.0005787037;MPIB1
20.3;MPIB3;SPL;15285;11.76685;0;58.7;0.0005787037;MPIB1
20.35;MPIB3;SPL;15285;11.76685;0;58.7;0.0002893519;MPIB1
20.4;MPIB3;SPL;15285;11.76685;0;58.7;0.0002893519;MPIB1
20.45;MPIB3;SPL;15285;11.76685;0;58.7;0.0002893519;MPIB1
20.5;MPIB3;SPL;15285;11.76685;0;58.7;0.0002411265;MPIB1
20.55;MPIB3;SPL;15285;11.76685;0;58.7;0.0003858025;MPIB1
20.6;MPIB3;SPL;15285;11.76685;0;58.7;0.0001929012;MPIB1
20.65;MPIB3;SPL;15285;11.76685;0;58.7;0.0001929012;MPIB1
21.05;MPIB2;SPL;15430;34.95111;0;13.64586;0.1469907;MPIB2
21.1;MPIB2;SPL;15430;34.95111;0;13.64586;0.1415895;MPIB2
21.15;MPIB2;SPL;15430;34.95111;0;13.64586;0.1326678;MPIB2
21.2;MPIB2;SPL;15430;34.95111;0;13.64586;0.1222029;MPIB2
21.25;MPIB2;SPL;15430;34.95111;0;13.64586;0.1094714;MPIB2
21.3;MPIB2;SPL;15430;34.95111;0;13.64586;0.08902392;MPIB2
21.35;MPIB2;SPL;15430;34.95111;0;13.64586;0.07807677;MPIB2
21.4;MPIB2;SPL;15430;34.95111;0;13.64586;0.06790123;MPIB2
21.45;MPIB2;SPL;15430;34.95111;0;13.64586;0.06375386;MPIB2
21.5;MPIB2;SPL;15430;34.95111;0;13.64586;0.06168017;MPIB2
21.55;MPIB2;SPL;15430;34.95111;0;13.64586;0.08791474;MPIB2
21.6;MPIB2;SPL;15430;34.95111;0;13.64586;0.1034433;MPIB2
21.65;MPIB2;SPL;15430;34.95111;0;13.64586;0.119647;MPIB2
21.7;MPIB2;SPL;15430;34.95111;0;13.64586;0.1044078;MPIB2
21.75;MPIB2;SPL;15430;34.95111;0;13.64586;0.05516975;MPIB2
21.8;MPIB2;SPL;15430;34.95111;0;13.64586;0.04374035;MPIB2
21.85;MPIB2;SPL;15430;34.95111;0;13.64586;0.03173225;MPIB2
21.9;MPIB2;SPL;15430;34.95111;0;13.64586;0.01837384;MPIB2
22.95;MPIB3;SPL;15237;7.262177;0;32.79601;0.1498843;MPIB3
23;MPIB3;SPL;15237;7.262177;0;32.79601;0.141059;MPIB3
23.05;MPIB3;SPL;15237;7.262177;0;32.79601;0.1321856;MPIB3
23.1;MPIB3;SPL;15237;7.262177;0;32.79601;0.1144387;MPIB3
23.15;MPIB3;SPL;15237;7.262177;0;32.79601;0.1060475;MPIB3
23.2;MPIB3;SPL;15237;7.262177;0;32.79601;0.09022956;MPIB3
23.25;MPIB3;SPL;15237;7.262177;0;32.79601;0.08179013;MPIB3
23.3;MPIB3;SPL;15237;7.262177;0;32.79601;0.07407407;MPIB3
23.35;MPIB3;SPL;15237;7.262177;0;32.79601;0.06761188;MPIB3
23.4;MPIB3;SPL;15237;7.262177;0;32.79601;0.05922068;MPIB3
23.45;MPIB3;SPL;15237;7.262177;0;32.79601;0.0584973;MPIB3
23.5;MPIB3;SPL;15237;7.262177;0;32.79601;0.04856288;MPIB3
23.55;MPIB3;SPL;15237;7.262177;0;32.79601;0.04359568;MPIB3
23.6;MPIB3;SPL;15237;7.262177;0;32.79601;0.03751929;MPIB3
23.65;MPIB3;SPL;15237;7.262177;0;32.79601;0.03587963;MPIB3
23.7;MPIB3;SPL;15237;7.262177;0;32.79601;0.03698881;MPIB3
23.75;MPIB3;SPL;15237;7.262177;0;32.79601;0.02252122;MPIB3
23.8;MPIB3;SPL;15237;7.262177;0;32.79601;0.01658951;MPIB3
23.85;MPIB3;SPL;15237;7.262177;0;32.79601;0.0242091;MPIB3
23.9;MPIB3;SPL;15237;7.262177;0;32.79601;0.01514275;MPIB3
23.95;MPIB3;SPL;15237;7.262177;0;32.79601;0.01736111;MPIB3
24.55;MPIB2;SPL;15450;37.7;0;14.6838;0.1691262;MPIB2
24.6;MPIB2;SPL;15450;37.7;0;14.6838;0.1694155;MPIB2
24.65;MPIB2;SPL;15450;37.7;0;14.6838;0.1658468;MPIB2
24.7;MPIB2;SPL;15450;37.7;0;14.6838;0.1583719;MPIB2
24.75;MPIB2;SPL;15450;37.7;0;14.6838;0.1477141;MPIB2
24.8;MPIB2;SPL;15450;37.7;0;14.6838;0.1309799;MPIB2
24.85;MPIB2;SPL;15450;37.7;0;14.6838;0.1187307;MPIB2
24.9;MPIB2;SPL;15450;37.7;0;14.6838;0.1066744;MPIB2
24.95;MPIB2;SPL;15450;37.7;0;14.6838;0.09611304;MPIB2
25;MPIB2;SPL;15450;37.7;0;14.6838;0.08024691;MPIB2
25;MPIB3;SPL;15245;6.3;0;59.54084;0.002411265;MPIB1
25;MPIB1;SPL;15245;6.3;0;59.54084;0.1252411;MPIB1
25.05;MPIB2;SPL;15450;37.7;0;14.6838;0.06674383;MPIB2
25.05;MPIB3;SPL;15245;6.3;0;59.54084;0.00236304;MPIB1
25.05;MPIB1;SPL;15245;6.3;0;59.54084;0.120081;MPIB1
25.1;MPIB2;SPL;15450;37.7;0;14.6838;0.04214892;MPIB2
25.1;MPIB3;SPL;15245;6.3;0;59.54084;0.00236304;MPIB1
25.1;MPIB1;SPL;15245;6.3;0;59.54084;0.1191647;MPIB1
25.15;MPIB2;SPL;15450;37.7;0;14.6838;0.03317901;MPIB2
25.15;MPIB3;SPL;15245;6.3;0;59.54084;0.002604167;MPIB1
25.15;MPIB1;SPL;15245;6.3;0;59.54084;0.1051794;MPIB1
25.2;MPIB2;SPL;15450;37.7;0;14.6838;0.02348573;MPIB2
25.2;MPIB3;SPL;15245;6.3;0;59.54084;0.00163966;MPIB1
25.2;MPIB1;SPL;15245;6.3;0;59.54084;0.09654707;MPIB1
25.25;MPIB2;SPL;15450;37.7;0;14.6838;0.02170139;MPIB2
25.25;MPIB3;SPL;15245;6.3;0;59.54084;0.002411265;MPIB1
25.25;MPIB1;SPL;15245;6.3;0;59.54084;0.08362269;MPIB1
25.3;MPIB2;SPL;15450;37.7;0;14.6838;0.02608989;MPIB2
25.3;MPIB3;SPL;15245;6.3;0;59.54084;0.001880787;MPIB1
