"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.3;MPIB4;38.0;35.0;false;
3.45;MPIB3;59.0;29.0;false;
3.85;MPIB1;26.0;32.0;false;
5.45;MPIB2;2.0;56.0;false;
6.1;MPIB3;59.0;32.0;false;
6.6;MPIB4;41.0;35.0;false;
6.9;MPIB1;23.0;32.0;false;
8.4;MPIB2;5.0;53.0;false;
9.05;MPIB3;59.0;35.0;false;
9.65;MPIB1;23.0;35.0;false;
9.95;MPIB4;41.0;32.0;true;
11.75;MPIB3;59.0;38.0;false;
12.0;MPIB2;8.0;50.0;false;
12.4;MPIB1;23.0;38.0;false;
13.05;MPIB4;41.0;29.0;false;
14.55;MPIB3;59.0;41.0;false;
15.35;MPIB2;11.0;47.0;true;
16.05;MPIB1;23.0;41.0;true;
16.2;MPIB4;41.0;26.0;true;
17.25;MPIB3;59.0;44.0;false;
18.7;MPIB1;23.0;44.0;false;
19.0;MPIB2;11.0;44.0;true;
19.3;MPIB4;41.0;23.0;false;
19.95;MPIB3;59.0;47.0;false;
21.8;MPIB1;26.0;44.0;true;
22.3;MPIB2;8.0;44.0;true;
22.65;MPIB3;59.0;50.0;false;
22.7;MPIB4;41.0;20.0;false;
24.8;MPIB1;26.0;41.0;false;
25.25;MPIB2;8.0;47.0;true;
25.35;MPIB3;59.0;53.0;true;
25.85;MPIB4;41.0;17.0;false;
28.1;MPIB3;59.0;56.0;false;
28.45;MPIB2;5.0;47.0;false;
28.65;MPIB1;26.0;47.0;true;
30.5;MPIB4;41.0;14.0;false;
31.1;MPIB3;59.0;59.0;true;
31.65;MPIB1;29.0;44.0;false;
32.6;MPIB2;11.0;50.0;false;
32.75;MPIB4;41.0;11.0;true;
34.2;MPIB3;56.0;59.0;false;
35.0;MPIB1;29.0;47.0;false;
35.3;MPIB4;41.0;8.0;true;
35.9;MPIB2;14.0;50.0;false;
36.75;MPIB3;53.0;59.0;true;
38.35;MPIB4;41.0;5.0;false;
38.5;MPIB1;29.0;50.0;false;
39.4;MPIB2;14.0;47.0;false;
39.55;MPIB3;50.0;59.0;false;
41.45;MPIB1;26.0;50.0;false;
41.5;MPIB4;41.0;2.0;false;
42.2;MPIB3;47.0;59.0;false;
42.65;MPIB2;17.0;44.0;false;
44.3;MPIB1;23.0;47.0;false;
44.85;MPIB3;44.0;59.0;true;
45.5;MPIB4;38.0;2.0;false;
45.85;MPIB2;20.0;41.0;false;
47.45;MPIB3;41.0;59.0;false;
48.5;MPIB4;35.0;2.0;true;
48.85;MPIB2;23.0;38.0;false;
49.2;MPIB1;20.0;47.0;false;
50.1;MPIB3;38.0;59.0;false;
51.5;MPIB4;32.0;2.0;true;
51.9;MPIB1;20.0;44.0;false;
52.45;MPIB2;26.0;35.0;false;
52.7;MPIB3;35.0;59.0;false;
54.4;MPIB4;29.0;2.0;true;
55.0;MPIB1;17.0;44.0;false;
55.3;MPIB3;32.0;59.0;false;
55.45;MPIB2;29.0;32.0;true;
57.25;MPIB4;26.0;2.0;true;
57.7;MPIB1;14.0;44.0;true;
57.9;MPIB3;29.0;59.0;false;
58.6;MPIB2;29.0;29.0;false;
60.5;MPIB1;11.0;44.0;true;
60.5;MPIB3;26.0;59.0;true;
60.6;MPIB4;23.0;2.0;false;
61.95;MPIB2;32.0;32.0;false;
63.1;MPIB3;23.0;59.0;false;
63.25;MPIB1;11.0;47.0;true;
64.4;MPIB4;20.0;2.0;false;
65.3;MPIB2;29.0;35.0;false;
65.7;MPIB3;20.0;59.0;true;
66.2;MPIB1;14.0;47.0;false;
67.9;MPIB4;17.0;2.0;false;
68.3;MPIB3;17.0;59.0;true;
69.45;MPIB1;14.0;41.0;false;
69.7;MPIB2;35.0;29.0;true;
70.9;MPIB3;14.0;59.0;false;
72.4;MPIB1;11.0;41.0;false;
72.4;MPIB4;14.0;2.0;false;
73.25;MPIB2;35.0;26.0;false;
73.5;MPIB3;11.0;59.0;false;
74.95;MPIB4;11.0;2.0;false;
76.15;MPIB2;38.0;26.0;false;
76.45;MPIB3;8.0;59.0;false;
76.45;MPIB1;8.0;44.0;true;
77.75;MPIB4;8.0;2.0;false;
78.7;MPIB3;5.0;59.0;true;
79.2;MPIB2;38.0;29.0;true;
79.3;MPIB1;8.0;47.0;true;
81.25;MPIB4;2.0;2.0;false;
81.3;MPIB3;2.0;59.0;false;
82.25;MPIB1;8.0;50.0;false;
82.65;MPIB2;38.0;32.0;true;
84.25;MPIB4;5.0;2.0;true;
84.3;MPIB3;2.0;56.0;false;
86.15;MPIB1;5.0;50.0;false;
86.3;MPIB2;35.0;32.0;false;
86.85;MPIB3;2.0;53.0;true;
89.0;MPIB1;5.0;47.0;false;
89.4;MPIB3;2.0;50.0;false;
89.4;MPIB2;32.0;29.0;false;
90.0;MPIB4;5.0;5.0;false;
91.95;MPIB3;2.0;47.0;false;
92.1;MPIB1;5.0;44.0;true;
92.45;MPIB2;32.0;26.0;false;
92.8;MPIB4;5.0;8.0;false;
94.5;MPIB3;2.0;44.0;false;
95.5;MPIB4;5.0;11.0;false;
95.75;MPIB2;32.0;23.0;false;
96.6;MPIB1;8.0;41.0;true;
97.05;MPIB3;2.0;41.0;false;
98.45;MPIB4;5.0;14.0;false;
99.1;MPIB2;29.0;23.0;true;
99.6;MPIB3;2.0;38.0;false;
99.7;MPIB1;5.0;41.0;true;
101.2;MPIB4;5.0;17.0;false;
102.15;MPIB3;2.0;35.0;false;
102.4;MPIB1;2.0;44.0;false;
102.55;MPIB2;29.0;26.0;false;
104.1;MPIB4;5.0;20.0;false;
104.75;MPIB3;2.0;32.0;false;
105.1;MPIB2;26.0;26.0;false;
105.25;MPIB1;2.0;41.0;false;
106.9;MPIB4;5.0;23.0;false;
107.35;MPIB3;2.0;29.0;false;
108.05;MPIB2;26.0;23.0;true;
108.25;MPIB1;5.0;38.0;false;
109.65;MPIB4;5.0;26.0;false;
110.0;MPIB3;2.0;26.0;true;
110.9;MPIB2;26.0;20.0;false;
111.1;MPIB1;8.0;38.0;true;
112.5;MPIB4;5.0;29.0;false;
112.6;MPIB3;2.0;23.0;false;
113.8;MPIB1;11.0;38.0;false;
114.35;MPIB2;29.0;20.0;false;
115.25;MPIB3;2.0;20.0;false;
115.25;MPIB4;5.0;32.0;false;
117.3;MPIB1;8.0;35.0;true;
117.9;MPIB3;2.0;17.0;false;
118.05;MPIB2;23.0;20.0;false;
118.3;MPIB4;5.0;35.0;false;
119.95;MPIB1;8.0;32.0;true;
