Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.3;MPIB1;SPL;9955;52.60922;0;28.51604;0.1811825;MPIB1
3.3;MPIB2;SPL;9955;52.60922;0;28.51604;0.002555941;MPIB1
3.3;MPIB3;SPL;9955;52.60922;0;28.51604;0.0007233796;MPIB1
3.35;MPIB1;SPL;9955;52.60922;0;28.51604;0.1744792;MPIB1
3.35;MPIB2;SPL;9955;52.60922;0;28.51604;0.002797068;MPIB1
3.35;MPIB3;SPL;9955;52.60922;0;28.51604;0.0008680556;MPIB1
3.4;MPIB1;SPL;9955;52.60922;0;28.51604;0.1633391;MPIB1
3.4;MPIB2;SPL;9955;52.60922;0;28.51604;0.002797068;MPIB1
3.4;MPIB3;SPL;9955;52.60922;0;28.51604;0.0008198302;MPIB1
3.45;MPIB1;SPL;9955;52.60922;0;28.51604;0.1470872;MPIB1
3.45;MPIB2;SPL;9955;52.60922;0;28.51604;0.00318287;MPIB1
3.45;MPIB3;SPL;9955;52.60922;0;28.51604;0.0009162808;MPIB1
3.5;MPIB1;SPL;9955;52.60922;0;28.51604;0.1320891;MPIB1
3.5;MPIB2;SPL;9955;52.60922;0;28.51604;0.002845293;MPIB1
3.5;MPIB2;SPL;9671;9.5;0;16.5;0.001205633;MPIB3
3.5;MPIB3;SPL;9671;9.5;0;16.5;0.201196;MPIB3
3.5;MPIB3;SPL;9955;52.60922;0;28.51604;0.0001446759;MPIB1
3.55;MPIB1;SPL;9955;52.60922;0;28.51604;0.1079282;MPIB1
3.55;MPIB2;SPL;9955;52.60922;0;28.51604;0.002893518;MPIB1
3.55;MPIB2;SPL;9671;9.5;0;16.5;0.001494985;MPIB3
3.55;MPIB3;SPL;9671;9.5;0;16.5;0.1851852;MPIB3
3.55;MPIB3;SPL;9955;52.60922;0;28.51604;0.0001929012;MPIB1
3.6;MPIB1;SPL;9955;52.60922;0;28.51604;0.09505209;MPIB1
3.6;MPIB2;SPL;9955;52.60922;0;28.51604;0.002459491;MPIB1
3.6;MPIB2;SPL;9671;9.5;0;16.5;0.001446759;MPIB3
3.6;MPIB3;SPL;9671;9.5;0;16.5;0.1737558;MPIB3
3.6;MPIB3;SPL;9955;52.60922;0;28.51604;0.0004822531;MPIB1
3.65;MPIB1;SPL;9955;52.60922;0;28.51604;0.08019869;MPIB1
3.65;MPIB2;SPL;9955;52.60922;0;28.51604;0.002989969;MPIB1
