"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;21.5;12.5;-0.6719140410423279;0.0;-0.7406291365623474;[MPIB4];
0.0;MPIB4;4.5;40.5;0.517634391784668;0.0;0.8556019067764282;[MPIB1,MPIB2,MPIB3];
0.0;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB1,MPIB3,MPIB4];
0.0;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3,MPIB4];
0.05;MPIB3;21.5;12.5;-0.6719140410423279;0.0;-0.7406291365623474;[];
0.05;MPIB4;4.5;40.5;0.517634391784668;0.0;0.8556019067764282;[];
0.05;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[];
0.05;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[];
0.1;MPIB3;21.5;12.5;-0.6719140410423279;0.0;-0.7406291365623474;[];
0.1;MPIB4;4.5;40.5;0.517634391784668;0.0;0.8556019067764282;[];
0.1;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[];
0.1;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[];
0.15;MPIB3;21.5;12.5;-0.6719140410423279;0.0;-0.7406291365623474;[];
0.15;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.15;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[];
0.15;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[];
0.2;MPIB3;21.5;12.5;-0.6719140410423279;0.0;-0.7406291365623474;[];
0.2;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.2;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB3];
0.2;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3];
0.25;MPIB3;21.5;12.5;-0.6719140410423279;0.0;-0.7406291365623474;[];
0.25;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.25;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB3];
0.25;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3,MPIB4];
0.3;MPIB3;21.5;12.5;-0.6719140410423279;0.0;-0.7406291365623474;[];
0.3;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.3;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB3,MPIB4];
0.3;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3,MPIB4];
0.35;MPIB3;21.5;12.5;-0.6719140410423279;0.0;-0.7406291365623474;[];
0.35;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.35;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB3,MPIB4];
0.35;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3,MPIB4];
0.4;MPIB3;21.5;12.5;-0.588424026966095;-0.028758173808455467;-0.8080375790596008;[];
0.4;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.4;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB3,MPIB4];
0.4;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3,MPIB4];
0.45;MPIB3;21.5;12.5;-0.434945285320282;-0.0757635086774826;-0.8972558379173279;[];
0.45;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.45;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB3,MPIB4];
0.45;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3,MPIB4];
0.5;MPIB3;21.5;12.5;-0.38649821281433105;-0.10183289647102356;-0.9166404604911804;[];
0.5;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.5;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB3,MPIB4];
0.5;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3,MPIB4];
0.55;MPIB3;21.5;12.5;-0.3526870608329773;-0.1538393348455429;-0.922993004322052;[];
0.55;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.55;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB3,MPIB4];
0.55;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3,MPIB4];
0.6;MPIB3;21.5;12.5;-0.3053467869758606;-0.24614089727401733;-0.919854462146759;[];
0.6;MPIB4;4.5;40.5;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
0.6;MPIB2;48.5;8.5;-0.9960105419158936;0.0;0.08923552185297012;[MPIB3,MPIB4];
0.6;MPIB1;58.5;4.5;-0.9178246855735779;0.0;0.3969859778881073;[MPIB2,MPIB3,MPIB4];
0.65;MPIB3;21.5;12.5;-0.28580427169799805;-0.32884371280670166;-0.9000656008720398;[];
0.65;MPIB4;4.550945051014423;40.58371738344431;0.5198456645011902;-0.0025885896757245064;0.8542560338973999;[];
