Time;PlayerName;P1;P2;P3;P4
0;MPIB1;0;0.001736111;0;0
0;MPIB4;0;0;0;0
0;MPIB3;0.0001929012;4.822531E-05;0;9.645062E-05
0;MPIB2;0;0;4.822531E-05;0.0002411265
0.05;MPIB1;0;0.001784336;0;0
0.05;MPIB4;0;0;0;0
0.05;MPIB3;0.0001446759;4.822531E-05;0;9.645062E-05
0.05;MPIB2;0;0;0;0.0002411265
0.1;MPIB1;0;0.001784336;0;0
0.1;MPIB4;0;0;0;0
0.1;MPIB3;0.0001446759;4.822531E-05;0;9.645062E-05
0.1;MPIB2;0;0;0;0.0002411265
0.15;MPIB1;0;0.001784336;0;0
0.15;MPIB4;0;0;0;0
0.15;MPIB3;9.645062E-05;4.822531E-05;0;0.0001929012
0.15;MPIB2;0;0;0;0.0002411265
0.2;MPIB1;0;0.001784336;0;0
0.2;MPIB4;0;0;0;0
0.2;MPIB3;9.645062E-05;4.822531E-05;0;0.0001929012
0.2;MPIB2;0;0;0;0.0002411265
0.25;MPIB1;0;0.001784336;0;0
0.25;MPIB4;0;0;0;0
0.25;MPIB3;9.645062E-05;4.822531E-05;0;0.0001929012
0.25;MPIB2;0;0;0;0.0002411265
0.3;MPIB1;0;0.001784336;0;0
0.3;MPIB4;0;0;0;0
0.3;MPIB3;9.645062E-05;4.822531E-05;0;0.0001929012
0.3;MPIB2;0;0;0;0.0002411265
0.35;MPIB1;0;0.001784336;0;0
0.35;MPIB4;0;0;0;0
0.35;MPIB3;9.645062E-05;4.822531E-05;0;0.0001929012
0.35;MPIB2;0;0;0;0.0002411265
0.4;MPIB1;0;0.001784336;0;0
0.4;MPIB4;0;0;0;0
0.4;MPIB3;9.645062E-05;4.822531E-05;0;0.0001929012
0.4;MPIB2;0;0;0;0.0002411265
0.45;MPIB1;0;0.001784336;0;0
0.45;MPIB4;0;0;0;0
0.45;MPIB3;0.0001446759;9.645062E-05;0;0.0001929012
0.45;MPIB2;0;0;0;0.0002411265
0.5;MPIB1;0;0.001784336;0;0
0.5;MPIB4;0;0;0;0
0.5;MPIB3;0.0001446759;9.645062E-05;0;0.0001929012
0.5;MPIB2;0;0;0;0.0002411265
0.55;MPIB1;0;0.001398534;0;0
0.55;MPIB4;0;0;0;0
0.55;MPIB3;9.645062E-05;4.822531E-05;0;9.645062E-05
0.55;MPIB2;0;0;0;0.0002893519
0.6;MPIB1;0;0.00154321;0;0
0.6;MPIB4;0;0;0;0
0.6;MPIB3;9.645062E-05;4.822531E-05;0;9.645062E-05
0.6;MPIB2;0;0;0;0.0002893519
0.65;MPIB1;0;0.001832562;0;0
0.65;MPIB4;0;0;0;0
0.65;MPIB3;0.0002893519;4.822531E-05;0;0.0003375772
0.65;MPIB2;0;0;0;0.0002893519
0.7;MPIB1;0;0.001205633;0;0
0.7;MPIB4;0;0;0;0
0.7;MPIB3;0.0002411265;0.0001446759;0;0.0006751543
0.7;MPIB2;0;0;0;0.0002893519
