"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
4.05;MPIB4;38.0;50.0;false;
4.2;MPIB1;44.0;53.0;false;
4.3;MPIB3;23.0;20.0;false;
5.5;MPIB2;14.0;53.0;true;
8.15;MPIB1;44.0;50.0;true;
8.2;MPIB3;23.0;23.0;false;
8.7;MPIB2;14.0;50.0;true;
9.0;MPIB4;44.0;53.0;false;
11.95;MPIB2;14.0;47.0;false;
12.05;MPIB3;23.0;26.0;true;
12.85;MPIB4;44.0;50.0;true;
13.2;MPIB1;47.0;50.0;false;
15.65;MPIB2;14.0;44.0;false;
15.7;MPIB3;26.0;26.0;false;
16.35;MPIB4;41.0;50.0;false;
17.45;MPIB1;50.0;47.0;false;
19.3;MPIB2;11.0;44.0;false;
20.2;MPIB3;26.0;29.0;false;
21.8;MPIB1;47.0;47.0;false;
22.25;MPIB4;44.0;41.0;false;
23.35;MPIB2;8.0;44.0;true;
24.35;MPIB3;26.0;32.0;false;
25.45;MPIB1;47.0;44.0;false;
25.6;MPIB4;41.0;41.0;true;
26.9;MPIB2;5.0;44.0;true;
27.45;MPIB3;23.0;32.0;false;
29.1;MPIB4;41.0;44.0;false;
30.2;MPIB1;44.0;44.0;true;
30.85;MPIB2;2.0;44.0;false;
30.9;MPIB3;23.0;29.0;true;
33.25;MPIB1;44.0;41.0;false;
35.3;MPIB2;2.0;47.0;false;
35.65;MPIB4;32.0;41.0;false;
36.45;MPIB3;17.0;32.0;false;
37.0;MPIB1;41.0;41.0;true;
38.95;MPIB4;32.0;44.0;false;
39.05;MPIB2;2.0;50.0;true;
40.35;MPIB3;17.0;29.0;true;
40.5;MPIB1;38.0;41.0;false;
42.5;MPIB2;2.0;53.0;false;
42.8;MPIB4;35.0;44.0;false;
43.75;MPIB1;38.0;38.0;false;
44.85;MPIB3;11.0;32.0;false;
45.95;MPIB2;2.0;56.0;false;
47.15;MPIB1;38.0;35.0;true;
48.5;MPIB4;35.0;47.0;false;
48.55;MPIB3;11.0;29.0;true;
49.25;MPIB2;2.0;59.0;true;
50.5;MPIB1;38.0;32.0;false;
52.1;MPIB2;5.0;59.0;false;
52.6;MPIB4;35.0;50.0;false;
52.7;MPIB3;11.0;26.0;false;
53.9;MPIB1;41.0;32.0;false;
56.65;MPIB3;8.0;23.0;false;
56.65;MPIB2;5.0;56.0;false;
57.2;MPIB1;41.0;29.0;false;
59.25;MPIB4;26.0;50.0;true;
60.4;MPIB2;5.0;53.0;false;
60.55;MPIB3;8.0;20.0;true;
60.95;MPIB1;41.0;26.0;false;
63.5;MPIB2;5.0;50.0;false;
64.25;MPIB3;11.0;20.0;true;
64.25;MPIB1;38.0;26.0;false;
64.9;MPIB4;17.0;47.0;false;
66.9;MPIB2;5.0;47.0;false;
67.7;MPIB1;38.0;29.0;false;
68.25;MPIB4;17.0;50.0;true;
68.45;MPIB3;14.0;17.0;false;
70.3;MPIB2;8.0;47.0;false;
70.85;MPIB1;35.0;29.0;true;
72.85;MPIB3;14.0;14.0;false;
73.7;MPIB2;8.0;50.0;false;
74.2;MPIB1;32.0;29.0;false;
74.7;MPIB4;17.0;56.0;true;
76.6;MPIB3;17.0;17.0;false;
77.8;MPIB1;32.0;32.0;false;
78.55;MPIB2;8.0;53.0;false;
80.25;MPIB4;11.0;59.0;true;
80.6;MPIB3;14.0;20.0;false;
81.35;MPIB1;35.0;32.0;false;
82.05;MPIB2;8.0;56.0;false;
84.3;MPIB3;14.0;23.0;false;
84.7;MPIB1;35.0;35.0;false;
85.35;MPIB4;5.0;56.0;false;
85.35;MPIB2;8.0;59.0;false;
87.4;MPIB3;17.0;20.0;false;
88.05;MPIB1;35.0;38.0;false;
88.65;MPIB4;5.0;59.0;false;
90.8;MPIB2;11.0;59.0;true;
90.95;MPIB3;17.0;23.0;false;
91.4;MPIB1;32.0;38.0;false;
92.2;MPIB4;2.0;59.0;true;
94.4;MPIB2;14.0;59.0;false;
94.7;MPIB1;32.0;41.0;false;
94.85;MPIB3;17.0;26.0;false;
97.95;MPIB2;17.0;59.0;true;
98.15;MPIB3;20.0;23.0;true;
98.2;MPIB4;5.0;47.0;false;
98.5;MPIB1;32.0;44.0;false;
101.45;MPIB2;20.0;59.0;false;
101.5;MPIB4;2.0;47.0;false;
101.9;MPIB1;32.0;47.0;false;
102.9;MPIB3;20.0;17.0;false;
105.1;MPIB1;32.0;50.0;false;
105.8;MPIB4;5.0;44.0;true;
106.05;MPIB2;20.0;56.0;true;
106.85;MPIB3;23.0;14.0;false;
108.8;MPIB1;35.0;50.0;false;
110.0;MPIB2;20.0;53.0;false;
110.6;MPIB3;23.0;11.0;false;
111.3;MPIB4;8.0;38.0;true;
112.8;MPIB1;35.0;53.0;false;
113.5;MPIB2;20.0;50.0;true;
114.05;MPIB3;26.0;11.0;true;
116.0;MPIB1;38.0;53.0;false;
116.95;MPIB4;5.0;29.0;false;
117.05;MPIB2;17.0;50.0;true;
117.85;MPIB3;26.0;14.0;false;
119.3;MPIB1;38.0;56.0;false;
