Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
6.05;MPIB4;SPL;21896;43.29864;0;33.54232;0.002989969;MPIB3
6.05;MPIB3;SPL;21896;43.29864;0;33.54232;0.128424;MPIB3
6.1;MPIB4;SPL;21896;43.29864;0;33.54232;0.002989969;MPIB3
6.1;MPIB3;SPL;21896;43.29864;0;33.54232;0.1243248;MPIB3
6.15;MPIB4;SPL;21896;43.29864;0;33.54232;0.003616898;MPIB3
6.15;MPIB3;SPL;21896;43.29864;0;33.54232;0.1153067;MPIB3
6.2;MPIB4;SPL;21896;43.29864;0;33.54232;0.003327546;MPIB3
6.2;MPIB3;SPL;21896;43.29864;0;33.54232;0.1113522;MPIB3
6.25;MPIB4;SPL;21896;43.29864;0;33.54232;0.003520448;MPIB3
6.25;MPIB3;SPL;21896;43.29864;0;33.54232;0.1064815;MPIB3
6.3;MPIB4;SPL;21896;43.29864;0;33.54232;0.003279321;MPIB3
6.3;MPIB3;SPL;21896;43.29864;0;33.54232;0.09047068;MPIB3
6.35;MPIB4;SPL;21896;43.29864;0;33.54232;0.003423997;MPIB3
6.35;MPIB3;SPL;21896;43.29864;0;33.54232;0.0893615;MPIB3
6.4;MPIB4;SPL;21896;43.29864;0;33.54232;0.003423997;MPIB3
6.4;MPIB3;SPL;21896;43.29864;0;33.54232;0.08260995;MPIB3
6.45;MPIB4;SPL;21896;43.29864;0;33.54232;0.003423997;MPIB3
6.45;MPIB3;SPL;21896;43.29864;0;33.54232;0.07537616;MPIB3
6.5;MPIB4;SPL;21896;43.29864;0;33.54232;0.002604167;MPIB3
6.5;MPIB3;SPL;21896;43.29864;0;33.54232;0.0476466;MPIB3
6.55;MPIB4;SPL;21896;43.29864;0;33.54232;0.003472222;MPIB3
6.55;MPIB3;SPL;21896;43.29864;0;33.54232;0.04552469;MPIB3
6.6;MPIB4;SPL;21896;43.29864;0;33.54232;0.002604167;MPIB3
6.6;MPIB3;SPL;21896;43.29864;0;33.54232;0.03669946;MPIB3
6.65;MPIB4;SPL;21896;43.29864;0;33.54232;0.002700617;MPIB3
6.65;MPIB3;SPL;21896;43.29864;0;33.54232;0.0344811;MPIB3
6.7;MPIB4;SPL;21896;43.29864;0;33.54232;0.002121913;MPIB3
6.7;MPIB3;SPL;21896;43.29864;0;33.54232;0.02893518;MPIB3
6.75;MPIB4;SPL;21896;43.29864;0;33.54232;0.002121913;MPIB3
6.75;MPIB3;SPL;21896;43.29864;0;33.54232;0.02623457;MPIB3
6.8;MPIB4;SPL;21896;43.29864;0;33.54232;0.001784336;MPIB3
6.8;MPIB3;SPL;21896;43.29864;0;33.54232;0.02546296;MPIB3
6.85;MPIB4;SPL;21896;43.29864;0;33.54232;0.002170139;MPIB3
6.85;MPIB3;SPL;21896;43.29864;0;33.54232;0.02826003;MPIB3
6.9;MPIB3;SPL;21896;43.29864;0;33.54232;0.02121914;MPIB3
6.95;MPIB3;SPL;21896;43.29864;0;33.54232;0.01914545;MPIB3
7;MPIB3;SPL;21896;43.29864;0;33.54232;0.01591435;MPIB3
7.05;MPIB3;SPL;21896;43.29864;0;33.54232;0.01364776;MPIB3
7.1;MPIB3;SPL;21896;43.29864;0;33.54232;0.009693287;MPIB3
7.15;MPIB3;SPL;21896;43.29864;0;33.54232;0.007764275;MPIB3
7.2;MPIB3;SPL;21896;43.29864;0;33.54232;0.004870756;MPIB3
7.25;MPIB3;SPL;21896;43.29864;0;33.54232;0.004822531;MPIB3
7.3;MPIB3;SPL;21896;43.29864;0;33.54232;0.004436729;MPIB3
7.35;MPIB3;SPL;21896;43.29864;0;33.54232;0.004099151;MPIB3
7.4;MPIB3;SPL;21896;43.29864;0;33.54232;0.002218364;MPIB3
7.45;MPIB3;SPL;21896;43.29864;0;33.54232;0.002218364;MPIB3
7.5;MPIB3;SPL;21896;43.29864;0;33.54232;0.00154321;MPIB3
7.55;MPIB3;SPL;21896;43.29864;0;33.54232;0.0006751543;MPIB3
7.6;MPIB3;SPL;21896;43.29864;0;33.54232;0.0006751543;MPIB3
7.65;MPIB3;SPL;21896;43.29864;0;33.54232;0.0005787037;MPIB3
7.75;MPIB4;SPL;21859;39.89687;0;42.30097;0.003568673;MPIB1
7.75;MPIB1;SPL;21859;39.89687;0;42.30097;0.1387924;MPIB1
7.8;MPIB4;SPL;21859;39.89687;0;42.30097;0.003616898;MPIB1
7.8;MPIB1;SPL;21859;39.89687;0;42.30097;0.1390818;MPIB1
7.85;MPIB4;SPL;21859;39.89687;0;42.30097;0.003761574;MPIB1
7.85;MPIB1;SPL;21859;39.89687;0;42.30097;0.1344522;MPIB1
7.9;MPIB4;SPL;21859;39.89687;0;42.30097;0.003616898;MPIB1
7.9;MPIB1;SPL;21859;39.89687;0;42.30097;0.1256752;MPIB1
7.95;MPIB4;SPL;21859;39.89687;0;42.30097;0.004340278;MPIB1
7.95;MPIB1;SPL;21859;39.89687;0;42.30097;0.1148727;MPIB1
8;MPIB4;SPL;21859;39.89687;0;42.30097;0.003858025;MPIB1
8;MPIB1;SPL;21859;39.89687;0;42.30097;0.1075907;MPIB1
8.05;MPIB4;SPL;21859;39.89687;0;42.30097;0.003616898;MPIB1
8.05;MPIB1;SPL;21859;39.89687;0;42.30097;0.1013696;MPIB1
8.1;MPIB4;SPL;21859;39.89687;0;42.30097;0.003423997;MPIB1
8.1;MPIB1;SPL;21859;39.89687;0;42.30097;0.1039255;MPIB1
8.15;MPIB4;SPL;21859;39.89687;0;42.30097;0.003472222;MPIB1
8.15;MPIB1;SPL;21859;39.89687;0;42.30097;0.1168499;MPIB1
8.2;MPIB4;SPL;21859;39.89687;0;42.30097;0.003472222;MPIB1
8.2;MPIB1;SPL;21859;39.89687;0;42.30097;0.09090471;MPIB1
8.25;MPIB4;SPL;21859;39.89687;0;42.30097;0.002797068;MPIB1
8.25;MPIB1;SPL;21859;39.89687;0;42.30097;0.0705054;MPIB1
8.3;MPIB4;SPL;21859;39.89687;0;42.30097;0.002555941;MPIB1
8.3;MPIB1;SPL;21859;39.89687;0;42.30097;0.07209684;MPIB1
8.35;MPIB4;SPL;21859;39.89687;0;42.30097;0.002218364;MPIB1
8.35;MPIB1;SPL;21859;39.89687;0;42.30097;0.07600309;MPIB1
8.4;MPIB4;SPL;21859;39.89687;0;42.30097;0.00236304;MPIB1
8.4;MPIB1;SPL;21859;39.89687;0;42.30097;0.07349537;MPIB1
8.45;MPIB4;SPL;21859;39.89687;0;42.30097;0.002314815;MPIB1
8.45;MPIB1;SPL;21859;39.89687;0;42.30097;0.09944059;MPIB1
8.5;MPIB4;SPL;21859;39.89687;0;42.30097;0.001929012;MPIB1
8.5;MPIB1;SPL;21859;39.89687;0;42.30097;0.02546296;MPIB1
8.55;MPIB4;SPL;21859;39.89687;0;42.30097;0.001302083;MPIB1
8.55;MPIB1;SPL;21859;39.89687;0;42.30097;0.005208333;MPIB1
8.6;MPIB4;SPL;21859;39.89687;0;42.30097;0.00154321;MPIB1
8.6;MPIB1;SPL;21859;39.89687;0;42.30097;0.004099151;MPIB1
8.65;MPIB4;SPL;21859;39.89687;0;42.30097;0.001350309;MPIB1
8.65;MPIB1;SPL;21859;39.89687;0;42.30097;0.00308642;MPIB1
8.7;MPIB4;SPL;21859;39.89687;0;42.30097;0.001060957;MPIB1
8.7;MPIB1;SPL;21859;39.89687;0;42.30097;0.002073688;MPIB1
8.75;MPIB4;SPL;21859;39.89687;0;42.30097;0.0009645062;MPIB1
