"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.0;MPIB3;5.0;17.0;false;
3.4;MPIB2;35.0;2.0;false;
4.35;MPIB1;56.0;56.0;false;
5.0;MPIB4;38.0;32.0;false;
5.95;MPIB3;8.0;17.0;false;
6.95;MPIB2;35.0;5.0;false;
8.0;MPIB1;53.0;53.0;false;
8.4;MPIB4;35.0;32.0;true;
9.35;MPIB3;8.0;14.0;false;
11.2;MPIB2;35.0;8.0;false;
12.1;MPIB3;11.0;14.0;false;
12.15;MPIB1;56.0;53.0;false;
13.8;MPIB4;35.0;29.0;false;
14.75;MPIB3;11.0;11.0;false;
14.9;MPIB2;38.0;8.0;false;
17.5;MPIB3;14.0;11.0;false;
17.75;MPIB4;35.0;35.0;true;
17.95;MPIB1;53.0;44.0;false;
19.45;MPIB2;38.0;5.0;false;
20.15;MPIB3;14.0;8.0;false;
21.1;MPIB4;38.0;35.0;false;
22.85;MPIB3;17.0;8.0;false;
23.55;MPIB2;44.0;8.0;false;
24.8;MPIB4;35.0;38.0;true;
25.7;MPIB3;20.0;8.0;false;
26.8;MPIB1;50.0;26.0;false;
27.3;MPIB2;47.0;5.0;true;
28.4;MPIB3;20.0;5.0;true;
29.1;MPIB4;32.0;38.0;false;
30.75;MPIB1;47.0;23.0;false;
31.4;MPIB3;23.0;5.0;false;
31.9;MPIB2;53.0;2.0;false;
33.1;MPIB4;32.0;35.0;false;
34.2;MPIB1;44.0;23.0;false;
34.35;MPIB3;23.0;8.0;true;
35.35;MPIB2;56.0;2.0;false;
37.05;MPIB4;32.0;32.0;true;
37.4;MPIB3;26.0;8.0;false;
37.5;MPIB1;44.0;26.0;false;
38.95;MPIB2;59.0;2.0;true;
40.4;MPIB3;26.0;5.0;false;
41.15;MPIB4;29.0;32.0;false;
43.3;MPIB1;35.0;35.0;true;
43.3;MPIB3;29.0;5.0;false;
43.35;MPIB2;59.0;8.0;false;
45.05;MPIB4;29.0;29.0;false;
46.3;MPIB3;29.0;2.0;false;
46.75;MPIB2;56.0;8.0;false;
47.25;MPIB1;35.0;38.0;true;
48.65;MPIB4;26.0;29.0;false;
49.0;MPIB3;32.0;2.0;false;
50.1;MPIB2;53.0;8.0;false;
51.15;MPIB1;35.0;41.0;false;
51.9;MPIB3;32.0;5.0;false;
52.2;MPIB4;23.0;29.0;false;
54.05;MPIB2;56.0;11.0;false;
54.5;MPIB1;35.0;44.0;false;
54.9;MPIB3;35.0;5.0;false;
57.45;MPIB2;56.0;14.0;false;
57.65;MPIB4;29.0;35.0;false;
57.65;MPIB3;35.0;8.0;false;
58.45;MPIB1;32.0;41.0;false;
60.35;MPIB3;32.0;8.0;false;
60.75;MPIB2;59.0;14.0;true;
61.8;MPIB1;32.0;38.0;false;
63.05;MPIB4;32.0;29.0;false;
63.2;MPIB3;29.0;8.0;true;
64.5;MPIB2;59.0;11.0;true;
65.0;MPIB1;32.0;35.0;false;
65.9;MPIB3;29.0;11.0;false;
66.85;MPIB4;32.0;26.0;false;
68.5;MPIB1;32.0;32.0;true;
68.8;MPIB3;32.0;11.0;true;
70.35;MPIB4;32.0;23.0;true;
70.6;MPIB2;59.0;20.0;true;
71.45;MPIB3;32.0;14.0;false;
72.15;MPIB1;32.0;29.0;false;
74.5;MPIB3;35.0;14.0;false;
74.65;MPIB4;35.0;23.0;false;
75.75;MPIB1;35.0;32.0;true;
75.85;MPIB2;56.0;23.0;false;
77.35;MPIB3;35.0;11.0;false;
78.9;MPIB1;38.0;32.0;false;
79.55;MPIB2;53.0;26.0;true;
79.7;MPIB4;32.0;20.0;false;
80.1;MPIB3;38.0;11.0;false;
82.3;MPIB1;38.0;35.0;false;
83.2;MPIB3;38.0;14.0;false;
84.55;MPIB2;47.0;32.0;false;
84.6;MPIB4;35.0;20.0;false;
85.45;MPIB1;38.0;38.0;false;
85.95;MPIB3;38.0;17.0;false;
88.05;MPIB2;44.0;35.0;false;
88.65;MPIB3;41.0;17.0;false;
89.3;MPIB1;38.0;41.0;true;
89.85;MPIB4;29.0;23.0;false;
91.75;MPIB2;47.0;35.0;true;
91.85;MPIB3;41.0;14.0;true;
94.45;MPIB3;44.0;14.0;false;
95.15;MPIB1;38.0;44.0;false;
97.15;MPIB3;44.0;17.0;false;
98.4;MPIB1;38.0;47.0;true;
98.6;MPIB2;56.0;41.0;true;
99.85;MPIB3;47.0;17.0;false;
102.15;MPIB1;38.0;50.0;false;
102.55;MPIB2;59.0;44.0;false;
102.75;MPIB3;47.0;14.0;true;
105.75;MPIB3;50.0;14.0;false;
106.3;MPIB1;35.0;47.0;false;
107.05;MPIB2;59.0;47.0;false;
108.55;MPIB3;50.0;11.0;false;
110.85;MPIB2;59.0;50.0;false;
111.15;MPIB1;32.0;47.0;true;
111.35;MPIB3;47.0;11.0;true;
114.05;MPIB3;47.0;8.0;true;
114.55;MPIB2;56.0;53.0;false;
114.7;MPIB1;32.0;44.0;false;
116.95;MPIB4;14.0;26.0;true;
117.1;MPIB3;50.0;8.0;false;
118.5;MPIB1;29.0;47.0;false;
118.55;MPIB2;53.0;53.0;false;
