"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;9.5;32.5;-0.9700778126716614;0.0;0.24279417097568512;[];
0.0;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.0;MPIB2;57.5;25.5;-0.9745117425918579;0.0;0.22433653473854065;[];
0.0;MPIB4;51.5;41.5;-0.776526153087616;0.0;0.6300850510597229;[];
0.05;MPIB1;9.5;32.5;-0.9700778126716614;0.0;0.24279417097568512;[];
0.05;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.05;MPIB2;57.5;25.5;-0.9745117425918579;0.0;0.22433653473854065;[];
0.05;MPIB4;51.5;41.5;-0.776526153087616;0.0;0.6300850510597229;[];
0.1;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.1;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.1;MPIB2;57.5;25.5;-0.9745117425918579;0.0;0.22433653473854065;[];
0.1;MPIB4;51.5;41.5;-0.776526153087616;0.0;0.6300850510597229;[];
0.15;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.15;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.15;MPIB2;57.5;25.5;-0.9745117425918579;0.0;0.22433653473854065;[];
0.15;MPIB4;51.5;41.5;-0.7459496855735779;-0.0025885896757245064;0.6659969091415405;[];
0.2;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.2;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.2;MPIB2;57.5;25.5;-0.9745117425918579;0.0;0.22433653473854065;[];
0.2;MPIB4;51.5;41.5;-0.7459496855735779;-0.0025885896757245064;0.6659969091415405;[];
0.25;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.25;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.25;MPIB2;57.5;25.5;-0.9745117425918579;0.0;0.22433653473854065;[];
0.25;MPIB4;51.5;41.5;-0.7459496855735779;-0.0025885896757245064;0.6659969091415405;[];
0.3;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.3;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.3;MPIB2;57.5;25.5;-0.9745117425918579;0.0;0.22433653473854065;[];
0.3;MPIB4;51.5;41.5;-0.7354512214660645;-0.0025885896757245064;0.6775723695755005;[];
0.35;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.35;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.35;MPIB2;57.5;25.5;-0.9745117425918579;0.0;0.22433653473854065;[];
0.35;MPIB4;51.5;41.5;-0.7354512214660645;-0.0025885896757245064;0.6775723695755005;[];
0.4;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.4;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.4;MPIB2;57.5;25.5;-0.9744986891746521;0.005177162121981382;0.2243335247039795;[];
0.4;MPIB4;51.5;41.5;-0.7354512214660645;-0.0025885896757245064;0.6775723695755005;[];
0.45;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.45;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.45;MPIB2;57.5;25.5;-0.9732620716094971;0.010450053960084915;0.22945952415466309;[];
0.45;MPIB4;51.5;41.5;-0.7354512214660645;-0.0025885896757245064;0.6775723695755005;[];
0.5;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.5;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.5;MPIB2;57.5;25.5;-0.9732620716094971;0.010450053960084915;0.22945952415466309;[];
0.5;MPIB4;51.5;41.5;-0.7389492988586426;-0.0025885896757245064;0.6737557649612427;[];
0.55;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.55;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.55;MPIB2;57.5;25.5;-0.9732620716094971;0.010450053960084915;0.22945952415466309;[];
0.55;MPIB4;51.5;41.5;-0.7643429636955261;-0.036615606397390366;0.6437640190124512;[];
0.6;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.6;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.6;MPIB2;57.5;25.5;-0.9726353287696838;0.01303846761584282;0.23197108507156372;[];
0.6;MPIB4;51.5;41.5;-0.7833011746406555;-0.1538393348455429;0.602281928062439;[];
0.65;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.65;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.65;MPIB2;57.5;25.5;-0.9649138450622559;0.00776569964364171;0.26245179772377014;[];
0.65;MPIB4;51.5;41.5;-0.7915102243423462;-0.26384714245796204;0.5512235760688782;[];
0.7;MPIB1;9.5;32.5;-0.969446063041687;0.0;0.24530449509620667;[];
0.7;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.7;MPIB2;57.5;25.5;-0.9600495100021362;-0.036615606397390366;0.27741163969039917;[];
0.7;MPIB4;51.5;41.5;-0.790946900844574;-0.2663431465625763;0.5508312582969666;[];
0.75;MPIB1;9.5;32.5;-0.9688078165054321;0.0;0.2478131651878357;[];
0.75;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.75;MPIB2;57.5;25.5;-0.9478371739387512;-0.11231832951307297;0.29827478528022766;[];
0.75;MPIB4;51.5;41.5;-0.790623664855957;-0.2739124894142151;0.5475724339485168;[];
0.8;MPIB1;9.5;32.5;-0.9694325923919678;-0.005177162121981382;0.24530108273029327;[];
0.8;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.8;MPIB2;57.5;25.5;-0.8844414353370667;-0.2027009278535843;0.42028284072875977;[];
0.8;MPIB4;51.5;41.5;-0.7957127690315247;-0.276401162147522;0.5388809442520142;[];
0.85;MPIB1;9.5;32.5;-0.9694161415100098;-0.00776569964364171;0.2452969253063202;[];
0.85;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.85;MPIB2;57.5;25.5;-0.743698239326477;-0.35102346539497375;0.5688869953155518;[];
0.85;MPIB4;51.5;41.5;-0.7969041466712952;-0.2587572932243347;0.5458391904830933;[];
0.9;MPIB1;9.5;32.5;-0.9712244868278503;-0.01562679372727871;0.2376461625099182;[];
0.9;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.9;MPIB2;57.5;25.5;-0.6860577464103699;-0.460964173078537;0.5628129243850708;[];
0.9;MPIB4;51.5;41.5;-0.7967746257781982;-0.24614089727401733;0.5518324375152588;[];
0.95;MPIB1;9.5;32.5;-0.9726956486701965;-0.08360014110803604;0.21646776795387268;[];
0.95;MPIB3;48.5;33.5;-0.8964341282844543;0.0;-0.4431770145893097;[];
0.95;MPIB2;57.5;25.5;-0.6517190337181091;-0.48629406094551086;0.581978440284729;[];
0.95;MPIB4;51.5;41.5;-0.796938955783844;-0.2232152223587036;0.5612677335739136;[];
1.0;MPIB1;9.5;32.5;-0.958990216255188;-0.19499628245830536;0.20561489462852478;[];
1.0;MPIB3;48.41214946657419;33.4565686583519;-0.8964341282844543;0.0;-0.4431770145893097;[];
1.0;MPIB2;57.5;25.5;-0.5780076384544373;-0.5224658846855164;0.6267784237861633;[];
1.0;MPIB4;51.5;41.5;-0.7959524989128113;-0.22069120407104492;0.5636609792709351;[];
1.05;MPIB1;9.5;32.5;-0.952619731426239;-0.23851358890533447;0.1886334866285324;[];
1.05;MPIB3;48.27762228398183;33.38690704743797;-0.8831972479820251;-0.01303846761584282;-0.46881774067878723;[];
1.05;MPIB2;57.5;25.5;-0.5425499081611633;-0.5555702447891235;0.6300644874572754;[];
1.05;MPIB4;51.5;41.5;-0.7755496501922607;-0.404276967048645;0.48478034138679504;[];
1.1;MPIB1;9.5;32.5;-0.9394049644470215;-0.3114960789680481;0.14293935894966125;[];
1.1;MPIB3;48.122885314698124;33.30000001192093;-0.8192208409309387;-0.15639658272266388;-0.5517135262489319;[];
1.1;MPIB2;57.5;25.5;-0.5425499081611633;-0.5555702447891235;0.6300644874572754;[];
