"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB4;50.0;17.0;false;
3.45;MPIB2;20.0;38.0;false;
3.8;MPIB3;38.0;50.0;false;
4.1;MPIB1;32.0;23.0;false;
6.1;MPIB4;50.0;20.0;false;
6.15;MPIB2;20.0;41.0;false;
6.85;MPIB1;35.0;23.0;false;
7.3;MPIB3;38.0;53.0;false;
8.9;MPIB2;23.0;44.0;false;
9.15;MPIB4;47.0;20.0;false;
9.55;MPIB1;38.0;23.0;false;
10.9;MPIB3;35.0;53.0;false;
12.2;MPIB1;41.0;23.0;false;
12.25;MPIB4;47.0;23.0;false;
12.4;MPIB2;26.0;47.0;true;
14.9;MPIB1;44.0;23.0;false;
15.4;MPIB4;44.0;23.0;false;
15.85;MPIB2;29.0;50.0;true;
17.2;MPIB3;26.0;50.0;true;
17.6;MPIB1;47.0;23.0;false;
18.7;MPIB4;44.0;20.0;false;
19.2;MPIB2;29.0;47.0;true;
20.35;MPIB1;50.0;23.0;false;
21.45;MPIB3;26.0;47.0;true;
21.7;MPIB4;44.0;17.0;false;
21.8;MPIB2;29.0;44.0;true;
23.05;MPIB1;53.0;23.0;false;
24.7;MPIB4;44.0;14.0;false;
25.05;MPIB2;32.0;44.0;true;
25.15;MPIB3;23.0;47.0;false;
25.7;MPIB1;56.0;23.0;false;
27.95;MPIB4;44.0;11.0;false;
28.1;MPIB2;32.0;41.0;true;
28.4;MPIB1;59.0;23.0;false;
28.6;MPIB3;23.0;50.0;true;
30.95;MPIB4;41.0;11.0;false;
31.6;MPIB2;29.0;41.0;false;
32.2;MPIB1;53.0;26.0;false;
32.7;MPIB3;23.0;53.0;true;
33.85;MPIB4;41.0;14.0;false;
34.85;MPIB2;29.0;38.0;false;
34.85;MPIB1;50.0;26.0;false;
36.25;MPIB3;26.0;53.0;true;
36.75;MPIB4;38.0;17.0;false;
37.5;MPIB1;47.0;26.0;false;
38.05;MPIB2;32.0;38.0;false;
40.1;MPIB3;23.0;56.0;true;
40.15;MPIB1;44.0;26.0;false;
40.85;MPIB4;35.0;20.0;false;
40.9;MPIB2;35.0;41.0;true;
42.8;MPIB1;41.0;26.0;false;
43.45;MPIB2;35.0;44.0;true;
44.0;MPIB4;32.0;23.0;false;
44.6;MPIB3;26.0;56.0;true;
45.5;MPIB1;38.0;26.0;false;
46.0;MPIB2;35.0;47.0;true;
47.6;MPIB4;32.0;26.0;false;
48.1;MPIB1;35.0;26.0;false;
49.2;MPIB3;23.0;59.0;true;
49.2;MPIB2;32.0;47.0;true;
50.8;MPIB1;32.0;26.0;false;
52.05;MPIB2;32.0;50.0;true;
52.2;MPIB4;29.0;29.0;false;
53.05;MPIB3;26.0;59.0;true;
53.4;MPIB1;29.0;26.0;false;
55.35;MPIB4;26.0;32.0;false;
55.6;MPIB2;35.0;50.0;true;
56.05;MPIB1;26.0;26.0;false;
56.6;MPIB3;29.0;59.0;true;
58.15;MPIB4;23.0;32.0;false;
58.7;MPIB1;23.0;26.0;false;
58.8;MPIB2;35.0;53.0;false;
60.65;MPIB3;29.0;56.0;true;
61.15;MPIB4;20.0;29.0;true;
61.35;MPIB1;20.0;26.0;false;
61.9;MPIB2;32.0;53.0;false;
64.0;MPIB1;17.0;26.0;false;
64.15;MPIB4;17.0;29.0;true;
65.35;MPIB3;32.0;59.0;false;
66.65;MPIB1;14.0;26.0;false;
67.2;MPIB4;17.0;26.0;false;
67.95;MPIB2;41.0;53.0;false;
69.3;MPIB1;11.0;26.0;false;
69.35;MPIB3;32.0;56.0;false;
70.55;MPIB4;20.0;26.0;false;
71.95;MPIB1;8.0;26.0;false;
72.25;MPIB2;47.0;50.0;false;
73.2;MPIB3;32.0;53.0;false;
74.05;MPIB4;20.0;32.0;true;
74.6;MPIB1;5.0;26.0;false;
76.4;MPIB2;53.0;47.0;false;
77.2;MPIB4;17.0;32.0;true;
77.25;MPIB1;2.0;26.0;false;
77.35;MPIB3;29.0;53.0;true;
80.2;MPIB4;14.0;32.0;false;
80.75;MPIB2;56.0;41.0;false;
81.5;MPIB3;29.0;50.0;true;
81.7;MPIB1;5.0;29.0;false;
83.25;MPIB4;14.0;35.0;true;
84.4;MPIB1;8.0;29.0;false;
85.0;MPIB2;53.0;35.0;false;
85.45;MPIB3;32.0;50.0;true;
86.0;MPIB4;17.0;35.0;true;
87.1;MPIB1;11.0;29.0;false;
88.65;MPIB2;50.0;29.0;false;
88.8;MPIB4;20.0;35.0;false;
89.45;MPIB3;29.0;47.0;true;
89.8;MPIB1;14.0;29.0;false;
91.65;MPIB4;20.0;38.0;false;
92.35;MPIB2;47.0;23.0;false;
92.5;MPIB1;17.0;29.0;true;
92.95;MPIB3;32.0;47.0;true;
94.7;MPIB4;17.0;38.0;true;
95.2;MPIB1;20.0;29.0;true;
95.3;MPIB2;47.0;20.0;false;
97.25;MPIB3;32.0;44.0;true;
97.65;MPIB4;14.0;38.0;true;
97.9;MPIB1;23.0;29.0;false;
98.05;MPIB2;44.0;17.0;false;
100.6;MPIB2;41.0;17.0;false;
100.6;MPIB1;26.0;29.0;false;
100.6;MPIB4;11.0;38.0;false;
101.35;MPIB3;29.0;44.0;true;
103.3;MPIB1;29.0;29.0;false;
103.55;MPIB4;11.0;35.0;false;
103.65;MPIB2;38.0;14.0;false;
105.45;MPIB3;26.0;44.0;false;
106.05;MPIB1;32.0;29.0;false;
106.65;MPIB4;11.0;32.0;false;
107.05;MPIB2;35.0;8.0;false;
108.75;MPIB1;35.0;29.0;false;
109.65;MPIB4;11.0;29.0;false;
109.8;MPIB2;32.0;5.0;true;
110.35;MPIB3;29.0;41.0;false;
111.45;MPIB1;38.0;29.0;false;
112.35;MPIB2;29.0;5.0;true;
113.6;MPIB4;14.0;29.0;false;
114.1;MPIB1;41.0;29.0;false;
114.7;MPIB3;32.0;41.0;true;
114.9;MPIB2;26.0;5.0;true;
116.8;MPIB1;44.0;29.0;false;
117.15;MPIB4;14.0;26.0;false;
117.45;MPIB2;23.0;5.0;true;
118.65;MPIB3;35.0;44.0;true;
119.5;MPIB1;47.0;29.0;false;
119.95;MPIB4;14.0;23.0;false;
120.0;MPIB2;20.0;5.0;false;
