"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.95;MPIB4;26.0;8.0;false;
3.15;MPIB2;26.0;35.0;true;
3.45;MPIB3;44.0;44.0;false;
3.9;MPIB1;11.0;8.0;false;
6.05;MPIB4;26.0;11.0;true;
6.15;MPIB2;26.0;38.0;true;
7.1;MPIB3;47.0;44.0;false;
8.7;MPIB4;29.0;11.0;true;
8.9;MPIB1;20.0;8.0;false;
9.15;MPIB2;23.0;35.0;true;
10.35;MPIB3;50.0;44.0;false;
11.35;MPIB4;29.0;14.0;true;
12.15;MPIB2;23.0;38.0;true;
13.6;MPIB3;50.0;41.0;false;
14.05;MPIB4;26.0;14.0;true;
14.05;MPIB1;29.0;14.0;true;
15.1;MPIB2;20.0;38.0;false;
16.6;MPIB3;47.0;41.0;false;
17.0;MPIB4;26.0;17.0;true;
17.3;MPIB1;32.0;14.0;true;
17.9;MPIB2;20.0;35.0;false;
19.95;MPIB4;29.0;17.0;true;
20.25;MPIB1;35.0;14.0;true;
22.65;MPIB4;32.0;17.0;true;
23.25;MPIB1;38.0;14.0;true;
23.65;MPIB3;47.0;26.0;false;
23.7;MPIB2;23.0;41.0;false;
25.6;MPIB4;32.0;14.0;true;
26.3;MPIB1;41.0;14.0;false;
26.35;MPIB2;26.0;41.0;true;
27.25;MPIB3;47.0;23.0;false;
28.25;MPIB4;32.0;11.0;true;
29.25;MPIB2;29.0;38.0;true;
30.3;MPIB1;38.0;17.0;true;
30.65;MPIB3;44.0;23.0;false;
31.1;MPIB4;32.0;8.0;false;
32.1;MPIB2;29.0;41.0;true;
33.45;MPIB1;38.0;20.0;true;
34.0;MPIB3;44.0;26.0;false;
34.2;MPIB4;29.0;8.0;false;
35.3;MPIB2;29.0;44.0;false;
36.5;MPIB1;38.0;23.0;false;
37.7;MPIB3;41.0;26.0;false;
38.2;MPIB4;23.0;11.0;false;
38.4;MPIB2;32.0;41.0;true;
40.95;MPIB4;23.0;14.0;true;
41.1;MPIB3;41.0;29.0;false;
41.15;MPIB2;32.0;38.0;true;
41.6;MPIB1;35.0;17.0;true;
43.85;MPIB4;23.0;17.0;false;
44.65;MPIB1;32.0;17.0;true;
44.8;MPIB2;32.0;35.0;true;
46.9;MPIB3;44.0;29.0;false;
