"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.0;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.0;MPIB4;6.5;44.5;-0.7155969142913818;0.0;0.6985134482383728;[];
0.0;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[MPIB3,MPIB4];
0.05;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.05;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.05;MPIB4;6.5;44.5;-0.7155969142913818;0.0;0.6985134482383728;[];
0.05;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.1;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.1;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.1;MPIB4;6.5;44.5;-0.7155969142913818;0.0;0.6985134482383728;[];
0.1;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.15;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.15;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.15;MPIB4;6.5;44.5;-0.7155969142913818;0.0;0.6985134482383728;[];
0.15;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.2;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.2;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.2;MPIB4;6.5;44.5;-0.7155969142913818;0.0;0.6985134482383728;[];
0.2;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.25;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.25;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.25;MPIB4;6.5;44.5;-0.7155969142913818;0.0;0.6985134482383728;[];
0.25;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.3;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.3;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.3;MPIB4;6.5;44.5;-0.7155969142913818;0.0;0.6985134482383728;[];
0.3;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.35;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.35;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.35;MPIB4;6.5;44.5;-0.7155969142913818;0.0;0.6985134482383728;[];
0.35;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.4;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.4;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.4;MPIB4;6.5;44.5;-0.7155969142913818;0.0;0.6985134482383728;[];
0.4;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.45;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.45;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.45;MPIB4;6.5;44.5;-0.7155945301055908;0.0025885896757245064;0.6985111236572266;[];
0.45;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.5;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.5;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.5;MPIB4;6.5;44.5;-0.7155945301055908;0.0025885896757245064;0.6985111236572266;[];
0.5;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.55;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.55;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
0.55;MPIB4;6.5;44.5;-0.715587317943573;0.005177162121981382;0.6985040903091431;[];
0.55;MPIB2;15.5;21.5;-0.04830159246921539;0.0;-0.9988328218460083;[];
0.6;MPIB1;14.5;40.5;0.766646683216095;0.0;0.6420692205429077;[];
0.6;MPIB3;59.5;3.5;-0.7758612036705017;0.0;0.6309036016464233;[];
