Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
4.9;MPIB3;SPL;7273;7.589555;0;21.67121;0.1789159;MPIB3
4.9;MPIB2;SPL;7273;7.589555;0;21.67121;0.001398534;MPIB3
4.95;MPIB3;SPL;7273;7.589555;0;21.67121;0.1754919;MPIB3
4.95;MPIB2;SPL;7273;7.589555;0;21.67121;0.001398534;MPIB3
5;MPIB3;SPL;7273;7.589555;0;21.67121;0.161603;MPIB3
5;MPIB2;SPL;7273;7.589555;0;21.67121;0.001446759;MPIB3
5.05;MPIB3;SPL;7273;7.589555;0;21.67121;0.1534047;MPIB3
5.05;MPIB2;SPL;7273;7.589555;0;21.67121;0.001591435;MPIB3
5.1;MPIB3;SPL;7273;7.589555;0;21.67121;0.144483;MPIB3
5.1;MPIB2;SPL;7273;7.589555;0;21.67121;0.00154321;MPIB3
5.15;MPIB3;SPL;7273;7.589555;0;21.67121;0.1266879;MPIB3
5.15;MPIB2;SPL;7273;7.589555;0;21.67121;0.001832562;MPIB3
5.2;MPIB3;SPL;7273;7.589555;0;21.67121;0.1182967;MPIB3
5.2;MPIB2;SPL;7273;7.589555;0;21.67121;0.001832562;MPIB3
5.25;MPIB3;SPL;7273;7.589555;0;21.67121;0.1074942;MPIB3
5.25;MPIB2;SPL;7273;7.589555;0;21.67121;0.001736111;MPIB3
5.3;MPIB3;SPL;7273;7.589555;0;21.67121;0.1041184;MPIB3
5.3;MPIB2;SPL;7273;7.589555;0;21.67121;0.001784336;MPIB3
5.35;MPIB3;SPL;7273;7.589555;0;21.67121;0.1041667;MPIB3
5.35;MPIB2;SPL;7273;7.589555;0;21.67121;0.001591435;MPIB3
5.4;MPIB3;SPL;7273;7.589555;0;21.67121;0.1021412;MPIB3
5.4;MPIB2;SPL;7273;7.589555;0;21.67121;0.001736111;MPIB3
5.45;MPIB3;SPL;7273;7.589555;0;21.67121;0.07855903;MPIB3
5.45;MPIB2;SPL;7273;7.589555;0;21.67121;0.00163966;MPIB3
5.5;MPIB3;SPL;7273;7.589555;0;21.67121;0.07320601;MPIB3
5.5;MPIB2;SPL;7273;7.589555;0;21.67121;0.001784336;MPIB3
5.55;MPIB3;SPL;7273;7.589555;0;21.67121;0.06090856;MPIB3
5.55;MPIB2;SPL;7273;7.589555;0;21.67121;0.00154321;MPIB3
5.6;MPIB3;SPL;7273;7.589555;0;21.67121;0.04904514;MPIB3
5.6;MPIB2;SPL;7273;7.589555;0;21.67121;0.001880787;MPIB3
5.65;MPIB3;SPL;7273;7.589555;0;21.67121;0.02830826;MPIB3
5.65;MPIB2;SPL;7273;7.589555;0;21.67121;0.001687886;MPIB3
5.7;MPIB3;SPL;7273;7.589555;0;21.67121;0.02835648;MPIB3
5.7;MPIB2;SPL;7273;7.589555;0;21.67121;0.001446759;MPIB3
5.75;MPIB3;SPL;7273;7.589555;0;21.67121;0.01765046;MPIB3
5.75;MPIB2;SPL;7273;7.589555;0;21.67121;0.001446759;MPIB3
5.8;MPIB3;SPL;7273;7.589555;0;21.67121;0.01711999;MPIB3
5.8;MPIB2;SPL;7273;7.589555;0;21.67121;0.001157407;MPIB3
5.85;MPIB3;SPL;7273;7.589555;0;21.67121;0.01186343;MPIB3
5.85;MPIB2;SPL;7273;7.589555;0;21.67121;0.001060957;MPIB3
5.9;MPIB3;SPL;7273;7.589555;0;21.67121;0.009403936;MPIB3
