Time;PlayerName;P1;P2;P3;P4
0.65;MPIB4;0.02454668;9.645062E-05;9.645062E-05;0
0.7;MPIB3;0;9.645062E-05;0;0
0.7;MPIB1;0;0;0;0.005015432
0.7;MPIB2;0;0;0;0
0.7;MPIB4;0.02898341;9.645062E-05;9.645062E-05;0
0.75;MPIB3;0;0.0001929012;0;0
0.75;MPIB1;0;0;0;0.005304784
0.75;MPIB2;0;0;0;0
0.75;MPIB4;0.02025463;9.645062E-05;0.0001929012;0
0.8;MPIB3;0;0.0002411265;0;0
0.8;MPIB1;0;0;0;0.005835262
0.8;MPIB2;0;0;0;0
0.8;MPIB4;0.01779514;0.0001446759;0.0002893519;0
0.85;MPIB3;0;0.0001446759;0;0
0.85;MPIB1;0;0.0002411265;0;0.006751543
0.85;MPIB2;0;0;0;0
0.85;MPIB4;0.008246528;0.0002893519;0.0002893519;0
0.9;MPIB3;0;0.0001929012;0;0
0.9;MPIB1;0;0.0001929012;0;0.009837963
0.9;MPIB2;0;0;0;0
0.9;MPIB4;0.01070602;0.0001446759;0.0003375772;0
0.95;MPIB3;0;0.0001929012;0;0
0.95;MPIB1;0;0.0002411265;0;0.01393711
0.95;MPIB2;0;0;0.0002411265;0
0.95;MPIB4;0.01466049;0.0001929012;0.0004340278;0
1;MPIB3;0;0.0002411265;0;0
1;MPIB1;0;0.0002893519;0;0.01866319
1;MPIB2;0;0;9.645062E-05;0
1;MPIB4;0.02194251;0.0003375772;0.0003375772;0
1.05;MPIB3;0;0.0002411265;0;0
1.05;MPIB1;0;0.0002893519;0;0.02092978
1.05;MPIB2;0;0;9.645062E-05;0
1.05;MPIB4;0.027826;0.0002893519;0.0004340278;0
1.1;MPIB3;0;0.0002411265;0;0
1.1;MPIB1;0;0.0003375772;0;0.02391975
1.1;MPIB2;0;0;0.0002411265;0
1.1;MPIB4;0.03322724;0.0002893519;0.0003375772;0
1.15;MPIB3;0;0.0002411265;0;0
1.15;MPIB1;0;0.0001929012;0;0.02676505
1.15;MPIB2;0;0;0.0002411265;0
1.15;MPIB4;0.03809799;0.0002893519;0.0003375772;0
1.2;MPIB3;0;0.0002411265;0;0
1.2;MPIB1;0;0.0002411265;0;0.02907986
1.2;MPIB2;0;0;0.0002411265;0
1.2;MPIB4;0.04214892;0.0002893519;0.0003375772;0
1.25;MPIB3;0;0.0002411265;0;0
1.25;MPIB1;0;0.0002411265;0;0.03018904
1.25;MPIB2;0;0;0.0002893519;0
1.25;MPIB4;0.04369213;0.0002893519;0.0003375772;0
1.3;MPIB3;0;0.0001929012;0;0
1.3;MPIB1;0;0.0003375772;0;0.03028549
1.3;MPIB2;0;0;0.0002411265;0
1.3;MPIB4;0.04451196;0.0003375772;0.0003375772;0
1.35;MPIB3;0;0.0001929012;0;0
1.35;MPIB1;0;0.0003375772;0;0.03096065
1.35;MPIB2;0;0;0.0002893519;0
1.35;MPIB4;0.04504244;0.0003375772;0.0003375772;0
1.4;MPIB3;0;0.0001929012;0;0
1.4;MPIB1;0;0.0004340278;0;0.03096065
1.4;MPIB2;0;0;0.0002411265;0
1.4;MPIB4;0.04504244;0.0002893519;0.0003375772;0
1.45;MPIB3;0;0.0001446759;0;0
1.45;MPIB1;0;0.0003375772;0;0.03096065
1.45;MPIB2;0;0;0.0002411265;0
1.45;MPIB4;0.04504244;0.0003375772;0.0003375772;0
1.5;MPIB3;0;0.0001446759;0;0
1.5;MPIB1;0;0.0003375772;0;0.03139468
1.5;MPIB2;0;0;0.0002411265;0
1.5;MPIB4;0.04518712;0.0003375772;0.0003375772;0
1.55;MPIB3;0;0.0002411265;0;0
1.55;MPIB1;0;0.0003375772;0;0.03139468
1.55;MPIB2;0;0;0.0002893519;0
1.55;MPIB4;0.04518712;0.0003375772;0.0003375772;0
1.6;MPIB3;0;0.0002411265;0;0
1.6;MPIB1;0;0.0003858025;0;0.03149113
1.6;MPIB2;0;0;0.0002411265;0
1.6;MPIB4;0.04644097;0.0002893519;0.0003375772;0
1.65;MPIB3;0;0.0002411265;0;0
1.65;MPIB1;0;0.0002893519;0;0.03153935
1.65;MPIB2;0;0;0.0002411265;0
1.65;MPIB4;0.04914159;0.0002411265;0.0002411265;0
1.7;MPIB3;0;0.0002411265;0;0
1.7;MPIB1;0;0.0002893519;0;0.03149113
1.7;MPIB2;0;0;0.0001929012;0
1.7;MPIB4;0.04817708;0.0002893519;0.0002411265;0
1.75;MPIB3;0;0.0002893519;0;0
1.75;MPIB1;0;0.0002893519;0;0.03115355
1.75;MPIB2;0;0;0.0001929012;0
1.75;MPIB4;0.04894869;0.0001929012;0.0003858025;0
1.8;MPIB3;0;0.0002893519;0;0
1.8;MPIB1;0;0.0002893519;0;0.03110532
1.8;MPIB2;0.0005304784;0;9.645062E-05;0
1.8;MPIB4;0.04865934;0.0001929012;0.0003375772;0
1.85;MPIB3;0;0.0002893519;0;0
1.85;MPIB1;0;0.0002893519;0;0.0310571
1.85;MPIB2;0.0006751543;0;9.645062E-05;0
1.85;MPIB4;0.04865934;0.0002411265;0.0003375772;0
1.9;MPIB3;0;0.0002893519;0;0
1.9;MPIB1;0;0.0002893519;0;0.0310571
1.9;MPIB2;0.0004822531;0;4.822531E-05;0
1.9;MPIB4;0.04865934;0.0002411265;0.0003375772;0
1.95;MPIB3;0;0.0002893519;0;0
1.95;MPIB1;0;0.0002893519;0;0.03110532
1.95;MPIB2;0.0004340278;0;9.645062E-05;0
1.95;MPIB4;0.04836999;0.0001929012;0.0003375772;0
2;MPIB3;0;0.0002893519;0;0
2;MPIB1;0;0.0002893519;0;0.03110532
2;MPIB2;0.0004340278;0;0.0002411265;0
2;MPIB4;0.04827353;0.0003375772;0.0001929012;0
2.05;MPIB3;0;0.0002893519;0;0
2.05;MPIB1;0;0.0002893519;0;0.0310571
2.05;MPIB2;0.0004340278;0;0.0002411265;0
2.05;MPIB4;0.04798418;0.0002411265;0.0002411265;0
2.1;MPIB3;0;0.0002893519;0;0
2.1;MPIB1;0;0.0002893519;0;0.03110532
2.1;MPIB2;0.0004340278;0;0.0002411265;0
2.1;MPIB4;0.04836999;0.0003375772;0.0003375772;0
2.15;MPIB3;0;0.0002893519;0;0
2.15;MPIB1;0;0.0002893519;0;0.03110532
2.15;MPIB2;0.0004340278;0;0.0002411265;0
2.15;MPIB4;0.04836999;0.0002411265;0.0003375772;0
2.2;MPIB3;0;0.0002893519;0;0
2.2;MPIB1;0;0.0002893519;0;0.03096065
2.2;MPIB2;0.0004340278;0;0.0002411265;0
2.2;MPIB4;0.04875579;0.0001929012;0.0002893519;0
2.25;MPIB3;0;0.0002893519;0;0
2.25;MPIB1;0;0.0002893519;0;0.03096065
2.25;MPIB2;0.0004340278;0;0.0002411265;0
2.25;MPIB4;0.04841821;0.0003375772;0.0002893519;0
2.3;MPIB3;0;0.0002893519;0;0
2.3;MPIB1;0;0.0002893519;0;0.03081597
2.3;MPIB2;0.0004340278;0;0.0002411265;0
2.3;MPIB4;0.04822531;0.0001929012;0.0001929012;0
2.35;MPIB3;0;0.0002893519;0;0
2.35;MPIB1;0;0.0002893519;0;0.03091242
2.35;MPIB2;0.0004340278;0;0.0002411265;0
2.35;MPIB4;0.04822531;0.0001929012;0.0001929012;0
2.4;MPIB3;0;0.0002893519;0;0
2.4;MPIB1;0;0.0002893519;0;0.03091242
2.4;MPIB2;0.0004340278;0;0.0002411265;0
2.4;MPIB4;0.04822531;0.0001929012;0.0001929012;0
2.45;MPIB3;0;0.0002893519;0;0
2.45;MPIB1;0;0.0002893519;0;0.03091242
2.45;MPIB2;0.0004340278;0;0.0002411265;0
2.45;MPIB4;0.04822531;0.0001929012;0.0001929012;0
2.5;MPIB3;0;0.0002893519;0;0
2.5;MPIB1;0;0.0002893519;0;0.03091242
2.5;MPIB2;0.0004340278;0;0.0002411265;0
2.5;MPIB4;0.04822531;0.0001929012;0.0001929012;0
2.55;MPIB3;0;0.0002893519;0;0
2.55;MPIB1;0;0.0002893519;0;0.03091242
2.55;MPIB2;0.0004340278;0;0.0002411265;0
2.55;MPIB4;0.04822531;0.0001929012;0.0001929012;0
2.6;MPIB3;0;0.0002893519;0;0
2.6;MPIB1;0;0.0002893519;0;0.03091242
2.6;MPIB2;0.0004340278;0;0.0002411265;0
2.6;MPIB4;0.04822531;0.0001929012;0.0001929012;0
2.65;MPIB3;0;0.0002893519;0;0
2.65;MPIB1;0;0.0002893519;0;0.03091242
2.65;MPIB2;0.0004340278;0;0.0002411265;0
2.65;MPIB4;0.04827353;0.0003375772;0.0001929012;0
2.7;MPIB3;0;0.0001929012;0;0
2.7;MPIB1;0;0.0002893519;0;0.03091242
2.7;MPIB2;0.0004340278;0;0.0002411265;0
2.7;MPIB4;0.04827353;0.0003375772;0.0001929012;0
2.75;MPIB3;0;0.0002411265;0;0
2.75;MPIB1;0;0.0002893519;0;0.03091242
2.75;MPIB2;0.0004340278;0;0.0002411265;0
2.75;MPIB4;0.04827353;0.0003375772;0.0001929012;0
2.8;MPIB3;0;0.0002411265;0;0
2.8;MPIB1;0;0.0002893519;0;0.03091242
2.8;MPIB2;0.0004340278;0;0.0002411265;0
2.8;MPIB4;0.04817708;0.0001446759;0.0002411265;0
2.85;MPIB3;0;0.0002893519;0;0
2.85;MPIB1;0;0.0002893519;0;0.03091242
2.85;MPIB2;0.0004340278;0;0.0002411265;0
2.85;MPIB4;0.04817708;0.0001446759;0.0002411265;0
2.9;MPIB3;0;0.0002893519;0;0
2.9;MPIB1;0;0.0002893519;0;0.03091242
2.9;MPIB2;0.0004340278;0;0.0002411265;0
2.9;MPIB4;0.04817708;0.0001446759;0.0002411265;0
2.95;MPIB3;0;0.0002893519;0;0
2.95;MPIB1;0;0.0004822531;0;0.03043017
2.95;MPIB2;0.0004340278;0;0.0002893519;0
2.95;MPIB4;0.04865934;0.0001446759;0.0002893519;0
3;MPIB3;0;0.0002893519;0;0
3;MPIB1;0;0.0004822531;0;0.03038194
3;MPIB2;0.0004340278;0;0.0002893519;0
3;MPIB4;0.04861111;0.0001446759;0.0002893519;0
3.05;MPIB3;0;0.0002893519;0;0
3.05;MPIB1;0;0.0004340278;0;0.03014082
3.05;MPIB2;0.0004340278;0;0.0002893519;0
3.05;MPIB4;0.04822531;0.0003375772;0.0001929012;0
3.1;MPIB3;0;0.0002893519;0;0
3.1;MPIB1;0;0.0004340278;0;0.03004437
3.1;MPIB2;0.0004340278;0;0.0002893519;0
3.1;MPIB4;0.04827353;0.0003375772;0.0001929012;0
3.15;MPIB3;0;0.0002893519;0;0
3.15;MPIB1;0;0.0004340278;0;0.03004437
3.15;MPIB2;0.0004340278;0;0.0002893519;0
3.15;MPIB4;0.04827353;0.0003375772;0.0001929012;0
3.2;MPIB3;0;0.0002893519;0;0
3.2;MPIB1;0;0.0004340278;0;0.03014082
3.2;MPIB2;0.0004340278;0;0.0002893519;0
3.2;MPIB4;0.04827353;0.0002411265;0.0002893519;0
3.25;MPIB3;0;0.0002893519;0;0
3.25;MPIB1;0;0.0004340278;0;0.03033372
3.25;MPIB2;0.0004340278;0;0.0002893519;0
3.25;MPIB4;0.04677855;0.0003375772;0.0002893519;0
3.3;MPIB3;0;0.0001929012;0;0
3.3;MPIB1;0;0.0004340278;0;0.03023727
3.3;MPIB2;0.0004340278;0;0.0002893519;0
3.3;MPIB4;0.04562114;0.0001446759;0.0002411265;0
3.35;MPIB3;0;9.645062E-05;0;0
3.35;MPIB1;0;0.0004340278;0;0.03023727
3.35;MPIB2;0.0004340278;0;0.0002893519;0
3.35;MPIB4;0.04562114;0.0001446759;0.0002411265;0
3.4;MPIB3;0;0.0001446759;0;0
3.4;MPIB1;0;0.0004340278;0;0.03023727
3.4;MPIB2;0.0004340278;0;0.0002893519;0
3.4;MPIB4;0.04562114;0.0001446759;0.0003858025;0
3.45;MPIB3;0;9.645062E-05;0;0
3.45;MPIB1;0;0.0004340278;0;0.03023727
3.45;MPIB2;0.0004340278;0;0.0002411265;0
3.45;MPIB4;0.04562114;0.0001446759;0.0002893519;0
3.5;MPIB3;0;9.645062E-05;0;0
3.5;MPIB1;0;0.0004340278;0;0.03033372
3.5;MPIB2;0.0004340278;0;0.0002411265;0
3.5;MPIB4;0.04465663;9.645062E-05;0.0003858025;0
3.55;MPIB3;0;0.0001446759;0;0
3.55;MPIB1;0;0.0004340278;0;0.03062307
3.55;MPIB2;0.0004340278;0;0.0002411265;0
3.55;MPIB4;0.04021991;0.0002411265;0.0001929012;0
3.6;MPIB3;0;0.0001929012;0;0
3.6;MPIB1;0;0.0004340278;0;0.0320216
3.6;MPIB2;0.0004340278;0;0.0002411265;0
3.6;MPIB4;0.02555941;0.0004340278;0.0002411265;0
3.65;MPIB3;0.001060957;9.645062E-05;0;0.000626929
3.65;MPIB1;0;0.0004340278;0;0.03255208
3.65;MPIB2;0.0004340278;0;0.0002411265;0
3.65;MPIB4;0.02117091;0;0.0002893519;0
3.7;MPIB3;0.0009645062;0.0002411265;0;0.0003375772
3.7;MPIB1;0;0.0004340278;0;0.03342014
3.7;MPIB2;0.0004340278;0;0.0001446759;0
3.7;MPIB4;0.02165316;0;0.0001929012;0
3.75;MPIB3;0.0008198302;0.0002411265;0;0.0003858025
3.75;MPIB1;0;0.0004340278;0;0.03452932
3.75;MPIB2;0.0004340278;0;0.0001929012;0
3.75;MPIB4;0.02300347;0;0.0002411265;0
3.8;MPIB3;0.0006751543;0.0002411265;0;0.0004822531
3.8;MPIB1;0;0.0003375772;0;0.03597608
3.8;MPIB2;0.0004340278;0;0.0002411265;4.822531E-05
3.8;MPIB4;0.02454668;0;0.0002411265;0
3.85;MPIB3;0.000626929;0.0002893519;0;0.0004340278
3.85;MPIB1;0;0;0;0.02502893
3.85;MPIB2;0.0003858025;0;0.0002411265;4.822531E-05
3.85;MPIB4;0.02671682;0;0.0002893519;0
3.9;MPIB3;0.0008198302;0.0003375772;0;0.0005787037
3.9;MPIB1;0;0;0;0.02044753
3.9;MPIB2;0.0003858025;0;0.0001929012;4.822531E-05
3.9;MPIB4;0.03038194;0;0.0001929012;0
3.95;MPIB3;0.0007716049;0.0003375772;0;0.0005787037
3.95;MPIB1;0;0;0;0.02059221
3.95;MPIB2;0.0003858025;0;9.645062E-05;9.645062E-05
3.95;MPIB4;0.03660301;0.0003858025;9.645062E-05;0
4;MPIB3;0.0008198302;0.0002893519;0;0.000626929
4;MPIB1;0;0;0;0.02237654
4;MPIB2;0.0004340278;0;9.645062E-05;0.0001446759
4;MPIB4;0.04243827;0.0005304784;0.0003858025;0
4.05;MPIB3;0.0007716049;0.0002411265;0;0.0006751543
4.05;MPIB1;0;0;0;0.02435378
4.05;MPIB2;0.0004340278;0;0.0001446759;0.0002893519
4.05;MPIB4;0.04967207;0.0004822531;0.0004340278;0
4.1;MPIB3;0.0007716049;0.0003858025;0;0.0005787037
4.1;MPIB1;0;0;0;0.02700617
4.1;MPIB2;0.0003858025;0;0.0001446759;0.0003375772
4.1;MPIB4;0.05912423;0.0003858025;0.0003375772;0
4.15;MPIB3;0.0007233796;0.0002893519;0;0.0005787037
4.15;MPIB1;0;0;0;0.03158758
4.15;MPIB2;0.0004340278;0;0.0001446759;0.0004340278
4.15;MPIB4;0.07267554;0.0002411265;0.0003858025;0
4.2;MPIB3;0.0007233796;0.0002893519;0;0.000626929
4.2;MPIB1;0;0;0;0.03592785
4.2;MPIB2;0.0004340278;0;9.645062E-05;0.0004340278
4.2;MPIB4;0.09249614;0.0002411265;0.0004822531;0
4.25;MPIB3;0.0008198302;0;0;0.0007233796
4.25;MPIB1;0;0;0;0.04219715
4.25;MPIB2;0.0004340278;0;9.645062E-05;0.0005304784
4.25;MPIB4;0.1113522;4.822531E-05;0.0003858025;0
4.3;MPIB3;0.0009162808;0;0;0.0008198302
4.3;MPIB1;0;0;0;0.05097415
4.3;MPIB2;0.0004340278;0;9.645062E-05;0.0005304784
4.3;MPIB4;0.128424;0;0.0003375772;0
4.35;MPIB3;0.001302083;0;0;0.001060957
4.35;MPIB1;0;0;0;0.06114969
4.35;MPIB2;0.0001929012;0;9.645062E-05;0.0004822531
4.35;MPIB4;0.1426505;0;0.0002411265;0
4.4;MPIB3;0.001060957;4.822531E-05;0;0.001012731
4.4;MPIB1;0;0;0;0.07706404
4.4;MPIB2;0.0002893519;0;9.645062E-05;0.0005304784
4.4;MPIB4;0.1545139;0;0.0003858025;0
4.45;MPIB3;0.001253858;4.822531E-05;0;0.001012731
4.45;MPIB1;0;0;0;0.09027778
4.45;MPIB2;0.0002893519;0;0.0001446759;0.0003858025
4.45;MPIB4;0.1314622;0;0.0002893519;0
4.5;MPIB3;0.001253858;9.645062E-05;0;0.0009162808
4.5;MPIB1;0;0;0;0.1030575
4.5;MPIB2;4.822531E-05;0;0.0001446759;0.0001446759
4.5;MPIB4;0.105517;0;0.0002893519;0
4.55;MPIB3;0.001109182;4.822531E-05;0;0.0009162808
4.55;MPIB1;0;0;0;0.1158854
4.55;MPIB2;0.0001929012;0;0.0001929012;0.0002893519
4.55;MPIB4;0.05603781;0;0.0002893519;0
4.6;MPIB3;0.001109182;9.645062E-05;0;0.0009162808
4.6;MPIB1;0;0;0;0.126929
4.6;MPIB2;0.0002893519;0;0.0001929012;0.0001929012
4.6;MPIB4;0.008728781;0;0.0002893519;0
4.65;MPIB3;0.001205633;0;0;0.0009645062
4.65;MPIB1;0;0;0;0.1346933
4.65;MPIB2;9.645062E-05;0;0.0001929012;0.0001446759
4.65;MPIB4;0;0;0.0002893519;0
4.7;MPIB3;0.001060957;4.822531E-05;0;0.0009645062
4.7;MPIB1;0;0;0;0.1564911
4.7;MPIB2;0.0003375772;0;0.0001929012;0.0001446759
4.7;MPIB4;0;0;0.0002893519;0
4.75;MPIB3;0.0008680556;9.645062E-05;0;0.0009645062
4.75;MPIB1;0;0;0;0.1887539
4.75;MPIB2;0.0004340278;0;0.0001929012;0.0004340278
4.75;MPIB4;0;0;0.0004340278;0
4.8;MPIB3;0.0002893519;4.822531E-05;0;0.001012731
4.8;MPIB1;0;0;0;0.2088156
4.8;MPIB2;0.0004340278;0;0.0001446759;0.0004340278
4.8;MPIB4;0;0;0.0003858025;0
4.85;MPIB3;0;0;0;0.001350309
4.85;MPIB1;0;0;0;0.2212095
4.85;MPIB2;0.0003858025;0;0.0001929012;0.0004340278
4.85;MPIB4;0;0;0.0003375772;0
4.9;MPIB3;0;0.0001929012;0;0.001060957
4.9;MPIB1;0;0;0;0.2262249
4.9;MPIB2;0.0003375772;0;0.0001929012;0.0004822531
4.9;MPIB4;0;0;0.0002411265;0
4.95;MPIB3;0;0.0001446759;0;0
4.95;MPIB1;0;0;0;0.2262249
4.95;MPIB2;0.0003375772;0;0.0001929012;0.0004822531
4.95;MPIB4;0;0;0.0003375772;0
5;MPIB3;0;9.645062E-05;0;0
5;MPIB1;0;0;0;0.2262249
5;MPIB2;0.0003375772;0;0.0001929012;0.0004822531
5;MPIB4;0;0;0.0003375772;0
5.05;MPIB3;0;9.645062E-05;0;0
5.05;MPIB1;0;0;0;0.2296971
5.05;MPIB2;0.0002893519;0;0.0001446759;0.0001446759
5.05;MPIB4;0;0;0.0004340278;0
5.1;MPIB3;0;0.0001929012;0;0
5.1;MPIB1;0;0;0;0.229456
5.1;MPIB2;0;0;0.0003858025;0
5.1;MPIB4;0;0;0.0003858025;0
5.15;MPIB3;0;9.645062E-05;0;0
5.15;MPIB1;0;0;0;0.229456
5.15;MPIB2;0;0;0;0
5.15;MPIB4;0;0;0.0003858025;0
5.2;MPIB3;0;9.645062E-05;0;0
5.2;MPIB1;0;0;0;0.2296971
5.2;MPIB2;0;0;0;0
5.2;MPIB4;0;0;0.0003858025;0
5.25;MPIB3;0;9.645062E-05;0;0
5.25;MPIB1;0;0;0;0.2296971
5.25;MPIB2;0;0;0;0
5.25;MPIB4;0;0;0.0003858025;0
5.3;MPIB3;0;0.0001446759;0;0
5.3;MPIB1;0;0;0;0.2296971
5.3;MPIB2;0;0;0;0
5.3;MPIB4;0;0;0.0003858025;0
5.35;MPIB3;0;0.0001929012;0;0
5.35;MPIB1;0;0;0;0.2296971
5.35;MPIB2;0;0;0;0
5.35;MPIB4;0;0;0.0003858025;0
5.4;MPIB3;0;0.0001929012;0;0
5.4;MPIB1;0;0;0;0.2296971
5.4;MPIB2;0;0;0;0
5.4;MPIB4;0;0;0.0003858025;0
5.45;MPIB3;0;0.0001929012;0;0
5.45;MPIB1;0;0;0;0.2296971
5.45;MPIB2;0;0;0;0
5.45;MPIB4;0;0;0.0003858025;0
5.5;MPIB3;0;0.0001929012;0;0
5.5;MPIB1;0;0;0;0.2294078
5.5;MPIB2;0;0;0;0
5.5;MPIB4;0;0;0.0003375772;0
5.55;MPIB3;0;0.0001929012;0;0
5.55;MPIB1;0;0;0;0.2296007
5.55;MPIB2;0;0;0;0
5.55;MPIB4;0;0;0.0004340278;0
5.6;MPIB3;0;0.0001446759;0;0
5.6;MPIB1;0;0;0;0.2292631
5.6;MPIB2;0;0;0;0
5.6;MPIB4;0;0;0.0002893519;0
5.65;MPIB3;0;0.0001446759;0;0
5.65;MPIB1;0;0;0;0.2292631
5.65;MPIB2;0;0;0;0
5.65;MPIB4;0;0;0.0004340278;0
5.7;MPIB3;0;0.0001446759;0;0
5.7;MPIB1;0;0;0;0.2295525
5.7;MPIB2;0;0;0;0
5.7;MPIB4;0;0;0.0004340278;0
5.75;MPIB3;0;0.0001929012;0;0
5.75;MPIB1;0;0;0;0.2295525
5.75;MPIB2;0;0;0;0
5.75;MPIB4;0;0;0.0004340278;0
5.8;MPIB3;0;0.0001929012;0;0
5.8;MPIB1;0;0;0;0.2295525
5.8;MPIB2;0;0;0;0
5.8;MPIB4;0;0;0.0004340278;0
5.85;MPIB3;0;0.0001929012;0;0
5.85;MPIB1;0;0;0;0.2295525
5.85;MPIB2;0;0;0;0
5.85;MPIB4;0;0;0.0004340278;0
5.9;MPIB3;0;0.0001929012;0;0
5.9;MPIB1;0;0;0;0.2295525
5.9;MPIB2;0;0;0;0
5.9;MPIB4;0;0;0.0004340278;0
5.95;MPIB3;0;0.0001929012;0;0
5.95;MPIB1;0;0;0;0.2295525
5.95;MPIB2;0;0;0;0
5.95;MPIB4;0;0;0.0004340278;0
6;MPIB3;0;0.0001929012;0;0
6;MPIB1;0;0;0;0.2295525
6;MPIB2;0;0;0;0
6;MPIB4;0;0;0.0004340278;0
6.05;MPIB3;0;0.0001446759;0;0
6.05;MPIB1;0;0;0;0.2295525
6.05;MPIB2;0;0;0;0
6.05;MPIB4;0;0;0.0004340278;0
6.1;MPIB3;0;0.0001446759;0;0
6.1;MPIB1;0;0;0;0.2295525
6.1;MPIB2;0;0;0;0
6.1;MPIB4;0;0;0.0004340278;0
6.15;MPIB3;0;0.0001446759;0;0
6.15;MPIB1;0;0;0;0.2295525
6.15;MPIB2;0;0;0;0
6.15;MPIB4;0;0;0.0004340278;0
6.2;MPIB3;0;0.0001446759;0;0
6.2;MPIB1;0;0;0;0.2295525
6.2;MPIB2;0;0;0;0
6.2;MPIB4;0;0;0.0004340278;0
6.25;MPIB3;0;0.0001446759;0;0
6.25;MPIB1;0;0;0;0.2295525
6.25;MPIB2;0;0;0;0
6.25;MPIB4;0;0;0.0004340278;0
6.3;MPIB3;0;0.0001446759;0;0
6.3;MPIB1;0;0;0;0.2295525
6.3;MPIB2;0;0;0;0
6.3;MPIB4;0;0;0.0004340278;0
6.35;MPIB3;0;0.0001446759;0;0
6.35;MPIB1;0;0;0;0.2295525
6.35;MPIB2;0;0;0;0
6.35;MPIB4;0;0;0.0004340278;0
6.4;MPIB3;0;0.0001446759;0;0
6.4;MPIB1;0;0;0;0.2295525
6.4;MPIB2;0;0;0;0
6.4;MPIB4;0;0;0.0004340278;0
6.45;MPIB3;0;0.0001446759;0;0
6.45;MPIB1;0;0;0;0.2295525
6.45;MPIB2;0;0;0;0
6.45;MPIB4;0;0;0.0004340278;0
6.5;MPIB3;0;0.0001446759;0;0
6.5;MPIB1;0;0;0;0.2295525
6.5;MPIB2;0;0;0;0
6.5;MPIB4;0;0;0.0004340278;0
6.55;MPIB3;0;0.0001446759;0;0
6.55;MPIB1;0;0;0;0.2395351
6.55;MPIB2;0;0;0;0
6.55;MPIB4;0;0;0.0004340278;0
6.6;MPIB3;0;0.0001446759;0;0
6.6;MPIB1;0;0;0;0.2308063
6.6;MPIB2;0;0;0;0
6.6;MPIB4;0;0;0.0004340278;0
6.65;MPIB3;0;0.0001446759;0;0
6.65;MPIB1;0;0;0;0.2652392
6.65;MPIB2;0;0;0;0
6.65;MPIB4;0;0;0.0004340278;0
6.7;MPIB3;0;0.0001446759;0;0
6.7;MPIB1;0;0;0;0.3104263
6.7;MPIB2;0;0;0;0
6.7;MPIB4;0;0;0.0004340278;0
6.75;MPIB3;0;0.0001446759;0;0
6.75;MPIB1;0;0;0;0.3493441
6.75;MPIB2;0;0;0;0
6.75;MPIB4;0;0;0.0004340278;0
6.8;MPIB3;0;0.0001446759;0;0
6.8;MPIB1;0;0;0;0.3924093
6.8;MPIB2;0;0;0;0
6.8;MPIB4;0;0;0.0004340278;0
