Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.5;MPIB1;SPL;5662;11.5;0;51.5;0.0005787037;MPIB2
3.5;MPIB4;SPL;5662;11.5;0;51.5;0.001012731;MPIB2
3.5;MPIB2;SPL;5662;11.5;0;51.5;0.1850887;MPIB2
3.55;MPIB1;SPL;5662;11.5;0;51.5;0.0006751543;MPIB2
3.55;MPIB4;SPL;5662;11.5;0;51.5;0.001157407;MPIB2
3.55;MPIB2;SPL;5662;11.5;0;51.5;0.185137;MPIB2
3.6;MPIB1;SPL;5662;11.5;0;51.5;0.000626929;MPIB2
3.6;MPIB4;SPL;5662;11.5;0;51.5;0.001060957;MPIB2
3.6;MPIB2;SPL;5662;11.5;0;51.5;0.1796875;MPIB2
3.65;MPIB1;SPL;5662;11.5;0;51.5;0.0006751543;MPIB2
3.65;MPIB4;SPL;5662;11.5;0;51.5;0.001157407;MPIB2
3.65;MPIB2;SPL;5662;11.5;0;51.5;0.1631944;MPIB2
3.7;MPIB1;SPL;5662;11.5;0;51.5;0.0007233796;MPIB2
3.7;MPIB4;SPL;5662;11.5;0;51.5;0.001205633;MPIB2
3.7;MPIB2;SPL;5662;11.5;0;51.5;0.1520544;MPIB2
3.75;MPIB1;SPL;5662;11.5;0;51.5;0.0007233796;MPIB2
3.75;MPIB4;SPL;5662;11.5;0;51.5;0.001253858;MPIB2
3.75;MPIB2;SPL;5662;11.5;0;51.5;0.132716;MPIB2
3.8;MPIB1;SPL;5662;11.5;0;51.5;0.0007233796;MPIB2
3.8;MPIB4;SPL;5662;11.5;0;51.5;0.001350309;MPIB2
3.8;MPIB2;SPL;5662;11.5;0;51.5;0.1211902;MPIB2
3.85;MPIB1;SPL;5662;11.5;0;51.5;0.0006751543;MPIB2
3.85;MPIB4;SPL;5662;11.5;0;51.5;0.001350309;MPIB2
3.85;MPIB2;SPL;5662;11.5;0;51.5;0.1022859;MPIB2
3.9;MPIB1;SPL;5662;11.5;0;51.5;0.0007233796;MPIB2
3.9;MPIB4;SPL;5662;11.5;0;51.5;0.001302083;MPIB2
3.9;MPIB2;SPL;5662;11.5;0;51.5;0.07691937;MPIB2
3.95;MPIB1;SPL;5662;11.5;0;51.5;0.0006751543;MPIB2
3.95;MPIB4;SPL;5662;11.5;0;51.5;0.001205633;MPIB2
3.95;MPIB2;SPL;5662;11.5;0;51.5;0.05516975;MPIB2
4;MPIB1;SPL;5662;11.5;0;51.5;0.000626929;MPIB2
4;MPIB4;SPL;5662;11.5;0;51.5;0.001205633;MPIB2
4;MPIB2;SPL;5662;11.5;0;51.5;0.04128087;MPIB2
4.05;MPIB1;SPL;5662;11.5;0;51.5;0.000626929;MPIB2
4.05;MPIB4;SPL;5662;11.5;0;51.5;0.001253858;MPIB2
4.05;MPIB2;SPL;5662;11.5;0;51.5;0.03973765;MPIB2
4.1;MPIB1;SPL;5662;11.5;0;51.5;0.0006751543;MPIB2
4.1;MPIB4;SPL;5662;11.5;0;51.5;0.001157407;MPIB2
4.1;MPIB2;SPL;5662;11.5;0;51.5;0.02956211;MPIB2
4.15;MPIB1;SPL;5662;11.5;0;51.5;0.0006751543;MPIB2
4.15;MPIB4;SPL;5662;11.5;0;51.5;0.001157407;MPIB2
4.15;MPIB2;SPL;5662;11.5;0;51.5;0.01813272;MPIB2
4.2;MPIB1;SPL;5662;11.5;0;51.5;0.0006751543;MPIB2
4.2;MPIB4;SPL;5662;11.5;0;51.5;0.001012731;MPIB2
4.2;MPIB2;SPL;5662;11.5;0;51.5;0.015625;MPIB2
4.25;MPIB1;SPL;5662;11.5;0;51.5;0.000626929;MPIB2
4.25;MPIB4;SPL;5662;11.5;0;51.5;0.001060957;MPIB2
4.25;MPIB2;SPL;5662;11.5;0;51.5;0.01210455;MPIB2
4.3;MPIB1;SPL;5662;11.5;0;51.5;0.0005304784;MPIB2
4.3;MPIB4;SPL;5662;11.5;0;51.5;0.001109182;MPIB2
4.3;MPIB2;SPL;5662;11.5;0;51.5;0.0114294;MPIB2
4.35;MPIB1;SPL;5662;11.5;0;51.5;0.000626929;MPIB2
4.35;MPIB4;SPL;5662;11.5;0;51.5;0.0009645062;MPIB2
4.35;MPIB2;SPL;5662;11.5;0;51.5;0.008777007;MPIB2
4.4;MPIB1;SPL;5662;11.5;0;51.5;0.0005787037;MPIB2
4.4;MPIB4;SPL;5662;11.5;0;51.5;0.001157407;MPIB2
4.4;MPIB2;SPL;5662;11.5;0;51.5;0.008294753;MPIB2
4.45;MPIB1;SPL;5662;11.5;0;51.5;0.000626929;MPIB2
4.45;MPIB4;SPL;5662;11.5;0;51.5;0.001302083;MPIB2
4.45;MPIB2;SPL;5662;11.5;0;51.5;0.007330247;MPIB2
4.5;MPIB1;SPL;5662;11.5;0;51.5;0.0006751543;MPIB2
4.5;MPIB4;SPL;5662;11.5;0;51.5;0.0008680556;MPIB2
4.5;MPIB2;SPL;5662;11.5;0;51.5;0.006365741;MPIB2
4.55;MPIB1;SPL;5662;11.5;0;51.5;0.0005304784;MPIB2
4.55;MPIB4;SPL;5662;11.5;0;51.5;0.000626929;MPIB2
4.55;MPIB2;SPL;5662;11.5;0;51.5;0.004677855;MPIB2
4.6;MPIB1;SPL;5662;11.5;0;51.5;0.0003858025;MPIB2
4.6;MPIB4;SPL;5662;11.5;0;51.5;0.0005787037;MPIB2
4.6;MPIB2;SPL;5662;11.5;0;51.5;0.004340278;MPIB2
4.65;MPIB1;SPL;5662;11.5;0;51.5;0.0004340278;MPIB2
4.65;MPIB4;SPL;5662;11.5;0;51.5;0.0007233796;MPIB2
4.65;MPIB2;SPL;5662;11.5;0;51.5;0.003038194;MPIB2
4.7;MPIB1;SPL;5662;11.5;0;51.5;0.0004822531;MPIB2
4.7;MPIB4;SPL;5662;11.5;0;51.5;0.0007716049;MPIB2
4.7;MPIB2;SPL;5662;11.5;0;51.5;0.00318287;MPIB2
4.75;MPIB1;SPL;5662;11.5;0;51.5;0.0005787037;MPIB2
4.75;MPIB4;SPL;5662;11.5;0;51.5;0.0006751543;MPIB2
4.75;MPIB2;SPL;5662;11.5;0;51.5;0.00308642;MPIB2
4.8;MPIB1;SPL;5662;11.5;0;51.5;0.0005304784;MPIB2
4.8;MPIB4;SPL;5662;11.5;0;51.5;0.0007716049;MPIB2
4.8;MPIB2;SPL;5662;11.5;0;51.5;0.001832562;MPIB2
4.85;MPIB1;SPL;5662;11.5;0;51.5;0.0005304784;MPIB2
4.85;MPIB4;SPL;5662;11.5;0;51.5;0.0003375772;MPIB2
4.85;MPIB2;SPL;5662;11.5;0;51.5;0.00163966;MPIB2
4.9;MPIB1;SPL;5662;11.5;0;51.5;0.0003375772;MPIB2
4.9;MPIB4;SPL;5662;11.5;0;51.5;0.000626929;MPIB2
4.9;MPIB2;SPL;5662;11.5;0;51.5;0.001253858;MPIB2
4.95;MPIB1;SPL;5662;11.5;0;51.5;0.0003858025;MPIB2
4.95;MPIB4;SPL;5662;11.5;0;51.5;0.0004822531;MPIB2
4.95;MPIB2;SPL;5662;11.5;0;51.5;0.0007716049;MPIB2
5;MPIB1;SPL;5662;11.5;0;51.5;0.0003858025;MPIB2
5;MPIB4;SPL;5662;11.5;0;51.5;0.0003858025;MPIB2
5;MPIB2;SPL;5662;11.5;0;51.5;0.0007716049;MPIB2
5.05;MPIB1;SPL;5662;11.5;0;51.5;0.0003375772;MPIB2
5.05;MPIB4;SPL;5662;11.5;0;51.5;0.0003858025;MPIB2
5.05;MPIB2;SPL;5662;11.5;0;51.5;0.0004822531;MPIB2
5.1;MPIB1;SPL;5662;11.5;0;51.5;0.0004340278;MPIB2
5.1;MPIB4;SPL;5662;11.5;0;51.5;0.0004340278;MPIB2
5.15;MPIB1;SPL;5662;11.5;0;51.5;0.0003375772;MPIB2
5.15;MPIB4;SPL;5662;11.5;0;51.5;0.0001929012;MPIB2
5.2;MPIB1;SPL;5662;11.5;0;51.5;0.0002411265;MPIB2
5.2;MPIB4;SPL;5662;11.5;0;51.5;0.0001929012;MPIB2
5.25;MPIB1;SPL;5662;11.5;0;51.5;0.0001446759;MPIB2
5.25;MPIB4;SPL;5662;11.5;0;51.5;0.0001446759;MPIB2
5.3;MPIB4;SPL;5662;11.5;0;51.5;9.645062E-05;MPIB2
5.65;MPIB1;SPL;5968;58.5864;0;7.086686;0.1834491;MPIB1
5.7;MPIB1;SPL;5968;58.5864;0;7.086686;0.1671971;MPIB1
5.75;MPIB1;SPL;5968;58.5864;0;7.086686;0.1632909;MPIB1
5.8;MPIB1;SPL;5968;58.5864;0;7.086686;0.152392;MPIB1
5.85;MPIB1;SPL;5968;58.5864;0;7.086686;0.1399981;MPIB1
5.9;MPIB1;SPL;5968;58.5864;0;7.086686;0.1151138;MPIB1
5.95;MPIB1;SPL;5968;58.5864;0;7.086686;0.09847608;MPIB1
5.95;MPIB2;SPL;5968;58.5864;0;7.086686;0.0002411265;MPIB1
6;MPIB1;SPL;5968;58.5864;0;7.086686;0.09027778;MPIB1
6;MPIB2;SPL;5968;58.5864;0;7.086686;0.0006751543;MPIB1
6.05;MPIB1;SPL;5968;58.5864;0;7.086686;0.07663002;MPIB1
6.05;MPIB2;SPL;5968;58.5864;0;7.086686;0.000626929;MPIB1
6.1;MPIB1;SPL;5968;58.5864;0;7.086686;0.06886574;MPIB1
6.1;MPIB2;SPL;5968;58.5864;0;7.086686;0.0007233796;MPIB1
6.15;MPIB1;SPL;5968;58.5864;0;7.086686;0.08569638;MPIB1
6.15;MPIB2;SPL;5968;58.5864;0;7.086686;0.001205633;MPIB1
6.2;MPIB1;SPL;5968;58.5864;0;7.086686;0.08338156;MPIB1
6.2;MPIB2;SPL;5968;58.5864;0;7.086686;0.001302083;MPIB1
6.25;MPIB1;SPL;5968;58.5864;0;7.086686;0.08777006;MPIB1
6.25;MPIB2;SPL;5968;58.5864;0;7.086686;0.001205633;MPIB1
6.3;MPIB1;SPL;5968;58.5864;0;7.086686;0.06254823;MPIB1
6.3;MPIB2;SPL;5968;58.5864;0;7.086686;0.0009162808;MPIB1
6.35;MPIB1;SPL;5968;58.5864;0;7.086686;0.07865548;MPIB1
6.35;MPIB2;SPL;5968;58.5864;0;7.086686;0.001060957;MPIB1
6.4;MPIB1;SPL;5968;58.5864;0;7.086686;0.006317515;MPIB1
6.4;MPIB2;SPL;5968;58.5864;0;7.086686;0.001060957;MPIB1
6.45;MPIB2;SPL;5968;58.5864;0;7.086686;0.000626929;MPIB1
6.5;MPIB2;SPL;5968;58.5864;0;7.086686;0.0007716049;MPIB1
6.55;MPIB2;SPL;5968;58.5864;0;7.086686;0.0006751543;MPIB1
6.6;MPIB2;SPL;5968;58.5864;0;7.086686;0.0003858025;MPIB1
6.65;MPIB2;SPL;5968;58.5864;0;7.086686;0.0004822531;MPIB1
6.7;MPIB2;SPL;5968;58.5864;0;7.086686;0.0004822531;MPIB1
6.75;MPIB2;SPL;5968;58.5864;0;7.086686;0.0005304784;MPIB1
6.8;MPIB2;SPL;5968;58.5864;0;7.086686;0.0003375772;MPIB1
6.85;MPIB2;SPL;5968;58.5864;0;7.086686;0.0005304784;MPIB1
6.9;MPIB2;SPL;5968;58.5864;0;7.086686;0.0002893519;MPIB1
6.95;MPIB2;SPL;5968;58.5864;0;7.086686;0.0003375772;MPIB1
7;MPIB2;SPL;5968;58.5864;0;7.086686;0.0002411265;MPIB1
7.05;MPIB2;SPL;5968;58.5864;0;7.086686;0.0002411265;MPIB1
7.1;MPIB2;SPL;5968;58.5864;0;7.086686;0.0001929012;MPIB1
7.15;MPIB2;SPL;5968;58.5864;0;7.086686;9.645062E-05;MPIB1
7.2;MPIB2;SPL;5968;58.5864;0;7.086686;4.822531E-05;MPIB1
7.25;MPIB4;SPL;5918;48.48953;0;38.69719;0.1849441;MPIB4
7.25;MPIB2;SPL;5968;58.5864;0;7.086686;4.822531E-05;MPIB1
7.3;MPIB4;SPL;5918;48.48953;0;38.69719;0.1732735;MPIB4
7.35;MPIB4;SPL;5918;48.48953;0;38.69719;0.1582755;MPIB4
7.35;MPIB2;SPL;5968;58.5864;0;7.086686;4.822531E-05;MPIB1
7.4;MPIB4;SPL;5918;48.48953;0;38.69719;0.1310282;MPIB4
7.45;MPIB4;SPL;5918;48.48953;0;38.69719;0.1188272;MPIB4
7.5;MPIB4;SPL;5918;48.48953;0;38.69719;0.1017554;MPIB4
7.55;MPIB4;SPL;5918;48.48953;0;38.69719;0.09037423;MPIB4
7.6;MPIB4;SPL;5918;48.48953;0;38.69719;0.07841435;MPIB4
7.65;MPIB4;SPL;5918;48.48953;0;38.69719;0.07552084;MPIB4
7.7;MPIB4;SPL;5918;48.48953;0;38.69719;0.07571373;MPIB4
7.75;MPIB4;SPL;5918;48.48953;0;38.69719;0.0666956;MPIB4
7.8;MPIB4;SPL;5918;48.48953;0;38.69719;0.05135996;MPIB4
7.85;MPIB1;SPL;5918;48.48953;0;38.69719;0.0001446759;MPIB4
7.85;MPIB4;SPL;5918;48.48953;0;38.69719;0.05348187;MPIB4
7.9;MPIB1;SPL;5918;48.48953;0;38.69719;0.001977238;MPIB4
7.9;MPIB4;SPL;5918;48.48953;0;38.69719;0.04214892;MPIB4
7.95;MPIB1;SPL;5918;48.48953;0;38.69719;0.001591435;MPIB4
7.95;MPIB4;SPL;5918;48.48953;0;38.69719;0.06703318;MPIB4
8;MPIB1;SPL;5918;48.48953;0;38.69719;0.001736111;MPIB4
8;MPIB4;SPL;5918;48.48953;0;38.69719;0.07002315;MPIB4
8.05;MPIB1;SPL;5918;48.48953;0;38.69719;0.001253858;MPIB4
8.05;MPIB4;SPL;5918;48.48953;0;38.69719;0.03491512;MPIB4
8.1;MPIB1;SPL;5918;48.48953;0;38.69719;0.0009645062;MPIB4
8.1;MPIB4;SPL;5918;48.48953;0;38.69719;0.003858025;MPIB4
13.8;MPIB4;SPL;5878;42.67001;0;38.68972;0.1934317;MPIB4
13.8;MPIB2;SPL;5878;42.67001;0;38.68972;0.002748843;MPIB4
13.85;MPIB4;SPL;5878;42.67001;0;38.68972;0.1780478;MPIB4
13.85;MPIB2;SPL;5878;42.67001;0;38.68972;0.00308642;MPIB4
13.9;MPIB4;SPL;5878;42.67001;0;38.68972;0.1671007;MPIB4
13.9;MPIB2;SPL;5878;42.67001;0;38.68972;0.003231096;MPIB4
13.95;MPIB4;SPL;5878;42.67001;0;38.68972;0.1584201;MPIB4
13.95;MPIB2;SPL;5878;42.67001;0;38.68972;0.002941744;MPIB4
14;MPIB4;SPL;5878;42.67001;0;38.68972;0.1420718;MPIB4
14;MPIB2;SPL;5878;42.67001;0;38.68972;0.00318287;MPIB4
14.05;MPIB4;SPL;5878;42.67001;0;38.68972;0.1127508;MPIB4
14.05;MPIB2;SPL;5878;42.67001;0;38.68972;0.003375772;MPIB4
14.1;MPIB4;SPL;5878;42.67001;0;38.68972;0.09997106;MPIB4
14.1;MPIB2;SPL;5878;42.67001;0;38.68972;0.00308642;MPIB4
14.15;MPIB4;SPL;5878;42.67001;0;38.68972;0.09056713;MPIB4
14.15;MPIB2;SPL;5878;42.67001;0;38.68972;0.003134645;MPIB4
14.2;MPIB4;SPL;5878;42.67001;0;38.68972;0.08675733;MPIB4
14.2;MPIB2;SPL;5878;42.67001;0;38.68972;0.003134645;MPIB4
14.25;MPIB4;SPL;5878;42.67001;0;38.68972;0.07894483;MPIB4
14.25;MPIB2;SPL;5878;42.67001;0;38.68972;0.00318287;MPIB4
14.3;MPIB4;SPL;5878;42.67001;0;38.68972;0.07421875;MPIB4
