"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;6.5;56.5;-0.9950045347213745;0.0;0.09982980787754059;[MPIB1,MPIB3,MPIB4];
0.0;MPIB4;49.5;7.5;-0.9246116280555725;0.0;0.3809112012386322;[];
0.0;MPIB3;19.5;31.5;-0.5406554937362671;0.0;0.841244101524353;[];
0.0;MPIB1;18.5;11.5;-0.1055518165230751;0.0;-0.9944137930870056;[];
0.05;MPIB2;6.5;56.5;-0.9950045347213745;0.0;0.09982980787754059;[];
0.05;MPIB4;49.5;7.5;-0.9246116280555725;0.0;0.3809112012386322;[];
0.05;MPIB3;19.5;31.5;-0.5406554937362671;0.0;0.841244101524353;[];
0.05;MPIB1;18.5;11.5;-0.1055518165230751;0.0;-0.9944137930870056;[];
0.1;MPIB2;6.5;56.5;-0.9950045347213745;0.0;0.09982980787754059;[];
0.1;MPIB4;49.5;7.5;-0.9246116280555725;0.0;0.3809112012386322;[];
0.1;MPIB3;19.5;31.5;-0.5406554937362671;0.0;0.841244101524353;[];
0.1;MPIB1;18.5;11.5;-0.1055518165230751;0.0;-0.9944137930870056;[];
0.15;MPIB2;6.5;56.5;-0.995993435382843;0.0;0.08942650258541107;[];
0.15;MPIB4;49.5;7.5;-0.9246116280555725;0.0;0.3809112012386322;[];
0.15;MPIB3;19.5;31.5;-0.5406554937362671;0.0;0.841244101524353;[];
0.15;MPIB1;18.5;11.5;-0.1055518165230751;0.0;-0.9944137930870056;[];
0.2;MPIB2;6.5;56.5;-0.9962180256843567;-0.0025885896757245064;0.08684767782688141;[];
0.2;MPIB4;49.5;7.5;-0.9246116280555725;0.0;0.3809112012386322;[];
0.2;MPIB3;19.5;31.5;-0.5406554937362671;0.0;0.841244101524353;[];
0.2;MPIB1;18.5;11.5;-0.1055518165230751;0.0;-0.9944137930870056;[];
0.25;MPIB2;6.5;56.5;-0.9962180256843567;-0.0025885896757245064;0.08684767782688141;[];
0.25;MPIB4;49.5;7.5;-0.9246116280555725;0.0;0.3809112012386322;[];
0.25;MPIB3;19.5;31.5;-0.5406554937362671;0.0;0.841244101524353;[];
0.25;MPIB1;18.5;11.5;-0.1055518165230751;0.0;-0.9944137930870056;[];
0.3;MPIB2;6.5;56.5;-0.9962180256843567;-0.0025885896757245064;0.08684767782688141;[];
0.3;MPIB4;49.5;7.5;-0.9246116280555725;0.0;0.3809112012386322;[];
0.3;MPIB3;19.5;31.5;-0.5406554937362671;0.0;0.841244101524353;[];
0.3;MPIB1;18.5;11.5;-0.1055518165230751;0.0;-0.9944137930870056;[];
0.35;MPIB2;6.5;56.5;-0.9962180256843567;-0.0025885896757245064;0.08684767782688141;[];
0.35;MPIB4;49.5;7.5;-0.9246116280555725;0.0;0.3809112012386322;[];
0.35;MPIB3;19.5;31.5;-0.5406554937362671;0.0;0.841244101524353;[];
0.35;MPIB1;18.5;11.5;-0.1055518165230751;0.0;-0.9944137930870056;[];
0.4;MPIB2;6.5;56.5;-0.9962180256843567;-0.0025885896757245064;0.08684767782688141;[];
0.4;MPIB4;49.5;7.5;-0.9246116280555725;0.0;0.3809112012386322;[];
0.4;MPIB3;19.5;31.5;-0.5406554937362671;0.0;0.841244101524353;[];
0.4;MPIB1;18.5;11.5;-0.1055518165230751;0.0;-0.9944137930870056;[];
