Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
7.65;MPIB3;SPL;13817;32.57238;0;34.7;0.003038194;MPIB4
7.65;MPIB1;SPL;13817;32.57238;0;34.7;0.001736111;MPIB4
7.65;MPIB4;SPL;13817;32.57238;0;34.7;0.1467014;MPIB4
7.7;MPIB2;SPL;13817;32.57238;0;34.7;0.002073688;MPIB4
7.7;MPIB3;SPL;13817;32.57238;0;34.7;0.002893518;MPIB4
7.7;MPIB1;SPL;13817;32.57238;0;34.7;0.001494985;MPIB4
7.7;MPIB4;SPL;13817;32.57238;0;34.7;0.1370563;MPIB4
7.75;MPIB2;SPL;13817;32.57238;0;34.7;0.002555941;MPIB4
7.75;MPIB3;SPL;13817;32.57238;0;34.7;0.002170139;MPIB4
7.75;MPIB1;SPL;13817;32.57238;0;34.7;0.001350309;MPIB4
7.75;MPIB4;SPL;13817;32.57238;0;34.7;0.1311246;MPIB4
7.8;MPIB2;SPL;13817;32.57238;0;34.7;0.002748843;MPIB4
7.8;MPIB3;SPL;13817;32.57238;0;34.7;0.001494985;MPIB4
7.8;MPIB1;SPL;13817;32.57238;0;34.7;0.001398534;MPIB4
7.8;MPIB4;SPL;13817;32.57238;0;34.7;0.1263985;MPIB4
7.85;MPIB2;SPL;13817;32.57238;0;34.7;0.002989969;MPIB4
7.85;MPIB3;SPL;13817;32.57238;0;34.7;0.001253858;MPIB4
7.85;MPIB1;SPL;13817;32.57238;0;34.7;0.001591435;MPIB4
7.85;MPIB4;SPL;13817;32.57238;0;34.7;0.1133295;MPIB4
7.9;MPIB2;SPL;13817;32.57238;0;34.7;0.002459491;MPIB4
7.9;MPIB3;SPL;13817;32.57238;0;34.7;0.0007233796;MPIB4
7.9;MPIB1;SPL;13817;32.57238;0;34.7;0.001784336;MPIB4
7.9;MPIB4;SPL;13817;32.57238;0;34.7;0.1005015;MPIB4
7.95;MPIB2;SPL;13817;32.57238;0;34.7;0.002700617;MPIB4
7.95;MPIB3;SPL;13817;32.57238;0;34.7;0.0003375772;MPIB4
7.95;MPIB1;SPL;13817;32.57238;0;34.7;0.001736111;MPIB4
7.95;MPIB4;SPL;13817;32.57238;0;34.7;0.08723959;MPIB4
8;MPIB2;SPL;13817;32.57238;0;34.7;0.00236304;MPIB4
8;MPIB3;SPL;13817;32.57238;0;34.7;0.0003858025;MPIB4
8;MPIB1;SPL;13817;32.57238;0;34.7;0.002025463;MPIB4
8;MPIB4;SPL;13817;32.57238;0;34.7;0.0737365;MPIB4
8.05;MPIB2;SPL;13817;32.57238;0;34.7;0.002073688;MPIB4
8.05;MPIB3;SPL;13817;32.57238;0;34.7;0.0003375772;MPIB4
8.05;MPIB1;SPL;13817;32.57238;0;34.7;0.001736111;MPIB4
8.05;MPIB4;SPL;13817;32.57238;0;34.7;0.065924;MPIB4
8.1;MPIB2;SPL;13817;32.57238;0;34.7;0.001832562;MPIB4
8.1;MPIB3;SPL;13817;32.57238;0;34.7;0.0002893519;MPIB4
8.1;MPIB1;SPL;13817;32.57238;0;34.7;0.00163966;MPIB4
8.1;MPIB4;SPL;13817;32.57238;0;34.7;0.04721258;MPIB4
8.15;MPIB2;SPL;13817;32.57238;0;34.7;0.002314815;MPIB4
8.15;MPIB3;SPL;13817;32.57238;0;34.7;0.0001446759;MPIB4
8.15;MPIB1;SPL;13817;32.57238;0;34.7;0.001350309;MPIB4
8.15;MPIB4;SPL;13817;32.57238;0;34.7;0.04431906;MPIB4
8.2;MPIB2;SPL;13817;32.57238;0;34.7;0.001929012;MPIB4
8.2;MPIB3;SPL;13817;32.57238;0;34.7;0.0001446759;MPIB4
8.2;MPIB1;SPL;13817;32.57238;0;34.7;0.001494985;MPIB4
8.2;MPIB4;SPL;13817;32.57238;0;34.7;0.04340278;MPIB4
8.25;MPIB2;SPL;13817;32.57238;0;34.7;0.002121913;MPIB4
8.25;MPIB3;SPL;13817;32.57238;0;34.7;0.0001929012;MPIB4
8.25;MPIB1;SPL;13817;32.57238;0;34.7;0.001157407;MPIB4
8.25;MPIB4;SPL;13817;32.57238;0;34.7;0.04542824;MPIB4
8.3;MPIB2;SPL;13817;32.57238;0;34.7;0.002314815;MPIB4
8.3;MPIB3;SPL;13817;32.57238;0;34.7;4.822531E-05;MPIB4
8.3;MPIB1;SPL;13817;32.57238;0;34.7;0.001012731;MPIB4
8.3;MPIB4;SPL;13817;32.57238;0;34.7;0.0350598;MPIB4
8.35;MPIB2;SPL;13817;32.57238;0;34.7;0.001929012;MPIB4
8.35;MPIB3;SPL;13817;32.57238;0;34.7;0.0001929012;MPIB4
8.35;MPIB1;SPL;13817;32.57238;0;34.7;0.0009645062;MPIB4
8.35;MPIB4;SPL;13817;32.57238;0;34.7;0.02936921;MPIB4
8.4;MPIB2;SPL;13817;32.57238;0;34.7;0.001591435;MPIB4
8.4;MPIB3;SPL;13817;32.57238;0;34.7;9.645062E-05;MPIB4
8.4;MPIB1;SPL;13817;32.57238;0;34.7;0.000626929;MPIB4
8.4;MPIB4;SPL;13817;32.57238;0;34.7;0.02372685;MPIB4
8.45;MPIB2;SPL;13817;32.57238;0;34.7;0.001350309;MPIB4
8.45;MPIB3;SPL;13817;32.57238;0;34.7;4.822531E-05;MPIB4
8.45;MPIB1;SPL;13817;32.57238;0;34.7;0.0005787037;MPIB4
8.45;MPIB4;SPL;13817;32.57238;0;34.7;0.01398534;MPIB4
8.5;MPIB2;SPL;13817;32.57238;0;34.7;0.0009645062;MPIB4
8.5;MPIB3;SPL;13817;32.57238;0;34.7;9.645062E-05;MPIB4
8.5;MPIB1;SPL;13817;32.57238;0;34.7;0.000626929;MPIB4
8.5;MPIB4;SPL;13817;32.57238;0;34.7;0.006365741;MPIB4
8.55;MPIB2;SPL;13817;32.57238;0;34.7;0.0009162808;MPIB4
8.55;MPIB3;SPL;13817;32.57238;0;34.7;4.822531E-05;MPIB4
8.55;MPIB1;SPL;13817;32.57238;0;34.7;0.0002411265;MPIB4
8.55;MPIB4;SPL;13817;32.57238;0;34.7;0.0003858025;MPIB4
8.6;MPIB2;SPL;13817;32.57238;0;34.7;0.001253858;MPIB4
8.6;MPIB1;SPL;13817;32.57238;0;34.7;0.0003858025;MPIB4
8.65;MPIB2;SPL;13817;32.57238;0;34.7;0.001205633;MPIB4
8.65;MPIB3;SPL;13817;32.57238;0;34.7;9.645062E-05;MPIB4
8.65;MPIB1;SPL;13817;32.57238;0;34.7;0.0002411265;MPIB4
8.7;MPIB2;SPL;13817;32.57238;0;34.7;0.001350309;MPIB4
8.7;MPIB3;SPL;13817;32.57238;0;34.7;4.822531E-05;MPIB4
8.7;MPIB1;SPL;13817;32.57238;0;34.7;0.0002411265;MPIB4
8.75;MPIB2;SPL;13817;32.57238;0;34.7;0.0008198302;MPIB4
8.75;MPIB3;SPL;13817;32.57238;0;34.7;4.822531E-05;MPIB4
8.75;MPIB1;SPL;13817;32.57238;0;34.7;4.822531E-05;MPIB4
8.8;MPIB2;SPL;13817;32.57238;0;34.7;0.0007716049;MPIB4
