"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.2;MPIB3;26.0;5.0;false;
3.25;MPIB2;8.0;38.0;false;
3.35;MPIB4;23.0;53.0;false;
5.65;MPIB1;23.0;35.0;false;
6.25;MPIB3;23.0;5.0;false;
7.2;MPIB4;29.0;50.0;true;
8.5;MPIB2;14.0;44.0;false;
8.7;MPIB1;20.0;38.0;true;
8.85;MPIB3;20.0;5.0;false;
10.25;MPIB4;32.0;47.0;false;
11.5;MPIB1;17.0;41.0;true;
12.1;MPIB3;20.0;11.0;false;
12.35;MPIB2;20.0;47.0;true;
13.35;MPIB4;29.0;47.0;true;
14.45;MPIB1;17.0;38.0;true;
15.15;MPIB3;20.0;14.0;false;
15.5;MPIB2;23.0;47.0;true;
15.95;MPIB4;26.0;47.0;true;
17.45;MPIB1;20.0;41.0;true;
18.15;MPIB2;23.0;50.0;true;
18.7;MPIB3;26.0;11.0;false;
18.9;MPIB4;26.0;50.0;true;
20.25;MPIB1;20.0;44.0;true;
20.8;MPIB2;20.0;50.0;true;
21.95;MPIB4;26.0;53.0;true;
22.4;MPIB3;32.0;11.0;true;
23.35;MPIB1;17.0;44.0;true;
23.7;MPIB2;17.0;50.0;true;
24.85;MPIB4;29.0;53.0;false;
25.4;MPIB3;32.0;8.0;false;
26.15;MPIB1;14.0;44.0;false;
26.65;MPIB2;17.0;47.0;true;
28.55;MPIB4;26.0;44.0;true;
28.6;MPIB3;35.0;11.0;false;
29.2;MPIB1;14.0;41.0;false;
29.7;MPIB2;17.0;44.0;true;
31.2;MPIB4;29.0;44.0;true;
31.35;MPIB3;35.0;14.0;true;
32.4;MPIB1;14.0;38.0;false;
32.95;MPIB2;20.0;44.0;true;
34.15;MPIB3;32.0;14.0;true;
34.5;MPIB4;26.0;41.0;true;
35.8;MPIB2;23.0;44.0;true;
36.3;MPIB1;17.0;35.0;false;
37.25;MPIB3;29.0;14.0;true;
37.5;MPIB4;29.0;41.0;false;
39.05;MPIB1;20.0;32.0;false;
39.1;MPIB2;23.0;41.0;true;
40.05;MPIB3;29.0;17.0;true;
40.6;MPIB4;23.0;44.0;true;
41.9;MPIB1;23.0;29.0;false;
42.05;MPIB2;20.0;41.0;true;
43.25;MPIB4;23.0;47.0;true;
43.45;MPIB3;32.0;17.0;true;
44.7;MPIB2;17.0;41.0;true;
44.9;MPIB1;26.0;26.0;false;
46.25;MPIB4;23.0;41.0;true;
46.7;MPIB3;35.0;17.0;true;
47.55;MPIB2;14.0;41.0;false;
47.9;MPIB1;29.0;23.0;false;
49.55;MPIB4;23.0;50.0;true;
49.7;MPIB3;38.0;17.0;false;
50.55;MPIB2;17.0;38.0;true;
52.65;MPIB4;20.0;47.0;true;
52.65;MPIB3;35.0;20.0;true;
53.45;MPIB1;38.0;20.0;false;
53.65;MPIB2;20.0;38.0;true;
55.45;MPIB4;20.0;44.0;true;
55.55;MPIB3;32.0;20.0;false;
56.1;MPIB1;41.0;17.0;false;
56.7;MPIB2;17.0;35.0;false;
58.65;MPIB4;20.0;50.0;true;
58.85;MPIB3;29.0;20.0;false;
59.0;MPIB1;44.0;17.0;false;
59.65;MPIB2;20.0;35.0;false;
61.85;MPIB4;20.0;53.0;false;
61.9;MPIB3;29.0;23.0;false;
62.05;MPIB1;44.0;14.0;false;
63.1;MPIB2;23.0;38.0;false;
64.8;MPIB1;47.0;11.0;false;
64.9;MPIB4;17.0;50.0;true;
65.25;MPIB3;38.0;20.0;false;
66.2;MPIB2;26.0;41.0;true;
67.75;MPIB4;17.0;47.0;true;
68.0;MPIB3;41.0;20.0;false;
68.4;MPIB1;53.0;8.0;true;
69.25;MPIB2;26.0;44.0;true;
70.65;MPIB4;17.0;44.0;true;
71.3;MPIB1;53.0;5.0;false;
71.35;MPIB3;38.0;14.0;false;
72.4;MPIB2;29.0;41.0;false;
73.9;MPIB4;20.0;41.0;true;
74.0;MPIB3;38.0;11.0;false;
75.05;MPIB2;29.0;44.0;true;
75.55;MPIB1;56.0;8.0;false;
76.7;MPIB3;38.0;8.0;false;
76.8;MPIB4;17.0;41.0;true;
77.95;MPIB2;29.0;47.0;true;
78.2;MPIB1;56.0;11.0;false;
80.05;MPIB4;20.0;38.0;true;
80.6;MPIB2;32.0;44.0;false;
80.85;MPIB1;53.0;11.0;false;
83.3;MPIB3;29.0;11.0;true;
83.7;MPIB1;53.0;14.0;false;
83.85;MPIB2;32.0;47.0;false;
84.0;MPIB4;17.0;38.0;true;
86.75;MPIB3;35.0;8.0;false;
87.05;MPIB4;14.0;41.0;false;
87.5;MPIB2;26.0;47.0;true;
87.85;MPIB1;50.0;23.0;true;
90.15;MPIB2;26.0;50.0;true;
90.2;MPIB3;29.0;8.0;false;
90.55;MPIB1;50.0;26.0;true;
93.15;MPIB3;26.0;8.0;false;
93.2;MPIB2;26.0;53.0;true;
93.65;MPIB1;53.0;23.0;true;
95.75;MPIB4;14.0;26.0;false;
96.25;MPIB2;29.0;50.0;true;
96.6;MPIB1;53.0;26.0;false;
97.65;MPIB3;23.0;8.0;false;
98.9;MPIB2;29.0;53.0;false;
99.55;MPIB4;11.0;20.0;false;
99.75;MPIB1;53.0;20.0;true;
101.25;MPIB3;20.0;8.0;false;
102.85;MPIB1;50.0;20.0;true;
103.05;MPIB2;23.0;53.0;false;
103.2;MPIB4;8.0;14.0;false;
104.6;MPIB3;23.0;11.0;false;
105.65;MPIB2;20.0;53.0;false;
105.7;MPIB1;47.0;20.0;true;
106.95;MPIB4;5.0;8.0;false;
107.25;MPIB3;23.0;14.0;false;
108.7;MPIB1;47.0;23.0;true;
109.6;MPIB2;14.0;47.0;false;
111.0;MPIB4;11.0;5.0;false;
111.5;MPIB1;47.0;26.0;true;
112.05;MPIB3;14.0;20.0;false;
112.4;MPIB2;14.0;50.0;false;
114.4;MPIB1;44.0;26.0;true;
114.8;MPIB4;17.0;8.0;false;
115.95;MPIB2;11.0;47.0;false;
116.65;MPIB3;11.0;20.0;false;
117.4;MPIB1;44.0;23.0;true;
118.55;MPIB4;23.0;11.0;false;
119.35;MPIB3;8.0;20.0;false;
