"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.65;MPIB1;26.0;8.0;false;
3.8;MPIB2;17.0;2.0;true;
3.95;MPIB3;50.0;47.0;false;
4.0;MPIB4;14.0;14.0;true;
7.3;MPIB3;50.0;44.0;false;
7.35;MPIB4;17.0;17.0;true;
7.8;MPIB2;14.0;2.0;false;
8.7;MPIB1;20.0;5.0;false;
10.6;MPIB3;50.0;41.0;false;
10.9;MPIB4;14.0;17.0;true;
11.15;MPIB2;14.0;5.0;false;
12.4;MPIB1;20.0;2.0;true;
13.95;MPIB3;50.0;38.0;false;
14.05;MPIB4;14.0;20.0;true;
14.65;MPIB2;17.0;8.0;false;
16.1;MPIB1;17.0;5.0;false;
17.45;MPIB3;50.0;35.0;false;
17.6;MPIB4;17.0;20.0;true;
17.85;MPIB2;14.0;8.0;false;
19.8;MPIB1;23.0;2.0;true;
20.65;MPIB3;50.0;32.0;false;
21.35;MPIB4;20.0;20.0;true;
21.9;MPIB2;17.0;14.0;true;
23.2;MPIB1;23.0;5.0;false;
24.9;MPIB4;20.0;17.0;true;
25.85;MPIB3;56.0;29.0;false;
26.3;MPIB2;20.0;14.0;false;
28.15;MPIB1;26.0;2.0;false;
29.05;MPIB4;23.0;17.0;false;
29.2;MPIB3;59.0;29.0;false;
30.45;MPIB2;20.0;23.0;false;
31.5;MPIB1;26.0;5.0;false;
32.7;MPIB3;59.0;26.0;true;
33.0;MPIB4;23.0;20.0;false;
33.9;MPIB2;23.0;23.0;false;
35.95;MPIB3;59.0;23.0;true;
37.0;MPIB1;23.0;14.0;false;
38.35;MPIB4;11.0;17.0;true;
39.25;MPIB3;59.0;20.0;false;
40.7;MPIB1;26.0;14.0;true;
41.8;MPIB4;11.0;20.0;true;
42.45;MPIB3;59.0;17.0;false;
44.3;MPIB1;29.0;14.0;true;
45.15;MPIB4;8.0;20.0;true;
45.55;MPIB3;59.0;14.0;false;
46.25;MPIB2;53.0;20.0;false;
47.7;MPIB1;26.0;17.0;false;
48.8;MPIB3;59.0;11.0;false;
48.8;MPIB4;8.0;17.0;true;
49.6;MPIB2;53.0;23.0;true;
51.05;MPIB1;29.0;17.0;false;
52.0;MPIB4;5.0;17.0;false;
52.1;MPIB3;59.0;8.0;false;
53.15;MPIB2;56.0;23.0;true;
55.05;MPIB1;26.0;11.0;true;
55.35;MPIB3;59.0;5.0;false;
55.6;MPIB4;5.0;20.0;true;
57.1;MPIB2;53.0;26.0;true;
58.25;MPIB1;29.0;11.0;true;
58.6;MPIB3;59.0;2.0;false;
58.8;MPIB4;5.0;23.0;true;
60.6;MPIB2;56.0;26.0;true;
61.75;MPIB1;23.0;11.0;false;
62.15;MPIB4;8.0;23.0;true;
64.8;MPIB2;50.0;23.0;true;
65.35;MPIB4;8.0;26.0;false;
65.95;MPIB1;32.0;11.0;true;
66.8;MPIB3;41.0;2.0;false;
68.7;MPIB2;50.0;20.0;false;
68.9;MPIB4;5.0;26.0;false;
69.6;MPIB1;32.0;14.0;true;
72.25;MPIB2;53.0;17.0;false;
72.55;MPIB3;38.0;2.0;false;
73.5;MPIB1;32.0;17.0;true;
73.65;MPIB4;2.0;23.0;false;
75.8;MPIB3;35.0;2.0;false;
77.3;MPIB1;35.0;14.0;true;
79.2;MPIB3;32.0;2.0;false;
79.65;MPIB2;38.0;17.0;true;
81.05;MPIB1;35.0;17.0;true;
82.5;MPIB3;29.0;2.0;false;
82.95;MPIB4;26.0;20.0;false;
82.95;MPIB2;38.0;14.0;false;
84.65;MPIB1;35.0;20.0;true;
86.8;MPIB3;29.0;5.0;false;
87.2;MPIB2;38.0;20.0;true;
88.05;MPIB4;32.0;20.0;true;
90.2;MPIB3;29.0;8.0;false;
91.55;MPIB4;29.0;20.0;false;
92.5;MPIB2;35.0;23.0;true;
93.8;MPIB3;32.0;8.0;false;
95.9;MPIB1;32.0;23.0;true;
97.25;MPIB4;41.0;17.0;true;
97.4;MPIB2;29.0;23.0;false;
99.2;MPIB1;32.0;26.0;true;
101.1;MPIB4;41.0;20.0;true;
101.95;MPIB3;11.0;5.0;false;
102.25;MPIB1;35.0;26.0;true;
104.2;MPIB2;44.0;20.0;true;
104.55;MPIB4;41.0;23.0;true;
105.1;MPIB3;8.0;5.0;false;
105.65;MPIB1;38.0;26.0;true;
108.0;MPIB2;44.0;23.0;true;
108.3;MPIB3;5.0;5.0;false;
108.3;MPIB4;38.0;23.0;true;
110.8;MPIB1;38.0;29.0;false;
111.6;MPIB3;2.0;5.0;false;
111.85;MPIB4;41.0;26.0;true;
113.75;MPIB1;35.0;29.0;true;
115.45;MPIB4;41.0;29.0;false;
115.7;MPIB3;2.0;8.0;false;
117.05;MPIB1;32.0;29.0;true;
119.25;MPIB3;2.0;11.0;false;
119.5;MPIB4;38.0;32.0;false;
