Time;PlayerName;P1;P2;P3;P4
3.1;MPIB2;0;0;0.04571759;0
3.1;MPIB1;0;0;0;0
3.1;MPIB4;0;0;0;0
3.1;MPIB3;0;0.0828993;0;0.0007233796
3.15;MPIB2;0;0;0.04571759;0
3.15;MPIB1;0;0;0;0
3.15;MPIB4;0;0;0;0
3.15;MPIB3;0;0.0828993;0;0.0007233796
3.2;MPIB2;0;0;0.04571759;0
3.2;MPIB1;0;0;0;0
3.2;MPIB4;0;0;0;0
3.2;MPIB3;0;0.0828993;0;0.0007233796
3.25;MPIB2;0;0;0.04571759;0
3.25;MPIB1;0;0;0;0
3.25;MPIB4;0;0;0;0
3.25;MPIB3;0;0.0828993;0;0.0007233796
3.3;MPIB2;0;0;0.04571759;0
3.3;MPIB1;0;0;0;0
3.3;MPIB4;0;0;0;0
3.3;MPIB3;0;0.0828993;0;0.0007233796
3.35;MPIB2;0;0;0.04571759;0
3.35;MPIB1;0;0;0;0
3.35;MPIB4;0;0;0;0
3.35;MPIB3;0;0.0828993;0;0.0007233796
3.4;MPIB2;0;0;0.04571759;0
3.4;MPIB1;0;0;0;0
3.4;MPIB4;0;0;0;0
3.4;MPIB3;0;0.0828993;0;0.0007233796
3.45;MPIB2;0;0;0.04571759;0
3.45;MPIB1;0;0;0;0
3.45;MPIB4;0;0;0;0
3.45;MPIB3;0;0.0828993;0;0.0007233796
3.5;MPIB2;0;0;0.04571759;0
3.5;MPIB1;0;0;0;0
3.5;MPIB4;0;0;0;0
3.5;MPIB3;0;0.0828993;0;0.0007233796
3.55;MPIB2;0;0;0.04571759;0
3.55;MPIB1;0;0;0;0
3.55;MPIB4;0;0;0;0
3.55;MPIB3;0;0.0828993;0;0.0007233796
3.6;MPIB2;0;0;0.04571759;0
3.6;MPIB1;0;0;0;0
3.6;MPIB4;0;0;0;0
3.6;MPIB3;0;0.0828993;0;0.0007233796
3.65;MPIB2;0;0;0.0310571;0
3.65;MPIB1;0;0;0;0
3.65;MPIB4;0;0;0;0
3.65;MPIB3;0;0.07286844;0;0.0007233796
3.7;MPIB2;0;0;0.02994792;0
3.7;MPIB1;0;0;0;0
3.7;MPIB4;0;0;0;0
3.7;MPIB3;0;0.07118055;0;0.0007233796
3.75;MPIB2;0;0;0.03168403;0
3.75;MPIB1;0;0;0;0
3.75;MPIB4;0;0;0;0
3.75;MPIB3;0;0.06983025;0;0.0007233796
3.8;MPIB2;0;0;0.03274499;0
3.8;MPIB1;0;0;0;0
3.8;MPIB4;0;0;0;0
3.8;MPIB3;0;0.06751543;0;0.0005787037
3.85;MPIB2;0;0;0.0348669;0
3.85;MPIB1;0;0;0;0
3.85;MPIB4;0;0;0;0
3.85;MPIB3;0;0.06708141;0;0.0004340278
3.9;MPIB2;0;0;0.0398341;0
3.9;MPIB1;0;0;0;0
3.9;MPIB4;0;0;0;0
3.9;MPIB3;0;0.07113233;0;0.0001929012
3.95;MPIB2;0;0;0.04123264;0
3.95;MPIB1;0;0;0;0
3.95;MPIB4;0;0;0;0
3.95;MPIB3;0;0.07233796;0;0.0001446759
4;MPIB2;0;0;0.043451;0
4;MPIB1;0;0;0;0
4;MPIB4;0;0;0;0
4;MPIB3;0;0.07175926;0;0.000626929
4.05;MPIB2;0;0;0.04465663;0
4.05;MPIB1;0;0;0;0
4.05;MPIB4;0;0;0;0
4.05;MPIB3;0;0.07267554;0;0.0007233796
4.1;MPIB2;0;0;0.04451196;0
4.1;MPIB1;0;0;0;0
4.1;MPIB4;0;0;0;0
4.1;MPIB3;0;0.07310957;0;0.0004340278
4.15;MPIB2;0;0;0.04398148;0
4.15;MPIB1;0;0;0;0
4.15;MPIB4;0;0;0;0
4.15;MPIB3;0;0.07426698;0;0.0003858025
4.2;MPIB2;0;0;0.03308256;0
4.2;MPIB1;0;0;0;0
4.2;MPIB4;0;0;0;0
4.2;MPIB3;0;0.03713349;0;0.00163966
4.25;MPIB2;0;0;0.05025077;0
4.25;MPIB1;0;0;0;0
4.25;MPIB4;0;0;0;0
4.25;MPIB3;0;0.04909337;0;0
4.3;MPIB2;0;0;0.04812886;0
4.3;MPIB1;0;0;0;0
4.3;MPIB4;0;0;0;0
4.3;MPIB3;0;0.001157407;0;0
4.35;MPIB2;0;0;0.03848379;0
4.35;MPIB1;0;0;0;0
4.35;MPIB4;0;0;0;0
4.35;MPIB3;0;0.0005787037;0;0
4.4;MPIB2;0;0;0.03872492;0
4.4;MPIB1;0;0;0;0
4.4;MPIB4;0;0;0;0
4.4;MPIB3;0;0.0002893519;0;0
4.45;MPIB2;0;0;0.03809799;0
4.45;MPIB1;0;0;0;0
4.45;MPIB4;0;0;0;0
4.45;MPIB3;0;0.001302083;0;0
4.5;MPIB2;0;0;0.03559028;0
4.5;MPIB1;0;0;0;0
4.5;MPIB4;0;0;0;0
4.5;MPIB3;0;0.009789738;0;0
4.55;MPIB2;0;0;0.03935185;0
4.55;MPIB1;0;0;0;0
4.55;MPIB4;0;0;0;0
4.55;MPIB3;0;0.04200424;0;0
4.6;MPIB2;0;0;0.03968943;0
4.6;MPIB1;0;0;0;0
4.6;MPIB4;0;0;0;0
4.6;MPIB3;0;0.04533179;0;0
4.65;MPIB2;0;0;0.03578318;0
4.65;MPIB1;0;0;0;0
4.65;MPIB4;0;0;0;0
4.65;MPIB3;0;0.05227624;0;0
4.7;MPIB2;0;0;0.03399884;0
4.7;MPIB1;0;0;0;0
4.7;MPIB4;0;0;0;0
4.7;MPIB3;0;0.06134259;0;0
4.75;MPIB2;0;0;0.02425733;0
4.75;MPIB1;0;0;0;0
4.75;MPIB4;0;0;0;0
4.75;MPIB3;0;0.06997492;0;0
4.8;MPIB2;0;0;0.01388889;0
4.8;MPIB1;0;0;0;0
4.8;MPIB4;0;0;0;0
4.8;MPIB3;0;0.07908951;0;0
4.85;MPIB2;0;0;0.004147376;0
4.85;MPIB1;0;0;0;0
4.85;MPIB4;0;0;0;0
4.85;MPIB3;0;0.0821277;0;0
4.9;MPIB2;0;0;0;0
4.9;MPIB1;0;0;0;0
4.9;MPIB4;0;0;0;0
4.9;MPIB3;0;0.0783179;0;0
4.95;MPIB2;0;0;0;0
4.95;MPIB1;0;0;0;0
4.95;MPIB4;0;0;0;0
4.95;MPIB3;0;0.06698495;0;0
5;MPIB2;0;0;0;0
5;MPIB1;0;0;0;0
5;MPIB4;0;0;0;0
5;MPIB3;0;0.04875579;0;0
5.05;MPIB2;0;0;0;0
5.05;MPIB1;0;0;0;0
5.05;MPIB4;0;0.0005787037;0;0
5.05;MPIB3;0;0.03211806;0;0
5.1;MPIB2;0;0;0;0
5.1;MPIB1;0;0;0;0
5.1;MPIB4;0;0.001446759;0;0
5.1;MPIB3;0;0.0162037;0;0
5.15;MPIB2;0;0;0;0
5.15;MPIB1;0;0;0;0
5.15;MPIB4;0;0.001350309;0;0
5.15;MPIB3;0;0.005111883;0;0
5.2;MPIB2;0;0;0;0
5.2;MPIB1;0;0;0;0
5.2;MPIB4;0;0.001302083;0;0
5.2;MPIB3;0;0.0002411265;0;0
5.25;MPIB2;0;0;0;0
5.25;MPIB1;0;0;0;0
5.25;MPIB4;9.645062E-05;0.001012731;0;0
5.25;MPIB3;0;0;0;0
5.3;MPIB2;0;0;0;0
5.3;MPIB1;0;0;0;0
5.3;MPIB4;9.645062E-05;0.0003858025;0.0003858025;0
5.3;MPIB3;0;0;0;0
5.35;MPIB2;0;0;0;0
5.35;MPIB1;0;0;0;0
5.35;MPIB4;9.645062E-05;0;0.0007716049;0
5.35;MPIB3;0;0;0;0
5.4;MPIB2;0;0;0;0
5.4;MPIB1;0;0;0;0
5.4;MPIB4;9.645062E-05;0;0.0007716049;0
5.4;MPIB3;0;0;0;0
5.45;MPIB2;0;0;0;0
5.45;MPIB1;0;0;0;0
5.45;MPIB4;9.645062E-05;0;0.0007716049;0
5.45;MPIB3;0;0;0;0
5.5;MPIB2;0;0;0;0
5.5;MPIB1;0;0;0;0
5.5;MPIB4;9.645062E-05;0;0.0007716049;0
5.5;MPIB3;0;0;0;0
5.55;MPIB2;0;0;0;0
5.55;MPIB1;0;0;0;0
5.55;MPIB4;9.645062E-05;0;0.0007716049;0
5.55;MPIB3;0;0;0;0
5.6;MPIB2;0;0;0;0
5.6;MPIB1;0;0;0;0
5.6;MPIB4;9.645062E-05;0;0.0007716049;0
5.6;MPIB3;0;0;0;0
5.65;MPIB2;0;0;0;0
5.65;MPIB1;0;0;0;0
5.65;MPIB4;9.645062E-05;0;0.0007716049;0
5.65;MPIB3;0;0;0;0
5.7;MPIB2;0;0;0;0
5.7;MPIB1;0;0;0;0
5.7;MPIB4;9.645062E-05;0;0.0007716049;0
5.7;MPIB3;0;0;0;0
5.75;MPIB2;0;0;0;0
5.75;MPIB1;0;0;0;0
5.75;MPIB4;9.645062E-05;0;0.0007716049;0
5.75;MPIB3;0;0;0;0
5.8;MPIB2;0;0;0;0
5.8;MPIB1;0;0;0;0
5.8;MPIB4;9.645062E-05;0;0.0007716049;0
5.8;MPIB3;0;0;0;0
5.85;MPIB2;0;0;0;0
5.85;MPIB1;0;0;0;0
5.85;MPIB4;9.645062E-05;0;0.0008198302;0
5.85;MPIB3;0;0;0;0
5.9;MPIB2;0;0;0;0
5.9;MPIB1;0;0;0;0
5.9;MPIB4;9.645062E-05;0;0.0008198302;0
5.9;MPIB3;0;0;0;0
5.95;MPIB2;0;0;0;0
5.95;MPIB1;0;0;0;0
5.95;MPIB4;9.645062E-05;0;0.0008198302;0
5.95;MPIB3;0;0;0;0
6;MPIB2;0;0;0;0
6;MPIB1;0;0;0;0
6;MPIB4;9.645062E-05;0;0.0008198302;0
6;MPIB3;0;0;0;0
6.05;MPIB2;0;0;0;0
6.05;MPIB1;0;0;0;0
6.05;MPIB4;9.645062E-05;0;0.0008198302;0
6.05;MPIB3;0;0;0;0
6.1;MPIB2;0;0;0;0
6.1;MPIB1;0;0;0;0
6.1;MPIB4;9.645062E-05;0;0.0008198302;0
6.1;MPIB3;0;0;0;0
6.15;MPIB2;0;0;0;0
6.15;MPIB1;0;0;0;0
6.15;MPIB4;9.645062E-05;0;0.0008198302;0
6.15;MPIB3;0;0;0;0
6.2;MPIB2;0;0;0;0
6.2;MPIB1;0;0;0;0
6.2;MPIB4;9.645062E-05;0;0.0008198302;0
6.2;MPIB3;0;0;0;0
6.25;MPIB2;0;0;0;0
6.25;MPIB1;0;0;0;0
6.25;MPIB4;9.645062E-05;0;0.0008198302;0
6.25;MPIB3;0;0;0;0
6.3;MPIB2;0;0;0;0
6.3;MPIB1;0;0;0;0
6.3;MPIB4;9.645062E-05;0;0.0008198302;0
6.3;MPIB3;0;0;0;0
6.35;MPIB2;0;0;0;0
6.35;MPIB1;0;0;0;0
6.35;MPIB4;9.645062E-05;0;0.0008198302;0
6.35;MPIB3;0;0;0;0
6.4;MPIB2;0;0;0;0
6.4;MPIB1;0;0;0;0
6.4;MPIB4;9.645062E-05;0;0.0008198302;0
6.4;MPIB3;0;0;0;0
6.45;MPIB2;0;0;0;0
6.45;MPIB1;0;0;0;0
6.45;MPIB4;9.645062E-05;0;0.0008198302;0
6.45;MPIB3;0;0;0;0
6.5;MPIB2;0;0;0;0
6.5;MPIB1;0;0;0;0
6.5;MPIB4;9.645062E-05;0;0.0008198302;0
6.5;MPIB3;0;0;0;0
6.55;MPIB2;0;0;0;0
6.55;MPIB1;0;0;0;0
6.55;MPIB4;9.645062E-05;0;0.0008198302;0
6.55;MPIB3;0;0;0;0
6.6;MPIB2;0;0;0;0
6.6;MPIB1;0;0;0;0
6.6;MPIB4;9.645062E-05;0;0.0008198302;0
6.6;MPIB3;0;0;0;0
6.65;MPIB2;0;0;0;0
6.65;MPIB1;0;0;0;0
6.65;MPIB4;9.645062E-05;0;0.0008198302;0
6.65;MPIB3;0;0;0;0
6.7;MPIB2;0;0;0;0
6.7;MPIB1;0;0;0;0
6.7;MPIB4;9.645062E-05;0;0.0008198302;0
6.7;MPIB3;0;0;0;0
6.75;MPIB2;0;0;0;0
6.75;MPIB1;0;0;0;0
6.75;MPIB4;9.645062E-05;0;0.0008198302;0
6.75;MPIB3;0;0;0;0
6.8;MPIB2;0;0;0;0
6.8;MPIB1;0;0;0;0
6.8;MPIB4;9.645062E-05;0;0.0008198302;0
6.8;MPIB3;0;0;0;0
6.85;MPIB2;0;0;0;0
6.85;MPIB1;0;0;0;0
6.85;MPIB4;9.645062E-05;0;0.0008198302;0
6.85;MPIB3;0;0;0;0
6.9;MPIB2;0;0;0;0
6.9;MPIB1;0;0;0;0
6.9;MPIB4;9.645062E-05;0;0.0008198302;0
6.9;MPIB3;0;0;0;0
6.95;MPIB2;0;0;0;0
6.95;MPIB1;0;0;0;0
6.95;MPIB4;9.645062E-05;0;0.0008198302;0
6.95;MPIB3;0;0;0;0
7;MPIB2;0;0;0;0
7;MPIB1;0;0;0;0
7;MPIB4;0.0001929012;0;0.0008198302;0
7;MPIB3;0;0;0;0
7.05;MPIB2;0;0;0;0
7.05;MPIB1;0;0;0;0
7.05;MPIB4;9.645062E-05;0;0.0008198302;0
7.05;MPIB3;0;0;0;0
7.1;MPIB2;0;0;0;0
7.1;MPIB1;0;0;0;0
7.1;MPIB4;9.645062E-05;0;0.0008198302;0
7.1;MPIB3;0;0;0;0
7.15;MPIB2;0;0;0;0
7.15;MPIB1;0;0;0;0
7.15;MPIB4;0.0001929012;0;0.0008198302;0
7.15;MPIB3;0;0;0;0
7.2;MPIB2;0;0;0;0
7.2;MPIB1;0;0;0;0
7.2;MPIB4;0.0001929012;0;0.002652392;0
7.2;MPIB3;0;0;0;0
7.25;MPIB2;0;0;0;0
7.25;MPIB1;0;0;0;0
7.25;MPIB4;0.0002411265;0.005111883;0.001784336;0
7.25;MPIB3;0;0;0;0
7.3;MPIB2;0;0;0;0
7.3;MPIB1;0;0;0;0
7.3;MPIB4;0.0001929012;0.003616898;0.00163966;0
7.3;MPIB3;0;0;0;0
7.35;MPIB2;0;0;0;0
7.35;MPIB1;0;0;0;0
7.35;MPIB4;0.0002411265;0.002748843;0.001494985;0
7.35;MPIB3;0;0;0;0
7.4;MPIB2;0;0;0;0
7.4;MPIB1;0;0;0;0
7.4;MPIB4;0.0002411265;0.00318287;0.001350309;0
7.4;MPIB3;0;0;0;0
7.45;MPIB2;0;0;0;0
7.45;MPIB1;0;0;0;0
7.45;MPIB4;0.0001929012;0.003472222;0.001446759;0
7.45;MPIB3;0;0;0;0
7.5;MPIB2;0;0;0;0
7.5;MPIB1;0;0;0;0
7.5;MPIB4;9.645062E-05;0.002218364;0.001929012;0
7.5;MPIB3;0;0;0;0
7.55;MPIB2;0;0;0;0
7.55;MPIB1;0;0;0;0
7.55;MPIB4;0.0001929012;0;0.00226659;0
7.55;MPIB3;0;0;0;0
7.6;MPIB2;0;0;0;0
7.6;MPIB1;0;0;0;0
7.6;MPIB4;0.0001446759;0;0.002170139;0
7.6;MPIB3;0;0;0;0
7.65;MPIB2;0;0;0;0
7.65;MPIB1;0;0;0;0
7.65;MPIB4;0.0001446759;0;0.002459491;0
7.65;MPIB3;0;0;0;0
7.7;MPIB2;0;0;0;0
7.7;MPIB1;0;0;0;0
7.7;MPIB4;0.0002411265;0;0.002507716;0
7.7;MPIB3;0;0;0;0
7.75;MPIB2;0;0;0;0
7.75;MPIB1;0;0;0;0
7.75;MPIB4;0.0001929012;0;0.00236304;0
7.75;MPIB3;0.0002893519;0;0;0
7.8;MPIB2;0;0;0;0
7.8;MPIB1;0;0;0;0
7.8;MPIB4;0.0002411265;0;0.002314815;0
7.8;MPIB3;0.0004340278;0;0;0
7.85;MPIB2;0;0;0;0
7.85;MPIB1;0;0;0;0
7.85;MPIB4;0.0001929012;0;0.002218364;0
7.85;MPIB3;0.0003375772;0;0;0
7.9;MPIB2;0;0;0;0
7.9;MPIB1;0;0;0;0
7.9;MPIB4;9.645062E-05;0;0.002459491;0
7.9;MPIB3;0.0003375772;0;0;0
7.95;MPIB2;0;0;0;0
7.95;MPIB1;0;0;0;0
7.95;MPIB4;0.0001929012;0;0.001880787;0
7.95;MPIB3;0.0002893519;0;0;0
8;MPIB2;0;0;0;0
8;MPIB1;0;0;0;0
8;MPIB4;0.0001446759;0;0.001880787;0
8;MPIB3;0.0004340278;0;0;0
8.05;MPIB2;0;0;0;0
8.05;MPIB1;0;0;0;0
8.05;MPIB4;0.0001446759;0;0.001832562;0
8.05;MPIB3;0.0002411265;0;0;0
8.1;MPIB2;0;0;0;0
8.1;MPIB1;0;0;0;0
8.1;MPIB4;0.0001446759;0;0.001784336;0
8.1;MPIB3;0.0003375772;0;0;0
8.15;MPIB2;0;0;0;0
8.15;MPIB1;0;0;0;0
8.15;MPIB4;0.0001446759;0;0.001591435;0
8.15;MPIB3;0.0003375772;0;0;0
8.2;MPIB2;0;0;0;0
8.2;MPIB1;0;0;0;0
8.2;MPIB4;0.0001446759;0;0.001687886;0
8.2;MPIB3;0.0002411265;0;0;0
8.25;MPIB2;0;0;0;0
8.25;MPIB1;0;0;0;0
8.25;MPIB4;0.0001446759;0;0.001591435;0
8.25;MPIB3;0.0004340278;0;0;0
8.3;MPIB2;0;0;0;0
8.3;MPIB1;0;0;0;0
8.3;MPIB4;0.0001446759;0;0.001591435;0
8.3;MPIB3;0.0004340278;0;0;0
8.35;MPIB2;0;0;0;0
