Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.3;MPIB1;SPL;16949;24.17254;0;13.26137;0.1439525;MPIB1
3.3;MPIB4;SPL;16949;24.17254;0;13.26137;0.02097801;MPIB1
3.35;MPIB1;SPL;16949;24.17254;0;13.26137;0.1374421;MPIB1
3.35;MPIB4;SPL;16949;24.17254;0;13.26137;0.02102624;MPIB1
3.4;MPIB1;SPL;16949;24.17254;0;13.26137;0.1268326;MPIB1
3.4;MPIB4;SPL;16949;24.17254;0;13.26137;0.02131559;MPIB1
3.45;MPIB1;SPL;16949;24.17254;0;13.26137;0.1128472;MPIB1
3.45;MPIB4;SPL;16949;24.17254;0;13.26137;0.02117091;MPIB1
3.5;MPIB1;SPL;16949;24.17254;0;13.26137;0.1024306;MPIB1
3.5;MPIB4;SPL;16949;24.17254;0;13.26137;0.02049576;MPIB1
3.55;MPIB1;SPL;16949;24.17254;0;13.26137;0.08502122;MPIB1
3.55;MPIB4;SPL;16949;24.17254;0;13.26137;0.02010995;MPIB1
3.6;MPIB1;SPL;16949;24.17254;0;13.26137;0.07995756;MPIB1
3.6;MPIB4;SPL;16949;24.17254;0;13.26137;0.01808449;MPIB1
3.65;MPIB1;SPL;16949;24.17254;0;13.26137;0.07368827;MPIB1
3.65;MPIB4;SPL;16949;24.17254;0;13.26137;0.01731289;MPIB1
3.7;MPIB1;SPL;16949;24.17254;0;13.26137;0.06481481;MPIB1
3.7;MPIB4;SPL;16949;24.17254;0;13.26137;0.01466049;MPIB1
3.75;MPIB1;SPL;16949;24.17254;0;13.26137;0.0743152;MPIB1
3.8;MPIB1;SPL;16949;24.17254;0;13.26137;0.07349537;MPIB1
3.85;MPIB1;SPL;16949;24.17254;0;13.26137;0.05825617;MPIB1
3.9;MPIB1;SPL;16949;24.17254;0;13.26137;0.05372299;MPIB1
3.95;MPIB1;SPL;16949;24.17254;0;13.26137;0.04195602;MPIB1
4;MPIB1;SPL;16949;24.17254;0;13.26137;0.04677855;MPIB1
4.05;MPIB1;SPL;16949;24.17254;0;13.26137;0.02710262;MPIB1
4.1;MPIB1;SPL;16949;24.17254;0;13.26137;0.0358314;MPIB1
4.15;MPIB1;SPL;16949;24.17254;0;13.26137;0.03698881;MPIB1
4.2;MPIB1;SPL;16949;24.17254;0;13.26137;0.01630015;MPIB1
4.6;MPIB2;SPL;16949;24.17254;0;13.26137;0.0002893519;MPIB1
4.65;MPIB2;SPL;16949;24.17254;0;13.26137;0.0005304784;MPIB1
4.7;MPIB2;SPL;16949;24.17254;0;13.26137;0.0005304784;MPIB1
4.75;MPIB2;SPL;16949;24.17254;0;13.26137;0.0003375772;MPIB1
4.8;MPIB2;SPL;16949;24.17254;0;13.26137;0.0003375772;MPIB1
4.85;MPIB2;SPL;16949;24.17254;0;13.26137;0.0003375772;MPIB1
4.9;MPIB2;SPL;16949;24.17254;0;13.26137;9.645062E-05;MPIB1
4.95;MPIB2;SPL;16949;24.17254;0;13.26137;0.0002411265;MPIB1
5;MPIB2;SPL;16949;24.17254;0;13.26137;9.645062E-05;MPIB1
5.05;MPIB2;SPL;16949;24.17254;0;13.26137;0.0001929012;MPIB1
5.1;MPIB2;SPL;16949;24.17254;0;13.26137;4.822531E-05;MPIB1
6.05;MPIB1;SPL;16948;23.63302;0;9.855981;0.1818094;MPIB1
6.1;MPIB1;SPL;16948;23.63302;0;9.855981;0.1781925;MPIB1
6.15;MPIB1;SPL;16948;23.63302;0;9.855981;0.163966;MPIB1
6.2;MPIB1;SPL;16948;23.63302;0;9.855981;0.1427469;MPIB1
6.25;MPIB1;SPL;16948;23.63302;0;9.855981;0.1265432;MPIB1
6.3;MPIB1;SPL;16948;23.63302;0;9.855981;0.106385;MPIB1
6.35;MPIB1;SPL;16948;23.63302;0;9.855981;0.09972994;MPIB1
6.4;MPIB1;SPL;16948;23.63302;0;9.855981;0.08926505;MPIB1
6.45;MPIB1;SPL;16948;23.63302;0;9.855981;0.09442516;MPIB1
6.5;MPIB1;SPL;16948;23.63302;0;9.855981;0.09847608;MPIB1
6.55;MPIB1;SPL;16948;23.63302;0;9.855981;0.08781829;MPIB1
6.6;MPIB1;SPL;16948;23.63302;0;9.855981;0.07320601;MPIB1
6.65;MPIB1;SPL;16948;23.63302;0;9.855981;0.06746721;MPIB1
6.7;MPIB1;SPL;16948;23.63302;0;9.855981;0.05415702;MPIB1
6.75;MPIB1;SPL;16948;23.63302;0;9.855981;0.04451196;MPIB1
6.8;MPIB1;SPL;16948;23.63302;0;9.855981;0.03573496;MPIB1
6.85;MPIB1;SPL;16948;23.63302;0;9.855981;0.02975501;MPIB1
6.9;MPIB1;SPL;16948;23.63302;0;9.855981;0.0226659;MPIB1
6.95;MPIB1;SPL;16948;23.63302;0;9.855981;0.0230517;MPIB1
7;MPIB1;SPL;16948;23.63302;0;9.855981;0.01731289;MPIB1
7.05;MPIB1;SPL;16948;23.63302;0;9.855981;0.01398534;MPIB1
7.1;MPIB1;SPL;16948;23.63302;0;9.855981;0.01306906;MPIB1
7.15;MPIB1;SPL;16948;23.63302;0;9.855981;0.01167052;MPIB1
7.2;MPIB1;SPL;16948;23.63302;0;9.855981;0.008198302;MPIB1
7.25;MPIB1;SPL;16948;23.63302;0;9.855981;0.006124614;MPIB1
7.3;MPIB1;SPL;16948;23.63302;0;9.855981;0.005256559;MPIB1
7.35;MPIB1;SPL;16948;23.63302;0;9.855981;0.004388503;MPIB1
