Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
5.1;MPIB3;SPL;29059;38.38607;0;42.3;0.1642554;MPIB3
5.1;MPIB2;SPL;29059;38.38607;0;42.3;0.001446759;MPIB3
5.15;MPIB3;SPL;29059;38.38607;0;42.3;0.1584684;MPIB3
5.15;MPIB2;SPL;29059;38.38607;0;42.3;0.001880787;MPIB3
5.2;MPIB3;SPL;29059;38.38607;0;42.3;0.1563947;MPIB3
5.2;MPIB2;SPL;29059;38.38607;0;42.3;0.002121913;MPIB3
5.25;MPIB3;SPL;29059;38.38607;0;42.3;0.1407215;MPIB3
5.25;MPIB2;SPL;29059;38.38607;0;42.3;0.002025463;MPIB3
5.3;MPIB3;SPL;29059;38.38607;0;42.3;0.1378762;MPIB3
5.3;MPIB2;SPL;29059;38.38607;0;42.3;0.001929012;MPIB3
5.35;MPIB3;SPL;29059;38.38607;0;42.3;0.1223958;MPIB3
5.35;MPIB2;SPL;29059;38.38607;0;42.3;0.002121913;MPIB3
5.4;MPIB3;SPL;29059;38.38607;0;42.3;0.1150656;MPIB3
5.4;MPIB2;SPL;29059;38.38607;0;42.3;0.001929012;MPIB3
5.45;MPIB3;SPL;29059;38.38607;0;42.3;0.1015143;MPIB3
5.45;MPIB2;SPL;29059;38.38607;0;42.3;0.001880787;MPIB3
5.5;MPIB3;SPL;29059;38.38607;0;42.3;0.09866899;MPIB3
5.5;MPIB2;SPL;29059;38.38607;0;42.3;0.001977238;MPIB3
5.55;MPIB3;SPL;29059;38.38607;0;42.3;0.07561728;MPIB3
5.55;MPIB2;SPL;29059;38.38607;0;42.3;0.001832562;MPIB3
5.6;MPIB3;SPL;29059;38.38607;0;42.3;0.06881752;MPIB3
5.6;MPIB2;SPL;29059;38.38607;0;42.3;0.001446759;MPIB3
5.65;MPIB3;SPL;29059;38.38607;0;42.3;0.0581115;MPIB3
5.65;MPIB2;SPL;29059;38.38607;0;42.3;0.001060957;MPIB3
5.7;MPIB3;SPL;29059;38.38607;0;42.3;0.0543017;MPIB3
5.7;MPIB2;SPL;29059;38.38607;0;42.3;0.0009645062;MPIB3
5.75;MPIB3;SPL;29059;38.38607;0;42.3;0.0316358;MPIB3
5.75;MPIB2;SPL;29059;38.38607;0;42.3;0.000626929;MPIB3
5.8;MPIB3;SPL;29059;38.38607;0;42.3;0.02498071;MPIB3
5.8;MPIB2;SPL;29059;38.38607;0;42.3;0.0005304784;MPIB3
5.85;MPIB3;SPL;29059;38.38607;0;42.3;0.02044753;MPIB3
5.85;MPIB2;SPL;29059;38.38607;0;42.3;0.0003858025;MPIB3
5.9;MPIB3;SPL;29059;38.38607;0;42.3;0.01379244;MPIB3
5.9;MPIB2;SPL;29059;38.38607;0;42.3;0.0002411265;MPIB3
9.1;MPIB4;SPL;28939;20.36934;0;42.65723;0.1831115;MPIB4
9.15;MPIB4;SPL;28939;20.36934;0;42.65723;0.1831597;MPIB4
9.2;MPIB4;SPL;28939;20.36934;0;42.65723;0.1788677;MPIB4
9.25;MPIB4;SPL;28939;20.36934;0;42.65723;0.1545139;MPIB4
9.3;MPIB4;SPL;28939;20.36934;0;42.65723;0.142988;MPIB4
9.35;MPIB4;SPL;28939;20.36934;0;42.65723;0.1209491;MPIB4
9.4;MPIB4;SPL;28939;20.36934;0;42.65723;0.112365;MPIB4
9.45;MPIB4;SPL;28939;20.36934;0;42.65723;0.1106771;MPIB4
9.5;MPIB4;SPL;28939;20.36934;0;42.65723;0.1108218;MPIB4
9.55;MPIB4;SPL;28939;20.36934;0;42.65723;0.09447338;MPIB4
9.6;MPIB4;SPL;28939;20.36934;0;42.65723;0.05970293;MPIB4
9.65;MPIB4;SPL;28939;20.36934;0;42.65723;0.06674383;MPIB4
9.7;MPIB4;SPL;28939;20.36934;0;42.65723;0.05574846;MPIB4
9.75;MPIB4;SPL;28939;20.36934;0;42.65723;0.03342014;MPIB4
9.8;MPIB4;SPL;28939;20.36934;0;42.65723;0.02247299;MPIB4
