Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.25;MPIB1;SPL;9170;57.3845;0;15.7228;0.1377797;MPIB1
3.25;MPIB4;SPL;9170;57.3845;0;15.7228;0.001060957;MPIB1
3.3;MPIB1;SPL;9170;57.3845;0;15.7228;0.1356578;MPIB1
3.3;MPIB4;SPL;9170;57.3845;0;15.7228;0.0009162808;MPIB1
3.35;MPIB1;SPL;9170;57.3845;0;15.7228;0.1267843;MPIB1
3.35;MPIB4;SPL;9170;57.3845;0;15.7228;0.0007716049;MPIB1
3.4;MPIB1;SPL;9170;57.3845;0;15.7228;0.1179591;MPIB1
3.4;MPIB4;SPL;9170;57.3845;0;15.7228;0.0005787037;MPIB1
3.45;MPIB1;SPL;9170;57.3845;0;15.7228;0.1134259;MPIB1
3.45;MPIB4;SPL;9170;57.3845;0;15.7228;0.0009645062;MPIB1
3.5;MPIB1;SPL;9170;57.3845;0;15.7228;0.09239969;MPIB1
3.5;MPIB4;SPL;9170;57.3845;0;15.7228;0.0008680556;MPIB1
3.55;MPIB1;SPL;9170;57.3845;0;15.7228;0.07981288;MPIB1
3.55;MPIB4;SPL;9170;57.3845;0;15.7228;0.0007233796;MPIB1
3.6;MPIB1;SPL;9170;57.3845;0;15.7228;0.08072916;MPIB1
3.6;MPIB4;SPL;9170;57.3845;0;15.7228;0.0005787037;MPIB1
3.65;MPIB1;SPL;9170;57.3845;0;15.7228;0.07282022;MPIB1
3.65;MPIB4;SPL;9170;57.3845;0;15.7228;0.0006751543;MPIB1
3.7;MPIB1;SPL;9170;57.3845;0;15.7228;0.06462191;MPIB1
3.7;MPIB4;SPL;9170;57.3845;0;15.7228;0.000626929;MPIB1
3.75;MPIB1;SPL;9170;57.3845;0;15.7228;0.06380209;MPIB1
3.75;MPIB4;SPL;9170;57.3845;0;15.7228;0.0004822531;MPIB1
3.8;MPIB1;SPL;9170;57.3845;0;15.7228;0.05560378;MPIB1
3.8;MPIB4;SPL;9170;57.3845;0;15.7228;0.0003858025;MPIB1
3.85;MPIB1;SPL;9170;57.3845;0;15.7228;0.04701968;MPIB1
3.85;MPIB4;SPL;9170;57.3845;0;15.7228;0.0002411265;MPIB1
3.9;MPIB1;SPL;9170;57.3845;0;15.7228;0.04615162;MPIB1
3.9;MPIB4;SPL;9170;57.3845;0;15.7228;0.0001446759;MPIB1
3.95;MPIB1;SPL;9170;57.3845;0;15.7228;0.04205247;MPIB1
3.95;MPIB4;SPL;9170;57.3845;0;15.7228;0.0001446759;MPIB1
4;MPIB1;SPL;9170;57.3845;0;15.7228;0.03192515;MPIB1
4;MPIB4;SPL;9170;57.3845;0;15.7228;0.0001446759;MPIB1
4.05;MPIB1;SPL;9170;57.3845;0;15.7228;0.02883874;MPIB1
4.05;MPIB4;SPL;9170;57.3845;0;15.7228;0.0004822531;MPIB1
4.1;MPIB1;SPL;9170;57.3845;0;15.7228;0.02584876;MPIB1
4.1;MPIB4;SPL;9170;57.3845;0;15.7228;0.001350309;MPIB1
4.15;MPIB1;SPL;9170;57.3845;0;15.7228;0.02903164;MPIB1
4.15;MPIB4;SPL;9170;57.3845;0;15.7228;0.001157407;MPIB1
4.2;MPIB1;SPL;9170;57.3845;0;15.7228;0.03592785;MPIB1
4.2;MPIB4;SPL;9170;57.3845;0;15.7228;0.0007233796;MPIB1
4.25;MPIB1;SPL;9170;57.3845;0;15.7228;0.02295525;MPIB1
4.25;MPIB4;SPL;9170;57.3845;0;15.7228;0.0009645062;MPIB1
4.3;MPIB1;SPL;9170;57.3845;0;15.7228;0.01263503;MPIB1
4.3;MPIB4;SPL;9170;57.3845;0;15.7228;0.0008680556;MPIB1
4.35;MPIB1;SPL;9170;57.3845;0;15.7228;0.004388503;MPIB1
4.35;MPIB4;SPL;9170;57.3845;0;15.7228;0.001253858;MPIB1
4.4;MPIB1;SPL;9170;57.3845;0;15.7228;0.004340278;MPIB1
4.4;MPIB4;SPL;9170;57.3845;0;15.7228;0.0005787037;MPIB1
4.45;MPIB1;SPL;9170;57.3845;0;15.7228;0.004918981;MPIB1
4.45;MPIB4;SPL;9170;57.3845;0;15.7228;0.000626929;MPIB1
4.5;MPIB1;SPL;9170;57.3845;0;15.7228;0.004918981;MPIB1
4.5;MPIB4;SPL;9170;57.3845;0;15.7228;0.000626929;MPIB1
4.55;MPIB4;SPL;9170;57.3845;0;15.7228;0.0004340278;MPIB1
4.6;MPIB1;SPL;8839;4.5;0;40.5;0.001350309;MPIB3
4.6;MPIB4;SPL;9170;57.3845;0;15.7228;0.0004340278;MPIB1
4.6;MPIB3;SPL;8839;4.5;0;40.5;0.1531154;MPIB3
4.65;MPIB1;SPL;8839;4.5;0;40.5;0.001012731;MPIB3
4.65;MPIB4;SPL;9170;57.3845;0;15.7228;0.000626929;MPIB1
4.65;MPIB3;SPL;8839;4.5;0;40.5;0.1599151;MPIB3
4.7;MPIB1;SPL;8839;4.5;0;40.5;0.001060957;MPIB3
4.7;MPIB4;SPL;9170;57.3845;0;15.7228;0.0003375772;MPIB1
4.7;MPIB3;SPL;8839;4.5;0;40.5;0.1582755;MPIB3
4.75;MPIB1;SPL;8839;4.5;0;40.5;0.001109182;MPIB3
