"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.95;MPIB1;26.0;11.0;false;
3.15;MPIB2;32.0;56.0;true;
3.85;MPIB3;41.0;14.0;false;
4.45;MPIB4;11.0;14.0;true;
6.15;MPIB2;29.0;56.0;false;
6.65;MPIB3;41.0;17.0;false;
7.2;MPIB1;23.0;17.0;false;
7.85;MPIB4;11.0;17.0;false;
9.4;MPIB2;32.0;59.0;true;
9.45;MPIB3;41.0;20.0;true;
11.4;MPIB4;14.0;14.0;true;
12.25;MPIB3;41.0;23.0;false;
12.3;MPIB1;17.0;26.0;true;
12.35;MPIB2;35.0;59.0;true;
14.55;MPIB4;14.0;11.0;true;
15.05;MPIB3;41.0;26.0;false;
15.3;MPIB2;35.0;56.0;true;
15.3;MPIB1;14.0;26.0;false;
17.7;MPIB4;11.0;11.0;true;
17.85;MPIB3;41.0;29.0;false;
18.0;MPIB1;14.0;23.0;false;
18.05;MPIB2;35.0;53.0;true;
20.55;MPIB1;17.0;23.0;true;
20.65;MPIB3;41.0;32.0;true;
21.0;MPIB4;8.0;11.0;true;
21.15;MPIB2;32.0;53.0;true;
23.2;MPIB1;20.0;23.0;true;
23.45;MPIB3;41.0;35.0;false;
24.0;MPIB2;29.0;53.0;false;
24.05;MPIB4;8.0;14.0;false;
26.2;MPIB1;17.0;20.0;true;
26.25;MPIB3;41.0;38.0;false;
27.35;MPIB4;8.0;17.0;false;
27.4;MPIB2;32.0;50.0;false;
29.05;MPIB3;41.0;41.0;false;
29.15;MPIB1;20.0;20.0;true;
31.15;MPIB4;14.0;17.0;true;
31.25;MPIB2;38.0;53.0;true;
31.85;MPIB3;41.0;44.0;false;
32.65;MPIB1;20.0;26.0;false;
34.05;MPIB2;38.0;56.0;true;
34.65;MPIB3;41.0;47.0;false;
35.35;MPIB1;20.0;29.0;false;
35.6;MPIB4;17.0;17.0;true;
36.9;MPIB2;38.0;59.0;true;
37.45;MPIB3;41.0;50.0;false;
38.7;MPIB1;23.0;23.0;true;
39.75;MPIB4;17.0;14.0;false;
39.95;MPIB2;41.0;59.0;true;
40.25;MPIB3;41.0;53.0;false;
41.4;MPIB1;23.0;20.0;true;
42.9;MPIB4;20.0;14.0;false;
43.0;MPIB2;41.0;56.0;true;
43.05;MPIB3;41.0;56.0;true;
44.65;MPIB1;26.0;23.0;false;
45.7;MPIB4;20.0;17.0;false;
45.75;MPIB2;41.0;53.0;false;
45.85;MPIB3;41.0;59.0;true;
47.3;MPIB1;26.0;20.0;false;
49.1;MPIB2;44.0;56.0;false;
49.15;MPIB3;38.0;59.0;true;
49.15;MPIB4;20.0;20.0;true;
50.0;MPIB1;26.0;17.0;false;
51.9;MPIB3;35.0;59.0;true;
52.25;MPIB2;44.0;59.0;true;
52.35;MPIB4;17.0;20.0;true;
52.6;MPIB1;26.0;14.0;false;
54.7;MPIB3;32.0;59.0;true;
55.2;MPIB4;17.0;23.0;true;
55.6;MPIB2;47.0;56.0;false;
55.9;MPIB1;20.0;17.0;false;
57.5;MPIB3;29.0;59.0;true;
58.4;MPIB4;20.0;23.0;true;
58.5;MPIB1;17.0;17.0;true;
58.75;MPIB2;47.0;59.0;true;
60.3;MPIB3;26.0;59.0;false;
61.65;MPIB1;14.0;17.0;true;
62.0;MPIB2;50.0;59.0;true;
62.4;MPIB4;23.0;23.0;true;
63.1;MPIB3;23.0;59.0;false;
64.6;MPIB1;14.0;14.0;true;
65.45;MPIB2;53.0;59.0;true;
65.8;MPIB4;23.0;20.0;true;
65.9;MPIB3;20.0;59.0;false;
67.55;MPIB1;17.0;14.0;false;
68.3;MPIB2;53.0;56.0;false;
68.7;MPIB3;17.0;59.0;true;
69.25;MPIB4;23.0;17.0;false;
70.25;MPIB1;17.0;11.0;false;
71.5;MPIB3;14.0;59.0;true;
71.7;MPIB2;56.0;59.0;false;
72.9;MPIB1;14.0;11.0;true;
73.05;MPIB4;26.0;20.0;false;
74.3;MPIB3;11.0;59.0;false;
75.7;MPIB1;11.0;11.0;true;
76.35;MPIB2;56.0;53.0;false;
76.5;MPIB4;26.0;23.0;false;
77.1;MPIB3;8.0;59.0;false;
78.6;MPIB1;11.0;14.0;true;
79.35;MPIB2;56.0;50.0;false;
79.9;MPIB3;5.0;59.0;false;
80.45;MPIB4;23.0;26.0;false;
81.5;MPIB1;8.0;14.0;false;
82.05;MPIB2;56.0;47.0;false;
82.7;MPIB3;2.0;59.0;false;
83.5;MPIB4;20.0;26.0;false;
84.85;MPIB2;56.0;44.0;false;
87.05;MPIB4;17.0;29.0;true;
87.3;MPIB3;5.0;56.0;false;
87.55;MPIB2;56.0;41.0;true;
87.6;MPIB1;11.0;17.0;false;
