Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.5;MPIB2;SPL;14594;29.37788;0;25.7;0.1361883;MPIB2
3.5;MPIB1;SPL;14594;29.37788;0;25.7;0.001880787;MPIB2
3.5;MPIB4;SPL;14594;29.37788;0;25.7;0.00308642;MPIB2
3.55;MPIB2;SPL;14594;29.37788;0;25.7;0.1222994;MPIB2
3.55;MPIB1;SPL;14594;29.37788;0;25.7;0.001784336;MPIB2
3.55;MPIB4;SPL;14594;29.37788;0;25.7;0.003472222;MPIB2
3.6;MPIB2;SPL;14594;29.37788;0;25.7;0.1216242;MPIB2
3.6;MPIB1;SPL;14594;29.37788;0;25.7;0.001687886;MPIB2
3.6;MPIB4;SPL;14594;29.37788;0;25.7;0.003568673;MPIB2
3.65;MPIB2;SPL;14594;29.37788;0;25.7;0.113233;MPIB2
3.65;MPIB1;SPL;14594;29.37788;0;25.7;0.001880787;MPIB2
3.65;MPIB4;SPL;14594;29.37788;0;25.7;0.003472222;MPIB2
3.7;MPIB2;SPL;14594;29.37788;0;25.7;0.1021412;MPIB2
3.7;MPIB1;SPL;14594;29.37788;0;25.7;0.001832562;MPIB2
3.7;MPIB4;SPL;14594;29.37788;0;25.7;0.002314815;MPIB2
3.75;MPIB2;SPL;14594;29.37788;0;25.7;0.0899402;MPIB2
3.75;MPIB1;SPL;14594;29.37788;0;25.7;0.001832562;MPIB2
3.75;MPIB4;SPL;14594;29.37788;0;25.7;0.001736111;MPIB2
3.8;MPIB2;SPL;14594;29.37788;0;25.7;0.08005401;MPIB2
3.8;MPIB1;SPL;14594;29.37788;0;25.7;0.001977238;MPIB2
3.8;MPIB4;SPL;14594;29.37788;0;25.7;0.001687886;MPIB2
3.85;MPIB2;SPL;14594;29.37788;0;25.7;0.07238619;MPIB2
3.85;MPIB1;SPL;14594;29.37788;0;25.7;0.001977238;MPIB2
3.85;MPIB4;SPL;14594;29.37788;0;25.7;0.002025463;MPIB2
3.9;MPIB2;SPL;14594;29.37788;0;25.7;0.06385031;MPIB2
3.9;MPIB1;SPL;14594;29.37788;0;25.7;0.00154321;MPIB2
3.9;MPIB4;SPL;14594;29.37788;0;25.7;0.00163966;MPIB2
3.95;MPIB2;SPL;14594;29.37788;0;25.7;0.05676119;MPIB2
3.95;MPIB1;SPL;14594;29.37788;0;25.7;0.001880787;MPIB2
3.95;MPIB4;SPL;14594;29.37788;0;25.7;0.001687886;MPIB2
4;MPIB2;SPL;14594;29.37788;0;25.7;0.04909337;MPIB2
4;MPIB1;SPL;14594;29.37788;0;25.7;0.001784336;MPIB2
4;MPIB4;SPL;14594;29.37788;0;25.7;0.001832562;MPIB2
4.05;MPIB2;SPL;14594;29.37788;0;25.7;0.04282407;MPIB2
4.05;MPIB1;SPL;14594;29.37788;0;25.7;0.001350309;MPIB2
4.05;MPIB4;SPL;14594;29.37788;0;25.7;0.001302083;MPIB2
4.1;MPIB2;SPL;14594;29.37788;0;25.7;0.03853202;MPIB2
4.1;MPIB1;SPL;14594;29.37788;0;25.7;0.00154321;MPIB2
4.1;MPIB4;SPL;14594;29.37788;0;25.7;0.0009162808;MPIB2
4.15;MPIB2;SPL;14594;29.37788;0;25.7;0.03255208;MPIB2
4.15;MPIB1;SPL;14594;29.37788;0;25.7;0.001350309;MPIB2
4.15;MPIB4;SPL;14594;29.37788;0;25.7;0.0006751543;MPIB2
4.2;MPIB2;SPL;14594;29.37788;0;25.7;0.02980324;MPIB2
4.2;MPIB1;SPL;14594;29.37788;0;25.7;0.001205633;MPIB2
4.2;MPIB4;SPL;14594;29.37788;0;25.7;0.0009645062;MPIB2
4.25;MPIB2;SPL;14594;29.37788;0;25.7;0.02676505;MPIB2
4.25;MPIB1;SPL;14594;29.37788;0;25.7;0.001446759;MPIB2
4.25;MPIB4;SPL;14594;29.37788;0;25.7;0.0009645062;MPIB2
4.3;MPIB2;SPL;14594;29.37788;0;25.7;0.02430556;MPIB2
4.3;MPIB1;SPL;14594;29.37788;0;25.7;0.001253858;MPIB2
4.3;MPIB4;SPL;14594;29.37788;0;25.7;0.0007233796;MPIB2
4.35;MPIB2;SPL;14594;29.37788;0;25.7;0.01678241;MPIB2
4.35;MPIB1;SPL;14594;29.37788;0;25.7;0.001157407;MPIB2
4.35;MPIB4;SPL;14594;29.37788;0;25.7;0.0005304784;MPIB2
4.4;MPIB2;SPL;14594;29.37788;0;25.7;0.01668596;MPIB2
4.4;MPIB1;SPL;14594;29.37788;0;25.7;0.001302083;MPIB2
4.4;MPIB4;SPL;14594;29.37788;0;25.7;0.0005787037;MPIB2
4.45;MPIB2;SPL;14594;29.37788;0;25.7;0.01649306;MPIB2
4.45;MPIB1;SPL;14594;29.37788;0;25.7;0.001205633;MPIB2
4.45;MPIB4;SPL;14594;29.37788;0;25.7;0.000626929;MPIB2
4.5;MPIB2;SPL;14594;29.37788;0;25.7;0.01335841;MPIB2
4.5;MPIB1;SPL;14594;29.37788;0;25.7;0.001302083;MPIB2
4.5;MPIB4;SPL;14594;29.37788;0;25.7;0.0005304784;MPIB2
4.55;MPIB2;SPL;14594;29.37788;0;25.7;0.01258681;MPIB2
4.55;MPIB1;SPL;14594;29.37788;0;25.7;0.0009162808;MPIB2
4.55;MPIB4;SPL;14594;29.37788;0;25.7;0.0003375772;MPIB2
