"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB2;29.0;56.0;false;
3.65;MPIB3;50.0;17.0;true;
4.35;MPIB1;14.0;2.0;false;
6.95;MPIB3;50.0;14.0;false;
7.3;MPIB4;35.0;53.0;false;
7.75;MPIB2;29.0;59.0;false;
7.85;MPIB1;14.0;5.0;false;
10.5;MPIB3;50.0;20.0;false;
10.8;MPIB1;11.0;5.0;false;
11.3;MPIB2;32.0;59.0;false;
11.6;MPIB4;38.0;53.0;false;
13.85;MPIB1;11.0;8.0;true;
14.4;MPIB3;47.0;17.0;false;
14.5;MPIB2;32.0;56.0;false;
15.5;MPIB4;41.0;53.0;false;
17.05;MPIB1;14.0;8.0;false;
17.75;MPIB2;32.0;53.0;false;
17.8;MPIB3;44.0;20.0;true;
19.55;MPIB4;41.0;50.0;false;
20.8;MPIB1;8.0;8.0;false;
21.7;MPIB3;41.0;23.0;true;
22.6;MPIB2;35.0;56.0;false;
24.15;MPIB1;11.0;11.0;true;
25.3;MPIB3;41.0;20.0;false;
26.45;MPIB4;41.0;47.0;true;
27.3;MPIB1;8.0;11.0;false;
27.45;MPIB2;35.0;59.0;true;
28.95;MPIB3;41.0;17.0;false;
30.7;MPIB4;41.0;44.0;false;
30.85;MPIB1;11.0;14.0;false;
32.95;MPIB3;47.0;20.0;false;
33.15;MPIB2;44.0;59.0;true;
34.1;MPIB1;14.0;11.0;false;
35.15;MPIB4;44.0;44.0;false;
37.1;MPIB1;17.0;14.0;false;
37.3;MPIB3;44.0;17.0;true;
37.55;MPIB2;50.0;59.0;true;
39.55;MPIB4;44.0;47.0;false;
39.9;MPIB1;17.0;17.0;false;
42.15;MPIB3;44.0;14.0;false;
42.55;MPIB2;56.0;59.0;true;
43.05;MPIB1;14.0;20.0;false;
43.75;MPIB4;47.0;47.0;false;
46.0;MPIB1;11.0;20.0;true;
46.7;MPIB3;41.0;14.0;false;
47.95;MPIB4;47.0;50.0;false;
48.75;MPIB2;59.0;56.0;false;
49.15;MPIB1;11.0;23.0;false;
51.05;MPIB3;38.0;17.0;false;
51.6;MPIB4;53.0;50.0;true;
52.75;MPIB1;11.0;17.0;true;
52.8;MPIB2;56.0;53.0;true;
55.05;MPIB4;50.0;50.0;true;
55.15;MPIB3;38.0;20.0;false;
55.6;MPIB1;8.0;17.0;false;
58.3;MPIB2;56.0;47.0;true;
58.65;MPIB1;8.0;14.0;true;
60.1;MPIB3;38.0;23.0;false;
62.15;MPIB4;50.0;47.0;false;
63.0;MPIB1;8.0;20.0;false;
63.05;MPIB2;56.0;41.0;false;
64.2;MPIB3;35.0;20.0;true;
65.7;MPIB4;53.0;47.0;false;
66.3;MPIB1;5.0;20.0;true;
68.0;MPIB2;56.0;35.0;false;
68.3;MPIB3;32.0;20.0;false;
69.45;MPIB1;5.0;17.0;false;
70.5;MPIB4;50.0;44.0;false;
72.3;MPIB2;59.0;32.0;false;
73.2;MPIB1;5.0;23.0;false;
73.2;MPIB3;35.0;17.0;false;
74.25;MPIB4;50.0;41.0;false;
76.05;MPIB2;56.0;29.0;false;
76.25;MPIB1;2.0;20.0;false;
76.55;MPIB3;32.0;17.0;false;
79.15;MPIB1;2.0;23.0;true;
79.55;MPIB4;47.0;38.0;false;
80.45;MPIB2;59.0;29.0;false;
80.7;MPIB3;29.0;20.0;false;
82.05;MPIB1;2.0;26.0;false;
83.75;MPIB2;59.0;26.0;false;
84.75;MPIB3;32.0;23.0;false;
85.2;MPIB4;44.0;35.0;false;
85.3;MPIB1;5.0;26.0;false;
88.45;MPIB1;5.0;29.0;false;
88.7;MPIB2;56.0;26.0;false;
91.35;MPIB1;5.0;32.0;false;
91.4;MPIB4;44.0;32.0;false;
92.25;MPIB3;32.0;44.0;false;
92.55;MPIB2;53.0;26.0;false;
94.25;MPIB1;5.0;35.0;false;
96.2;MPIB2;50.0;26.0;false;
96.2;MPIB3;29.0;44.0;false;
96.25;MPIB4;41.0;29.0;false;
97.25;MPIB1;5.0;38.0;false;
99.75;MPIB3;26.0;47.0;false;
99.8;MPIB2;50.0;23.0;false;
100.5;MPIB4;38.0;29.0;false;
101.2;MPIB1;8.0;38.0;false;
103.65;MPIB2;53.0;23.0;false;
104.1;MPIB1;11.0;38.0;false;
104.7;MPIB3;23.0;50.0;false;
107.2;MPIB1;11.0;41.0;false;
107.25;MPIB2;53.0;20.0;false;
108.75;MPIB3;17.0;47.0;false;
110.3;MPIB1;11.0;44.0;false;
110.65;MPIB2;56.0;20.0;false;
111.2;MPIB4;35.0;32.0;false;
112.6;MPIB3;14.0;50.0;false;
113.3;MPIB1;8.0;44.0;false;
114.3;MPIB2;56.0;23.0;false;
116.4;MPIB1;5.0;47.0;true;
116.55;MPIB4;32.0;32.0;false;
117.75;MPIB2;59.0;23.0;false;
117.85;MPIB3;11.0;53.0;false;
119.4;MPIB1;5.0;50.0;true;
