Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.8;MPIB1;SPL;10516;16.26754;0;32.23917;0.002314815;MPIB2
3.8;MPIB2;SPL;10516;16.26754;0;32.23917;0.176794;MPIB2
3.85;MPIB1;SPL;10516;16.26754;0;32.23917;0.00236304;MPIB2
3.85;MPIB2;SPL;10516;16.26754;0;32.23917;0.1731771;MPIB2
3.9;MPIB1;SPL;10516;16.26754;0;32.23917;0.002507716;MPIB2
3.9;MPIB2;SPL;10516;16.26754;0;32.23917;0.1664255;MPIB2
3.95;MPIB1;SPL;10516;16.26754;0;32.23917;0.002748843;MPIB2
3.95;MPIB2;SPL;10516;16.26754;0;32.23917;0.1518133;MPIB2
4;MPIB1;SPL;10516;16.26754;0;32.23917;0.002700617;MPIB2
4;MPIB2;SPL;10516;16.26754;0;32.23917;0.1431327;MPIB2
4.05;MPIB1;SPL;10516;16.26754;0;32.23917;0.003038194;MPIB2
4.05;MPIB2;SPL;10516;16.26754;0;32.23917;0.1252411;MPIB2
4.1;MPIB1;SPL;10516;16.26754;0;32.23917;0.002700617;MPIB2
4.1;MPIB2;SPL;10516;16.26754;0;32.23917;0.1087963;MPIB2
4.15;MPIB1;SPL;10516;16.26754;0;32.23917;0.002652392;MPIB2
4.15;MPIB2;SPL;10516;16.26754;0;32.23917;0.1031057;MPIB2
4.2;MPIB1;SPL;10516;16.26754;0;32.23917;0.002700617;MPIB2
4.2;MPIB2;SPL;10516;16.26754;0;32.23917;0.09302662;MPIB2
4.25;MPIB1;SPL;10516;16.26754;0;32.23917;0.002989969;MPIB2
4.25;MPIB2;SPL;10516;16.26754;0;32.23917;0.07894483;MPIB2
4.3;MPIB1;SPL;10516;16.26754;0;32.23917;0.002700617;MPIB2
4.3;MPIB2;SPL;10516;16.26754;0;32.23917;0.07605131;MPIB2
4.35;MPIB1;SPL;10516;16.26754;0;32.23917;0.00226659;MPIB2
4.35;MPIB2;SPL;10516;16.26754;0;32.23917;0.07696759;MPIB2
4.4;MPIB1;SPL;10516;16.26754;0;32.23917;0.002170139;MPIB2
4.4;MPIB2;SPL;10516;16.26754;0;32.23917;0.07513503;MPIB2
4.45;MPIB1;SPL;10516;16.26754;0;32.23917;0.0007233796;MPIB2
4.45;MPIB2;SPL;10516;16.26754;0;32.23917;0.05203511;MPIB2
4.5;MPIB2;SPL;10516;16.26754;0;32.23917;0.05116705;MPIB2
4.55;MPIB2;SPL;10516;16.26754;0;32.23917;0.04224537;MPIB2
4.6;MPIB2;SPL;10516;16.26754;0;32.23917;0.03443287;MPIB2
4.65;MPIB2;SPL;10516;16.26754;0;32.23917;0.01895255;MPIB2
4.7;MPIB2;SPL;10516;16.26754;0;32.23917;0.002893518;MPIB2
4.75;MPIB2;SPL;10516;16.26754;0;32.23917;0.0003858025;MPIB2
4.8;MPIB2;SPL;10516;16.26754;0;32.23917;0.001012731;MPIB2
11.8;MPIB3;SPL;10762;54.02326;0;49.52377;0.001446759;MPIB4
11.8;MPIB1;SPL;10762;54.02326;0;49.52377;0.001157407;MPIB4
11.8;MPIB4;SPL;10762;54.02326;0;49.52377;0.1617959;MPIB4
11.85;MPIB3;SPL;10762;54.02326;0;49.52377;0.00163966;MPIB4
11.85;MPIB1;SPL;10762;54.02326;0;49.52377;0.001302083;MPIB4
11.85;MPIB4;SPL;10762;54.02326;0;49.52377;0.1540799;MPIB4
11.9;MPIB3;SPL;10762;54.02326;0;49.52377;0.00163966;MPIB4
11.9;MPIB1;SPL;10762;54.02326;0;49.52377;0.001302083;MPIB4
11.9;MPIB4;SPL;10762;54.02326;0;49.52377;0.1405768;MPIB4
11.95;MPIB3;SPL;10762;54.02326;0;49.52377;0.00154321;MPIB4
11.95;MPIB1;SPL;10762;54.02326;0;49.52377;0.001302083;MPIB4
11.95;MPIB4;SPL;10762;54.02326;0;49.52377;0.134211;MPIB4
12;MPIB3;SPL;10762;54.02326;0;49.52377;0.00163966;MPIB4
12;MPIB1;SPL;10762;54.02326;0;49.52377;0.001302083;MPIB4
12;MPIB4;SPL;10762;54.02326;0;49.52377;0.1246142;MPIB4
12.05;MPIB3;SPL;10762;54.02326;0;49.52377;0.001591435;MPIB4
12.05;MPIB1;SPL;10762;54.02326;0;49.52377;0.001350309;MPIB4
12.05;MPIB4;SPL;10762;54.02326;0;49.52377;0.1016107;MPIB4
12.1;MPIB3;SPL;10762;54.02326;0;49.52377;0.00163966;MPIB4
12.1;MPIB1;SPL;10762;54.02326;0;49.52377;0.001446759;MPIB4
12.1;MPIB4;SPL;10762;54.02326;0;49.52377;0.09008487;MPIB4
12.15;MPIB3;SPL;10762;54.02326;0;49.52377;0.001784336;MPIB4
12.15;MPIB1;SPL;10762;54.02326;0;49.52377;0.001398534;MPIB4
12.15;MPIB4;SPL;10762;54.02326;0;49.52377;0.07643712;MPIB4
12.2;MPIB3;SPL;10762;54.02326;0;49.52377;0.001880787;MPIB4
12.2;MPIB1;SPL;10762;54.02326;0;49.52377;0.001446759;MPIB4
12.2;MPIB4;SPL;10762;54.02326;0;49.52377;0.06766011;MPIB4
12.25;MPIB3;SPL;10762;54.02326;0;49.52377;0.00154321;MPIB4
12.25;MPIB1;SPL;10762;54.02326;0;49.52377;0.001350309;MPIB4
12.25;MPIB4;SPL;10762;54.02326;0;49.52377;0.05512153;MPIB4
12.3;MPIB3;SPL;10762;54.02326;0;49.52377;0.001784336;MPIB4
12.3;MPIB1;SPL;10762;54.02326;0;49.52377;0.001060957;MPIB4
12.3;MPIB4;SPL;10762;54.02326;0;49.52377;0.04991319;MPIB4
12.35;MPIB3;SPL;10762;54.02326;0;49.52377;0.001736111;MPIB4
12.35;MPIB1;SPL;10762;54.02326;0;49.52377;0.001302083;MPIB4
12.35;MPIB4;SPL;10762;54.02326;0;49.52377;0.0382909;MPIB4
12.4;MPIB3;SPL;10762;54.02326;0;49.52377;0.00163966;MPIB4
12.4;MPIB1;SPL;10762;54.02326;0;49.52377;0.001350309;MPIB4
12.4;MPIB4;SPL;10762;54.02326;0;49.52377;0.0310571;MPIB4
12.45;MPIB3;SPL;10762;54.02326;0;49.52377;0.00154321;MPIB4
12.45;MPIB1;SPL;10762;54.02326;0;49.52377;0.001253858;MPIB4
12.45;MPIB4;SPL;10762;54.02326;0;49.52377;0.02811535;MPIB4
12.5;MPIB3;SPL;10762;54.02326;0;49.52377;0.001446759;MPIB4
12.5;MPIB1;SPL;10762;54.02326;0;49.52377;0.001060957;MPIB4
12.5;MPIB4;SPL;10762;54.02326;0;49.52377;0.02507716;MPIB4
12.55;MPIB3;SPL;10762;54.02326;0;49.52377;0.001398534;MPIB4
12.55;MPIB1;SPL;10762;54.02326;0;49.52377;0.001060957;MPIB4
12.55;MPIB4;SPL;10762;54.02326;0;49.52377;0.0272473;MPIB4
12.6;MPIB3;SPL;10762;54.02326;0;49.52377;0.001398534;MPIB4
12.6;MPIB1;SPL;10762;54.02326;0;49.52377;0.001109182;MPIB4
12.6;MPIB4;SPL;10762;54.02326;0;49.52377;0.03178048;MPIB4
12.65;MPIB3;SPL;10762;54.02326;0;49.52377;0.001109182;MPIB4
12.65;MPIB1;SPL;10762;54.02326;0;49.52377;0.0009162808;MPIB4
12.65;MPIB4;SPL;10762;54.02326;0;49.52377;0.03308256;MPIB4
12.7;MPIB3;SPL;10762;54.02326;0;49.52377;0.0008198302;MPIB4
12.7;MPIB1;SPL;10762;54.02326;0;49.52377;0.0008680556;MPIB4
12.7;MPIB4;SPL;10762;54.02326;0;49.52377;0.03028549;MPIB4
12.75;MPIB3;SPL;10762;54.02326;0;49.52377;0.0008198302;MPIB4
12.75;MPIB1;SPL;10762;54.02326;0;49.52377;0.0009162808;MPIB4
12.75;MPIB4;SPL;10762;54.02326;0;49.52377;0.02372685;MPIB4
12.8;MPIB3;SPL;10762;54.02326;0;49.52377;0.001157407;MPIB4
12.8;MPIB1;SPL;10762;54.02326;0;49.52377;0.0008198302;MPIB4
12.8;MPIB4;SPL;10762;54.02326;0;49.52377;0.01890432;MPIB4
12.85;MPIB3;SPL;10762;54.02326;0;49.52377;0.0009162808;MPIB4
12.85;MPIB1;SPL;10762;54.02326;0;49.52377;0.0007233796;MPIB4
12.85;MPIB4;SPL;10762;54.02326;0;49.52377;0.01552855;MPIB4
12.9;MPIB3;SPL;10762;54.02326;0;49.52377;0.0006751543;MPIB4
12.9;MPIB1;SPL;10762;54.02326;0;49.52377;0.0004340278;MPIB4
12.9;MPIB4;SPL;10517;18.53746;0;33.65405;0.002073688;MPIB2
12.9;MPIB4;SPL;10762;54.02326;0;49.52377;0.01268326;MPIB4
12.9;MPIB2;SPL;10517;18.53746;0;33.65405;0.1638696;MPIB2
12.95;MPIB3;SPL;10762;54.02326;0;49.52377;0.000626929;MPIB4
12.95;MPIB1;SPL;10762;54.02326;0;49.52377;0.0004822531;MPIB4
12.95;MPIB4;SPL;10517;18.53746;0;33.65405;0.00236304;MPIB2
12.95;MPIB4;SPL;10762;54.02326;0;49.52377;0.0114294;MPIB4
12.95;MPIB2;SPL;10517;18.53746;0;33.65405;0.1719232;MPIB2
13;MPIB3;SPL;10762;54.02326;0;49.52377;0.0006751543;MPIB4
13;MPIB1;SPL;10762;54.02326;0;49.52377;0.0005787037;MPIB4
13;MPIB4;SPL;10517;18.53746;0;33.65405;0.002459491;MPIB2
13;MPIB4;SPL;10762;54.02326;0;49.52377;0.009259259;MPIB4
13;MPIB2;SPL;10517;18.53746;0;33.65405;0.1962288;MPIB2
13.05;MPIB3;SPL;10762;54.02326;0;49.52377;0.0006751543;MPIB4
13.05;MPIB1;SPL;10762;54.02326;0;49.52377;0.0004822531;MPIB4
13.05;MPIB4;SPL;10517;18.53746;0;33.65405;0.002314815;MPIB2
13.05;MPIB4;SPL;10762;54.02326;0;49.52377;0.01012731;MPIB4
13.05;MPIB2;SPL;10517;18.53746;0;33.65405;0.1995563;MPIB2
13.1;MPIB3;SPL;10762;54.02326;0;49.52377;0.000626929;MPIB4
13.1;MPIB1;SPL;10762;54.02326;0;49.52377;0.0002893519;MPIB4
13.1;MPIB4;SPL;10517;18.53746;0;33.65405;0.002121913;MPIB2
13.1;MPIB4;SPL;10762;54.02326;0;49.52377;0.00945216;MPIB4
13.1;MPIB2;SPL;10517;18.53746;0;33.65405;0.1685957;MPIB2
13.15;MPIB3;SPL;10762;54.02326;0;49.52377;0.0004822531;MPIB4
13.15;MPIB1;SPL;10762;54.02326;0;49.52377;0.0003858025;MPIB4
13.15;MPIB4;SPL;10517;18.53746;0;33.65405;0.002604167;MPIB2
13.15;MPIB4;SPL;10762;54.02326;0;49.52377;0.01032022;MPIB4
13.15;MPIB2;SPL;10517;18.53746;0;33.65405;0.1256269;MPIB2
13.2;MPIB3;SPL;10762;54.02326;0;49.52377;0.0006751543;MPIB4
13.2;MPIB1;SPL;10762;54.02326;0;49.52377;0.0005787037;MPIB4
13.2;MPIB4;SPL;10517;18.53746;0;33.65405;0.002459491;MPIB2
13.2;MPIB4;SPL;10762;54.02326;0;49.52377;0.009307484;MPIB4
13.2;MPIB2;SPL;10517;18.53746;0;33.65405;0.105951;MPIB2
13.25;MPIB3;SPL;10762;54.02326;0;49.52377;0.0004340278;MPIB4
13.25;MPIB1;SPL;10762;54.02326;0;49.52377;0.0005304784;MPIB4
13.25;MPIB4;SPL;10517;18.53746;0;33.65405;0.002507716;MPIB2
13.25;MPIB4;SPL;10762;54.02326;0;49.52377;0.002893518;MPIB4
13.25;MPIB2;SPL;10517;18.53746;0;33.65405;0.08598573;MPIB2
13.3;MPIB3;SPL;10762;54.02326;0;49.52377;0.0004822531;MPIB4
13.3;MPIB1;SPL;10762;54.02326;0;49.52377;0.0003375772;MPIB4
13.3;MPIB4;SPL;10517;18.53746;0;33.65405;0.002314815;MPIB2
13.3;MPIB4;SPL;10762;54.02326;0;49.52377;0.002893518;MPIB4
13.3;MPIB2;SPL;10517;18.53746;0;33.65405;0.08926505;MPIB2
13.35;MPIB3;SPL;10762;54.02326;0;49.52377;0.0001446759;MPIB4
13.35;MPIB1;SPL;10762;54.02326;0;49.52377;0.0003858025;MPIB4
13.35;MPIB4;SPL;10517;18.53746;0;33.65405;0.002121913;MPIB2
13.35;MPIB4;SPL;10762;54.02326;0;49.52377;0.002604167;MPIB4
13.35;MPIB2;SPL;10517;18.53746;0;33.65405;0.0617284;MPIB2
13.4;MPIB3;SPL;10762;54.02326;0;49.52377;0.0002893519;MPIB4
13.4;MPIB1;SPL;10762;54.02326;0;49.52377;0.0001929012;MPIB4
13.4;MPIB4;SPL;10517;18.53746;0;33.65405;0.002314815;MPIB2
13.4;MPIB4;SPL;10762;54.02326;0;49.52377;0.001591435;MPIB4
13.4;MPIB2;SPL;10517;18.53746;0;33.65405;0.05420525;MPIB2
13.45;MPIB3;SPL;10762;54.02326;0;49.52377;0.0004822531;MPIB4
13.45;MPIB1;SPL;10762;54.02326;0;49.52377;0.0002411265;MPIB4
13.45;MPIB4;SPL;10517;18.53746;0;33.65405;0.002218364;MPIB2
13.45;MPIB4;SPL;10762;54.02326;0;49.52377;0.00163966;MPIB4
13.45;MPIB2;SPL;10517;18.53746;0;33.65405;0.04402971;MPIB2
13.5;MPIB3;SPL;10762;54.02326;0;49.52377;0.0003858025;MPIB4
13.5;MPIB1;SPL;10762;54.02326;0;49.52377;0.0002893519;MPIB4
13.5;MPIB4;SPL;10517;18.53746;0;33.65405;0.002218364;MPIB2
13.5;MPIB2;SPL;10517;18.53746;0;33.65405;0.04296875;MPIB2
13.55;MPIB3;SPL;10762;54.02326;0;49.52377;9.645062E-05;MPIB4
13.55;MPIB1;SPL;10762;54.02326;0;49.52377;0.0001929012;MPIB4
13.55;MPIB4;SPL;10517;18.53746;0;33.65405;0.001832562;MPIB2
13.55;MPIB2;SPL;10517;18.53746;0;33.65405;0.03708526;MPIB2
13.6;MPIB3;SPL;10762;54.02326;0;49.52377;9.645062E-05;MPIB4
13.6;MPIB1;SPL;10762;54.02326;0;49.52377;0.0001446759;MPIB4
13.6;MPIB4;SPL;10517;18.53746;0;33.65405;0.00163966;MPIB2
13.6;MPIB2;SPL;10517;18.53746;0;33.65405;0.02970679;MPIB2
13.65;MPIB4;SPL;10517;18.53746;0;33.65405;0.001398534;MPIB2
13.65;MPIB2;SPL;10517;18.53746;0;33.65405;0.02406443;MPIB2
13.7;MPIB4;SPL;10517;18.53746;0;33.65405;0.001350309;MPIB2
13.7;MPIB2;SPL;10517;18.53746;0;33.65405;0.02290702;MPIB2
13.75;MPIB4;SPL;10517;18.53746;0;33.65405;0.0009645062;MPIB2
13.75;MPIB2;SPL;10517;18.53746;0;33.65405;0.02083333;MPIB2
13.8;MPIB4;SPL;10517;18.53746;0;33.65405;0.0009645062;MPIB2
13.8;MPIB2;SPL;10517;18.53746;0;33.65405;0.01977238;MPIB2
13.85;MPIB4;SPL;10517;18.53746;0;33.65405;0.0009645062;MPIB2
13.85;MPIB2;SPL;10517;18.53746;0;33.65405;0.01519097;MPIB2
13.9;MPIB3;SPL;10517;18.53746;0;33.65405;4.822531E-05;MPIB2
13.9;MPIB4;SPL;10517;18.53746;0;33.65405;0.001012731;MPIB2
13.9;MPIB2;SPL;10517;18.53746;0;33.65405;0.01610725;MPIB2
13.95;MPIB3;SPL;10517;18.53746;0;33.65405;0.0001929012;MPIB2
13.95;MPIB4;SPL;10517;18.53746;0;33.65405;0.001060957;MPIB2
13.95;MPIB2;SPL;10517;18.53746;0;33.65405;0.00544946;MPIB2
14;MPIB3;SPL;10517;18.53746;0;33.65405;0.0001929012;MPIB2
14;MPIB4;SPL;10517;18.53746;0;33.65405;0.0007716049;MPIB2
