"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.9;MPIB3;53.0;20.0;true;
3.1;MPIB2;26.0;14.0;false;
3.1;MPIB1;38.0;20.0;false;
3.55;MPIB4;20.0;41.0;true;
5.9;MPIB1;35.0;20.0;false;
6.0;MPIB2;23.0;14.0;true;
6.6;MPIB4;23.0;41.0;false;
8.2;MPIB3;56.0;20.0;true;
9.05;MPIB1;35.0;17.0;false;
9.15;MPIB2;20.0;11.0;false;
9.3;MPIB4;26.0;41.0;false;
11.15;MPIB3;50.0;20.0;true;
12.05;MPIB2;20.0;8.0;false;
12.1;MPIB1;32.0;14.0;false;
12.35;MPIB4;26.0;38.0;false;
14.3;MPIB3;47.0;20.0;false;
15.15;MPIB2;23.0;5.0;false;
15.4;MPIB1;29.0;14.0;false;
15.7;MPIB4;29.0;35.0;false;
16.95;MPIB3;44.0;20.0;true;
18.0;MPIB2;26.0;5.0;false;
18.15;MPIB1;26.0;14.0;false;
18.95;MPIB4;32.0;32.0;false;
19.65;MPIB3;41.0;20.0;false;
20.85;MPIB2;29.0;5.0;false;
21.15;MPIB1;23.0;14.0;true;
21.7;MPIB4;35.0;32.0;false;
22.45;MPIB3;38.0;20.0;false;
23.5;MPIB2;32.0;5.0;false;
24.05;MPIB1;20.0;14.0;false;
24.75;MPIB4;38.0;32.0;false;
25.0;MPIB3;35.0;20.0;false;
26.3;MPIB2;32.0;8.0;false;
26.95;MPIB1;17.0;14.0;false;
27.65;MPIB3;32.0;20.0;false;
27.8;MPIB4;41.0;32.0;false;
29.1;MPIB2;32.0;11.0;false;
29.85;MPIB1;14.0;14.0;true;
30.35;MPIB3;29.0;20.0;false;
30.95;MPIB4;44.0;32.0;false;
31.95;MPIB2;32.0;14.0;false;
32.7;MPIB1;11.0;14.0;false;
32.95;MPIB3;26.0;20.0;false;
33.6;MPIB4;47.0;32.0;false;
35.45;MPIB1;11.0;17.0;false;
35.5;MPIB2;32.0;17.0;false;
35.65;MPIB3;23.0;20.0;false;
36.7;MPIB4;50.0;32.0;false;
38.25;MPIB3;20.0;20.0;false;
38.5;MPIB1;11.0;20.0;false;
38.55;MPIB2;35.0;20.0;false;
39.7;MPIB4;53.0;32.0;true;
40.85;MPIB3;17.0;20.0;false;
41.4;MPIB1;11.0;23.0;false;
41.65;MPIB2;38.0;23.0;true;
42.8;MPIB4;56.0;32.0;false;
43.5;MPIB3;14.0;20.0;false;
44.4;MPIB1;11.0;26.0;false;
44.5;MPIB2;38.0;26.0;false;
45.45;MPIB4;59.0;32.0;false;
46.05;MPIB3;11.0;20.0;false;
47.1;MPIB1;11.0;29.0;false;
47.4;MPIB2;35.0;26.0;false;
48.35;MPIB4;59.0;35.0;false;
49.65;MPIB1;11.0;32.0;false;
50.25;MPIB2;35.0;29.0;true;
51.3;MPIB4;56.0;35.0;true;
51.95;MPIB3;8.0;20.0;true;
52.5;MPIB1;11.0;35.0;false;
53.55;MPIB2;38.0;29.0;false;
54.55;MPIB4;53.0;35.0;true;
54.6;MPIB3;5.0;20.0;false;
55.05;MPIB1;11.0;38.0;false;
56.3;MPIB2;41.0;29.0;true;
57.3;MPIB4;53.0;38.0;true;
57.4;MPIB3;5.0;17.0;false;
57.6;MPIB1;11.0;41.0;false;
59.45;MPIB2;41.0;32.0;false;
60.05;MPIB3;5.0;14.0;false;
60.35;MPIB1;11.0;44.0;false;
60.35;MPIB4;56.0;38.0;false;
62.65;MPIB3;5.0;11.0;false;
62.9;MPIB1;11.0;47.0;true;
63.1;MPIB2;44.0;38.0;false;
63.8;MPIB4;50.0;35.0;false;
65.2;MPIB3;5.0;8.0;true;
65.8;MPIB1;11.0;50.0;false;
66.05;MPIB2;44.0;41.0;false;
66.6;MPIB4;47.0;35.0;false;
67.8;MPIB3;5.0;5.0;false;
68.9;MPIB1;14.0;50.0;false;
68.9;MPIB2;47.0;41.0;true;
69.75;MPIB4;47.0;38.0;false;
70.9;MPIB3;8.0;5.0;false;
71.65;MPIB1;17.0;50.0;false;
71.75;MPIB2;47.0;44.0;false;
72.75;MPIB4;50.0;38.0;true;
74.2;MPIB3;11.0;5.0;false;
74.3;MPIB1;20.0;50.0;true;
74.9;MPIB2;44.0;47.0;true;
76.65;MPIB4;47.0;41.0;true;
76.85;MPIB3;14.0;5.0;true;
76.95;MPIB1;23.0;50.0;false;
77.75;MPIB2;41.0;47.0;false;
79.55;MPIB3;17.0;5.0;true;
79.75;MPIB1;26.0;50.0;true;
80.0;MPIB4;50.0;41.0;false;
80.7;MPIB2;38.0;47.0;false;
82.35;MPIB3;20.0;5.0;true;
82.9;MPIB1;29.0;47.0;false;
83.35;MPIB4;44.0;41.0;false;
83.65;MPIB2;35.0;47.0;false;
85.25;MPIB3;23.0;5.0;false;
86.15;MPIB1;32.0;44.0;false;
86.4;MPIB4;44.0;38.0;false;
87.0;MPIB2;32.0;44.0;false;
87.9;MPIB3;26.0;5.0;false;
89.2;MPIB1;35.0;41.0;false;
89.75;MPIB4;41.0;38.0;true;
90.15;MPIB2;29.0;41.0;false;
90.7;MPIB3;29.0;5.0;false;
91.9;MPIB1;38.0;38.0;false;
93.05;MPIB4;41.0;41.0;false;
93.3;MPIB2;26.0;38.0;false;
93.4;MPIB3;32.0;5.0;false;
94.85;MPIB1;41.0;35.0;false;
96.2;MPIB2;26.0;35.0;false;
97.65;MPIB1;44.0;32.0;false;
98.25;MPIB3;35.0;5.0;false;
98.8;MPIB4;44.0;35.0;false;
99.1;MPIB2;26.0;32.0;false;
100.35;MPIB1;47.0;29.0;false;
100.8;MPIB3;38.0;5.0;true;
101.9;MPIB2;26.0;29.0;false;
102.0;MPIB4;41.0;35.0;false;
102.9;MPIB1;50.0;26.0;false;
104.1;MPIB3;41.0;5.0;true;
104.75;MPIB4;38.0;35.0;false;
104.95;MPIB2;26.0;26.0;false;
105.45;MPIB1;53.0;23.0;false;
106.65;MPIB3;44.0;5.0;false;
107.55;MPIB4;38.0;38.0;false;
108.2;MPIB1;56.0;20.0;true;
108.2;MPIB2;23.0;23.0;true;
110.9;MPIB3;47.0;5.0;false;
111.0;MPIB4;35.0;41.0;false;
111.35;MPIB1;56.0;17.0;false;
111.5;MPIB2;26.0;23.0;false;
113.5;MPIB3;50.0;5.0;false;
113.9;MPIB1;56.0;14.0;false;
114.15;MPIB4;38.0;41.0;true;
114.35;MPIB2;29.0;23.0;true;
116.75;MPIB1;56.0;11.0;false;
117.15;MPIB3;53.0;5.0;false;
117.35;MPIB2;32.0;23.0;true;
117.65;MPIB4;35.0;38.0;true;
119.3;MPIB1;56.0;8.0;false;
119.7;MPIB3;56.0;5.0;false;
