"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;44.5;43.5;-0.04293825849890709;0.0;0.9990777373313904;[MPIB1,MPIB4];
0.0;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[MPIB2,MPIB4];
0.0;MPIB4;29.5;3.5;0.47258004546165466;0.0;0.8812877535820007;[MPIB2];
0.0;MPIB2;39.5;5.5;0.33427074551582336;0.0;-0.9424771070480347;[MPIB1,MPIB4];
0.05;MPIB3;44.5;43.5;-0.04293825849890709;0.0;0.9990777373313904;[];
0.05;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[MPIB2,MPIB4];
0.05;MPIB4;29.5;3.5;0.47258004546165466;0.0;0.8812877535820007;[];
0.05;MPIB2;39.5;5.5;0.33427074551582336;0.0;-0.9424771070480347;[MPIB1,MPIB4];
0.1;MPIB3;44.5;43.5;-0.04293825849890709;0.0;0.9990777373313904;[];
0.1;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.1;MPIB4;29.5;3.5;0.4884694218635559;-0.026170559227466583;0.8721856474876404;[];
0.1;MPIB2;39.5;5.5;0.33427074551582336;0.0;-0.9424771070480347;[];
0.15;MPIB3;44.5;43.5;-0.011504601687192917;0.0;0.9999338388442993;[];
0.15;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.15;MPIB4;29.5;3.5;0.4884694218635559;-0.026170559227466583;0.8721856474876404;[MPIB2];
0.15;MPIB2;39.5;5.5;0.33427074551582336;0.0;-0.9424771070480347;[];
0.2;MPIB3;44.5;43.5;-0.011504601687192917;0.0;0.9999338388442993;[];
0.2;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.2;MPIB4;29.5;3.5;0.5548362731933594;-0.38984647393226624;0.7349201440811157;[MPIB2,MPIB3];
0.2;MPIB2;39.5;5.5;0.33427074551582336;0.0;-0.9424771070480347;[];
0.25;MPIB3;44.5;43.5;-0.0036431963089853525;0.0;0.9999933838844299;[];
0.25;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.25;MPIB4;29.5;3.5;0.5605959892272949;-0.39707398414611816;0.7266322374343872;[MPIB2,MPIB3];
0.25;MPIB2;39.5;5.5;0.33427074551582336;0.0;-0.9424771070480347;[];
0.3;MPIB3;44.5;43.5;-0.0010546116391196847;0.0;0.999999463558197;[];
0.3;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.3;MPIB4;29.5;3.5;0.5636442303657532;-0.3778064548969269;0.7345069050788879;[MPIB2,MPIB3];
0.3;MPIB2;39.5;5.5;0.33923467993736267;0.0025885896757245064;-0.9406982064247131;[];
0.35;MPIB3;44.5;43.5;-0.0010546116391196847;0.0;0.999999463558197;[];
0.35;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.35;MPIB4;29.5;3.5;0.5636442303657532;-0.3778064548969269;0.7345069050788879;[MPIB2,MPIB3];
0.35;MPIB2;39.5;5.5;0.33923467993736267;0.0025885896757245064;-0.9406982064247131;[];
0.4;MPIB3;44.5;43.5;-0.0010546116391196847;0.0;0.999999463558197;[];
0.4;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.4;MPIB4;29.5;3.5;0.5687138438224792;-0.4019079804420471;0.7176099419593811;[MPIB2,MPIB3];
0.4;MPIB2;39.5;5.5;0.33923467993736267;0.0025885896757245064;-0.9406982064247131;[];
0.45;MPIB3;44.5;43.5;-0.0010546116391196847;0.0;0.999999463558197;[];
0.45;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.45;MPIB4;29.5;3.5;0.5704962611198425;-0.4090942442417145;0.712112545967102;[MPIB2,MPIB3];
0.45;MPIB2;39.5;5.5;0.33923467993736267;0.0025885896757245064;-0.9406982064247131;[];
0.5;MPIB3;44.5;43.5;-0.0010546116391196847;0.0;0.999999463558197;[];
0.5;MPIB1;10.5;53.5;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.5;MPIB4;29.5;3.5;0.5723377466201782;-0.4090942442417145;0.710633397102356;[MPIB2,MPIB3];
0.5;MPIB2;39.5;5.5;0.33923467993736267;0.0025885896757245064;-0.9406982064247131;[];
0.55;MPIB3;44.5;43.5;-0.0010546116391196847;0.0;0.999999463558197;[];
0.55;MPIB1;10.442607045173645;53.42056419700384;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.55;MPIB4;29.5;3.5;0.5751670002937317;-0.4186075031757355;0.7027644515037537;[MPIB2,MPIB3];
0.55;MPIB2;39.5;5.5;0.3514156639575958;-0.028758173808455467;-0.9357748627662659;[];
0.6;MPIB3;44.49783917982131;43.59797616302967;-0.021989909932017326;-0.07318209856748581;0.9970691204071045;[];
0.6;MPIB1;10.353877533372277;53.297756440534016;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.6;MPIB4;29.5;3.5;0.5751670002937317;-0.4186075031757355;0.7027644515037537;[MPIB2,MPIB3];
0.6;MPIB2;39.5;5.5;0.39128902554512024;-0.08885355293750763;-0.9159590005874634;[];
0.65;MPIB3;44.491585940588266;43.69999998807907;-0.061925921589136124;-0.24102666974067688;0.9685177206993103;[];
0.65;MPIB1;10.248038259475207;53.151267594716956;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.65;MPIB4;29.5;3.5;0.5751670002937317;-0.4186075031757355;0.7027644515037537;[MPIB2,MPIB3];
0.65;MPIB2;39.544765431433916;5.412821710109711;0.45318669080734253;-0.1252647489309311;-0.8825569152832031;[];
0.7;MPIB3;44.491585940588266;43.69999998807907;-0.10379307717084885;-0.446954607963562;0.8884716629981995;[];
0.7;MPIB1;10.132857054388795;52.99184887261444;-0.5856424570083618;0.0;-0.8105695247650146;[];
0.7;MPIB4;29.5;3.5;0.5751670002937317;-0.4186075031757355;0.7027644515037537;[MPIB1,MPIB3];
0.7;MPIB2;39.6153379313502;5.27875867594733;0.4665284752845764;-0.1330605298280716;-0.8744259476661682;[];
0.75;MPIB3;44.4532986247787;43.69999998807907;-0.11944001168012619;-0.6514288187026978;0.749186098575592;[];
0.75;MPIB1;10.132857054388795;52.99184887261444;-0.5856424570083618;0.0;-0.8105695247650146;[MPIB4];
0.75;MPIB4;29.5;3.5;-0.010031289421021938;-0.6454440355300903;0.7636798024177551;[];
0.75;MPIB2;39.70642722550994;5.122845134351223;0.5259882211685181;-0.19509032368659973;-0.827813982963562;[];
0.8;MPIB3;44.4532986247787;43.69999998807907;-0.10891783982515335;-0.7517976760864258;0.6502631306648254;[];
0.8;MPIB1;9.901952018013029;52.64738952600044;-0.4572487771511078;-0.07843998074531555;-0.8858643770217896;[MPIB2,MPIB4];
0.8;MPIB4;29.5;3.5;-0.3004239499568939;-0.6921053528785706;0.6562315821647644;[MPIB1,MPIB3];
0.8;MPIB2;39.8271057959437;4.970107348427206;0.6811068654060364;-0.33869463205337524;-0.6490904092788696;[];
0.85;MPIB3;44.40843172604843;43.69999998807907;-0.0903247743844986;-0.8372299671173096;0.5392584800720215;[];
0.85;MPIB1;9.804283303897252;52.45957497601407;-0.37765374779701233;-0.11746122688055038;-0.9184541702270508;[MPIB2,MPIB4];
0.85;MPIB4;29.5;3.5;-0.316830575466156;-0.6433912515640259;0.6968296766281128;[MPIB1,MPIB3];
0.85;MPIB2;39.98581154576162;4.8552588981596045;0.8214007019996643;-0.4977288246154785;-0.27835965156555176;[];
0.9;MPIB3;44.40843172604843;43.69999998807907;-0.07672799378633499;-0.8686181902885437;0.4894207715988159;[];
0.9;MPIB1;9.723120276106687;52.26306460421415;-0.27941402792930603;-0.17964565753936768;-0.9431974291801453;[MPIB2,MPIB4];
0.9;MPIB4;29.5;3.5;-0.316830575466156;-0.6433912515640259;0.6968296766281128;[MPIB1,MPIB3];
0.9;MPIB2;40.17046439347532;4.792861692359338;0.8058795928955078;-0.5919966697692871;0.0025496790185570717;[];
0.95;MPIB3;44.40843172604843;43.69999998807907;-0.07637947052717209;-0.8698979020118713;0.4871976375579834;[];
0.95;MPIB1;9.66069187935036;52.05945843404078;-0.1789015531539917;-0.2511554956436157;-0.9512457847595215;[MPIB2,MPIB4];
0.95;MPIB4;29.5;3.5;-0.3157101273536682;-0.6414074897766113;0.6991632580757141;[MPIB1,MPIB3];
0.95;MPIB2;40.36707942601323;4.779466437343757;0.7498749494552612;-0.6414074897766113;0.1618320643901825;[];
1.0;MPIB3;44.40843172604843;43.69999998807907;-0.07728556543588638;-0.871171772480011;0.48477283120155334;[];
1.0;MPIB1;9.625065150764337;51.850301576871175;-0.014820759184658527;-0.33372852206230164;-0.9425206780433655;[MPIB2,MPIB4];
1.0;MPIB4;29.5;3.5;-0.3238544762134552;-0.6169684529304504;0.7171995043754578;[MPIB1,MPIB3];
1.0;MPIB2;40.56753791096532;4.802732803296266;0.7191619277000427;-0.6533905863761902;0.23620328307151794;[];
1.05;MPIB3;44.40843172604843;43.69999998807907;-0.07728556543588638;-0.871171772480011;0.48477283120155334;[];
1.05;MPIB1;9.629734760722451;51.64111699330863;0.221879243850708;-0.43283456563949585;-0.8736984729766846;[MPIB2,MPIB4];
1.05;MPIB4;29.5;3.5;-0.3314262330532074;-0.5728257298469543;0.7496247291564941;[MPIB1,MPIB3];
1.05;MPIB2;40.69999998807907;4.849889315961008;0.7086630463600159;-0.6533905863761902;0.266049861907959;[];
1.1;MPIB3;44.40843172604843;43.69999998807907;-0.07728556543588638;-0.871171772480011;0.48477283120155334;[];
1.1;MPIB1;9.657570664411717;51.43293858182082;0.25307148694992065;-0.4539734125137329;-0.8542748093605042;[MPIB2,MPIB4];
1.1;MPIB4;29.5;3.5;-0.3314262330532074;-0.5728257298469543;0.7496247291564941;[MPIB1,MPIB3];
1.1;MPIB2;40.69999998807907;4.9100898502457255;0.7150173783302307;-0.6454440355300903;0.26843544840812683;[];
1.15;MPIB3;44.40843172604843;43.69999998807907;-0.08466867357492447;-0.8633929491043091;0.4972929358482361;[];
1.15;MPIB1;9.707406788984166;51.22759858967703;0.291275292634964;-0.5663641095161438;-0.7709091305732727;[MPIB2,MPIB4];
1.15;MPIB4;29.5;3.5;-0.1714085042476654;-0.4304995536804199;0.8861234188079834;[MPIB1,MPIB3];
1.15;MPIB2;40.69999998807907;4.97620445107944;0.7477702498435974;-0.606654942035675;0.26966097950935364;[];
1.2;MPIB3;44.40843172604843;43.69999998807907;-0.07250199466943741;-0.8343347311019897;0.5463888645172119;[];
1.2;MPIB1;9.769255035554075;51.02380837467507;0.291275292634964;-0.5663641095161438;-0.7709091305732727;[MPIB2,MPIB4];
