Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
2.9;MPIB1;SPL;50;9.344343;0;18.15451;0.1832079;MPIB1
2.95;MPIB1;SPL;50;9.344343;0;18.15451;0.1552855;MPIB1
3;MPIB1;SPL;50;9.344343;0;18.15451;0.1746238;MPIB1
3.05;MPIB1;SPL;50;9.344343;0;18.15451;0.1814718;MPIB1
3.1;MPIB1;SPL;50;9.344343;0;18.15451;0.2231385;MPIB1
3.15;MPIB1;SPL;50;9.344343;0;18.15451;0.2371238;MPIB1
3.2;MPIB1;SPL;50;9.344343;0;18.15451;0.1259163;MPIB1
3.25;MPIB1;SPL;50;9.344343;0;18.15451;0.08646798;MPIB1
3.3;MPIB1;SPL;50;9.344343;0;18.15451;0.09900656;MPIB1
3.35;MPIB1;SPL;50;9.344343;0;18.15451;0.1126061;MPIB1
3.4;MPIB1;SPL;50;9.344343;0;18.15451;0.1168499;MPIB1
3.45;MPIB1;SPL;50;9.344343;0;18.15451;0.08106674;MPIB1
3.5;MPIB1;SPL;50;9.344343;0;18.15451;0.08738426;MPIB1
3.55;MPIB1;SPL;50;9.344343;0;18.15451;0.07060185;MPIB1
3.6;MPIB1;SPL;50;9.344343;0;18.15451;0.0320216;MPIB1
3.65;MPIB3;SPL;112;16.71342;0;22.56367;0.1680652;MPIB3
3.65;MPIB1;SPL;50;9.344343;0;18.15451;0.03269676;MPIB1
3.7;MPIB3;SPL;112;16.71342;0;22.56367;0.1685475;MPIB3
3.7;MPIB1;SPL;50;9.344343;0;18.15451;0.03530093;MPIB1
3.75;MPIB3;SPL;112;16.71342;0;22.56367;0.1583237;MPIB3
3.75;MPIB1;SPL;50;9.344343;0;18.15451;0.03858025;MPIB1
3.8;MPIB3;SPL;112;16.71342;0;22.56367;0.1364776;MPIB3
3.8;MPIB1;SPL;50;9.344343;0;18.15451;0.0232446;MPIB1
3.85;MPIB3;SPL;112;16.71342;0;22.56367;0.1242766;MPIB3
3.85;MPIB1;SPL;50;9.344343;0;18.15451;0.02281057;MPIB1
3.9;MPIB3;SPL;112;16.71342;0;22.56367;0.1014178;MPIB3
3.9;MPIB1;SPL;50;9.344343;0;18.15451;0.0200135;MPIB1
3.95;MPIB3;SPL;112;16.71342;0;22.56367;0.09037423;MPIB3
3.95;MPIB1;SPL;50;9.344343;0;18.15451;0.02121914;MPIB1
4;MPIB3;SPL;112;16.71342;0;22.56367;0.07233796;MPIB3
4.05;MPIB3;SPL;112;16.71342;0;22.56367;0.06399498;MPIB3
4.1;MPIB3;SPL;112;16.71342;0;22.56367;0.05550733;MPIB3
4.15;MPIB3;SPL;112;16.71342;0;22.56367;0.05155285;MPIB3
4.2;MPIB3;SPL;112;16.71342;0;22.56367;0.05738812;MPIB3
4.25;MPIB3;SPL;112;16.71342;0;22.56367;0.0666956;MPIB3
4.3;MPIB3;SPL;112;16.71342;0;22.56367;0.04176312;MPIB3
4.35;MPIB3;SPL;112;16.71342;0;22.56367;0.05912423;MPIB3
4.4;MPIB3;SPL;112;16.71342;0;22.56367;0.05512153;MPIB3
4.45;MPIB3;SPL;112;16.71342;0;22.56367;0.04542824;MPIB3
4.5;MPIB3;SPL;112;16.71342;0;22.56367;0.002073688;MPIB3
4.75;MPIB4;SPL;373;56.31183;0;25.7;0.09977816;MPIB4
4.75;MPIB3;SPL;373;56.31183;0;25.7;0.00154321;MPIB4
4.8;MPIB4;SPL;373;56.31183;0;25.7;0.1047936;MPIB4
4.8;MPIB3;SPL;373;56.31183;0;25.7;0.00154321;MPIB4
4.85;MPIB4;SPL;373;56.31183;0;25.7;0.1134742;MPIB4
4.85;MPIB3;SPL;373;56.31183;0;25.7;0.001784336;MPIB4
4.9;MPIB4;SPL;373;56.31183;0;25.7;0.1409626;MPIB4
4.9;MPIB3;SPL;373;56.31183;0;25.7;0.001687886;MPIB4
4.95;MPIB4;SPL;373;56.31183;0;25.7;0.1173322;MPIB4
4.95;MPIB3;SPL;373;56.31183;0;25.7;0.001880787;MPIB4
5;MPIB4;SPL;373;56.31183;0;25.7;0.1154996;MPIB4
5;MPIB3;SPL;373;56.31183;0;25.7;0.002025463;MPIB4
5.05;MPIB4;SPL;373;56.31183;0;25.7;0.119647;MPIB4
5.05;MPIB3;SPL;373;56.31183;0;25.7;0.002025463;MPIB4
5.1;MPIB4;SPL;373;56.31183;0;25.7;0.06114969;MPIB4
5.1;MPIB3;SPL;373;56.31183;0;25.7;0.001784336;MPIB4
5.15;MPIB4;SPL;373;56.31183;0;25.7;0.0005787037;MPIB4
5.15;MPIB3;SPL;373;56.31183;0;25.7;0.001832562;MPIB4
5.2;MPIB3;SPL;373;56.31183;0;25.7;0.001880787;MPIB4
5.25;MPIB3;SPL;373;56.31183;0;25.7;0.001880787;MPIB4
5.3;MPIB3;SPL;373;56.31183;0;25.7;0.001591435;MPIB4
5.35;MPIB3;SPL;373;56.31183;0;25.7;0.001687886;MPIB4
5.4;MPIB3;SPL;373;56.31183;0;25.7;0.001446759;MPIB4
5.45;MPIB3;SPL;373;56.31183;0;25.7;0.001591435;MPIB4
5.5;MPIB3;SPL;373;56.31183;0;25.7;0.001350309;MPIB4
5.55;MPIB3;SPL;373;56.31183;0;25.7;0.001157407;MPIB4
5.6;MPIB3;SPL;373;56.31183;0;25.7;0.001253858;MPIB4
5.65;MPIB3;SPL;373;56.31183;0;25.7;0.0008198302;MPIB4
5.7;MPIB3;SPL;373;56.31183;0;25.7;0.001109182;MPIB4
5.75;MPIB3;SPL;373;56.31183;0;25.7;0.0009162808;MPIB4
5.8;MPIB3;SPL;373;56.31183;0;25.7;0.0009645062;MPIB4
5.85;MPIB3;SPL;373;56.31183;0;25.7;0.0007233796;MPIB4
5.9;MPIB3;SPL;373;56.31183;0;25.7;0.0006751543;MPIB4
5.95;MPIB3;SPL;373;56.31183;0;25.7;0.0005304784;MPIB4
6;MPIB3;SPL;373;56.31183;0;25.7;0.000626929;MPIB4
6.05;MPIB3;SPL;373;56.31183;0;25.7;0.0004822531;MPIB4
6.1;MPIB3;SPL;373;56.31183;0;25.7;0.0006751543;MPIB4
6.15;MPIB3;SPL;373;56.31183;0;25.7;0.0004340278;MPIB4
6.2;MPIB3;SPL;373;56.31183;0;25.7;0.0003858025;MPIB4
6.25;MPIB3;SPL;373;56.31183;0;25.7;0.0004822531;MPIB4
6.3;MPIB3;SPL;373;56.31183;0;25.7;0.0002893519;MPIB4
6.35;MPIB3;SPL;373;56.31183;0;25.7;0.0002893519;MPIB4
6.4;MPIB3;SPL;373;56.31183;0;25.7;9.645062E-05;MPIB4
6.45;MPIB3;SPL;373;56.31183;0;25.7;0.0001446759;MPIB4
6.5;MPIB3;SPL;373;56.31183;0;25.7;9.645062E-05;MPIB4
6.55;MPIB3;SPL;373;56.31183;0;25.7;4.822531E-05;MPIB4
6.8;MPIB3;SPL;132;19.65984;0;23.35954;0.1629051;MPIB3
6.85;MPIB3;SPL;132;19.65984;0;23.35954;0.1654128;MPIB3
6.9;MPIB3;SPL;132;19.65984;0;23.35954;0.153887;MPIB3
6.95;MPIB3;SPL;132;19.65984;0;23.35954;0.1419271;MPIB3
7;MPIB3;SPL;132;19.65984;0;23.35954;0.1270255;MPIB3
7.05;MPIB3;SPL;132;19.65984;0;23.35954;0.1073978;MPIB3
