"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.3;MPIB2;11.0;23.0;false;
3.4;MPIB4;14.0;47.0;true;
3.4;MPIB1;29.0;35.0;true;
3.85;MPIB3;44.0;5.0;true;
6.1;MPIB2;14.0;26.0;false;
6.4;MPIB1;32.0;32.0;false;
6.9;MPIB4;14.0;44.0;false;
7.1;MPIB3;44.0;2.0;true;
9.4;MPIB1;35.0;29.0;false;
9.8;MPIB3;47.0;2.0;true;
10.35;MPIB2;20.0;32.0;true;
10.5;MPIB4;11.0;47.0;true;
12.0;MPIB1;35.0;32.0;false;
12.85;MPIB3;47.0;5.0;true;
13.35;MPIB2;23.0;32.0;true;
13.85;MPIB4;8.0;47.0;false;
15.0;MPIB1;35.0;35.0;false;
15.85;MPIB3;50.0;5.0;true;
16.2;MPIB2;23.0;29.0;true;
17.4;MPIB4;11.0;50.0;true;
17.8;MPIB1;32.0;35.0;false;
18.9;MPIB3;50.0;2.0;false;
19.1;MPIB2;20.0;29.0;false;
20.45;MPIB1;32.0;38.0;false;
20.9;MPIB4;14.0;50.0;true;
22.0;MPIB2;17.0;29.0;false;
22.05;MPIB3;47.0;8.0;true;
23.65;MPIB1;35.0;38.0;false;
24.35;MPIB4;14.0;53.0;false;
24.7;MPIB2;17.0;32.0;false;
25.25;MPIB3;50.0;8.0;true;
27.05;MPIB1;29.0;38.0;true;
27.7;MPIB4;11.0;53.0;false;
27.8;MPIB2;20.0;35.0;true;
28.3;MPIB3;53.0;8.0;true;
30.4;MPIB1;29.0;41.0;true;
30.9;MPIB2;17.0;35.0;false;
31.55;MPIB3;53.0;5.0;true;
31.8;MPIB4;11.0;44.0;true;
33.45;MPIB1;29.0;44.0;true;
33.7;MPIB2;23.0;35.0;true;
34.85;MPIB3;53.0;2.0;false;
35.05;MPIB4;11.0;41.0;false;
36.6;MPIB1;32.0;44.0;true;
36.7;MPIB2;23.0;38.0;true;
38.2;MPIB3;56.0;5.0;true;
39.2;MPIB4;14.0;41.0;false;
39.45;MPIB2;20.0;38.0;true;
39.5;MPIB1;32.0;41.0;true;
41.1;MPIB3;56.0;2.0;false;
42.7;MPIB1;26.0;41.0;false;
42.9;MPIB2;26.0;35.0;true;
44.15;MPIB3;56.0;8.0;true;
44.6;MPIB4;17.0;44.0;false;
45.35;MPIB1;26.0;38.0;true;
45.75;MPIB2;26.0;38.0;true;
47.9;MPIB4;17.0;41.0;true;
48.25;MPIB3;50.0;11.0;false;
48.75;MPIB2;26.0;41.0;false;
48.9;MPIB1;26.0;44.0;false;
51.3;MPIB3;53.0;11.0;false;
51.4;MPIB4;17.0;38.0;true;
51.55;MPIB2;23.0;41.0;true;
52.2;MPIB1;23.0;41.0;true;
54.4;MPIB2;20.0;41.0;true;
54.55;MPIB3;53.0;14.0;false;
55.15;MPIB4;17.0;35.0;false;
55.25;MPIB1;23.0;38.0;true;
57.3;MPIB2;20.0;44.0;false;
58.45;MPIB4;20.0;38.0;true;
59.75;MPIB3;50.0;14.0;false;
60.1;MPIB2;17.0;41.0;true;
60.7;MPIB1;20.0;38.0;true;
61.7;MPIB4;23.0;38.0;true;
63.0;MPIB3;50.0;17.0;false;
63.45;MPIB2;17.0;38.0;true;
63.9;MPIB1;20.0;41.0;true;
65.3;MPIB4;26.0;38.0;true;
66.0;MPIB3;47.0;14.0;false;
66.7;MPIB2;14.0;41.0;false;
67.1;MPIB1;20.0;44.0;false;
68.95;MPIB4;29.0;38.0;true;
69.1;MPIB3;47.0;17.0;false;
69.45;MPIB2;14.0;38.0;false;
71.5;MPIB1;23.0;44.0;false;
72.6;MPIB4;32.0;38.0;false;
72.75;MPIB2;17.0;44.0;false;
73.15;MPIB3;44.0;17.0;false;
75.85;MPIB1;23.0;35.0;true;
77.25;MPIB4;26.0;41.0;false;
78.25;MPIB3;53.0;17.0;false;
79.2;MPIB1;23.0;32.0;true;
80.6;MPIB4;23.0;41.0;true;
80.95;MPIB3;56.0;17.0;false;
81.55;MPIB2;38.0;44.0;false;
82.1;MPIB1;26.0;32.0;true;
83.95;MPIB3;59.0;17.0;false;
84.0;MPIB4;20.0;41.0;true;
85.0;MPIB1;26.0;35.0;true;
86.2;MPIB2;44.0;38.0;false;
87.15;MPIB3;59.0;20.0;false;
87.45;MPIB4;20.0;44.0;false;
88.5;MPIB1;20.0;35.0;true;
90.25;MPIB3;56.0;20.0;false;
90.65;MPIB2;47.0;32.0;false;
90.9;MPIB4;23.0;44.0;false;
91.45;MPIB1;20.0;32.0;true;
93.9;MPIB3;56.0;23.0;false;
94.15;MPIB4;26.0;44.0;false;
94.4;MPIB1;20.0;29.0;false;
94.9;MPIB2;50.0;23.0;false;
97.2;MPIB3;59.0;23.0;false;
97.5;MPIB1;17.0;32.0;false;
98.9;MPIB4;26.0;35.0;true;
99.65;MPIB2;53.0;14.0;false;
100.3;MPIB1;17.0;35.0;false;
101.0;MPIB3;56.0;26.0;false;
102.15;MPIB4;26.0;32.0;true;
103.25;MPIB1;17.0;29.0;false;
103.6;MPIB2;50.0;8.0;true;
104.0;MPIB3;59.0;26.0;false;
105.6;MPIB4;26.0;29.0;true;
106.6;MPIB1;23.0;29.0;true;
106.7;MPIB3;59.0;29.0;false;
106.75;MPIB2;47.0;8.0;true;
109.0;MPIB4;26.0;26.0;true;
109.5;MPIB2;47.0;11.0;false;
110.05;MPIB3;56.0;29.0;false;
112.3;MPIB4;26.0;23.0;false;
112.4;MPIB2;50.0;11.0;false;
112.85;MPIB1;23.0;26.0;true;
113.2;MPIB3;56.0;32.0;false;
115.95;MPIB3;59.0;32.0;true;
116.1;MPIB1;26.0;26.0;true;
116.2;MPIB4;23.0;26.0;true;
117.45;MPIB2;44.0;8.0;true;
119.05;MPIB1;26.0;29.0;true;
119.25;MPIB3;59.0;35.0;true;
119.55;MPIB4;20.0;26.0;false;
