Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.25;MPIB3;SPL;17630;3.5;0;13.5;9.645062E-05;MPIB2
3.25;MPIB2;SPL;17630;3.5;0;13.5;0.1726948;MPIB2
3.3;MPIB3;SPL;17630;3.5;0;13.5;4.822531E-05;MPIB2
3.3;MPIB2;SPL;17630;3.5;0;13.5;0.1689815;MPIB2
3.35;MPIB3;SPL;17630;3.5;0;13.5;0.0001446759;MPIB2
3.35;MPIB2;SPL;17630;3.5;0;13.5;0.1521509;MPIB2
3.4;MPIB3;SPL;17630;3.5;0;13.5;0.0001446759;MPIB2
3.4;MPIB2;SPL;17630;3.5;0;13.5;0.142554;MPIB2
3.45;MPIB3;SPL;17630;3.5;0;13.5;0.0001929012;MPIB2
3.45;MPIB2;SPL;17630;3.5;0;13.5;0.1352238;MPIB2
3.5;MPIB3;SPL;17630;3.5;0;13.5;9.645062E-05;MPIB2
3.5;MPIB2;SPL;17630;3.5;0;13.5;0.1111111;MPIB2
3.55;MPIB3;SPL;17630;3.5;0;13.5;0.0002893519;MPIB2
3.55;MPIB2;SPL;17630;3.5;0;13.5;0.1060957;MPIB2
3.6;MPIB3;SPL;17630;3.5;0;13.5;9.645062E-05;MPIB2
3.6;MPIB2;SPL;17630;3.5;0;13.5;0.1257234;MPIB2
3.65;MPIB3;SPL;17630;3.5;0;13.5;4.822531E-05;MPIB2
3.65;MPIB2;SPL;17630;3.5;0;13.5;0.08068094;MPIB2
3.7;MPIB3;SPL;17630;3.5;0;13.5;0.0001929012;MPIB2
3.7;MPIB2;SPL;17630;3.5;0;13.5;0.07421875;MPIB2
3.75;MPIB3;SPL;17630;3.5;0;13.5;4.822531E-05;MPIB2
3.75;MPIB2;SPL;17630;3.5;0;13.5;0.06891397;MPIB2
3.8;MPIB3;SPL;17630;3.5;0;13.5;4.822531E-05;MPIB2
3.8;MPIB2;SPL;17630;3.5;0;13.5;0.05859375;MPIB2
3.85;MPIB3;SPL;17630;3.5;0;13.5;0.0001446759;MPIB2
3.85;MPIB2;SPL;17630;3.5;0;13.5;0.05213156;MPIB2
3.9;MPIB3;SPL;17630;3.5;0;13.5;0.0001446759;MPIB2
3.9;MPIB2;SPL;17630;3.5;0;13.5;0.04147376;MPIB2
3.95;MPIB2;SPL;17630;3.5;0;13.5;0.04089506;MPIB2
4;MPIB2;SPL;17630;3.5;0;13.5;0.03669946;MPIB2
4.05;MPIB2;SPL;17630;3.5;0;13.5;0.0350598;MPIB2
4.1;MPIB2;SPL;17630;3.5;0;13.5;0.02179784;MPIB2
4.15;MPIB2;SPL;17630;3.5;0;13.5;0.01683063;MPIB2
4.2;MPIB2;SPL;17630;3.5;0;13.5;0.01557677;MPIB2
4.25;MPIB2;SPL;17630;3.5;0;13.5;0.01359954;MPIB2
4.3;MPIB2;SPL;17630;3.5;0;13.5;0.0116223;MPIB2
4.35;MPIB2;SPL;17630;3.5;0;13.5;0.01041667;MPIB2
4.4;MPIB2;SPL;17630;3.5;0;13.5;0.007860726;MPIB2
4.45;MPIB2;SPL;17630;3.5;0;13.5;0.006799769;MPIB2
4.5;MPIB2;SPL;17630;3.5;0;13.5;0.005256559;MPIB2
4.55;MPIB2;SPL;17630;3.5;0;13.5;0.005160108;MPIB2
4.6;MPIB2;SPL;17630;3.5;0;13.5;0.004918981;MPIB2
4.65;MPIB2;SPL;17630;3.5;0;13.5;0.004099151;MPIB2
4.7;MPIB2;SPL;17630;3.5;0;13.5;0.003231096;MPIB2
4.75;MPIB2;SPL;17630;3.5;0;13.5;0.003231096;MPIB2
4.8;MPIB2;SPL;17630;3.5;0;13.5;0.003231096;MPIB2
4.85;MPIB2;SPL;17630;3.5;0;13.5;0.002989969;MPIB2
4.9;MPIB2;SPL;17630;3.5;0;13.5;0.001880787;MPIB2
4.95;MPIB2;SPL;17630;3.5;0;13.5;0.00236304;MPIB2
5;MPIB2;SPL;17630;3.5;0;13.5;0.00163966;MPIB2
5.05;MPIB2;SPL;17630;3.5;0;13.5;0.0006751543;MPIB2
7.65;MPIB4;SPL;17901;42.95751;0;46.23461;0.1554302;MPIB4
7.7;MPIB4;SPL;17901;42.95751;0;46.23461;0.1465085;MPIB4
7.75;MPIB4;SPL;17901;42.95751;0;46.23461;0.1375386;MPIB4
7.8;MPIB4;SPL;17901;42.95751;0;46.23461;0.1313175;MPIB4
7.85;MPIB4;SPL;17901;42.95751;0;46.23461;0.1275559;MPIB4
7.9;MPIB4;SPL;17901;42.95751;0;46.23461;0.1080247;MPIB4
7.95;MPIB4;SPL;17901;42.95751;0;46.23461;0.09987462;MPIB4
