"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.0;MPIB1;47.0;5.0;false;
3.2;MPIB4;47.0;56.0;false;
3.5;MPIB3;11.0;5.0;false;
3.65;MPIB2;32.0;56.0;true;
5.8;MPIB1;47.0;8.0;true;
6.35;MPIB4;47.0;53.0;false;
7.15;MPIB2;29.0;53.0;true;
7.25;MPIB3;14.0;5.0;false;
8.4;MPIB1;50.0;8.0;true;
9.5;MPIB4;47.0;50.0;false;
10.3;MPIB3;14.0;2.0;false;
10.85;MPIB2;26.0;53.0;false;
11.05;MPIB1;50.0;11.0;false;
12.95;MPIB4;47.0;47.0;true;
13.45;MPIB3;11.0;2.0;false;
14.05;MPIB1;47.0;11.0;true;
14.25;MPIB2;29.0;50.0;false;
16.55;MPIB4;47.0;44.0;false;
16.65;MPIB1;47.0;14.0;true;
17.35;MPIB2;26.0;50.0;false;
18.4;MPIB3;8.0;5.0;false;
19.6;MPIB1;50.0;14.0;false;
20.05;MPIB4;47.0;41.0;false;
22.35;MPIB1;50.0;17.0;false;
22.75;MPIB3;8.0;8.0;false;
23.65;MPIB4;47.0;38.0;true;
23.75;MPIB2;17.0;41.0;false;
25.35;MPIB1;47.0;17.0;false;
25.85;MPIB3;11.0;8.0;false;
27.35;MPIB4;47.0;32.0;true;
28.6;MPIB2;11.0;35.0;true;
28.75;MPIB1;53.0;17.0;false;
29.45;MPIB3;11.0;11.0;false;
30.45;MPIB4;47.0;35.0;true;
31.65;MPIB1;53.0;20.0;false;
32.35;MPIB2;8.0;29.0;false;
32.8;MPIB3;14.0;11.0;false;
33.75;MPIB4;44.0;35.0;true;
34.25;MPIB1;53.0;23.0;false;
35.8;MPIB3;14.0;8.0;true;
37.35;MPIB4;41.0;35.0;false;
37.45;MPIB1;56.0;23.0;false;
38.9;MPIB2;14.0;20.0;false;
40.25;MPIB1;56.0;26.0;false;
40.35;MPIB3;20.0;11.0;true;
41.0;MPIB4;38.0;35.0;false;
43.1;MPIB1;59.0;26.0;true;
43.65;MPIB2;23.0;17.0;false;
44.55;MPIB4;35.0;35.0;false;
44.65;MPIB3;26.0;8.0;false;
46.0;MPIB1;59.0;29.0;true;
47.9;MPIB4;32.0;35.0;false;
48.05;MPIB2;29.0;20.0;true;
48.7;MPIB1;56.0;29.0;false;
50.95;MPIB3;29.0;5.0;false;
51.45;MPIB4;32.0;32.0;false;
51.45;MPIB1;56.0;32.0;false;
52.05;MPIB2;32.0;23.0;false;
54.35;MPIB3;26.0;5.0;false;
54.35;MPIB1;59.0;32.0;true;
54.9;MPIB4;35.0;32.0;true;
57.5;MPIB1;59.0;35.0;true;
57.7;MPIB2;41.0;29.0;false;
58.0;MPIB3;23.0;2.0;false;
58.4;MPIB4;32.0;38.0;false;
60.15;MPIB1;56.0;35.0;true;
61.0;MPIB3;26.0;2.0;false;
61.4;MPIB4;35.0;38.0;false;
62.8;MPIB1;56.0;38.0;true;
64.2;MPIB3;29.0;2.0;true;
64.9;MPIB4;38.0;38.0;true;
65.25;MPIB2;44.0;47.0;true;
65.45;MPIB1;59.0;38.0;false;
68.15;MPIB1;59.0;41.0;false;
68.95;MPIB3;35.0;8.0;false;
71.0;MPIB1;56.0;41.0;false;
71.55;MPIB4;32.0;29.0;false;
73.05;MPIB2;56.0;53.0;false;
73.25;MPIB3;38.0;5.0;false;
73.75;MPIB1;53.0;41.0;false;
74.7;MPIB4;32.0;26.0;true;
76.35;MPIB1;50.0;41.0;false;
76.7;MPIB3;38.0;8.0;true;
78.1;MPIB4;29.0;29.0;false;
79.3;MPIB1;50.0;38.0;false;
79.8;MPIB2;38.0;53.0;false;
81.4;MPIB4;26.0;29.0;true;
81.8;MPIB3;44.0;5.0;false;
81.9;MPIB1;53.0;38.0;false;
83.2;MPIB2;38.0;56.0;false;
84.8;MPIB1;53.0;35.0;false;
85.0;MPIB3;47.0;2.0;true;
85.3;MPIB4;29.0;32.0;true;
88.0;MPIB1;50.0;35.0;false;
88.3;MPIB2;26.0;56.0;true;
88.95;MPIB4;29.0;26.0;false;
89.65;MPIB3;53.0;2.0;false;
90.85;MPIB1;50.0;32.0;false;
92.5;MPIB4;26.0;26.0;true;
92.5;MPIB2;20.0;53.0;false;
93.55;MPIB3;53.0;5.0;false;
93.65;MPIB1;53.0;32.0;false;
96.0;MPIB4;23.0;26.0;false;
96.8;MPIB1;53.0;29.0;false;
97.1;MPIB3;56.0;5.0;false;
97.65;MPIB2;14.0;44.0;false;
99.6;MPIB4;23.0;29.0;false;
99.85;MPIB1;47.0;29.0;true;
100.35;MPIB3;56.0;2.0;false;
101.8;MPIB2;14.0;38.0;false;
102.65;MPIB1;44.0;26.0;true;
104.55;MPIB4;26.0;32.0;true;
105.15;MPIB3;59.0;2.0;true;
105.55;MPIB1;47.0;26.0;false;
105.9;MPIB2;8.0;35.0;false;
108.1;MPIB4;26.0;35.0;false;
108.6;MPIB1;44.0;29.0;false;
110.45;MPIB3;56.0;11.0;false;
110.55;MPIB2;11.0;26.0;false;
111.5;MPIB4;26.0;38.0;false;
112.95;MPIB1;41.0;26.0;true;
114.25;MPIB3;53.0;11.0;false;
114.9;MPIB4;29.0;35.0;true;
114.9;MPIB2;17.0;23.0;false;
115.95;MPIB1;38.0;23.0;false;
117.85;MPIB3;56.0;14.0;false;
118.15;MPIB4;29.0;38.0;true;
118.25;MPIB2;20.0;20.0;false;
118.55;MPIB1;41.0;23.0;true;
